"station_code","mechanical_available","electric_available"
"11104",3,1
"9020",0,0
"12109",2,22
"5001",0,0
"10013",3,7
"8026",2,1
"14111",1,2
"6003",2,1
"13007",4,25
"6108",0,2
"42016",3,8
"41301",12,4
"6021",2,0
"21010",0,9
"17038",1,1
"7002",0,2
"5016",0,0
"11025",3,2
"19033",3,4
"8050",7,1
"20143",1,20
"16138",3,6
"21216",3,2
"15068",2,6
"7004",2,3
"92002",4,2
"6029",1,1
"19027",1,0
"44017",12,13
"8103",2,5
"18111",1,1
"16110",5,1
"8053",5,1
"9001",1,2
"17032",1,0
"10115",2,4
"5005",0,1
"12031",4,30
"9002",1,0
"5022",0,2
"9106",3,6
"17040",1,0
"9038",0,0
"8009",4,1
"19105",1,0
"6001",0,3
"17008",5,5
"31706",5,0
"19015",3,2
"19003",3,1
"12151",34,22
"31024_relais",0,0
"18107",0,1
"10107",8,8
"11027",0,14
"19026",0,0
"16039",0,8
"11023",6,25
"45003",7,3
"31009",4,1
"17030",1,0
"12111",5,3
"8034",2,7
"14020",2,5
"20042",3,1
"15067",1,10
"26002",11,18
"6006",0,3
"12128",2,32
"31022",29,1
"14003",1,1
"21212",6,7
"42706",6,2
"33017",6,6
"15042",3,3
"20112",0,0
"33102",2,0
"44006",15,11
"15105",2,1
"19120",1,0
"12114",2,3
"14138",10,11
"46003",14,8
"21312",2,2
"10024",0,1
"18028",4,10
"8017",0,1
"14008",1,3
"10042",0,1
"2111",2,1
"18022",1,0
"14012",3,6
"21005",3,7
"14124",5,9
"20131",1,0
"31008",5,1
"21015",6,11
"15034",1,16
"41404",4,20
"48010",3,4
"42021",7,19
"31708",5,3
"35020",0,0
"25003",5,11
"31003",4,3
"22402",2,5
"21008",2,8
"16008",1,0
"11026",1,12
"13050",6,22
"32604",0,0
"5012",4,2
"11024",6,21
"18009",3,2
"16038",5,8
"41601",2,8
"17125",2,1
"16108",0,5
"43005",17,13
"19022",3,1
"20134",4,1
"8057",4,2
"24001",5,6
"14136",5,2
"10014",1,2
"5123",1,5
"13002",1,10
"11035",1,8
"46001",10,8
"22006",2,6
"21301",1,26
"42302",7,10
"1002",0,7
"9032",9,5
"21104",1,7
"11042",2,2
"15013",4,18
"19013",2,7
"42504",9,4
"42015",5,9
"20111",3,0
"32016",9,5
"15201",3,3
"5006",0,0
"92008",2,1
"41402",2,17
"43003",3,6
"11004",3,13
"18201",20,7
"9021",1,1
"12027",0,6
"32303",12,6
"42029",8,12
"17102",0,0
"7015",2,2
"14021",1,3
"15025",0,11
"12115",1,10
"17045",1,2
"33018",5,19
"12013",3,6
"10113",1,20
"11009",2,10
"11115",5,9
"21305",3,8
"14117",8,16
"24002",0,0
"11102",3,23
"19004",5,1
"33003",12,5
"20043",12,4
"25005",2,2
"22505",5,1
"13045",0,6
"14034",1,2
"32010",10,2
"16018",0,11
"12034",3,1
"7009",7,4
"15033",3,13
"33019",12,12
"12029",3,30
"33001",6,3
"16034",1,7
"20132",5,4
"5114",0,3
"21403",2,1
"42707",11,8
"20036",4,0
"5119",0,10
"8055",1,0
"21109",2,13
"23701",8,12
"21502",1,4
"12126",3,5
"42023",2,6
"35019",7,12
"14104",0,1
"41604",4,6
"17018",0,2
"15017",3,4
"31702",3,0
"5002",1,0
"92004",4,4
"43006",0,2
"15028",1,7
"7006",1,7
"2010",4,2
"11114",3,5
"20040",0,0
"17017",4,4
"13026",3,17
"23002",3,4
"14139",4,20
"13102",6,8
"11101",2,20
"41207",10,10
"16006",1,1
"21308",6,9
"21019",3,6
"12032",1,20
"19037",1,0
"15038",1,26
"21032",1,10
"19109",3,4
"32014",7,6
"18032",2,5
"17124",16,4
"17027",5,1
"10165",0,0
"22101",7,11
"13016",3,2
"8051",0,0
"13043",2,13
"14122",0,9
"16123",3,3
"21003",7,10
"18025",1,19
"20021",11,9
"17047",2,3
"11040",2,5
"41204",5,0
"16004",0,0
"17121",1,7
"47006",0,13
"10020",0,1
"19009",3,1
"18109",0,13
"18029",1,2
"6030",0,0
"20118",2,7
"16021",3,14
"35017",0,3
"35003",11,7
"15031",2,1
"21014",3,1
"47005",9,21
"11006",1,4
"19127",3,6
"15070",5,7
"47004",14,6
"18033",3,4
"11010",3,14
"16122",3,1
"20116",1,5
"23007",2,7
"32015",8,6
"10010",1,1
"5121",1,4
"18043",2,0
"16027",0,4
"1117",4,5
"11043",2,1
"18017",2,0
"8019",3,2
"9017",0,1
"18008",2,6
"13103",6,16
"8001",4,2
"42703",9,11
"14028",0,0
"20201",2,9
"15003",26,11
"4110",1,0
"6032",0,4
"17022",13,3
"6017",1,4
"15058",8,4
"12161",6,27
"13122",0,0
"21114",3,4
"15107",6,3
"19023",3,10
"7013",0,5
"21311",6,42
"7016",2,1
"18138",4,2
"4011",2,3
"45001",8,10
"4013",2,1
"2001",1,6
"20019",1,0
"7101",0,0
"17116",9,10
"18001",0,0
"32018",10,10
"18019",2,0
"11034",1,6
"9012",3,3
"15020",3,25
"41206",0,1
"19031",0,0
"15061",2,11
"20017",0,0
"1016",1,1
"8015",2,6
"6014",0,3
"14116",2,10
"31018",4,12
"47002",12,4
"33005",5,8
"2110",2,4
"8105",8,0
"11046",4,4
"9113",2,5
"2014",5,3
"11048",7,31
"6031",1,0
"2101",0,2
"21952",7,27
"9015",1,1
"19021",3,0
"23105",4,1
"19030",2,7
"21004",2,2
"20045",4,2
"11110",9,15
"16031",5,11
"12127",5,14
"12153",8,18
"5028",3,19
"17005",2,4
"12120",3,0
"11012",4,8
"18014",4,0
"18035",12,11
"13110",4,0
"42011",8,9
"15009",2,16
"12010",4,13
"20117",8,3
"48009",10,5
"9013",3,1
"23006",8,8
"44103",1,8
"22403",2,10
"21951",2,0
"92005",2,5
"22103",4,12
"13117",27,3
"31101",5,1
"20004",1,3
"17001",1,12
"12129",2,9
"21120",0,0
"9016",0,1
"12150",0,3
"8011",0,1
"13021",2,4
"13020",4,3
"19124",1,1
"35011",4,9
"19036",16,1
"35015",9,7
"32021",11,10
"15060",2,9
"16007",2,6
"10037",0,3
"5029",0,0
"16014",6,9
"9036",1,0
"12006",13,29
"10152",0,2
"13027",2,4
"10004",3,3
"11103",0,12
"10153",2,0
"22013",7,5
"21115",3,3
"19025",0,0
"21029",3,8
"15072",3,3
"10017",2,0
"14101",7,14
"42304",4,17
"11109",2,1
"21316",8,0
"31021",8,0
"44002",6,11
"13039",4,3
"13121",10,34
"21030",2,8
"17039",1,1
"22604",10,3
"17033",0,0
"16101",2,3
"42305",7,9
"9101",0,1
"10012",2,1
"16003",2,4
"32301",7,1
"12043",6,26
"31025",0,1
"13128",2,5
"32011",14,6
"20122",1,4
"16020",8,5
"13126",8,5
"11038",0,0
"4003",1,1
"16030",2,27
"22501",4,10
"8549",3,1
"14131",3,13
"17023",2,0
"19108",3,2
"44007",8,13
"6008",0,0
"10105",0,2
"35001",10,8
"13109",2,13
"4002",5,8
"43001",3,3
"22206",15,15
"13106",0,6
"21217",1,0
"15030",0,38
"9114",0,0
"12007",10,30
"25001",2,19
"14010",2,1
"35007",4,0
"47001",1,42
"31007",15,4
"13032",7,10
"21306",8,17
"22303",2,3
"18038",3,17
"17107",2,3
"15004",8,1
"23010",0,2
"15057",11,20
"18007",0,3
"21401",14,1
"9027",1,0
"17108",4,6
"41205",6,2
"33015",10,13
"15311",6,0
"35006",1,3
"44005",7,9
"15011",4,9
"51002",3,1
"15071",1,16
"4021",1,2
"32601",2,0
"12026",10,23
"6012",1,1
"13009",2,5
"22202",0,0
"21314",4,9
"92006",2,1
"31005",11,2
"13516",4,24
"12155",4,28
"9011",1,1
"7109",1,2
"13025",1,14
"9034",3,2
"12035",3,15
"10021",0,1
"41211",5,4
"44011",9,3
"4010",0,1
"21707",0,0
"8116",0,0
"3102",0,2
"20015",3,6
"21315",1,3
"2112",1,0
"6022",0,1
"9007",0,0
"17024",4,0
"13035",2,6
"10033",0,0
"14032",2,0
"33103",1,2
"41401",1,11
"14031",0,2
"20044",1,1
"10019",2,2
"41203",1,6
"18039",2,5
"16005",3,2
"17009",1,13
"12036",14,16
"16105",4,2
"10008",0,1
"16012",1,4
"42505",6,21
"12015",1,1
"26004",1,5
"18139",4,0
"1006",3,4
"11112",3,1
"6010",2,2
"22201",14,3
"45002",3,20
"16042",3,9
"18202",2,5
"44014",10,4
"12037",7,7
"20008",8,5
"14103",0,0
"16102",1,1
"14135",12,15
"4108",0,1
"13005",1,32
"19002",7,7
"9009",0,1
"3010",1,0
"9037",3,0
"22301",3,11
"41405",5,17
"20006",2,9
"14019",0,0
"2015",5,6
"12002",3,0
"16103",2,0
"21953",1,0
"7021",1,0
"3001",1,4
