"station_code","mechanical_available","electric_available"
"16107",5,2
"11104",6,5
"12109",7,22
"5001",4,20
"8026",7,1
"5110",4,10
"6021",1,0
"21010",10,12
"25006",9,0
"17041",11,5
"7003",4,18
"7001",6,5
"14111",1,0
"15047",2,1
"13101",6,12
"14108",4,1
"17044",2,5
"19033",3,11
"8050",2,4
"43002",8,10
"16138",4,7
"6029",2,5
"31028",3,4
"17048",4,4
"44017",8,20
"16118",6,4
"14013",4,6
"7011",0,4
"18111",4,0
"9001",2,8
"10162",0,1
"10115",2,1
"10161",3,2
"41303",3,20
"9002",3,2
"5022",1,1
"17040",2,4
"8009",2,1
"15112",2,6
"5020",2,3
"1001",0,0
"19015",5,2
"26003",6,9
"19003",0,1
"92007",6,6
"9028",2,0
"11027",2,10
"17043",2,4
"19026",2,1
"11002",1,12
"16039",4,20
"31009",3,1
"17030",6,6
"43401",17,23
"26002",7,21
"12128",2,29
"8010",4,2
"31022",10,2
"19101",4,1
"14003",5,0
"46002",10,24
"41302",34,13
"42706",10,2
"20112",7,2
"19044",0,4
"18011",14,9
"43008",3,4
"33102",7,2
"8045",11,26
"14138",0,0
"13001",5,5
"15104",2,17
"44006",21,13
"19120",5,0
"12114",7,8
"21312",9,2
"10024",1,7
"18031",8,3
"18028",14,8
"42014",3,28
"15106",8,10
"14008",11,7
"14106",10,2
"18046",9,3
"35002",9,14
"2111",2,7
"8054",4,1
"21209",15,11
"35010",6,1
"15133",2,19
"15110",6,12
"21006",2,11
"44013",11,4
"31008",8,3
"21015",9,2
"44003",8,11
"15034",8,9
"11030",3,9
"31708",8,1
"20115",0,1
"17031",3,7
"11026",11,19
"19024",2,1
"15021",9,21
"11105",0,7
"11024",5,25
"15103",7,12
"22003",2,2
"41601",10,9
"14110",9,2
"17125",4,1
"19032",9,3
"16136",2,13
"8057",0,0
"24001",9,7
"22016",3,13
"14136",8,4
"8025",1,2
"32302",18,0
"10014",0,1
"13002",9,16
"11035",1,7
"42010",11,39
"22006",2,3
"17028",1,12
"32003",12,7
"11042",4,14
"9005",1,0
"7102",1,11
"12009",0,18
"42504",20,10
"8013",0,0
"20111",4,0
"32016",10,7
"5006",2,0
"15201",0,0
"92008",3,3
"41402",2,22
"7005",1,0
"11036",3,7
"19125",6,3
"14036",8,7
"19008",3,2
"23009",7,5
"12027",4,9
"32303",4,5
"42029",12,12
"8035",7,13
"21313",3,23
"6013",2,1
"26007",8,0
"17102",3,6
"16111",3,3
"19005",5,5
"18110",5,4
"17011",2,15
"17045",7,6
"43402",1,36
"12013",1,6
"10113",6,4
"8033",3,7
"24002",0,0
"41102",6,14
"11102",7,13
"16124",1,27
"33003",14,8
"33009",15,6
"5021",1,17
"25005",3,0
"22505",1,9
"16018",1,0
"12034",3,20
"15033",6,23
"33001",3,4
"16034",2,3
"20132",7,3
"5114",5,8
"42707",11,7
"20036",11,1
"35009",4,2
"13014",2,2
"27002",7,16
"21109",4,6
"21502",3,7
"31012",8,4
"12024",2,25
"41604",3,8
"15017",5,7
"5002",1,17
"10005",3,8
"92004",4,2
"43006",8,11
"15028",10,37
"8102",2,2
"14018",5,1
"42503",8,4
"11114",2,9
"20040",1,6
"17017",3,4
"8101",0,0
"23002",2,2
"11101",4,39
"15055",9,21
"14130",6,5
"10015",3,4
"41207",1,6
"34002",14,7
"7014",7,10
"21019",2,18
"20109",7,3
"6103",4,10
"21032",2,3
"31019",4,6
"32014",10,5
"17124",6,3
"31016",3,3
"51003",9,13
"22101",13,17
"13016",3,17
"11020",3,20
"13043",11,14
"9115",0,3
"16032",3,4
"22001",6,4
"18025",1,1
"9023",2,0
"15108",7,13
"19040",5,1
"26001",6,6
"17047",5,2
"6016",1,6
"11040",1,13
"41204",5,1
"16004",0,0
"17046",2,4
"17121",3,2
"47006",5,9
"10020",0,8
"19009",4,1
"18029",10,1
"21703",10,2
"6030",0,0
"16021",0,0
"9031",2,3
"20023",9,2
"15035",8,22
"9117",8,3
"35003",12,7
"47005",8,28
"11006",7,12
"19127",3,3
"47004",3,17
"21001",3,2
"11010",7,28
"16122",6,9
"20116",4,5
"15002",5,12
"23007",9,10
"32015",4,17
"10010",3,3
"5121",2,5
"16043",6,2
"18043",2,1
"16027",4,3
"11043",2,3
"1117",0,0
"32004",12,11
"18017",9,3
"13103",5,7
"14028",0,0
"20201",3,2
"22102",6,0
"15107",0,0
"15003",9,4
"4110",0,5
"6032",0,7
"7008",3,2
"6017",1,0
"10114",5,4
"15058",1,1
"20137",9,0
"31704",3,1
"21024",0,1
"19023",7,2
"7013",5,11
"2013",1,1
"8038",3,11
"18138",6,7
"8056",0,0
"4011",3,4
"45001",4,9
"13041",6,1
"9118",3,2
"20019",2,0
"18019",2,1
"15063",6,12
"11034",6,22
"41206",2,0
"19031",5,4
"20017",6,1
"23008",2,4
"1016",0,0
"7026",1,1
"21108",10,23
"6014",0,2
"47002",7,10
"1022",3,1
"13019",1,15
"9113",3,3
"6031",2,15
"21952",14,21
"12154",8,17
"8029",2,1
"9015",2,6
"19021",1,0
"11044",2,16
"17104",1,4
"35008",4,1
"20045",9,1
"11110",10,8
"8032",3,7
"12033",5,52
"12120",2,1
"11012",3,13
"18142",5,3
"18014",4,0
"21017",2,3
"13110",5,3
"42011",7,11
"23005",8,7
"48009",18,1
"14125",8,4
"31017",4,0
"18114",4,0
"44103",4,13
"21951",1,0
"22103",2,10
"20047",5,0
"10039",1,0
"13117",2,0
"17001",2,4
"21120",0,0
"33104",11,6
"13021",9,12
"13020",0,14
"11031",4,3
"19124",0,1
"35011",6,3
"14113",0,1
"32021",13,3
"16007",4,5
