"station_code","mechanical_available","electric_available"
"31104",20,4
"11104",6,0
"14014",3,8
"8026",3,6
"14111",4,0
"6003",4,1
"13007",5,22
"5110",1,0
"42016",2,3
"17038",9,8
"17041",4,1
"7003",8,12
"7001",2,8
"15047",2,9
"17025",0,2
"31024",0,1
"15026",5,23
"47007",5,11
"17044",3,5
"8050",11,2
"20143",0,4
"43002",8,10
"15068",6,5
"22207",3,19
"7004",5,1
"92002",5,3
"6029",3,1
"19027",1,0
"31028",3,7
"17048",2,0
"16118",0,2
"2017",5,1
"8048",8,2
"7011",7,4
"16110",4,1
"18134",2,2
"17032",1,0
"10029",2,0
"10161",0,2
"41303",6,21
"12031",2,29
"9002",1,1
"5022",0,1
"17040",3,1
"8009",4,3
"1001",2,3
"31103",29,4
"6001",1,5
"17008",4,5
"15112",2,6
"9022",11,11
"26003",2,0
"17004",0,0
"19003",1,2
"12151",31,23
"92007",10,5
"17043",1,2
"16039",1,6
"31009",0,0
"8034",11,16
"14020",0,6
"20042",1,0
"15067",2,9
"43401",10,31
"12128",2,32
"31022",27,7
"19101",1,1
"14003",2,1
"18003",0,12
"15042",5,8
"19044",4,7
"33102",2,1
"8045",8,24
"15105",1,1
"5004",1,0
"19103",2,0
"14138",8,9
"46003",13,8
"21312",2,2
"18031",1,11
"5018",2,4
"15106",3,9
"5124",8,7
"31102",6,1
"2111",7,6
"21209",1,1
"14012",0,5
"35010",4,10
"21005",7,7
"14124",3,3
"15110",5,16
"21006",6,6
"20131",2,2
"31008",4,1
"21015",1,11
"44003",4,6
"15034",1,19
"48010",3,4
"22203",1,0
"41202",8,29
"35020",0,0
"25003",7,12
"20115",4,1
"22402",5,2
"17031",3,1
"11026",1,1
"13050",8,26
"9010",0,3
"15021",2,2
"17105",0,9
"11105",0,10
"15103",0,11
"16038",6,6
"41601",0,1
"17125",1,0
"16108",1,6
"43005",12,19
"19032",2,2
"21701",9,3
"24001",12,7
"22016",4,7
"32302",5,1
"10014",3,2
"5123",2,6
"13002",0,6
"42010",3,42
"22006",3,8
"17028",0,4
"42302",6,9
"1002",3,7
"9032",15,11
"32003",7,8
"21104",8,11
"11042",2,5
"9005",1,0
"19013",0,1
"42504",7,6
"20121",2,6
"32016",7,4
"15201",1,1
"5006",2,2
"8013",14,13
"41402",2,15
"43003",5,7
"18012",2,1
"19125",4,0
"14036",0,0
"19008",2,2
"9021",0,1
"12027",3,2
"11007",6,22
"32303",8,8
"42029",5,11
"8035",19,15
"28001",6,13
"26007",3,3
"17102",0,1
"14021",0,2
"18110",0,1
"32602",3,0
