"station_code","mechanical_available","electric_available"
"16107",4,4
"11104",4,3
"12109",2,24
"5001",2,12
"10013",1,11
"14111",4,0
"5110",1,1
"6108",1,3
"33006",2,10
"6021",2,1
"25006",0,1
"17041",2,2
"7003",12,18
"7002",3,18
"15047",10,1
"15026",8,19
"47007",5,13
"19033",4,2
"8050",2,1
"20143",0,1
"16138",3,9
"15068",1,2
"13030",2,2
"92002",2,1
"6029",2,4
"16118",0,3
"9008",0,2
"8048",2,2
"48003",3,5
"16110",3,1
"18134",1,0
"43009",8,7
"8053",2,1
"9001",0,1
"10162",2,1
"5005",1,3
"10161",5,9
"7018",4,3
"9002",1,2
"5022",2,1
"9038",0,0
"8009",9,17
"31103",30,2
"17008",5,2
"15112",2,0
"31706",6,4
"22409",2,0
"5020",4,1
"19015",4,0
"9022",2,0
"26003",3,4
"17004",1,0
"19003",3,4
"8036",7,0
"12151",18,34
"31024_relais",0,0
"92007",2,0
"9028",0,0
"10107",5,4
"17043",0,4
"11002",2,9
"11023",5,4
"17030",1,4
"12111",12,1
"8034",0,1
"19043",11,3
"5032",2,4
"14020",3,1
"43401",15,25
"26002",6,21
"6006",2,0
"12128",3,29
"19101",1,1
"46002",8,24
"11113",0,3
"10016",4,4
"21212",1,0
"42706",11,1
"33017",1,2
"43008",5,9
"33102",3,2
"13001",2,3
"15104",5,16
"44006",13,12
"19103",1,0
"12114",3,1
"46003",16,8
"21312",2,3
"10024",1,0
"18028",2,1
"42014",4,22
"5018",1,3
"8017",8,11
"5124",3,7
"18046",4,1
"22406",1,0
"10042",0,2
"35002",1,9
"31102",5,0
"2111",0,4
"21209",2,0
"21005",3,12
"15133",2,18
"44013",10,6
"31008",4,1
"44003",9,10
"15034",5,21
"48010",0,3
"41202",6,35
"35020",0,0
"22402",2,2
"21008",2,5
"11039",1,5
"17013",3,1
"16008",2,0
"5106",1,3
"11026",1,14
"32604",0,0
"9010",2,1
"11105",0,2
"11024",5,19
"15103",0,9
"18009",1,0
"22003",4,1
"14110",3,0
"17125",2,3
"43005",24,24
"19032",3,3
"16136",1,19
"19022",4,1
"20134",0,0
"24001",15,0
"8025",7,3
"32302",10,0
"10014",2,4
"5123",4,18
"11035",1,1
"42010",7,42
"16040",2,8
"19029",0,0
"9032",5,2
"21104",1,6
"19016",2,1
"19013",0,3
"12009",2,12
"20121",0,1
"20111",1,0
"31010",1,1
"5006",0,2
"92008",1,2
"41402",5,19
"11004",1,7
"18012",2,4
"19125",4,1
"9021",0,0
"12027",2,4
"8035",0,0
"16111",3,4
"19005",1,1
"14021",2,9
"35018",4,0
"18110",1,0
"17011",4,12
"10113",1,0
"16121",3,7
"18141",2,0
"24002",0,0
"17037",4,6
"11102",6,7
"16124",3,31
"20043",4,2
"33009",8,10
"22505",2,5
"13045",5,8
"19115",3,1
"14034",3,4
"32010",5,1
"12034",3,9
"7009",5,10
"17042",10,8
"33019",4,7
"15122",1,1
"8033",3,1
"12029",4,37
"33001",1,4
"16034",2,9
"20132",6,0
"5114",0,1
"21403",6,3
"31705",18,1
"13014",5,6
"21109",4,13
"20120",6,0
"21502",5,4
"14001",8,5
"31012",0,0
"12126",4,5
"14104",1,2
"41604",6,0
"15017",1,7
"15029",2,2
"10005",3,1
"5116",4,30
"20136",1,0
"5026",4,29
"43006",4,6
"21013",3,11
"42503",1,0
"7006",3,12
"11114",5,10
"17017",19,0
"21105",1,4
"13026",1,21
"11101",1,24
"41207",10,6
"12011",2,24
"21019",0,11
"20109",1,0
"6107",9,12
"6103",6,18
"19109",0,1
"31019",3,0
"32014",7,2
"17124",7,3
"44012",5,1
"51003",10,13
"22101",6,13
"11020",2,13
"13043",2,9
"9115",0,0
"16123",7,2
"19039",2,2
"16032",5,10
"21003",6,7
"22001",3,0
"20027",1,1
"15108",2,16
"19040",0,0
"26001",13,2
"17047",5,9
"16004",0,0
"17121",3,9
"10020",2,1
"18113",0,4
"18109",0,1
"19038",0,1
"6030",0,0
"20118",2,2
"16021",2,1
"9031",9,8
"20023",0,0
"9117",7,3
"18049",1,3
"11041",3,21
"11006",0,9
"19127",1,1
"16015",1,0
"12107",2,10
"14112",5,1
"47004",9,9
"9026",1,2
"21001",6,12
"18033",2,2
"20116",4,3
"23007",12,8
"20016",2,9
"32015",17,13
"16043",1,1
"18043",3,2
"16027",2,6
"1117",13,10
"1120",7,3
"11043",3,3
"16029",4,16
"18008",4,0
"16112",4,5
"42703",4,0
"14028",0,0
"13046",6,25
"22102",1,0
"4110",1,7
"14030",5,0
"7020",4,7
"6017",4,10
"10114",3,10
"15058",3,4
"19041",2,0
"13122",3,11
"10036",3,0
"15107",6,11
