"station_code","mechanical_available","electric_available"
"16107",1,2
"9020",1,0
"12109",4,14
"14014",1,1
"10013",1,1
"8026",1,3
"33006",3,1
"42016",5,6
"21010",0,2
"17041",3,4
"7003",1,1
"7002",15,11
"5016",0,2
"15047",4,0
"14108",2,0
"47007",7,9
"17044",0,0
"19033",0,1
"8050",11,11
"43002",2,5
"21216",2,1
"7004",3,8
"92002",3,2
"6029",3,5
"31028",1,4
"17048",1,2
"44017",2,12
"16118",2,3
"2017",1,1
"9008",1,1
"8103",0,0
"13118",5,53
"48003",1,7
"16110",0,1
"14002",3,2
"10162",0,0
"10115",2,1
"10029",3,0
"7018",0,0
"9002",3,1
"5022",0,1
"9106",1,2
"8009",6,14
"1001",3,8
"6001",2,8
"17008",0,3
"31706",3,0
"22409",5,0
"9022",2,13
"17004",4,2
"12151",11,44
"31024_relais",0,0
"18107",0,1
"92007",2,1
"16026",1,4
"9028",1,0
"10107",3,5
"11027",0,5
"17043",2,7
"19026",4,0
"11002",3,12
"11023",4,6
"17030",2,2
"12111",5,11
"8034",0,3
"5032",4,0
"14020",0,1
"15067",5,6
"26002",13,16
"6006",0,2
"12128",3,30
"46002",12,20
"18003",2,5
"11113",1,2
"42706",1,0
"15042",0,0
"18011",0,0
"33102",1,2
"13001",0,3
"15104",2,23
"19120",2,0
"19103",3,2
"41209",9,0
"21312",0,0
"10024",1,1
"18031",1,3
"42014",7,22
"8017",11,21
"15054",0,8
"10042",2,1
"31102",3,0
"2111",2,14
"15109",3,22
"21005",2,6
"15133",5,9
"15110",1,8
"21006",5,4
"31008",3,5
"21015",2,1
"44003",3,2
"15034",1,15
"48010",2,6
"22203",0,2
"42021",3,17
"31708",2,1
"35020",0,0
"25003",8,11
"31003",2,5
"16008",3,5
"11026",7,10
"13050",4,40
"32604",1,0
"15021",1,6
"11024",2,12
"15103",3,6
"18009",3,4
"22003",2,1
"41601",5,3
"17125",0,1
"16108",1,4
"43005",3,15
"19022",4,4
"21701",1,0
"8057",3,0
"24001",3,11
"32302",1,0
"42010",4,34
"15046",2,0
"46001",9,8
"21301",4,23
"42302",6,13
"1002",7,14
"9032",2,8
"21104",1,4
"19016",2,0
"11042",5,12
"15013",0,1
"12009",3,13
"20111",3,0
"32016",1,2
"92008",4,2
"41402",7,16
"11004",2,14
"7005",3,13
"18012",1,5
"19125",7,2
"14036",2,2
"19008",2,2
"11007",6,9
"21313",1,13
"6013",1,13
"28001",4,13
"7015",1,16
"14021",3,1
"18110",5,4
"12115",2,2
"17011",3,14
"17045",4,0
"43402",9,29
"10113",1,3
"11009",2,0
"16121",2,8
"23001",1,1
"24002",0,0
"41102",1,6
"17037",1,1
"5021",3,16
"22505",2,1
"14034",1,0
"16018",1,1
"15010",3,6
"17042",2,2
"15033",2,5
"15122",5,5
"8033",1,5
"12029",2,8
"16034",0,4
"20132",0,0
"20119",0,0
"19019",3,2
"12030",1,15
"42707",7,8
"20036",1,0
"31705",1,0
"8055",1,0
"21109",5,9
"20120",3,0
"23701",4,10
"21502",1,9
"14001",5,5
"31012",0,4
"12126",6,4
"12024",4,27
"16129",6,7
"35019",5,6
"41604",1,1
"15017",2,3
"10005",6,0
"18020",2,1
"20136",1,0
"5026",0,28
"43006",2,5
"8012",3,2
"42503",4,3
"23011",3,11
"7006",2,20
"2010",1,8
"20040",1,1
"17017",4,1
"13026",3,12
"14139",1,0
"11101",1,8
"10023",3,0
