"station_code","mechanical_available","electric_available"
"31104",20,5
"14014",3,5
"8026",0,0
"14111",1,0
"13007",11,24
"5110",4,5
"33006",9,2
"6021",1,0
"21010",2,7
"25006",9,0
"17026",3,4
"17041",4,14
"11025",5,15
"15047",3,5
"31024",9,1
"15026",1,7
"47007",7,11
"19033",4,2
"43002",6,2
"22207",1,18
"13030",6,13
"92002",2,1
"6029",1,1
"19027",3,0
"17048",1,1
"16118",3,5
"9008",2,5
"8048",0,1
"7011",1,0
"18111",10,1
"18134",2,1
"14002",1,0
"9014",0,0
"43009",9,24
"8053",0,0
"10162",1,1
"10029",0,0
"41303",9,21
"12031",1,28
"5022",7,3
"9106",1,2
"9038",0,0
"19105",2,0
"15112",0,3
"5020",3,6
"19015",2,3
"9022",2,0
"26003",4,10
"17004",2,12
"19003",5,3
"18107",2,0
"10107",4,2
"11027",3,12
"17043",1,4
"19026",1,0
"16039",3,27
"11047",2,15
"19043",4,2
"26002",13,15
"6006",0,1
"12128",2,32
"19101",2,3
"14003",4,1
"18003",5,0
"11113",1,6
"41302",24,10
"21212",2,0
"42706",11,5
"33017",11,8
"15042",0,0
"18011",9,13
"43008",2,13
"13001",1,3
"15105",4,9
"5004",4,1
"19103",0,0
"12114",4,5
"14138",2,9
"41209",13,0
"21312",5,2
"10024",15,3
"18028",21,8
"8017",1,1
"15106",2,13
"5124",0,1
"14106",3,0
"2111",0,1
"8054",0,0
"21209",9,6
"35010",6,7
"21005",1,3
"15133",1,21
"15110",2,11
"21006",8,6
"20131",1,0
"31008",5,3
"15034",6,24
"41404",5,20
"48010",2,4
"22203",2,2
"42021",5,19
"1119",6,3
"35020",0,0
"22402",0,3
"9116",1,0
"17013",3,2
"17031",0,0
"11026",10,22
"13050",4,37
"9010",2,3
"17105",3,9
"5012",2,2
"11024",6,22
"18009",1,3
"16038",6,7
"41601",12,8
"14110",3,1
"16108",3,11
"19032",11,6
"16136",2,9
"20134",3,0
"24001",3,3
"22016",1,2
"14136",7,3
"32302",3,1
"5123",4,15
"11035",12,7
"16040",4,14
"17028",0,4
"9032",0,2
"32003",2,4
"21104",4,1
"19016",12,1
"11042",3,6
"9005",3,1
"19013",13,11
"12009",3,13
"20121",6,1
"42015",10,9
"20111",8,1
"32016",3,3
"41402",5,19
"43003",3,0
"11004",4,11
"7005",2,0
"14036",4,3
"18201",18,4
"19008",4,6
"9021",0,2
"23009",0,3
"32303",14,3
"8035",1,1
"28001",15,6
"17102",2,2
"7015",0,9
"15025",4,22
"41606",5,4
"17011",2,7
"17045",3,2
"43402",8,30
"12013",6,8
"10113",14,13
"11115",4,13
"21305",1,8
"16121",1,10
"14117",0,2
"18141",10,4
"24002",0,0
"41102",3,8
"17037",1,1
"11102",3,9
"20043",2,3
"33009",5,16
"25005",3,3
"13045",7,2
"32010",3,0
"12034",0,0
"7009",1,0
"17042",0,1
"16034",3,8
"20132",4,7
"20119",6,1
"19019",5,1
"12030",9,21
"42707",10,6
"35009",2,7
"13014",0,7
"27002",6,15
"21109",5,18
"20120",6,0
"21502",0,4
"14001",0,2
"31012",6,8
"12126",10,4
"42023",4,20
"16129",6,7
"41604",1,0
"15017",10,8
"15029",2,5
"18020",3,3
"5026",4,39
"14018",5,7
"42503",6,8
"23011",7,2
"21111",1,5
"7006",0,4
"11114",3,25
"20040",5,6
"17017",1,0
"14139",5,8
"11101",13,22
"15055",8,25
"14130",8,1
"16006",0,1
"7014",3,4
"10023",0,1
"21308",1,1
"6107",0,2
"15038",8,23
"21032",5,4
"19109",3,5
"31019",3,2
"32014",9,9
"18032",9,3
"17124",2,0
"44012",9,3
"17027",2,3
"10165",0,2
"51003",11,15
"22101",4,1
"13016",2,1
"11020",5,14
"44102",8,8
"16032",5,6
"21003",8,15
"22001",3,8
"17122",2,4
"20027",3,0
"19040",5,0
"17047",3,1
"11040",3,12
"41204",10,1
"16004",0,0
"32017",4,6
"17121",6,9
"10020",0,2
"19038",4,0
"18029",4,5
"21703",7,1
"6030",0,0
"9031",1,2
"20023",3,0
"35017",0,2
"31703",5,0
"11041",4,32
"35003",9,1
"35014",2,0
"47005",1,11
"11006",2,26
"16015",1,0
"47004",9,7
"18033",5,7
"11010",4,9
"16122",3,7
"15002",1,2
"10010",2,6
"16043",7,2
"18043",0,1
"16027",3,6
"1120",4,2
"32004",3,1
"8019",0,1
"13103",7,1
"8001",1,1
"42703",9,5
"14028",0,0
"20201",6,4
"13046",6,31
"6032",0,3
"14030",6,2
"7020",3,22
"21114",2,7
"15107",2,5
"7013",3,14
"21311",5,42
"7016",2,32
"45001",8,10
"14006",4,1
"13041",18,5
"10163",2,0
"31023",3,3
"18042",7,2
"12108",9,37
"17016",2,1
"5019",3,14
"15063",6,13
"11003",6,27
"41206",0,1
"13114",3,5
"11019",0,2
"23008",2,4
"1016",0,0
"16016",1,8
"6014",1,5
"14116",5,6
"33005",7,6
"2110",0,2
"1022",4,0
"13019",1,15
"11046",4,9
"5030",0,0
"11107",6,26
"9113",5,3
"3101",1,5
"11048",9,27
"6031",1,1
"21952",12,26
"14007",0,7
"12154",5,8
"10164",4,1
"8029",2,3
"11044",3,7
"22002",3,0
"35008",5,2
"13022",3,13
"20045",4,1
"16031",3,2
"12127",2,9
"5028",3,23
"17005",6,14
"8032",0,2
"12120",4,0
"22012",6,10
"11012",3,10
"21017",1,2
"18035",12,8
"14127",0,0
"42011",3,24
"23005",2,1
"20117",0,0
"48009",8,4
"14125",3,2
"44103",5,6
"22403",7,4
"21951",1,0
"92005",1,6
"22009",3,0
"12125",5,9
"31026",14,1
"20004",0,4
"21120",0,0
"19113",13,3
"33104",5,3
"12150",1,18
"8011",2,1
"13020",8,18
"11031",7,14
"19036",7,1
"14113",2,3
"15019",5,6
"16007",1,1
"5029",0,0
"16014",2,1
"15125",1,0
"10152",3,0
"13027",6,5
"17029",2,2
"21118",1,0
"10153",2,0
"8008",2,2
"21115",1,7
"19025",5,3
"21029",4,4
"7111",0,5
"20039",20,14
"21708",1,1
"14101",0,1
"13048",10,11
"42304",4,17
"11109",3,11
"21316",11,2
"15123",8,18
"21307",3,25
"21031",2,7
"16024",3,1
"15043",1,3
"17039",2,3
"5107",1,3
"20009",3,2
"17033",0,0
"42305",9,8
"9101",0,1
"16003",4,2
"21028",0,2
"42003",9,20
"32301",14,0
"21219",3,3
"10018",2,0
"22008",2,1
"31025",11,1
"13011",3,3
"42701",7,0
"20108",10,4
"20122",3,1
"16020",4,5
"8020",0,1
"15023",2,2
"32001",0,0
"23003",0,2
"11021",5,0
"4016",1,28
"6008",1,1
"42501",4,23
"35001",5,6
"4002",3,2
"13106",0,0
"9114",1,1
"16011",4,0
"44101",9,27
"13032",2,7
"21306",4,0
"8037",0,2
"18038",2,13
"23004",4,1
"43010",4,8
"17107",1,3
"16002",2,0
"15004",1,2
"23010",4,1
"18007",7,6
"11017",10,6
"6027",2,3
"21401",8,2
"9027",1,7
"15022",8,13
"16001",0,5
"1021",2,1
"9024",2,1
"15311",1,0
"35006",2,1
"12018",4,4
"17119",2,1
"7017",1,14
"32601",9,0
"33016",8,6
"12026",6,20
"13009",3,5
"21501",2,1
"22202",0,0
"9006",1,0
"21314",4,5
"92006",2,1
"31005",3,1
"12005",1,10
"7109",3,9
"12028",5,8
"5115",1,24
"10021",0,1
"41211",4,4
"4010",1,1
"12101",1,18
"8116",0,0
"3102",1,4
"51001",1,19
"8027",2,0
"2112",0,0
"15006",1,2
"9007",1,4
"41403",10,9
"21303",1,27
"11033",4,28
"15127",0,17
"13035",13,5
"15036",1,8
"10033",0,1
"20105",5,1
"41401",6,15
"6002",0,0
"14031",3,1
"20044",6,5
"13018",1,6
"11011",4,17
"14011",7,10
"18039",6,3
"16005",0,0
"17009",5,15
"15008",3,14
"5007",1,3
"14026",3,6
"16105",1,1
"10008",0,7
"8117",2,2
"12015",5,2
"26004",5,8
"18139",4,0
"6010",3,6
"3008",7,8
"5015",1,5
"10032",5,18
"15128",4,25
"44014",12,5
"12037",8,3
"47003",7,11
"18004",5,1
"7012",0,1
"20008",7,3
"14103",2,1
"12019",5,7
"14135",1,4
"20001",2,3
"20024",8,6
"18140",4,5
"4108",6,15
"1007",0,1
"13005",10,29
"9009",2,1
"9037",2,0
"8110",2,0
"19010",8,9
"41405",5,17
"20006",4,6
"14019",0,0
"2015",1,0
"32013",6,1
"7021",3,20
"3001",3,22
"8028",0,2
"10009",0,0
"11037",3,1
"22401",3,0
"21506",13,1
"2002",1,3
"2021",0,0
"3009",2,0
"26005",7,14
"3012",2,3
"23702",4,1
"19012",11,6
"14023",2,3
"1014",1,0
"14133",2,1
"42704",4,6
"3003",3,15
"4017",0,0
"26006",7,11
"42026",8,6
"2012",1,0
"16044",3,18
"21509",3,0
"10041",0,2
"19130",3,3
"35012",7,6
"18015",6,6
"21505",1,0
"1025",0,2
"33020",5,0
"22506",7,8
"13038",1,10
"12157",6,2
"2008",0,2
"23101",3,1
"4018",1,5
"2009",2,1
"1116",1,1
"1017",2,0
"15040",11,7
"17021",2,3
"6026",1,1
"1023",0,1
"28005",0,1
"5003",0,0
"31020",2,3
"16139",2,0
"18112",8,8
"10201",2,0
"42028",11,10
"1013",3,1
"22603",3,0
"2006",0,0
"21119",2,4
"9019",1,1
"2109",0,0
"1008",0,1
"20010",4,0
"12016",4,12
"10166",2,0
"34013",12,9
"20140",1,0
"42022",2,33
"15018",6,5
"2022",0,1
"45004",24,11
"23206",7,3
"6015",0,14
"10202",3,5
"20142",6,1
"42024",9,16
"18135",2,9
"34011",5,4
"24101",10,1
"32012",5,4
"24004",3,8
"13015",0,2
"8040",0,0
"13024",5,10
"23041",3,15
"15069",4,26
"11111",1,3
"13006",1,17
"15012",4,16
"19117",4,11
"34010",8,11
"15053",10,32
"15024",1,0
"9025",1,0
"18010",3,7
"15041",7,9
"8052",1,0
"11022",6,8
"13028",2,20
"41605",0,2
"20012",2,1
"13120",4,7
"12008",3,23
"12102",2,22
"24005",4,3
"22701",0,0
"14004",4,1
"20032",4,3
"15050",6,13
"16017",2,0
"16116",6,13
"15045",1,3
"25004",2,12
"12022",2,13
"15027",4,2
"17110",2,8
"7010",0,6
"22404",10,4
"17006",3,22
"19102",7,3
"21207",1,2
"10031",6,6
"6028",0,6
"12122",0,1
"15120",2,16
"24007",0,8
"16033",1,9
"13055",3,15
"19014",5,3
"15114",3,1
"22014",1,8
"20106",6,2
"25002",4,7
"15113",1,1
"19001",9,0
"6005",2,1
"14025",3,4
"11018",2,19
"21016",6,13
"6020",0,15
"13013",5,10
"21107",4,4
"22007",5,5
"12039",13,25
"13037",5,4
"20033",6,10
"21033",1,13
"24010",8,7
"51007",4,3
"1201",0,0
"21112",2,5
"17050",0,2
"44009",6,36
"10151",3,0
"21508",1,19
"8003",1,0
"19045",0,0
"41212",12,3
"22302",4,19
"34009",3,1
"13053",0,4
"25010",1,0
"35021",0,4
"18018",8,2
"22305",6,4
"12001",6,28
"23203",2,1
"23201",1,1
"10038",5,4
"11201",3,2
"12106",3,28
"9035",0,0
"12105",2,23
"17126",7,7
"34005",17,8
"34008",8,6
"34012",0,0
"21302",5,20
"31301",9,4
"9104",1,0
"4104",1,8
"13123",1,38
"10026",6,7
"18023",2,4
"18026",3,1
"18024",1,1
"8002",5,4
"16107",0,3
"11104",4,1
"9020",1,1
"12109",0,26
"5001",1,1
"10013",4,20
"6003",2,1
"6108",1,2
"42016",7,10
"41301",15,5
"17038",3,1
"7003",2,0
"7001",2,5
"7002",2,8
"5016",3,3
"17025",1,1
"13101",7,16
"14108",1,0
"17044",7,7
"8050",0,0
"20143",6,18
"16138",2,8
"21216",3,1
"15068",0,0
"7004",1,0
"31028",3,4
"44017",6,10
"2017",0,2
"8103",0,0
"14013",4,5
"13118",3,53
"48003",5,6
"16110",2,1
"9001",1,0
"17032",2,0
"8016",2,0
"10115",3,6
"5005",1,1
"10161",2,2
"7018",2,0
"9002",5,3
"17040",2,1
"8009",1,0
"1001",0,4
"31103",22,3
"6001",0,0
"17008",8,8
"7025",2,16
"31706",5,0
"17012",0,0
"22409",4,2
"8036",2,0
"12151",4,9
"31024_relais",0,0
"92007",0,1
"16026",1,0
"9028",3,0
"11002",3,13
"11023",10,23
"45003",6,3
"31009",10,1
"17030",2,7
"12111",7,12
"8034",0,0
"5032",1,1
"14020",3,5
"20042",12,1
"15067",3,7
"43401",13,30
"8010",2,0
"31022",6,0
"46002",9,21
"10016",2,1
"20112",6,0
"19044",3,0
"33102",8,1
"8045",8,12
"15104",1,5
"44006",16,10
"19120",14,1
"46003",12,8
"18031",6,7
"42014",7,24
"5018",5,8
"15054",2,12
"14008",1,2
"18046",12,6
"22406",3,2
"10042",0,1
"35002",3,7
"31102",17,1
"15109",5,23
"18022",7,1
"14012",3,8
"14124",2,3
"44013",12,5
"21015",2,6
"44003",5,6
"41202",3,29
"11030",7,12
"31708",6,3
"25003",5,11
"20115",0,1
"31003",5,5
"21008",5,12
"11039",1,4
"16008",2,0
"5106",0,1
"32604",0,0
"19024",14,4
"15021",5,26
"11105",9,23
"15103",0,13
"22003",5,2
"17125",0,0
"43005",2,3
"19022",2,4
"21701",14,1
"8057",1,0
"8025",2,1
"10014",8,25
"13002",6,8
"42010",8,44
"15046",2,2
"46001",10,8
"22006",1,10
"21301",4,30
"42302",9,10
"1002",0,0
"19029",3,1
"7102",1,1
"15013",3,19
"21110",0,0
"42504",8,5
"15201",3,5
"31010",1,2
"5006",0,0
"8013",0,0
"92008",3,1
"11036",4,10
"18012",5,7
"19125",6,7
"42301",0,0
"12027",1,12
"11007",17,19
"42029",4,8
"21313",3,10
"6013",0,9
"26007",7,4
"16111",0,15
"19005",6,4
"14021",2,0
"35018",6,5
"18110",4,6
"32602",2,0
"12115",2,11
"33018",6,17
"11009",7,9
"23001",6,8
"19004",0,2
"16124",2,31
"33003",11,3
"5021",2,17
"22505",1,1
"19115",4,3
"14034",0,1
"16018",3,10
