"station_code","mechanical_available","electric_available"
"16107",1,2
"31104",16,5
"12109",1,12
"14014",1,2
"10013",2,9
"14111",0,1
"13007",9,16
"5110",4,9
"33006",1,2
"42016",2,7
"41301",8,1
"21010",1,2
"17026",0,0
"17038",0,0
"7003",2,2
"5016",7,2
"15047",2,0
"14108",1,2
"47007",6,11
"43002",2,5
"21216",1,1
"22207",2,19
"7004",2,5
"92002",2,2
"6029",3,1
"31028",1,2
"44017",1,11
"16118",3,3
"7011",2,4
"18111",7,3
"18134",2,1
"14002",2,2
"9014",0,1
"43009",5,14
"8053",0,0
"8016",1,7
"10115",2,1
"5005",3,2
"10161",2,7
"7018",1,1
"12031",4,30
"9002",1,0
"5022",2,3
"17040",2,8
"9038",1,0
"8009",2,13
"1001",3,10
"19105",1,0
"17008",0,2
"15112",0,0
"7025",3,4
"22409",7,0
"5020",7,8
"26003",7,4
"17004",6,2
"8036",3,1
"92007",1,0
"10107",2,3
"17043",0,6
"19026",3,0
"16039",4,20
"45003",5,3
"11047",2,15
"12111",5,11
"19043",3,1
"14020",0,1
"20042",3,0
"15067",1,8
"43401",10,30
"26002",12,18
"31022",7,12
"18003",4,0
"10016",2,0
"41302",15,8
"21212",1,1
"15042",0,0
"19044",2,1
"43008",5,7
"15104",1,23
"44006",16,2
"15105",5,12
"19120",1,0
"5004",1,3
"21312",2,1
"10024",5,4
"5018",3,9
"8017",5,18
"15054",1,9
"14008",3,5
"5124",0,0
"14106",0,1
"31102",8,0
"8054",1,0
"21209",1,4
"18022",6,1
"35010",2,2
"15133",4,13
"21006",5,5
"20131",1,0
"21015",1,0
"41404",6,19
"22203",0,2
"41202",5,28
"11030",6,4
"31708",1,1
"35020",0,0
"20115",2,3
"22402",4,1
"21008",3,3
"16008",2,1
"5106",1,2
"11026",5,11
"19024",4,2
"9010",0,3
"17105",0,6
"15103",2,11
"18009",0,5
"16038",5,5
"41601",6,7
"43005",7,16
"19022",9,0
"21701",6,0
"20134",0,0
"8057",1,0
"24001",4,5
"22016",1,3
"14136",0,1
"32302",1,0
"10014",2,5
"5123",2,16
"13002",5,2
"11035",4,1
"16040",0,5
"22006",4,9
"17028",4,6
"21301",1,27
"32003",0,0
"21104",0,0
"11042",3,16
"15013",0,2
"42504",5,1
"20121",1,1
"41402",6,15
"11004",2,16
"7005",1,13
"11036",1,4
"18012",2,5
"19125",9,2
"14036",4,2
"23009",0,1
"11007",4,11
"32303",2,2
"6013",2,16
"28001",3,7
"26007",3,5
"17102",3,1
"7015",1,12
"35018",0,2
"32602",0,0
"12115",3,3
"41606",1,2
"17011",1,15
"17045",1,0
"10113",4,0
"11009",6,1
"16121",1,7
"14117",2,5
"24002",0,0
"41102",2,6
"11102",3,3
"33009",10,18
"5021",2,6
"25005",0,0
"19115",2,2
"14034",0,0
"32010",1,4
"12034",2,0
"7009",0,25
"15033",2,9
"33019",1,3
"5114",2,0
"20119",0,0
"21403",5,1
"42707",5,6
"20036",1,0
"35009",8,1
"31705",2,0
"8055",4,1
"21109",3,12
"20120",2,0
"23701",4,10
"17007",0,3
"14001",7,8
"31012",1,3
"12024",2,26
"42023",2,13
"16129",6,7
"35019",5,6
"20113",2,0
"5002",0,6
"10005",1,3
"92004",6,3
"5026",2,26
"8102",1,3
"8012",6,3
"14018",1,1
"42503",7,1
"23011",2,8
"8101",0,0
"23002",3,0
"11101",5,4
"15055",2,11
"14130",2,7
"41207",10,9
"16006",0,1
"34002",2,5
"10023",4,1
"12011",3,23
"12032",7,12
"19037",2,0
"20109",2,0
"19109",1,0
"31019",1,0
"32014",1,1
"18032",0,5
"17027",1,0
"10165",0,5
"51003",12,15
"22101",4,6
"13043",5,20
"14122",0,1
"44102",4,1
"16123",3,6
"19039",1,1
"18025",0,5
"17122",1,7
"9023",3,0
"20021",0,1
"15108",5,6
"17047",3,0
"16004",0,0
"17046",5,7
"32017",3,6
"17121",4,5
"47006",0,13
"10020",1,1
"18109",0,2
"21703",2,1
"20118",2,1
"16021",0,3
"9031",1,4
"20023",2,0
"15035",4,6
"35003",1,8
"15031",1,5
"47005",1,17
"11006",3,18
"15070",0,5
"12107",1,16
"47004",10,7
"21001",1,0
"20116",0,1
"23007",5,11
"20016",0,1
"10010",7,10
"5121",4,16
"16043",1,1
"18043",10,4
"16027",2,11
"11043",3,4
"18017",2,0
"13103",1,1
"8001",3,11
"14028",0,0
"20201",1,3
"13046",3,34
"22102",4,0
"15003",10,2
"4110",2,13
"6032",0,5
"7008",0,0
"14030",1,0
"17022",0,1
"10114",3,1
"15058",4,8
"12161",6,6
"21114",2,4
"19023",4,2
"7013",0,9
"2013",1,1
"8038",1,1
"8056",2,1
"7016",1,25
"18138",2,0
"4011",11,22
"45001",8,9
"13041",4,1
"10163",0,2
"12108",7,44
"17016",2,9
"5019",3,4
"15063",1,10
"11003",2,8
"11034",3,1
"9012",2,4
"15020",3,14
"19031",9,5
"15061",0,8
"20017",2,2
"23008",1,3
"1022",2,0
"8105",2,3
"11046",3,13
"2014",2,0
"16041",3,12
"23302",9,1
"2101",4,11
"12154",2,12
"10164",5,0
"9015",2,4
"19021",2,1
"19030",3,0
"21004",4,6
"35008",2,0
"13022",7,2
"11110",5,1
"5028",3,21
"17005",3,9
"11012",3,1
"18035",2,0
"14127",3,4
"42011",7,6
"12010",2,5
"20117",0,0
"21009",2,17
"9013",1,2
"31017",1,0
"23006",8,10
"18114",9,0
"92005",3,5
"10039",3,4
"20004",3,2
"12129",2,13
"21120",0,0
"9016",2,7
"8011",0,0
"13021",2,6
"13020",0,5
"11031",13,15
"19124",0,0
"35011",3,3
"19036",1,0
"14113",0,1
"35015",4,5
"32021",4,2
"16007",3,7
"15131",2,18
"10037",0,0
"5029",0,0
"16014",4,1
"9036",1,0
"13515",3,21
"13027",3,1
"17029",1,2
"21118",0,8
"10004",4,6
"11103",0,2
"22013",3,6
"21115",4,4
"16009",3,1
"21029",5,3
"7111",0,5
"15072",1,28
"10017",1,3
"14101",2,3
"13048",3,6
"42304",6,15
