"station_code","mechanical_available","electric_available"
"16107",0,2
"12109",3,13
"5001",2,5
"14014",1,7
"10013",1,1
"6003",4,5
"13007",3,4
"33006",2,5
"42016",0,6
"21010",1,4
"17041",4,1
"7003",7,21
"7001",4,6
"7002",8,5
"5016",0,4
"17025",2,4
"13101",2,18
"47007",5,10
"17044",3,0
"8050",22,10
"20143",2,1
"16138",3,2
"22207",2,13
"92002",4,6
"44017",5,18
"16118",0,2
"2017",2,2
"9008",1,3
"8048",12,7
"14013",1,2
"18134",3,1
"9014",4,6
"43009",10,13
"8053",15,8
"9001",1,1
"17032",2,0
"8016",11,16
"10162",1,0
"10115",2,1
"10029",1,2
"10161",1,2
"41303",5,22
"9106",4,8
"17040",2,7
"8009",10,12
"1001",6,8
"6001",6,11
"17008",3,1
"31706",4,1
"5020",4,7
"17004",0,0
"12151",8,47
"18107",0,0
"92007",19,3
"17043",0,3
"19026",0,0
"16039",2,16
"11047",7,9
"17030",2,1
"8034",10,21
"20042",1,0
"26002",15,11
"12128",3,31
"31022",9,11
"19101",1,1
"11113",1,0
"10016",1,1
"41302",13,8
"21212",3,3
"33017",3,1
"15042",9,7
"19044",2,8
"33102",1,0
"44006",4,0
"15105",4,10
"5004",3,8
"19103",1,0
"46003",14,9
"21312",1,0
"10024",3,2
"42014",11,20
"5018",8,25
"8017",28,22
"15106",3,1
"18046",3,1
"22406",0,0
"10042",5,4
"35002",4,9
"21209",1,0
"18022",1,0
"21005",6,10
"15133",2,3
"15110",1,15
"44013",15,5
"21015",0,4
"44003",4,2
"15034",3,18
"41404",4,19
"48010",3,6
"22203",0,1
"31708",1,0
"35020",0,0
"25003",10,14
"22402",2,2
"9116",4,10
"11039",0,3
"17013",2,0
"16008",13,8
"13050",2,52
"32604",0,0
"19024",1,1
"15021",1,3
"17105",2,2
"11024",6,6
"18009",1,2
"22003",9,9
"41601",1,1
"43005",7,7
"19022",2,1
"24001",17,8
"14136",0,0
"42010",10,36
"46001",10,8
"16040",0,1
"22006",11,11
"17028",2,5
"21301",0,16
"42302",7,9
"19029",0,0
"32003",3,5
"19016",2,0
"7102",2,22
"15013",0,1
"20121",1,1
"42015",4,4
"20111",2,0
"15201",2,0
"5006",4,0
"92008",4,3
"43003",5,3
"11036",2,0
"19125",4,1
"19008",3,3
"12027",1,4
"32303",9,7
"6013",2,9
