"station_code","mechanical_available","electric_available"
"16107",1,2
"31104",19,5
"9020",1,0
"12109",1,26
"6003",1,6
"13007",4,24
"5110",8,4
"6108",1,4
"6021",1,0
"17026",3,14
"17038",4,2
"17041",6,3
"7003",1,4
"7002",2,11
"5016",0,5
"11025",4,22
"17025",3,3
"31024",5,3
"15026",12,9
"47007",6,13
"17044",8,8
"8050",2,0
"20143",9,11
"43002",2,1
"15068",1,0
"7004",1,0
"8103",1,0
"48003",6,4
"16110",1,1
"9014",1,1
"8053",2,0
"9001",2,0
"17032",3,1
"8016",2,5
"10162",3,3
"10115",2,3
"10029",1,0
"7018",2,2
"12031",3,27
"9106",2,3
"17040",1,2
"8009",1,13
"1001",0,10
"31103",26,2
"17008",2,3
"15112",2,2
"19015",1,0
"9022",2,0
"8036",2,0
"12151",11,23
"92007",3,2
"10107",5,4
"17043",0,4
"19026",1,0
"11047",8,9
"5032",2,0
"26002",12,19
"12128",2,29
"8010",5,3
"19101",2,1
"46002",9,25
"41302",40,4
"21212",7,1
"42706",11,3
"33017",6,4
"15042",0,1
"20112",7,1
"19044",12,2
"8045",4,21
"13001",5,4
"15104",1,11
"15105",6,13
"19103",9,3
"12114",2,4
"21312",2,0
"10024",4,4
"42014",3,19
"15054",7,5
"15106",9,16
"14008",4,1
"5124",1,0
"14106",2,2
"18046",11,6
"22406",0,4
"35002",5,11
"31102",13,0
"2111",0,7
"8054",0,0
"21209",6,1
"18022",9,3
"14012",1,3
"35010",6,4
"21006",8,3
"20131",0,2
"44013",8,7
"21015",3,16
"44003",9,11
"48010",0,3
"22203",4,1
"41202",2,32
"1119",5,4
"35020",0,0
"25003",6,9
"20115",0,1
"31003",0,7
"11039",1,8
"17013",2,1
"13050",1,28
"32604",3,0
"9010",2,4
"5012",1,1
"22003",4,0
"16038",7,8
"14110",3,1
"16108",0,3
"19032",23,11
"19022",4,0
"20134",1,0
"24001",15,2
"14136",5,1
"32302",7,0
"10014",3,15
"5123",1,15
"11035",1,8
"42010",10,40
"15046",5,1
"21301",12,20
"42302",3,6
"32003",1,2
"11042",3,22
"9005",0,0
"7102",3,2
"15013",4,17
"19013",2,8
"20121",7,1
"42015",7,4
"20111",5,0
"15201",6,6
"31010",2,0
"5006",1,4
"8013",0,0
"43003",2,4
"11036",7,13
"19125",6,1
"18201",5,9
"23009",2,2
"11007",10,36
"32303",10,2
"21313",1,20
"6013",4,17
"17102",7,7
"16111",4,10
"19005",3,1
"14021",1,0
"15025",9,10
"35018",1,1
"12115",1,5
"41606",0,3
"33018",0,22
"11115",8,8
"21305",5,15
"16121",2,6
"23001",3,5
"24002",0,0
"16124",2,31
"20043",2,0
"13045",4,6
"14034",10,4
"32010",2,2
"12034",1,9
"15033",3,12
"15122",10,13
