"station_code","mechanical_available","electric_available"
"16107",1,6
"11104",5,6
"9020",0,0
"14014",8,17
"10013",1,8
"14111",0,1
"5110",2,2
"6108",1,3
"33006",17,7
"6021",1,0
"21010",0,10
"25006",12,0
"17041",1,16
"7001",4,3
"7002",0,8
"5016",0,1
"15047",12,21
"17025",0,2
"14108",2,13
"19033",0,2
"20143",2,19
"43002",10,5
"16138",2,7
"21216",5,0
"22207",1,20
"19027",4,0
"17048",3,3
"44017",11,13
"16118",2,5
"8103",0,0
"14013",5,5
"13118",5,54
"18134",2,3
"8053",2,0
"9001",1,4
"17032",1,0
"10115",1,6
"5005",0,1
"41303",7,22
"7018",2,1
"12031",2,30
"5022",0,0
"9106",1,2
"9038",0,0
"17008",9,5
"7025",0,1
"31706",6,1
"22409",6,2
"5020",1,0
"9022",2,0
"8036",2,1
"92007",3,1
"16026",4,15
"9028",0,0
"10107",3,4
"19026",4,0
"16039",1,21
"45003",7,3
"17030",2,9
"12111",14,12
"19043",4,4
"5032",1,0
"14020",2,2
"20042",12,0
"15067",1,10
"26002",14,17
"6006",1,1
"12128",2,32
"19101",6,13
"18003",0,0
"11113",1,8
"10016",0,1
"21212",1,3
"18011",15,20
"33102",10,4
"13001",2,7
"15104",1,1
"44006",22,12
"19120",8,1
"19103",3,3
"41209",13,0
"21312",11,2
"10024",3,4
"18031",12,18
"18028",19,10
"5018",1,3
"22406",4,1
"10042",0,0
"35002",5,6
"31102",18,2
"8054",0,1
"14012",11,8
"15133",4,22
"15110",0,9
"44013",13,5
"21015",8,12
"41404",5,20
"22203",2,4
"42021",10,21
"1119",5,1
"31708",17,4
"35020",0,0
"25003",5,11
"20115",0,1
"9116",0,0
"11039",1,8
"17013",3,2
"16008",1,0
"5106",0,1
"11026",11,30
"13050",3,16
"19024",0,1
"9010",1,0
"15021",4,22
"17105",4,8
"11024",10,36
"15103",3,12
"22003",1,3
"41601",9,13
"14110",5,3
"17125",2,0
"16108",1,6
"19032",3,9
"19022",9,3
"21701",14,7
"20134",11,1
"24001",3,4
"14136",12,5
"8025",1,1
"32302",13,2
"11035",5,11
"21301",3,31
"19029",0,1
"9032",0,2
"19013",15,17
"12009",2,14
"42504",13,6
"20121",3,11
"42015",11,12
"20111",18,1
"32016",8,4
"15201",0,2
"5006",0,0
"8013",0,1
"92008",3,1
"41402",4,19
"43003",1,4
"11004",0,3
"18012",7,14
"19125",6,10
"14036",1,4
"19008",1,2
"23009",4,1
"12027",1,12
"11007",17,37
"32303",19,6
"42029",8,11
"8035",0,0
"28001",21,6
"26007",8,3
"16111",2,15
"19005",11,3
"15025",4,26
"18110",2,11
"32602",3,2
"12115",1,10
"41606",3,5
"43402",8,30
"33018",8,19
"11009",7,15
"11115",6,14
"23001",8,7
"24002",0,0
"16124",3,31
"20043",18,1
"5021",1,3
"13045",5,16
"14034",4,15
"32010",2,0
"16018",1,13
"15010",3,13
"7009",0,0
"15033",2,22
"15122",3,20
"16034",2,8
"5114",1,6
"42207",14,17
"12030",9,24
"42707",11,8
"20036",15,0
"92003",10,9
"35009",4,10
"8055",1,0
"13014",2,10
"27002",6,15
"21109",7,19
"20120",13,0
"12126",13,7
"42023",3,8
"16129",7,6
"35019",5,9
"14104",3,3
"17018",1,0
"15017",11,11
"15029",5,14
"5116",3,5
"92004",3,4
"18020",4,8
"20136",5,7
"14018",6,29
"23011",13,3
"21111",3,11
"7006",0,1
"2010",1,0
"20040",5,6
"13026",8,20
"23002",2,0
"13102",1,4
"15055",6,26
"10015",1,0
"34002",8,14
"7014",3,0
"10023",2,0
"21019",4,6
"6107",0,1
"6103",1,0
"31019",4,3
"32014",15,9
"17124",5,0
"44012",11,3
"17027",1,3
"10165",1,0
"16123",1,2
"16032",3,7
"21003",7,16
"22001",2,10
"15108",8,13
"19040",4,0
"26001",5,13
"17047",0,5
"6016",0,1
"11040",2,8
"41204",13,0
"16004",0,0
"32017",2,6
"10020",2,2
"19009",4,2
"18109",5,18
"19038",3,0
"6030",0,0
"20118",3,11
"15035",5,23
"18049",2,2
"35017",0,6
"31703",14,0
"35003",12,8
"15031",3,10
"47005",14,16
"19127",6,5
"14112",2,3
"47004",13,6
"21001",6,14
"18033",7,10
"11010",3,20
"21310",4,9
"23007",4,13
"32015",16,7
"16043",5,3
"18043",1,0
"16027",0,8
"1117",0,0
"1120",3,1
