"station_code","mechanical_available","electric_available"
"16107",4,3
"5001",2,15
"14014",14,32
"8026",0,1
"14111",4,1
"6003",4,2
"6108",2,3
"21010",2,1
"25006",0,1
"17026",3,14
"17041",4,2
"7002",7,15
"15047",10,2
"13101",1,20
"14108",0,0
"47007",5,13
"17044",13,8
"19033",4,2
"8050",2,0
"43002",5,9
"16138",3,7
"21216",5,1
"7004",1,2
"13030",4,3
"92002",2,1
"6029",2,4
"44017",7,18
"16118",0,3
"2017",1,2
"9008",1,3
"14013",1,9
"7011",1,5
"9014",0,0
"8053",1,0
"9001",1,1
"8016",5,1
"10115",2,4
"10029",0,2
"5005",1,3
"41303",6,22
"9106",5,2
"9038",0,0
"8009",9,17
"1001",1,0
"19105",3,0
"31103",29,2
"17008",3,3
"15112",4,0
"31706",6,4
"9022",2,0
"19003",5,3
"9028",4,1
"10107",6,1
"17043",0,4
"16039",2,18
"45003",8,3
"17030",1,4
"12111",10,4
"14020",4,1
"20042",2,0
"15067",0,7
"43401",15,25
"26002",6,21
"12128",3,29
"8010",3,0
"31022",17,5
"19101",2,1
"18003",4,2
"11113",0,3
"10016",1,2
"41302",34,7
"21212",1,0
"20112",0,1
"18011",3,4
"8045",4,22
"13001",1,3
"15104",5,15
"19120",0,0
"19103",2,1
"14138",22,5
"10024",1,1
"18031",4,4
"15054",1,5
"14008",11,1
"5124",3,5
"14106",3,2
"15109",2,18
"18022",1,1
"21005",4,11
"14124",7,5
"15110",3,14
"21006",8,0
"20131",1,0
"31008",5,1
"44003",9,10
"42021",2,22
"11030",0,1
"1119",6,4
"31708",8,0
"35020",0,0
"31003",2,4
"22402",5,3
"9116",2,0
"17031",5,6
"11026",2,11
"13050",1,27
"32604",0,0
"15021",3,3
"17105",3,3
"11105",1,3
"18009",4,3
"41601",0,10
"17125",4,2
"16108",1,2
"43005",25,18
"19032",1,0
"24001",13,0
"32302",10,0
"10014",1,7
"13002",4,3
"11035",2,1
"42010",7,42
"15046",14,7
"46001",7,7
"16040",4,10
"22006",1,2
"21301",5,19
"19029",0,0
"19016",2,2
"11042",3,14
"7102",2,1
"20121",0,1
"20111",8,0
"15201",3,0
"11004",5,1
"11036",3,13
"23009",1,5
"32303",4,1
"42029",11,12
"6013",2,20
"7015",4,5
"14021",2,8
"35018",5,0
"18110",1,1
"17045",0,2
"43402",2,28
"11009",4,9
"11115",5,10
"16121",3,7
"18141",2,0
"23001",8,7
"24002",0,0
"41102",8,21
"17037",2,7
"33003",7,4
"20043",4,5
"33009",8,10
"13045",4,12
"14034",6,6
"15010",10,21
"17042",11,9
"15033",3,13
"33019",6,6
"8033",2,2
"33001",1,4
"20119",6,0
"42207",10,19
"12030",5,26
"8055",1,0
"27002",2,14
"31012",0,0
"12024",6,25
"42023",2,15
"16129",4,9
"35019",2,6
"14104",1,4
"20113",10,2
"17018",1,0
"15017",3,7
"31702",2,0
"5002",5,4
"18005",1,0
"10005",1,1
"92004",0,1
"18020",3,1
"15028",4,14
"14018",6,11
"21111",6,20
"7006",4,6
"20040",0,1
"8101",3,0
"11101",1,21
"10015",0,1
"34002",3,14
"7014",2,3
"10023",0,3
"6018",0,0
"19037",2,0
"20109",1,0
"6103",7,20
"15038",3,16
"21032",0,9
"19109",1,1
"32014",7,4
"18032",2,5
"44012",5,1
"17027",4,2
"31016",10,1
"13016",1,11
"8051",3,1
"13043",3,14
"14122",3,3
"16123",6,3
"19039",1,3
"17122",3,4
"20027",2,1
"20021",4,1
"19040",0,0
"26001",13,3
"41204",13,0
"16004",0,0
"32017",5,3
"10020",1,0
"18113",2,3
"19009",2,2
"18109",1,2
"19038",0,1
"20118",0,1
"9031",7,7
"20023",1,1
"15035",6,23
"9117",7,3
"35017",4,0
"31703",4,0
"11041",3,23
"35003",10,2
"15031",4,15
"21014",7,7
"35014",3,1
"47005",2,14
"11006",1,9
"19127",2,1
"16015",3,1
"15070",4,19
"14112",5,2
"9026",0,0
"11010",3,16
"16122",9,7
"20116",3,3
"15002",7,8
"32015",16,13
"10010",4,9
"5121",2,14
"16043",0,1
"16027",1,7
"9017",0,0
"18008",5,0
"14028",0,0
"13046",7,23
"12004",3,15
"7008",6,4
"17022",5,4
"6017",1,11
"10114",4,12
"15058",3,4
"12161",1,32
"19041",2,0
"31704",1,2
"21024",4,4
"7013",0,6
"21311",4,45
"4011",4,6
"9118",3,0
"4013",7,9
"2001",0,7
"18137",1,10
"12108",10,47
"18001",3,0
"15063",3,10
"11003",1,14
"11034",3,4
"41206",2,2
"13113",12,7
"19031",2,4
"13114",1,0
"15061",4,10
"20017",3,2
"11019",1,5
"1016",2,8
"16016",4,3
"21108",16,25
"14116",8,2
"47002",2,10
"33005",1,7
"2110",0,1
"1022",7,3
"11107",5,30
"16041",4,20
"3101",0,2
"11048",2,7
"6031",1,7
"21952",4,31
"12154",1,12
"9015",1,0
"19021",6,0
"11044",1,3
"17104",5,6
"23105",4,0
"21004",7,18
"13022",6,10
"11110",4,10
"16031",5,5
"12127",9,11
"12153",3,15
"17005",1,2
"14016",6,1
"12033",4,43
"12120",2,3
"22012",5,15
"18142",3,0
"21017",5,7
"13110",0,1
"42011",3,13
"15009",0,10
"23005",0,5
"12010",8,3
"20117",2,1
"21009",3,28
"9013",4,0
"31017",2,3
"23006",12,3
"44103",2,9
"22403",8,2
"20047",4,3
"22009",3,3
"31026",7,0
"20004",1,4
"17001",13,20
"21120",0,0
"12150",4,17
"19124",6,2
"19036",4,0
"16007",0,0
"15131",7,15
"5029",0,0
"16014",5,2
"15125",7,36
"13027",4,9
"21118",0,0
"21203",10,3
"5034",8,47
"22013",4,9
"21708",7,1
"10017",5,2
"14101",10,3
"42304",3,14
"31021",6,1
"15123",5,24
"13121",8,21
"21030",10,6
"16024",4,5
"17039",7,2
"5107",1,8
"20009",6,4
"17033",0,0
"21213",3,2
"16101",1,1
"42305",9,7
"9101",0,1
"11032",4,4
"10012",2,1
"16003",1,3
"42003",10,11
"20007",10,0
"21219",7,5
"10018",3,1
"13033",6,6
"20108",1,0
"16020",9,6
"13126",5,4
"18027",6,6
"11038",0,0
"16030",6,39
"17015",10,2
"15023",4,6
"8549",3,0
"23003",12,10
"11021",1,0
"19108",7,0
"35001",9,8
"13109",1,13
"4002",4,7
"22206",11,14
"21217",6,0
"15064",4,19
"9114",1,0
"12007",5,27
"25001",3,20
"14010",7,7
"47001",6,37
"21306",6,6
"27004",12,12
"23004",8,4
"17107",2,11
"15004",10,7
"23010",15,4
"18007",2,0
"15005",1,4
"11017",4,10
"18006",3,1
"9027",3,0
"41205",1,0
"15022",8,15
"33015",12,13
"9024",3,1
"15311",3,2
"35006",8,4
"22015",2,2
"12018",8,5
"17111",3,0
"44016",8,17
"7017",1,4
"4021",4,4
"32601",2,0
"15102",7,12
"33016",8,3
"6012",1,2
"17123",4,7
"13009",1,2
"18044",2,0
"22202",0,0
"21314",7,7
"5024",2,0
"12038",1,12
"13516",1,28
"2108",1,2
"5115",2,18
"44011",9,4
"12101",6,15
"21707",4,3
"4019",2,3
"8116",0,0
"13010",2,4
"3102",2,3
"20015",5,3
"8027",1,1
"15039",1,0
"21315",4,6
"2112",1,1
"15006",6,3
"21402",0,0
"41403",3,12
"11033",4,25
"17024",4,0
"15036",2,15
"10033",0,6
"20105",2,8
"33103",4,1
"41401",11,9
"14031",5,4
"20044",6,0
"16019",4,2
"13018",0,5
"14011",2,6
"18039",9,3
"17009",0,10
"15008",1,11
"20022",1,3
"15001",21,16
"12036",3,10
"14026",1,2
"16105",2,0
"10008",2,4
"42505",1,22
"8117",12,10
"12015",6,13
"26004",0,2
"11112",6,8
"6010",4,3
"19110",8,6
"4006",8,19
"10032",3,5
"45002",7,16
"16042",5,11
"18202",0,4
"12037",7,23
"17019",2,0
"16013",0,1
"7012",2,2
"20008",8,0
"6104",3,3
"12019",1,4
"16102",2,2
"14135",4,8
"12156",11,2
"18140",18,20
"4108",0,11
"1007",5,6
"9009",0,1
"9037",4,0
"8110",5,1
"10034",4,2
"19201",2,2
"15132",8,2
"41405",8,15
"20006",1,4
"14019",0,1
"32013",8,4
"12002",5,7
"31709",4,0
"10009",0,2
"11037",3,7
"22401",9,2
"21506",14,1
"4103",9,5
"20029",2,0
"2003",2,4
"22503",6,8
"5122",0,1
"13017",2,2
"3005",2,3
"2005",0,3
"19129",0,0
"2021",4,1
"14132",5,6
"4014",4,5
"26005",5,9
"23702",13,2
"22306",4,3
"14022",1,4
"13125",15,28
"12020",4,5
"31001",1,2
"14023",1,5
"15062",3,31
"9111",1,0
"41208",6,2
"42704",10,9
"3003",10,6
"4012",1,2
"4101",2,0
"4017",0,0
"26006",5,21
"2012",1,3
"16044",3,29
"44001",5,18
"12163",8,20
"19111",6,6
"10041",1,3
"3004",7,5
"4007",2,9
"1012",0,2
"2004",4,4
"19130",2,2
"22506",3,15
"12157",8,4
"32019",8,14
"23101",1,0
"4018",5,3
"1116",2,5
"27001",11,6
"15040",1,2
"12164",12,5
"6026",14,17
"42018",21,3
"48008",9,0
"6007",4,1
"31020",10,3
"16139",2,3
"18112",4,1
"10201",10,2
"48007",11,9
"42028",9,5
"22603",1,0
"12113",3,27
"16010",1,0
"21119",4,5
"9019",2,1
"2109",0,0
"23042",12,5
"42019",14,20
"32020",1,3
"2020",4,4
"1024",5,8
"19118",3,1
"12016",4,22
"34013",3,14
"20140",6,3
"48012",8,3
"20048",2,0
"42022",2,25
"17020",0,2
"13051",1,6
"10202",1,11
"5027",7,19
"20142",3,0
"19121",1,0
"19114",4,0
"12123",9,21
"21002",3,2
"8018",3,2
"13015",4,26
"23041",4,19
"15069",4,34
"11111",2,16
"13006",2,30
"15012",6,38
"18016",0,1
"19117",1,1
"15053",1,26
"10003",0,1
"9025",1,3
"21022",5,8
"18010",4,4
"41602",3,5
"13028",0,27
"42303",4,15
"35013",1,2
"20020",4,10
"12008",5,44
"43007",2,11
"22701",0,0
"14004",0,4
"20032",2,0
"14035",5,3
"16017",4,0
"18021",1,2
"7023",10,48
"15045",1,2
"12022",6,10
"14005",6,1
"15027",2,0
"21021",4,1
"31105",10,0
"42205",12,18
"17117",5,7
"43004",1,1
"22404",1,1
"8007",10,19
"19102",0,0
"20005",6,1
"21207",1,0
"6028",0,5
"12122",5,7
"15120",2,21
"21205",1,5
"11028",2,1
"24007",5,9
"16033",7,8
"13055",6,13
"11029",2,2
"6004",9,4
"12040",7,12
"25002",3,1
"15113",0,0
"19001",8,5
"20011",3,3
"14025",5,3
"19007",3,0
"13013",1,13
"19123",0,4
"21107",3,5
"12039",1,21
"13037",4,3
"12017",8,10
"13023",5,0
"20033",0,1
"21510",2,0
"24010",9,10
"1201",0,0
"21112",5,5
"17050",1,1
"10001",0,4
"10028",8,0
"19018",5,2
"41101",7,14
"20035",16,1
"19045",0,0
"41212",6,1
"13053",6,1
"25010",0,0
"35021",8,3
"18018",1,0
"10025",0,2
"22507",5,15
"21954",0,5
"12001",6,18
"23203",4,2
"11201",2,1
"12105",16,27
"15056",2,5
"26008",9,4
"17127",10,14
"26009",5,12
"17126",1,4
"34005",11,6
"34008",3,16
"21302",7,23
"34012",0,0
"21514",1,1
"31303",17,6
"31301",17,9
"4104",3,3
"13123",8,20
"10026",2,2
"18024",2,2
"4005",1,2
"31104",20,5
"11104",4,4
"9020",2,1
"12109",1,24
"10013",1,9
"13007",8,18
"5110",1,0
"33006",1,11
"42016",3,6
"41301",10,9
"6021",2,0
"17038",2,3
"7003",14,18
"7001",4,10
"5016",0,0
"11025",2,23
"17025",6,1
"31024",2,3
"15026",9,20
"20143",0,3
"15068",1,2
"22207",5,16
"19027",2,0
"31028",1,9
"17048",8,3
"8103",2,0
"8048",0,2
"13118",5,52
"18111",7,1
"48003",3,5
"16110",5,0
"18134",1,0
"14002",3,1
"43009",6,6
"17032",3,1
"10162",1,0
"10161",6,17
"7018",4,2
"12031",1,15
"9002",2,1
"5022",0,0
"17040",5,2
"6001",1,5
"7025",8,5
"17012",0,0
"22409",2,0
"5020",2,3
"19015",1,0
"26003",3,4
"17004",1,0
"8036",3,0
"12151",18,34
"31024_relais",0,0
"18107",0,0
"92007",3,0
"16026",5,4
"11027",1,5
"19026",6,0
"11002",3,8
"11023",5,7
"31009",8,0
"11047",5,3
"8034",3,3
"19043",11,5
"5032",1,2
"6006",3,2
"14003",2,0
"46002",8,24
"42706",12,3
"33017",4,5
"15042",1,1
"19044",2,0
"43008",5,10
"33102",6,1
"44006",14,14
"15105",5,13
"5004",2,5
"12114",2,3
"46003",15,8
"41209",12,0
"21312",3,4
"18028",2,2
"42014",4,22
"5018",1,1
"8017",7,10
"15106",1,24
"18046",3,2
"22406",2,1
"10042",0,1
"35002",2,10
"31102",6,0
"2111",0,4
"8054",0,1
"21209",2,0
"14012",1,1
"35010",7,2
"15133",2,20
"44013",10,6
"21015",1,12
"15034",6,20
"41404",2,21
"48010",0,3
"22203",4,1
"41202",7,36
"25003",5,10
"20115",0,1
"21008",1,4
"11039",2,3
"17013",2,3
"16008",2,1
"5106",1,1
"19024",1,1
"9010",2,5
"5012",2,1
"11024",4,21
"15103",0,10
"22003",6,0
"16038",4,5
"14110",1,0
"16136",1,20
"19022",6,2
"21701",3,8
"20134",0,0
"8057",1,1
"22016",4,15
"14136",3,3
"8025",5,4
"5123",5,20
"17028",3,8
"42302",10,2
"1002",1,5
"9032",4,3
"32003",0,14
"21104",1,5
"9005",0,2
"15013",4,21
"19013",1,5
"21110",0,0
"12009",4,10
"42504",11,7
"42015",1,1
"32016",5,2
"31010",0,0
"5006",0,2
"8013",2,0
"92008",1,2
"41402",6,19
"43003",4,1
"7005",7,1
"18012",4,4
"19125",5,1
"14036",2,1
"18201",2,7
"19008",2,0
