"station_code","mechanical_available","electric_available"
"9020",0,1
"10013",0,3
"8026",3,4
"6003",2,2
"5110",2,1
"6108",1,3
"42016",0,2
"41301",16,11
"17026",1,0
"7003",12,21
"5016",3,1
"11025",7,4
"13101",6,19
"14108",0,8
"31024",0,0
"15026",4,16
"47007",5,10
"19033",1,1
"8050",17,7
"43002",5,4
"21216",2,5
"92002",2,4
"6029",5,1
"31028",2,4
"17048",1,0
"44017",8,16
"16118",3,2
"8103",3,9
"8048",8,2
"7011",1,9
"18111",3,0
"48003",0,4
"16110",1,1
"14002",1,5
"9014",2,4
"9001",2,0
"17032",2,1
"8016",9,15
"10162",0,0
"10115",1,1
"10029",0,0
"5005",1,0
"41303",5,20
"9002",1,0
"17040",0,0
"8009",9,13
"1001",0,14
"31103",30,3
"6001",2,8
"15112",0,1
"22409",1,0
"5020",1,19
"19015",1,0
"19003",2,5
"8036",8,5
"10107",2,1
"11027",4,2
"19026",1,0
"16039",1,6
"11023",5,9
"45003",7,3
"17030",3,0
"12111",1,3
"8034",6,13
"19043",3,4
"5032",4,7
"14020",1,3
"14003",5,3
"18003",1,2
"11113",1,2
"10016",0,1
"41302",18,4
"19044",4,3
"33102",1,3
"15104",4,26
"15105",8,5
"19120",0,0
"5004",1,0
"19103",2,0
"12114",3,1
"46003",14,9
"41209",10,0
"21312",0,0
"18028",6,0
"42014",4,20
"15054",1,2
"15106",1,7
"14008",1,0
"5124",1,2
"18046",4,1
"22406",5,4
"10042",1,5
"21209",2,4
"14012",0,4
"21005",8,5
"15133",1,4
"15110",4,14
"21015",4,13
"15034",5,21
"48010",2,4
"11030",0,2
"35020",0,0
"20115",1,1
"31003",3,6
"22402",6,2
"9116",3,11
"11039",4,2
"17031",4,3
"13050",4,32
"9010",0,7
"17105",1,3
"22003",7,7
"16038",6,8
"41601",0,4
"19032",5,1
"19022",5,2
"20134",0,0
"22016",3,3
"14136",2,2
"10014",3,7
"13002",1,2
"11035",2,0
"46001",6,5
"17028",3,3
"42302",3,10
"19029",1,0
"21104",3,14
"9005",0,2
"7102",2,11
"15013",3,27
"19013",1,3
"42504",3,4
"20121",1,1
"42015",9,8
"15201",6,0
"31010",1,0
"41402",3,15
"43003",3,4
"11004",3,22
"7005",3,19
"18012",2,0
"14036",5,2
"18201",1,9
"42029",6,6
"8035",8,4
"6013",2,5
"28001",5,11
"26007",2,1
"14021",3,3
"35018",2,0
"12115",1,0
"41606",1,3
"17011",2,12
"17045",1,0
"43402",8,30
"33018",1,22
"12013",3,5
