"station_code","mechanical_available","electric_available"
"11104",5,0
"9020",0,0
"5001",2,6
"10013",3,5
"14111",2,2
"6003",8,2
"41301",13,6
"25006",0,0
"17038",8,8
"7001",3,4
"7002",2,6
"5016",3,8
"11025",7,2
"15047",2,7
"17025",2,4
"19033",0,1
"20143",1,0
"43002",12,6
"22207",2,18
"7004",5,1
"92002",4,2
"31028",2,9
"44017",11,15
"8048",9,2
"14013",1,0
"7011",6,7
"18134",4,1
"14002",1,0
"17032",1,0
"8016",12,15
"10115",3,0
"10029",0,0
"5005",9,3
"10161",1,3
"41303",5,19
"9002",1,0
"9106",3,8
"17040",5,1
"9038",0,1
"19105",0,0
"6001",2,7
"17008",3,1
"15112",2,4
"7025",13,14
"22409",4,1
"5020",3,20
"19015",1,1
"9022",10,9
"26003",0,2
"31024_relais",0,0
"18107",1,0
"9028",0,2
"19026",1,1
"16039",3,3
"11023",6,8
"17030",2,2
"12111",0,1
"8034",12,19
"19043",1,10
"43401",13,27
"26002",11,21
"6006",7,3
"31022",26,8
"18003",1,1
"10016",0,1
"21212",8,4
"20112",0,1
"19044",5,5
"43008",1,3
"8045",12,26
"12114",1,0
"14138",7,5
"41209",9,0
"10024",6,0
"18031",0,5
"42014",1,20
"5018",6,3
"14008",1,1
"5124",11,6
"14106",0,0
"18046",5,1
"22406",5,1
"10042",5,4
"35002",3,7
"31102",1,0
"2111",5,10
"8054",7,4
"14012",1,1
"14124",2,3
"15110",6,16
"21006",4,5
"20131",2,0
"44013",6,6
"15034",4,18
"42021",8,20
"35020",0,0
"25003",7,12
"9116",4,14
"21008",1,3
"11039",1,5
"17013",6,1
"16008",12,10
"5106",3,5
"11026",2,4
"13050",4,31
"32604",0,0
"9010",0,0
"17105",1,5
"11105",0,4
"11024",7,2
"15103",2,7
"41601",0,5
"16136",1,9
"19022",4,2
"21701",4,1
"8057",2,4
"24001",15,9
"14136",3,1
"8025",12,18
"15046",1,4
"16040",1,9
"17028",0,5
"21301",6,25
"1002",4,11
"19029",0,0
"11042",3,1
"42015",0,5
"20111",1,0
"32016",7,5
"15201",2,0
"41402",1,14
"43003",8,2
"11004",1,14
"19125",4,0
"18201",9,10
"19008",2,0
"12027",4,9
"8035",15,10
"28001",6,11
"16111",1,16
"7015",6,17
"19005",2,1
"14021",1,3
"35018",1,0
"41606",0,7
"17011",1,4
"17045",6,1
"11009",3,2
"11115",4,5
"23001",15,17
"24002",0,0
"41102",12,12
"17037",2,3
"33003",6,1
"33009",7,12
"5021",2,14
"14034",0,0
"16018",0,6
"17042",9,5
"15033",4,4
"33019",15,16
"8033",13,13
"33001",16,10
"16034",4,2
"42207",10,19
"42707",8,8
"20036",0,0
"92003",12,6
"5119",5,17
"31705",11,0
"8055",1,1
"13014",4,9
"27002",3,16
"21109",0,3
"23701",5,10
"21502",2,5
"14001",5,5
"12024",4,28
"16129",10,7
"20113",1,0
"41604",2,12
"17018",2,7
"10005",3,8
"5116",10,23
"18020",3,0
"5026",3,29
"15028",3,11
"8102",15,5
"23011",8,5
"8101",3,1
"14139",0,3
"13102",18,17
"15055",4,7
"14130",0,2
"10015",2,0
"41207",12,11
"16006",6,0
"10023",0,1
"12011",5,20
"21308",13,18
"21019",6,11
"6018",0,0
"19037",0,0
"20109",1,0
"6107",7,7
"19109",1,0
"51003",8,16
"22101",7,17
"14122",0,6
"44102",8,13
"9115",0,0
"16032",1,9
"18025",2,1
"17122",1,1
"9023",7,15
"17047",3,0
"41204",0,0
"16004",0,0
"17046",4,2
"10020",1,3
"18109",0,1
"19038",0,0
"21703",2,1
"6030",0,0
"16021",1,10
"9031",11,5
"11041",1,18
"35003",2,3
"15070",0,12
"47004",12,7
"18033",2,1
"20116",1,0
"23007",3,8
"20016",0,0
"32015",6,9
"18043",1,0
"16027",1,2
"11043",4,8
"32004",4,1
"18017",3,0
"9017",0,1
"16112",1,2
"14028",0,0
"20201",0,3
"22102",2,0
"12004",6,15
"15003",24,7
"4110",1,1
"7008",7,4
"14030",3,0
"17022",2,1
"6017",3,14
"15058",19,11
"13122",1,1
"21114",1,0
"10036",1,1
"15107",2,9
"31704",1,1
"21024",2,4
"32603",1,0
"15059",3,11
"8038",9,18
"18138",3,3
"4011",3,3
"13041",21,1
"10163",7,0
"31023",4,0
"18042",0,1
"7101",5,4
"18137",0,1
"12108",12,50
"18001",0,0
