"station_code","mechanical_available","electric_available"
"16107",1,0
"12109",2,17
"14014",4,4
"8026",0,1
"14111",0,1
"6003",1,1
"6108",3,11
"33006",5,2
"17038",0,0
"17041",2,11
"7003",1,0
"5016",7,3
"11025",4,12
"15047",4,1
"13101",3,11
"15026",2,3
"47007",5,11
"20143",12,5
"43002",0,2
"16138",4,6
"15068",1,2
"6029",1,1
"17048",1,1
"44017",2,8
"2017",2,2
"9008",3,3
"8103",0,1
"7011",2,1
"48003",3,7
"16110",0,1
"9014",2,1
"43009",7,16
"8053",0,0
"9001",2,0
"7018",0,2
"12031",3,33
"9002",2,1
"17040",2,5
"19105",0,0
"31103",24,3
"6001",2,6
"7025",10,13
"5020",6,27
"19015",7,5
"9022",2,0
"8036",2,0
"31024_relais",0,0
"9028",2,2
"10107",3,1
"11027",6,6
"19026",1,0
"11002",3,18
"16039",1,23
"11023",4,9
"45003",6,3
"17030",0,7
"12111",3,8
"5032",6,3
"20042",7,1
"43401",8,31
"6006",1,1
"8010",2,0
"31022",7,4
"19101",2,3
"14003",4,1
"18003",7,0
"41302",17,9
"42706",3,1
"43008",4,11
"15104",1,16
"44006",17,6
"19120",3,0
"14138",1,0
"46003",13,8
"21312",2,2
"10024",3,2
"5124",0,0
"14106",0,1
"18046",7,4
"22406",0,0
"35002",2,2
"31102",5,0
"8054",0,0
"18022",3,3
"35010",5,4
"21005",0,1
"21006",5,5
"44013",13,5
"15034",3,22
"48010",2,5
"41202",4,27
"31708",7,2
"35020",0,0
"22402",2,2
"9116",0,1
"11039",1,7
"17013",4,10
"16008",2,0
"17031",0,1
"5106",1,1
"17105",2,7
"18009",3,5
"16108",0,1
"43005",3,9
"16136",3,6
"19022",4,5
"20134",1,0
"8057",2,0
"24001",1,3
"10014",4,10
"11035",8,1
"42010",6,39
"15046",1,1
"22006",3,13
"1002",2,18
"9032",1,2
"19016",2,2
"11042",4,13
"9005",3,2
"7102",0,0
"15013",4,6
"12009",2,15
"42504",6,1
"20111",3,0
"15201",5,6
"8013",0,0
"92008",4,3
"11004",1,10
"7005",4,8
"19125",7,2
"18201",1,1
"23009",2,2
"12027",0,4
"42029",0,6
"8035",0,0
"17102",0,0
"16111",0,4
"19005",6,1
"14021",2,1
"18110",2,0
"32602",2,1
"17011",3,11
"17045",1,3
"12013",2,3
"10113",3,3
"16121",1,4
"23001",1,0
"24002",0,0
"41102",1,6
"17037",0,1
"19004",3,10
"33009",10,17
"5021",5,10
"22505",6,2
"19115",2,2
"32010",2,2
"15010",7,13
"7009",1,24
"17042",2,2
"15033",4,7
"8033",0,0
"12029",3,9
"33001",0,3
"16034",4,3
"20132",3,2
"20119",1,0
"20036",5,0
"8055",2,1
"27002",4,15
"23701",5,11
"17007",0,1
"21502",1,3
"14001",1,7
"31012",2,6
"12126",7,4
"16129",6,7
"14104",0,2
"20113",7,2
"15017",1,0
"31702",2,1
"18005",7,1
"92004",5,5
"43006",1,2
"8102",1,1
"21013",1,9
"7006",1,21
"2010",1,5
"11114",4,14
"20040",5,6
"23002",0,1
"13102",0,5
"11101",15,7
"7014",3,1
"10023",2,5
"21019",1,0
"6018",2,3
"6103",1,0
"31019",1,0
"44012",7,2
"10165",1,9
"51003",11,15
"11020",2,4
"13043",3,23
"14122",0,2
"9115",3,0
"18025",2,7
"15108",3,8
"11040",2,10
"16004",0,0
"32017",3,5
"17121",3,8
"47006",1,14
"18113",2,0
"19009",9,3
"18109",3,4
"6030",0,0
"31703",4,0
"35003",3,4
"35014",1,2
"16015",0,0
"15070",0,3
"47004",12,7
"9026",0,4
"21001",1,2
"18033",3,5
"16122",4,5
"32015",8,5
"10010",2,18
"16043",0,0
"16027",2,11
"1117",3,11
"1120",8,15
"11043",2,6
"32004",4,0
"8019",2,0
"13103",1,2
"8001",3,6
"42703",5,5
"14028",0,0
"20201",1,3
"22102",5,0
"6032",0,5
"7008",0,0
"10036",3,3
"31704",3,2
"21024",0,11
"19023",8,3
"32603",3,0
"7013",0,10
"2013",3,1
"12041",4,10
"15059",2,18
"8038",1,0
"8056",1,0
"18138",0,1
"13041",5,0
"9118",4,3
"10163",2,0
"31023",3,2
"2001",6,20
"18042",10,9
"17116",1,2
"31013",0,1
"18001",1,0
"18019",5,1
"15063",2,12
"11003",7,25
"9012",2,1
"15020",5,20
"13113",11,9
"13114",1,6
"15061",0,8
"16016",2,4
"7026",4,17
"6014",3,10
"31018",3,9
"47002",9,3
"33005",10,7
"2110",1,3
"8105",0,1
"5030",2,3
"11107",5,23
"9113",1,0
"20103",3,1
"2014",1,0
"16041",2,27
"4109",5,7
"3101",8,9
"11048",11,21
"8049",1,0
"6031",1,3
"14007",0,2
"12154",4,13
"9015",1,6
"19021",8,9
"23105",2,1
"22002",0,0
"20045",3,2
"16031",3,3
"12127",2,11
"5028",6,20
"12033",10,37
"12120",3,4
"22012",2,12
"11012",5,4
"18142",1,2
"18014",4,6
"18035",3,0
"13110",7,2
"14127",3,7
"14125",1,0
"31017",5,0
"22403",4,3
"22103",1,6
"22009",2,1
"14128",2,5
"10039",9,12
"13117",5,1
"12125",9,12
"31026",2,1
"20004",1,2
"12129",5,12
"21120",0,0
"19113",0,0
"9016",2,5
"35004",3,1
"19124",1,0
"19036",1,1
"14113",0,1
"35015",3,5
"16007",3,4
"10037",1,1
"5029",0,0
"20002",1,1
"16014",6,3
"9036",1,0
"12006",16,31
"10152",1,2
"13027",6,3
"10004",6,6
"11103",7,4
"10153",1,0
"6024",1,3
"22013",1,2
"21115",1,2
"19025",17,1
"16009",2,1
"7111",2,10
"20039",5,12
"21708",1,1
"10017",3,7
"14101",4,1
"42304",6,15
"21316",14,1
"16115",3,3
"13039",1,4
"21307",4,26
"13121",5,20
"21030",4,7
"21031",2,9
"16024",4,0
"21702",1,1
"15043",2,7
"17033",0,0
"21213",1,2
"42305",6,7
"9101",0,1
"11032",8,3
"42003",5,14
"20007",0,1
"12043",2,21
"10018",5,3
"31025",7,1
"13011",4,1
"13033",1,9
"42701",4,0
"13126",4,5
"18027",4,4
"16030",6,33
"8020",0,2
"17015",3,3
"22501",5,8
"4001",2,14
"8549",0,0
"11021",12,1
"44007",3,9
"4016",6,46
"6008",1,1
"10105",2,6
"35001",0,5
"43001",3,4
"15030",2,65
"9114",1,1
"16011",7,4
"12007",4,30
"25001",2,19
"14010",3,1
"35007",3,0
"47001",4,38
"13032",4,2
"21306",0,1
"27004",3,1
"23004",3,1
"43010",4,4
"17107",1,1
"15004",1,1
"15005",4,6
"19128",4,5
"22408",4,1
"18006",1,0
"41205",2,1
"15022",5,18
"9024",2,0
"35006",3,3
"18041",11,4
"12018",1,0
"17111",8,5
"44016",6,17
"44005",4,9
"17119",2,0
"9004",6,3
"15071",5,18
"32601",5,1
"15102",4,7
"33016",5,7
"17123",10,5
"13009",3,5
"21501",0,5
"18044",0,5
"22202",0,0
"9006",9,0
"31005",0,1
"12038",4,5
"13516",1,16
"9034",0,1
"12035",7,21
"1003",2,27
"5115",3,24
"41211",4,2
"4010",1,20
"12101",6,18
"21707",6,0
"8116",0,0
"15129",1,5
"20015",5,5
"51001",0,19
"8027",1,2
"15039",0,2
"21315",1,0
"2112",0,0
"21402",0,0
"9007",5,0
"41403",6,9
"23102",3,14
"21303",2,22
"13035",12,6
"15036",3,2
"20105",1,0
"14032",1,7
"33103",1,2
"41401",3,11
"14031",3,3
"20044",3,1
"10019",4,1
"13018",2,0
"14011",11,6
"11001",4,36
"16005",3,0
"17009",7,16
"15008",2,13
"5007",0,2
"14026",1,2
"10008",2,3
"12015",3,1
"26004",5,8
"1006",3,26
"11112",5,2
"6010",8,7
"19110",1,0
"3008",6,5
"5015",0,3
"10032",5,6
"45002",4,20
"18202",1,0
"15128",5,11
"16037",5,18
"16013",1,0
"14103",2,0
"18034",2,3
"6104",1,0
"16102",1,1
"20104",2,4
"14135",1,0
"21309",4,28
"20001",2,6
"20024",0,0
"12156",7,10
"18140",4,5
"1007",3,10
"19002",3,0
"9009",2,2
"3010",6,7
"19010",10,6
"22301",7,7
"15132",1,4
"20006",1,5
"14019",0,0
"21026",0,16
"2015",2,0
"32013",4,0
"12002",2,3
"21953",3,3
"7021",3,11
"31709",2,1
"10006",4,0
"10011",3,9
"10009",3,3
"11037",3,9
"22401",2,0
"2003",2,24
"1102",9,19
"13017",0,0
"2002",3,13
"3005",5,10
"2005",2,9
"19129",2,0
"2021",1,3
"4014",2,12
"14022",2,4
"13125",5,35
"19012",5,1
"12020",3,2
"31001",0,2
"22502",3,13
"3006",3,18
"48005",6,4
"42211",2,0
"21215",3,0
"41208",6,2
"42704",1,5
"21706",0,1
"4017",0,0
"2012",1,0
"16044",7,19
"44001",9,19
"4015",9,29
"12163",5,10
"21509",1,0
"13054",0,3
"1012",3,6
"2004",2,11
"22506",2,8
"13038",6,14
"32019",7,11
"1026",1,1
"4018",4,13
"1018",5,3
"12164",8,3
"14134",0,3
"6026",0,5
"42018",9,4
"48008",6,0
"28005",1,1
"31020",0,3
"48007",1,0
"27006",10,9
"12166",7,7
"12113",12,33
"16010",4,1
"21119",2,5
"2102",1,0
"2109",0,0
"42019",6,14
"32020",4,1
"2020",0,3
"1008",3,12
"44004",3,19
"19118",5,1
"21011",1,11
"42210",4,25
"20140",3,1
"15018",5,2
"45004",24,11
"13049",2,2
"6015",3,9
"10202",6,5
