"station_code","mechanical_available","electric_available"
"16107",1,2
"31104",17,5
"11104",3,6
"9020",0,0
"14014",8,29
"10013",2,13
"8026",0,1
"14111",5,1
"6003",1,1
"6108",1,2
"42016",2,4
"6021",3,0
"21010",3,3
"25006",5,1
"17026",9,12
"5016",0,0
"15047",7,6
"17025",5,4
"13101",6,16
"15026",13,13
"47007",5,13
"20143",2,11
"43002",8,5
"21216",9,2
"15068",1,0
"92002",2,1
"19027",4,0
"31028",0,5
"17048",5,5
"16118",2,5
"2017",0,5
"8103",0,0
"14013",5,5
"7011",1,2
"18111",4,0
"18134",1,0
"14002",1,1
"43009",9,9
"8053",2,0
"9001",2,1
"17032",3,1
"10115",2,3
"41303",7,22
"12031",3,32
"9038",1,0
"8009",2,10
"31103",26,2
"17008",2,3
"31706",5,3
"22409",8,2
"5020",2,2
"19015",3,1
"9022",2,0
"26003",5,8
"31024_relais",0,0
"18107",1,2
"92007",3,2
"9028",1,1
"19026",5,0
"16039",2,21
"11023",4,10
"45003",8,3
"11047",0,2
"17030",4,5
"12111",15,11
"8034",1,0
"19043",13,4
"43401",14,27
"6006",3,5
"12128",3,29
"31022",6,2
"19101",1,2
"14003",2,4
"46002",8,25
"41302",40,4
"42706",14,5
"19044",11,1
"18011",14,10
"33102",12,2
"15104",1,10
"19120",1,0
"5004",1,11
"19103",5,3
"12114",3,3
"41209",13,0
"21312",4,0
"10024",1,1
"18031",5,1
"5018",3,7
"15054",5,8
"15106",8,19
"14008",9,7
"10042",0,0
"31102",15,0
"21209",10,2
"18022",11,7
"14012",2,4
"21005",4,7
"14124",6,3
"21006",13,3
"21015",2,16
"44003",10,10
"15034",6,18
"22203",4,1
"11030",1,3
"1119",5,1
"31708",9,0
"35020",0,0
"25003",5,9
"22402",4,2
"9116",4,3
"21008",5,6
"17013",7,2
"5106",0,2
"11026",2,24
"13050",2,27
"32604",5,0
"15021",3,5
"17105",2,4
"11024",6,26
"18009",7,8
"16038",4,8
"41601",7,16
"14110",5,2
"43005",2,4
"19032",4,4
"16136",2,20
"19022",12,3
"8057",1,1
"24001",10,1
"10014",3,11
"5123",4,14
"13002",3,3
"11035",6,9
"46001",4,6
"16040",3,12
"22006",1,2
"21301",12,21
"19029",0,3
"21104",1,3
"19013",1,9
"12009",1,8
"20111",17,1
"15201",6,2
"5006",1,0
"92008",1,1
"11004",1,13
"11036",3,20
"14036",5,4
"18201",4,10
"19008",7,7
"23009",2,1
"11007",10,43
"32303",11,3
"42029",13,12
"16111",1,8
"19005",3,1
"14021",4,5
"15025",7,15
"35018",4,2
"32602",8,0
"12115",4,7
"17011",3,13
"17045",2,1
"33018",5,21
"12013",5,7
"11115",8,12
"21305",4,18
"14117",5,8
"18141",3,3
"24002",0,0
"41102",7,22
"17037",1,9
"11102",8,16
"33003",14,6
"5021",2,4
"25005",2,3
"13045",7,9
"16018",3,3
"15010",12,24
"7009",2,8
"17042",4,3
"15033",6,13
"33019",4,6
"15122",8,11
"8033",0,6
"33001",2,4
"20132",7,3
"5114",0,4
"20119",3,0
"42207",5,20
"12030",4,27
"42707",4,12
"35009",2,5
"31705",11,2
"13014",1,6
"27002",4,18
"17007",11,5
"21502",2,3
"31012",2,1
"12126",8,9
"12024",6,24
"16129",4,9
"35019",3,5
"14104",0,4
"20113",12,3
"41604",8,2
"15017",3,12
"15029",1,2
"5002",0,5
"10005",2,1
"92004",1,2
"18020",8,1
"20136",2,1
"5026",7,36
"43006",4,6
"15028",3,15
"8012",1,0
"21013",6,14
"42503",9,1
"23011",5,7
"21111",7,19
"2010",1,0
"17017",2,3
"14139",2,4
"13102",1,4
"11101",3,32
"15055",8,18
"41207",8,7
"16006",0,1
"34002",7,14
"7014",3,4
"10023",1,1
"21308",1,8
"21019",1,14
"12032",4,14
"20109",6,0
"6103",2,1
"15038",1,27
"31019",4,5
"18032",2,1
"17124",4,3
"44012",6,1
"17027",1,0
"10165",0,10
"31016",2,0
"22101",7,17
"13016",2,12
"14122",4,3
"44102",10,6
"9115",1,0
"16123",2,0
"22001",3,0
"20027",1,1
"20021",8,3
"15108",5,15
"19040",5,1
"26001",5,5
"17047",1,6
"11040",1,2
"41204",13,2
"16004",0,0
"17046",3,2
"17121",5,12
"47006",5,11
"18109",1,4
"19038",0,1
"18029",7,9
"21703",5,2
"9031",0,7
"20023",3,0
"9117",7,3
"18049",4,1
"35017",4,1
"31703",7,2
"35003",11,3
"15031",5,16
"35014",3,4
"47005",5,20
"19127",4,2
"16015",0,1
"12107",3,12
"18033",6,5
"32015",13,12
"10010",3,11
"5121",1,6
"18043",0,0
"1117",2,1
"1120",4,1
"11043",1,2
"32004",8,4
"9017",0,0
"13103",3,4
"16112",3,8
"14028",0,0
"12004",0,21
"15003",24,3
"4110",5,12
"6032",0,2
"7008",4,2
"17022",7,7
"10114",5,10
"15058",1,2
"20137",15,1
"15107",5,14
"31704",6,2
"21024",3,1
"32603",5,0
"21311",6,46
"12041",1,9
"8038",0,3
"7016",2,8
"14006",2,2
"13041",8,1
"9118",3,1
"10163",5,2
"2001",0,9
"20019",1,0
"17116",3,13
"12108",5,49
"31013",4,1
"18001",10,0
"11003",2,27
"11034",5,5
"9012",1,0
"15020",10,18
"15061",3,9
"20017",7,2
"1016",0,2
"16016",7,3
"7026",1,3
"6014",1,2
"31018",7,4
"1022",3,0
"8105",1,5
"11046",1,3
"20103",1,1
"4109",7,6
"3101",1,2
"11048",5,13
"8049",1,1
"21952",5,34
"14007",1,4
"12154",5,8
"10164",9,10
"8029",0,0
"9015",1,1
"11044",0,3
"17104",1,5
"19030",5,8
"21004",7,15
"12127",3,10
"12153",1,14
"5028",4,22
"14016",5,0
"12120",4,0
"22012",4,19
"11012",4,12
"18142",7,0
"21017",3,2
"14127",7,1
"42011",5,22
"15009",1,21
"12010",7,7
"20117",2,0
"9013",1,0
"31017",8,3
"44103",4,12
"21951",3,1
"92005",4,7
"20047",3,0
"14128",4,2
"12125",1,4
"31101",8,1
"31026",16,2
"12129",1,8
"21120",0,0
"19113",1,0
"9016",0,4
"33104",15,10
"12150",2,20
"13021",8,17
"19124",6,1
"35015",7,6
"10110",1,3
"5029",0,0
"20002",7,2
"16014",4,0
"9036",0,0
"10152",2,10
"13515",4,13
"13027",7,6
"17029",4,6
"8008",6,3
"21203",11,5
"21115",4,8
"21029",1,6
"15072",3,19
"21708",7,2
"10017",1,7
"13048",11,13
"41210",4,0
"21316",6,1
"15052",18,19
"13039",5,5
"21030",7,10
"16024",6,6
"21702",8,0
"5107",1,9
"17033",0,0
"42305",11,7
