"station_code","mechanical_available","electric_available"
"31104",20,5
"14014",2,8
"10013",1,15
"6003",1,0
"13007",10,24
"5110",3,3
"6108",0,1
"33006",9,5
"41301",13,6
"25006",11,0
"7001",2,2
"7002",3,8
"13101",8,17
"31024",12,3
"47007",7,11
"19033",2,2
"8050",1,0
"16138",2,7
"13030",5,10
"92002",2,2
"6029",1,1
"19027",3,0
"17048",3,0
"44017",7,10
"16118",3,5
"9008",3,6
"8048",0,1
"14013",5,5
"13118",3,54
"7011",1,0
"48003",4,6
"18134",2,1
"14002",0,0
"9014",1,0
"8053",0,0
"9001",3,3
"8016",3,0
"10162",0,1
"10029",0,0
"10161",0,1
"12031",1,29
"9002",4,2
"5022",2,1
"9106",1,2
"9038",0,1
"15112",1,4
"31706",6,0
"22409",5,2
"5020",3,6
"9022",2,0
"26003",3,10
"8036",2,0
"18107",2,0
"16026",2,0
"11002",2,9
"11023",12,27
"11047",3,15
"12111",9,12
"19043",4,2
"15067",2,9
"26002",13,14
"12128",2,32
"8010",3,1
"31022",5,2
"19101",2,3
"14003",1,1
"11113",2,4
"33017",14,8
"15042",0,0
"20112",3,0
"43008",4,15
"33102",8,2
"8045",8,13
"44006",19,10
"19103",0,0
"12114",5,5
"14138",4,10
"21312",5,2
"18031",4,9
"18028",20,9
"5018",5,3
"8017",1,1
"15054",1,15
"14106",3,0
"10042",1,0
"2111",0,1
"21209",12,8
"18022",8,3
"15133",4,22
"31008",2,2
"21015",5,6
"41404",5,20
"48010",2,4
"22203",2,2
"41202",3,31
"42021",7,20
"11030",5,12
"35020",0,0
"22402",1,1
"21008",6,13
"17013",3,3
"16008",3,1
"17031",1,0
"13050",4,37
"32604",1,0
"19024",5,1
"9010",2,6
"15021",7,27
"17105",3,9
"11105",11,26
"11024",5,26
"15103",0,12
"18009",1,5
"41601",11,8
"14110",5,1
"17125",1,1
"16108",1,13
"43005",2,4
"19032",9,13
"16136",2,10
"22016",1,4
"14136",10,6
"8025",1,1
"5123",1,11
"13002",6,10
"11035",12,9
"15046",3,5
"17028",0,4
"1002",0,0
"9032",0,2
"32003",4,4
"12009",4,11
"20121",2,1
"20111",9,0
"32016",3,3
"92008",2,1
"41402",5,19
"7005",2,0
"11036",2,10
"14036",1,2
"19008",4,8
"23009",0,0
"42029",6,11
"8035",1,1
"28001",14,6
"16111",1,15
"19005",5,4
"14021",2,1
"35018",4,5
"12115",2,12
"17045",2,2
"43402",8,30
"10113",12,16
"11009",8,11
"11115",5,14
"16121",1,10
"14117",0,2
"23001",6,9
"24002",0,0
"17037",1,1
"11102",4,11
"33009",5,9
"5021",3,20
"25005",4,4
"32010",3,0
"16018",2,10
"15010",6,17
"12034",0,0
"7009",0,0
"17042",1,0
"15033",4,21
"15122",5,18
"12029",6,34
"16034",3,8
"20132",5,6
"5114",5,5
"20119",6,1
"19019",5,1
"12030",9,23
"42707",10,8
"8055",3,1
"27002",6,15
"21109",5,18
"20120",7,0
"17007",14,9
"14001",2,2
"31012",5,8
"12024",4,20
"16129",6,7
"20113",5,1
"17018",0,0
"15017",11,9
"5002",0,3
"92004",5,4
"18020",2,5
"20136",4,3
"43006",1,1
"15028",9,33
"14018",8,18
"42503",10,10
"23011",9,1
"21111",2,7
"7006",0,1
"11114",2,26
"20040",7,4
"17017",3,0
"13026",13,18
"15055",7,28
"14130",11,2
"41207",5,9
"34002",7,13
"7014",3,4
"12011",1,7
"21308",1,1
"21019",1,2
"12032",4,18
"19037",2,0
"6107",0,1
"15038",6,28
"21032",5,3
"32014",9,9
"18032",8,2
"17124",2,0
"44012",9,3
"17027",1,3
"51003",11,15
"13016",1,2
"11020",8,18
"8051",1,1
"9115",1,5
"17122",1,4
"9023",3,0
"15108",6,12
"26001",7,13
"17047",1,3
"6016",0,2
"11040",3,12
"41204",10,1
"16004",0,0
"17046",2,0
"32017",4,6
"18113",4,0
"19009",5,4
"19038",4,0
"18029",6,8
"21703",9,2
"6030",0,0
"20118",3,7
"16021",2,2
"9031",0,2
"20023",4,1
"15035",7,17
"35003",14,4
"15031",1,7
"35014",2,1
"47005",1,11
"19127",3,1
"12107",5,7
"47004",10,7
"20116",3,3
"10010",2,4
"5121",2,15
"16027",3,7
"1120",3,2
"11043",4,6
"18017",3,3
"8001",0,2
"42703",11,8
"14028",0,0
"20201",6,4
"13046",9,32
"12004",4,9
"4110",0,9
"6032",0,2
"7008",0,0
"10114",3,14
"21114",3,5
"10036",8,5
"15107",2,6
"32603",1,0
"21311",6,41
"8056",2,0
"7016",2,23
"18138",1,1
"45001",8,10
"14006",4,0
"13041",31,4
"9118",3,6
"4013",0,2
"10163",4,1
"12108",4,41
"31013",7,0
"18001",4,0
"32018",12,6
"17016",2,1
"5019",2,14
"15063",6,12
"9012",1,0
"41206",0,1
"19031",2,1
"13114",4,6
"11019",6,8
"23008",2,4
"1016",0,0
"8015",0,1
"16016",2,9
"14116",4,7
"33005",7,6
"13019",1,12
"5030",0,0
