"station_code","mechanical_available","electric_available"
"16107",2,0
"11104",5,0
"9020",1,1
"12109",1,17
"5001",2,6
"6003",4,3
"13007",6,8
"33006",4,6
"42016",1,1
"41301",15,8
"17026",2,3
"17041",7,1
"7001",3,7
"7002",5,7
"5016",0,2
"14108",0,12
"15026",8,19
"8050",21,11
"43002",11,6
"16138",3,6
"21216",1,3
"15068",3,3
"7004",2,2
"13030",0,0
"92002",3,3
"6029",4,3
"19027",0,0
"31028",6,9
"44017",12,14
"9008",2,0
"16110",2,0
"14002",0,0
"9014",2,9
"43009",3,19
"8053",8,5
"8016",13,16
"5005",5,3
"7018",2,1
"5022",1,2
"9106",3,9
"8009",8,14
"6001",2,8
"15112",0,2
"7025",12,15
"22409",3,2
"9022",10,8
"17004",1,0
"8036",12,10
"12151",16,30
"18107",0,0
"16026",3,9
"9028",1,2
"10107",1,1
"17043",0,3
"11047",6,8
"19043",2,11
"14020",1,4
"43401",14,27
"12128",2,32
"14003",2,1
"10016",0,0
"21212",8,5
"42706",1,4
"33017",6,5
"15042",4,8
"20112",0,1
"19044",3,5
"18011",3,0
"43008",1,1
"33102",0,0
"15104",14,27
"15105",0,3
"5004",0,0
"19103",2,0
"14138",6,3
"46003",14,9
"21312",0,0
"18031",0,3
"18028",3,1
"42014",2,19
"8017",4,5
"15054",0,6
"15106",2,7
"18046",4,2
"8054",7,3
"15109",0,2
"21209",1,4
"14012",2,2
"35010",2,10
"21005",6,5
"14124",1,0
"15133",2,5
"15110",5,17
"21006",2,4
"20131",1,0
"44013",6,6
"41404",3,17
"22203",1,1
"41202",4,25
"42021",6,19
"11030",0,1
"35020",0,0
"25003",7,11
"21008",1,4
"11026",4,2
"5012",8,2
"11105",0,3
"11024",4,2
"22003",7,11
"14110",1,1
"17125",1,2
"16108",0,9
"19032",2,0
"19022",2,3
"14136",2,1
"8025",7,18
"10014",1,2
"5123",2,5
"13002",0,3
"11035",3,1
"42010",6,41
"46001",7,7
"21301",2,28
"42302",2,9
"1002",5,10
"21104",5,10
"19016",2,0
"11042",2,2
"9005",1,2
"7102",3,15
"19013",0,1
"42504",5,3
"20121",0,1
"42015",3,3
"15201",3,3
"31010",1,1
"5006",5,0
"43003",7,5
"7005",1,17
"18012",2,0
"19125",5,0
"14036",3,5
"9021",0,0
"23009",2,10
"11007",4,23
"28001",8,11
"7015",7,13
"19005",1,0
"15025",0,11
"35018",2,0
"32602",1,0
"12115",1,0
"17011",2,7
"43402",8,29
"33018",3,23
"10113",1,1
"16121",5,7
"23001",13,14
"24002",0,0
"11102",3,5
"20043",3,5
"25005",0,2
"22505",4,1
"13045",5,4
"19115",4,5
"15010",2,16
"12034",5,9
"16034",3,3
"20132",2,0
"20119",1,0
"12030",1,11
"20036",0,0
"92003",12,5
"35009",3,1
"8055",2,1
"13014",4,9
"21109",0,7
"23701",6,10
"17007",1,0
"42023",3,5
"16129",10,7
"41604",6,14
"17018",0,9
"31702",0,0
"5002",7,9
"10005",6,7
"5116",10,21
"92004",3,4
"18020",1,0
"20136",0,1
"43006",4,0
"15028",2,6
"8012",1,2
"14018",0,14
"21013",0,7
"42503",1,4
"11114",6,19
"21105",1,0
"14130",0,4
"16006",9,0
"34002",2,13
"7014",5,4
"10023",0,1
"12011",5,21
"21019",6,14
"12032",1,12
"19037",1,1
"6107",7,3
"19109",3,0
"32014",7,1
"18032",3,4
"17124",3,4
"17027",1,1
"10165",0,0
"31016",2,2
"51003",7,16
"22101",9,15
"44102",3,11
"16123",3,3
"19039",0,1
"21003",8,10
"22001",1,2
"9023",6,15
"26001",6,1
"6016",5,6
"11040",2,1
"16004",0,0
"17121",3,0
"10020",2,7
"18109",2,1
"19038",0,0
"18029",3,1
"6030",0,0
