"station_code","mechanical_available","electric_available"
"31104",18,5
"14014",6,29
"10013",2,1
"6003",1,5
"13007",5,3
"6108",2,4
"33006",1,4
"42016",1,0
"41301",5,2
"21010",1,0
"25006",1,1
"17038",2,1
"7003",20,23
"7001",0,2
"5016",2,0
"11025",4,9
"17025",1,1
"13101",1,10
"14108",1,1
"31024",2,2
"15026",1,29
"47007",3,14
"17044",2,10
"19033",0,1
"16138",2,9
"7004",4,4
"13030",2,5
"6029",5,5
"44017",5,17
"16118",2,3
"9008",0,3
"8048",5,3
"14013",0,2
"18111",1,0
"16110",4,1
"14002",0,1
"9001",1,1
"17032",1,1
"10115",1,1
"5005",0,1
"10161",1,4
"7018",1,4
"9002",0,0
"5022",1,1
"8009",13,13
"1001",9,5
"15112",1,0
"5020",8,20
"19015",1,0
"17004",3,7
"19003",2,0
"12151",12,39
"18107",1,1
"92007",6,0
"11027",0,1
"17043",3,4
"19026",0,0
"11002",4,5
"16039",2,4
"31009",0,0
"11047",6,6
"12111",3,1
"19043",9,2
"14020",5,1
"15067",0,6
"43401",18,25
"26002",4,24
"6006",1,0
"31022",18,2
"19101",2,1
"14003",2,2
"46002",6,24
"18003",2,1
"10016",0,1
"41302",33,9
"21212",1,0
"15042",0,2
"20112",0,1
"19044",1,5
"18011",1,0
"33102",2,0
"8045",3,24
"13001",1,0
"15105",3,19
"19120",3,0
"14138",4,0
"46003",16,8
"10024",1,0
"18028",0,0
"8017",12,5
"15106",2,14
"14008",3,2
"14106",0,0
"18046",4,2
"22406",5,5
"10042",0,1
"31102",3,0
"2111",2,4
"8054",1,0
"15109",1,22
"18022",2,3
"14012",2,5
"35010",1,1
"14124",1,1
"15110",2,4
"21006",3,6
"21015",2,6
"15034",2,14
"48010",1,3
"22203",0,1
"11030",0,1
"35020",0,0
"20115",1,2
"22402",2,1
"17013",3,0
"17031",5,5
"5106",0,1
"15021",1,2
"5012",3,1
"11105",0,2
"15103",0,7
"18009",0,1
"16038",3,1
"17125",1,0
"19032",3,0
"16136",0,19
"20134",0,0
"8057",4,0
"22016",2,10
"10014",4,2
"5123",8,23
"11035",2,0
"46001",7,7
"17028",2,16
"21104",1,5
"11042",2,3
"12009",3,4
"42015",1,0
"20111",0,0
"32016",7,2
"31010",3,1
"5006",2,0
"7005",23,12
"14036",2,1
"9021",0,1
"42029",0,14
"21313",0,21
"16111",3,5
"14021",5,13
"18110",2,0
"12115",3,5
"17011",2,12
"21305",2,15
"14117",26,4
"23001",5,4
"24002",0,0
"41102",7,20
"17037",1,0
"11102",3,6
"19004",7,2
"16124",9,36
"33003",5,3
"20043",1,0
"5021",3,4
"32010",4,0
"16018",0,2
"33001",1,5
"20132",1,0
"20119",1,0
"21403",5,0
"42207",11,20
"42707",3,13
"20036",0,0
"92003",11,3
"8055",1,0
"13014",6,4
"27002",3,13
"21109",0,1
"23701",7,12
"17007",1,0
"14001",4,4
"12024",4,23
"42023",3,12
"16129",14,12
"14104",2,1
"20113",0,0
"41604",4,1
"17018",4,0
"31702",0,0
"18005",5,1
"18020",1,0
"20136",0,0
"43006",1,6
"15028",1,21
"8012",1,1
"21013",0,4
"42503",0,0
"21111",7,20
"2010",2,0
"20040",0,1
"17017",2,2
"8101",2,0
"21105",2,1
"13026",2,13
"23002",8,3
"14139",0,2
"10015",1,3
"34002",3,8
"7014",2,0
"12011",1,23
"21308",1,11
"6018",1,0
"15038",0,2
"21032",2,5
"17124",2,1
"31016",0,4
"51003",8,13
"22101",7,14
"13016",8,13
"11020",2,4
"14122",1,1
"9115",1,0
"16123",13,12
"19039",1,0
"21003",8,2
"22001",2,1
"20027",0,0
"9023",2,0
"26001",3,7
"6016",2,16
"41204",5,1
"16004",0,0
"32017",5,5
"17121",0,6
"47006",3,11
"19009",8,6
"18109",0,1
"19038",0,1
"21703",1,0
"6030",0,0
"20118",3,1
"16021",1,1
"20023",0,1
"15035",8,8
"9117",7,3
"35017",5,1
"15031",4,14
"21014",6,10
"19127",0,3
"15070",3,24
"12107",4,5
"47004",2,6
"21001",8,4
"18033",2,2
"11010",3,8
"16122",16,6
"15002",4,13
"23007",8,6
"20016",1,0
"18043",1,0
"11043",7,5
"32004",4,1
"16029",3,12
"18017",2,0
"8001",0,9
"42703",3,0
"14028",0,0
"13046",4,29
"12004",6,22
"14030",2,3
"17022",1,1
"7020",4,3
"15058",8,7
"19041",0,0
"13122",2,11
"21114",1,1
"20137",0,0
"15107",4,14
"31704",0,1
"19023",2,2
"32603",0,0
"21311",1,50
"15059",2,19
"7016",0,5
"4011",12,19
"45001",8,9
"9118",1,1
"4013",11,15
"20019",1,0
"7101",6,12
"18137",0,2
"12108",9,56
"18001",0,11
"32018",5,14
"5019",7,4
"18019",2,0
"9012",2,2
"15020",1,6
"13113",1,3
"13114",7,1
"15061",6,12
"23008",3,1
"1016",11,7
"16016",0,1
"31018",1,0
"33005",0,2
"1022",18,16
"11046",5,5
"9113",1,2
"16041",2,14
"3101",1,3
"6031",10,14
"21952",3,22
"14007",1,0
"8029",3,8
"19021",2,0
"23105",3,4
"22002",3,3
"35008",1,2
"11110",3,2
"12127",7,15
"12153",0,17
"5028",8,15
"14016",2,1
"18142",3,0
"18035",3,6
"15009",0,3
"23005",0,10
"12010",5,7
"20117",1,0
"4107",4,4
"9013",3,2
"31017",4,1
"13047",2,43
"22403",1,2
"22103",4,10
"13117",12,4
"7024",10,19
"12125",9,21
"31101",8,1
"31026",1,0
"20004",2,4
"21120",0,0
"33104",4,3
"12150",4,18
"8011",0,1
"11031",4,5
"19124",1,0
"15019",1,0
"15060",3,15
"16007",7,2
"5029",0,0
"20002",0,0
"16014",6,4
"9036",0,2
"12006",23,24
"13027",1,5
"10004",8,1
"11103",1,2
"21203",4,4
"5034",7,54
"21115",0,1
"19025",2,0
"21029",2,5
"15072",3,28
"21708",1,0
"10017",1,2
"14101",16,7
"41210",3,1
"21316",5,0
"15052",5,16
"44002",9,10
"16115",2,5
"13039",2,1
"21307",3,26
"21030",8,10
"15043",2,3
"22604",13,3
"17033",0,0
"42305",9,4
"11032",3,4
"16003",3,3
"21028",3,3
"12043",9,14
"21219",4,1
"22008",2,1
"13128",7,19
"42701",7,1
"20108",2,2
"13126",1,4
"4003",5,11
"16030",3,31
"8020",3,0
"17015",0,1
"4001",6,23
"23003",5,8
"14131",1,1
"4016",22,33
"10105",3,1
"42501",1,20
"35001",4,6
"4002",6,8
"13106",2,0
"17003",2,3
"15064",5,26
"8037",1,3
"22303",7,3
"92001",3,1
"23004",1,1
"43010",2,0
"17107",0,2
"16002",3,0
"15004",4,3
"23010",3,0
"15057",1,5
"18007",2,0
"22408",2,0
"11017",0,1
"18006",0,1
"21401",2,2
"41205",4,1
"16001",2,0
"1021",10,8
"33015",8,17
"18041",2,1
"22015",2,1
"12018",0,5
"17111",3,2
"44005",7,12
"17119",1,1
"7017",2,1
"51002",3,4
"4021",6,18
"15102",5,6
"6012",7,7
"27005",1,4
"9102",2,5
"22202",0,0
"9006",1,0
"92006",1,0
"31005",1,2
"12005",4,3
"12038",2,6
"13516",0,27
"12155",2,18
"2108",6,1
"9011",1,2
"5115",2,27
"10021",1,0
"41211",1,6
"44011",10,5
"12101",11,11
"4019",8,20
"8116",0,0
"13010",5,10
"15129",1,0
"3102",21,16
"51001",4,21
"21315",0,1
"2112",2,3
"6022",4,12
"9007",0,1
"33014",0,0
"13052",2,22
"14032",1,0
"33103",1,1
"6002",2,13
"14031",0,2
"33012",0,11
"10019",1,0
"11001",9,21
"15008",3,4
"20022",0,1
"15001",27,15
"12036",4,1
"16105",1,0
"16012",4,2
"12015",4,6
"48004",8,4
"26004",1,2
"18139",1,0
"1020",19,17
"19110",4,11
"22201",0,2
"3008",14,19
"4006",11,24
"16042",6,10
"15128",5,8
"44014",8,7
"17019",1,0
"16037",1,19
"47003",0,7
"18004",0,0
"16013",2,2
"18034",1,2
"6104",5,3
"20104",3,3
"20001",8,11
"20024",1,0
"13005",3,10
"3010",4,10
"8110",2,1
"10034",2,0
"20006",4,1
"21026",13,5
"32013",2,3
"21953",3,0
"7021",2,5
"12112",6,9
"31709",3,0
"10006",3,1
"8028",10,9
"3011",12,15
"10027",8,4
"10009",1,1
"11037",8,6
"21506",11,2
"20029",2,0
"22503",4,10
"1102",14,19
"19129",0,0
"2021",1,6
"24006",3,3
"14132",1,2
"4014",10,11
"26005",1,4
"3012",5,7
"23702",12,5
"22306",0,4
"13125",23,29
"31001",2,2
"22502",3,15
"3006",1,26
"15062",3,26
"22504",3,5
"48005",3,1
"21215",0,1
"21706",1,0
"4101",7,10
"4017",0,0
"42026",2,7
"2012",2,1
"16044",2,21
"4015",9,30
"21509",1,0
"19111",2,0
"10041",2,0
"13054",6,30
"19130",2,2
"35012",7,0
"18015",1,3
"21505",3,2
"33020",7,4
"9039",15,11
"12157",5,9
"2008",3,4
"1026",9,18
"23101",2,0
"17106",2,11
"4018",8,8
"1116",9,10
"27001",9,5
"1017",12,7
"12164",15,9
"14134",1,2
"17021",1,0
"6026",15,23
"1023",3,14
"3007",11,10
"31020",4,0
"16139",6,8
"10201",1,7
"48007",9,8
"42028",0,2
"22603",0,0
"12113",6,36
"21119",1,2
"9019",1,1
"2109",0,0
