"station_code","mechanical_available","electric_available"
"16107",5,1
"31104",16,7
"11104",3,0
"9020",3,2
"12109",5,23
"8026",3,1
"5110",1,1
"6108",0,2
"33006",5,3
"6021",1,0
"21010",9,4
"25006",5,0
"17026",0,2
"17041",6,2
"7003",4,14
"7001",6,2
"5016",0,0
"11025",3,19
"15047",7,3
"31024",0,0
"15026",1,27
"43002",2,2
"21216",2,3
"15068",0,0
"22207",3,14
"13030",1,6
"92002",2,0
"19027",3,0
"31028",2,1
"17048",4,1
"16118",3,6
"2017",1,1
"9008",7,1
"8103",2,0
"8048",2,1
"13118",2,58
"18111",0,0
"16110",1,2
"18134",1,0
"9014",1,5
"43009",2,4
"8053",2,1
"8016",4,10
"10162",3,3
"10161",3,1
"41303",5,22
"7018",1,4
"12031",8,27
"9002",3,4
"9038",2,0
"8009",3,3
"19105",2,0
"31103",28,3
"7025",7,20
"22409",1,1
"5020",8,16
"1001",0,0
"19003",12,2
"8036",4,0
"92007",2,3
"16026",3,1
"9028",4,0
"10107",2,2
"11027",4,8
"17043",0,3
"11023",2,1
"45003",8,2
"12111",13,1
"8034",0,1
"19043",11,0
"5032",3,0
"14020",3,2
"20042",0,0
"6006",4,1
"14003",4,0
"41302",36,11
"42706",5,0
"33017",7,0
"20112",0,1
"33102",3,1
"8045",8,25
"13001",4,1
"19120",0,0
"5004",3,3
"19103",1,1
"12114",5,8
"14138",4,0
"41209",9,0
"10024",3,6
"18028",5,1
"42014",0,28
"5018",3,26
"8017",3,1
"15106",5,2
"14008",3,1
"22406",0,2
"10042",0,0
"35002",3,11
"31102",8,1
"2111",2,6
"8054",9,1
"15109",2,25
"14012",2,6
"35010",3,2
"14124",6,0
"15133",1,15
"21006",8,11
"31008",3,1
"15034",4,10
"48010",1,1
"22203",2,0
"41202",5,32
"42021",4,25
"11030",9,4
"31708",5,1
"20115",0,2
"31003",4,4
"22402",7,0
"9116",1,0
"11039",4,6
"17013",2,2
"17031",4,3
"5106",0,0
"11026",1,8
"13050",3,31
"32604",4,0
"15021",5,12
"17105",2,10
"5012",2,0
"11105",1,7
"15103",5,10
"18009",2,1
"41601",0,5
"16108",1,0
"8057",0,0
"19022",3,3
"21701",7,7
"20134",3,0
"24001",6,7
"22016",3,9
"32302",8,0
"10014",2,4
"5123",3,11
"22006",2,1
"21301",7,25
"42302",9,2
"19029",10,6
"32003",4,5
"21104",3,4
"19016",2,3
"7102",5,7
"19013",1,5
"12009",1,12
"42504",8,7
"20111",2,1
"32016",9,10
"5006",5,0
"43003",7,0
"11036",0,3
"18201",5,1
"19008",18,7
"23009",3,1
"11007",4,12
"42029",5,7
"8035",9,10
"21313",0,20
"26007",9,2
"7015",4,7
"41606",4,3
"33018",0,20
"10113",5,4
"11009",5,5
"21305",3,13
"14117",1,2
"18141",3,2
"24002",0,0
"41102",0,12
"11102",5,3
"16124",19,46
"33003",11,3
"25005",1,0
"19115",8,10
"14034",2,1
"32010",3,3
"12034",6,25
"17042",2,6
"15122",2,6
"33001",4,5
"16034",6,11
"5114",2,6
"20119",0,0
"21403",4,0
"42207",8,21
"42707",8,8
"5119",4,14
"35009",5,1
"13014",2,3
"27002",4,14
"21109",3,6
"23701",7,15
"12126",13,6
"16129",2,1
"14104",4,2
"17018",3,5
"15017",3,5
"15029",3,16
"31702",2,0
"10005",2,6
"18020",1,0
"20136",4,2
"15028",6,23
"8102",4,1
"8012",2,4
"14018",5,1
"23011",2,5
"11114",11,12
"20040",6,4
"21105",11,8
"13026",5,4
"23002",4,3
"14139",2,2
"13102",5,8
"11101",6,30
"34002",5,7
"21308",0,10
"21019",1,15
"15038",9,14
"44012",3,1
"10165",3,0
"31016",3,2
"22101",11,16
"11020",9,15
"13043",3,8
"44102",12,3
"9115",2,2
"16123",2,1
"21003",7,14
"22001",2,2
"17122",5,0
"20027",2,0
"9023",1,1
"19040",2,0
"26001",2,11
"17047",1,2
"6016",1,15
"16004",0,0
"17046",3,3
"32017",9,8
"47006",4,9
"10020",3,2
"18113",6,0
"19009",14,2
"18109",6,4
"18029",4,1
"20118",2,2
"16021",5,3
"20023",7,0
"15035",6,14
"9117",8,3
"18049",31,16
"31703",4,0
"35003",15,8
"15031",5,25
"47005",1,26
"15070",6,18
"14112",12,0
"9026",7,1
"18033",8,2
"20116",2,4
"15002",6,10
"21310",3,16
"23007",2,2
"20016",2,3
"32015",19,18
"10010",4,18
"16043",7,4
"1117",0,0
"1120",4,8
"32004",9,8
"16029",2,9
"8019",3,2
"13103",3,7
"8001",0,1
"42703",4,1
"14028",0,0
"20201",0,0
"13046",4,22
"22102",4,1
"12004",9,20
"6032",0,12
"21114",3,3
"15107",0,0
"31704",3,2
"7013",1,7
"21311",2,47
"18138",4,2
"13041",3,0
"9118",2,0
"4013",1,2
"2001",7,20
"18042",0,3
"20019",1,0
"17116",3,6
"12108",8,53
"31013",1,2
"5019",6,15
"18019",2,1
"11003",5,11
"9012",1,2
"15020",5,14
"13113",1,1
"19031",1,0
"13114",2,4
"15061",5,9
"20017",2,1
"1016",2,8
"7026",8,6
"21108",3,17
"6014",3,12
"14116",3,2
"33005",6,4
"8105",6,1
"11046",3,10
"11107",2,4
"9113",2,3
"16041",9,18
"23302",5,6
"2101",2,12
"12154",5,9
"10164",1,3
"8029",7,3
"9015",2,3
"19021",1,0
"11044",3,14
"17104",0,1
"13022",5,3
"20045",5,1
"16031",0,3
"12153",3,17
"5028",2,17
"8032",5,6
"14016",1,0
"12033",10,52
"11012",2,6
"18142",4,0
"18014",3,0
"21017",7,8
"18035",8,4
"13110",3,2
"42011",4,1
"23005",4,3
"14125",7,1
"4107",1,6
"9013",1,3
"13047",2,42
"23006",2,0
"44103",4,12
"21951",1,0
"92005",9,10
"10039",3,3
"12125",10,13
"31026",8,1
"20004",1,4
"17001",1,2
"21120",0,0
"19113",2,0
"9016",1,3
"35004",1,1
"33104",7,3
"8011",3,2
"11031",5,10
"35011",1,2
"14113",4,1
"35015",9,3
"32021",10,3
"15019",0,2
"16007",8,1
"10037",0,9
"5029",0,0
"13027",0,7
"17029",4,3
"21118",1,2
"10004",3,8
"8008",4,4
"5034",4,42
"16009",1,2
"7111",8,2
"15072",0,26
"21708",3,1
"10017",2,3
"13048",3,4
"41210",4,1
"42304",3,17
"21316",4,0
"15052",6,22
"44002",13,11
"13039",2,2
"15123",5,29
"21307",10,21
"21031",1,3
"16024",2,9
"22604",10,4
"20009",1,1
"17033",0,0
"21213",1,0
"42305",12,4
"9101",0,1
"20007",3,4
"32301",6,1
"8549",0,0
"22008",4,0
"31025",6,0
"13011",7,2
"13033",3,1
"20108",4,0
"13126",1,0
"8020",2,1
"17015",2,3
"32001",0,0
"23003",4,18
"17023",0,10
"19108",5,0
"6008",3,2
"42501",4,22
"35001",14,5
"13109",2,16
"42209",2,3
"22206",6,15
"17003",1,1
"9114",2,0
"12007",3,36
"25001",5,22
"14010",0,1
"47001",5,38
"44101",6,29
"31007",5,1
"21306",1,5
"8037",6,1
"18038",5,4
"92001",5,1
"43010",7,5
"17107",4,6
"15057",0,0
"16002",6,0
"23010",6,4
"18007",10,5
"15005",0,0
"11017",6,7
"6027",3,6
"21401",5,2
"13044",4,9
"9027",2,0
"41205",0,0
"4020",1,0
"1021",7,10
"33015",8,19
"22015",2,1
"44016",9,14
"9004",4,3
"7017",2,11
"32601",1,0
"17123",1,1
"9102",1,1
"18044",0,3
