"station_code","mechanical_available","electric_available"
"16107",2,0
"9020",1,1
"12109",0,18
"42016",0,2
"41301",15,8
"6021",7,1
"21010",1,10
"17038",7,7
"17041",7,1
"7001",3,8
"7002",5,6
"5016",0,5
"11025",5,3
"17025",0,4
"13101",1,21
"15026",6,20
"8050",22,10
"43002",11,7
"16138",3,6
"21216",1,3
"15068",3,3
"7004",2,2
"92002",4,3
"6029",4,4
"19027",0,0
"31028",5,8
"17048",1,2
"44017",11,14
"9008",0,0
"8103",8,12
"8048",11,4
"7011",3,7
"16110",2,0
"14002",1,0
"9014",1,8
"43009",3,18
"8053",8,5
"8016",13,15
"5005",7,3
"5022",0,1
"9106",4,8
"8009",10,13
"6001",2,8
"15112",0,3
"7025",12,15
"22409",3,1
"26003",2,5
"12151",17,27
"18107",0,0
"92007",10,4
"9028",1,2
"10107",1,1
"17043",0,4
"19026",1,1
"11047",5,9
"17030",2,3
"12111",1,3
"8034",16,18
"19043",1,11
"14020",1,3
"20042",2,0
"43401",14,28
"6006",6,3
"12128",2,32
"8010",2,3
"31022",29,9
"19101",2,1
"14003",2,0
"10016",0,0
"15042",4,8
"20112",0,1
"19044",3,5
"33102",0,0
"15104",14,26
"5004",0,1
"19103",1,0
"14138",5,6
"46003",14,9
"21312",0,0
"10024",2,1
"18031",0,4
"18028",3,1
"42014",2,19
"8017",4,6
"15054",0,4
"15106",2,8
"14106",0,1
"22406",7,2
"10042",5,5
"8054",7,3
"21209",1,2
"14012",2,3
"21005",6,4
"14124",1,0
"21006",2,4
"20131",1,0
"44013",6,6
"31008",4,2
"15034",2,20
"41404",3,17
"22203",1,1
"1119",8,5
"35020",0,0
"25003",7,11
"11039",2,2
"16008",13,10
"13050",5,30
"32604",1,1
"9010",1,1
"5012",8,2
"11105",1,4
"11024",5,2
"22003",7,11
"17125",1,1
"16108",0,8
"19022",5,2
"21701",8,2
"14136",2,1
"5123",1,5
"13002",0,3
"11035",3,1
"42010",4,43
"46001",7,7
"16040",3,8
"42302",2,9
"19029",0,1
"32003",1,6
"19016",2,0
"11042",3,3
