"station_code","mechanical_available","electric_available"
"16107",0,1
"31104",20,5
"11104",4,0
"9020",0,1
"14014",2,7
"8026",3,6
"6003",3,1
"5110",1,0
"6108",0,7
"41301",14,10
"17026",0,1
"17041",8,1
"17025",1,1
"13101",3,19
"14108",2,11
"31024",0,0
"15026",4,17
"47007",7,10
"19033",1,1
"8050",20,8
"20143",0,0
"16138",3,7
"21216",2,6
"7004",3,2
"31028",4,6
"16118",3,2
"8103",6,11
"13118",1,50
"48003",0,5
"16110",1,1
"14002",2,2
"9001",4,3
"17032",1,0
"10029",0,1
"10161",1,1
"41303",5,20
"7018",2,6
"12031",3,32
"9106",2,8
"17040",4,0
"8009",8,16
"31103",30,3
"6001",4,8
"15112",1,1
"7025",9,12
"31706",4,0
"22409",1,0
"19015",1,1
"26003",1,2
"19003",2,0
"9028",1,0
"19026",0,0
"11002",4,11
"16039",2,8
"11023",5,8
"45003",7,3
"17030",3,1
"19043",1,8
"15067",1,3
"6006",1,2
"46002",10,23
"10016",0,0
"21212",8,6
"33017",4,5
"19044",3,3
"33102",2,2
"8045",13,28
"44006",12,8
"19120",0,0
"19103",2,0
"12114",1,1
"14138",4,8
"41209",10,0
"10024",3,0
"42014",4,20
"5018",2,7
"15054",1,3
"15106",1,7
"22406",7,4
"35002",6,9
"8054",4,8
"15109",3,4
"21209",1,2
"14124",3,2
"15133",1,2
"15110",5,14
"21006",2,6
"20131",2,2
"21015",4,13
"15034",2,18
"48010",1,4
"11030",0,2
"1119",9,10
"31708",1,0
"35020",0,0
"31003",3,4
"11039",2,2
"17013",2,0
"16008",9,6
"32604",1,0
"9010",1,8
"15021",0,2
"5012",8,5
"11105",2,2
"18009",0,1
"16038",6,8
"43005",10,20
"19032",1,1
"16136",2,13
"20134",0,0
"8025",9,24
"42010",5,41
"15046",0,0
"46001",7,7
"22006",7,11
"17028",4,2
"21301",1,25
"42302",2,8
"19029",1,0
"9032",13,16
"32003",0,3
"21104",4,11
"7102",3,15
"12009",4,3
"42504",3,4
"20121",2,1
"32016",3,6
"8013",16,7
"92008",1,3
"41402",2,14
"43003",3,7
"11036",1,10
"14036",5,2
"18201",5,9
"9021",1,0
"23009",1,8
"12027",1,9
"32303",6,7
"17102",1,3
"14021",3,2
"18110",1,0
"32602",0,0
"12115",1,0
"17011",4,10
"17045",1,0
"43402",8,29
"12013",3,4
"10113",1,0
"14117",7,2
"18141",5,1
"23001",17,16
"24002",0,0
"41102",9,12
"11102",6,5
"16124",4,32
"20043",5,5
"19115",4,2
"14034",2,0
