"station_code","mechanical_available","electric_available"
"16107",4,3
"11104",6,5
"12109",1,26
"5001",2,14
"14014",15,35
"10013",1,10
"8026",0,1
"6003",5,2
"13007",7,19
"42016",3,5
"21010",2,1
"17041",3,2
"7003",14,16
"7002",6,16
"11025",4,21
"15047",10,2
"17025",5,1
"14108",0,1
"47007",5,13
"17044",13,9
"19033",4,2
"8050",2,0
"20143",1,6
"16138",1,2
"21216",5,2
"7004",1,0
"92002",2,1
"6029",2,4
"44017",7,19
"2017",1,3
"9008",1,2
"8048",0,3
"14013",0,9
"13118",5,53
"48003",3,4
"8053",1,0
"9001",0,1
"8016",3,1
"10115",2,5
"10029",0,2
"5005",2,4
"41303",6,22
"12031",1,17
"17040",6,1
"9038",0,0
"8009",9,17
"19105",4,0
"31103",29,2
"6001",2,4
"22409",3,0
"19015",0,0
"9022",2,0
"12151",20,31
"9028",4,1
"10107",9,2
"17043",0,4
"45003",8,3
"31009",11,1
"8034",3,2
"19043",11,4
"20042",2,0
"15067",0,8
"43401",15,25
"26002",7,21
"6006",3,0
"12128",3,29
"11113",0,3
"41302",34,6
"21212",1,0
"42706",12,2
"33017",3,5
"20112",0,1
"33102",7,1
"8045",4,22
"13001",1,3
"44006",13,14
"15105",5,12
"19120",0,0
"5004",3,4
"19103",1,1
"21312",3,3
"10024",0,1
"18031",5,3
"42014",4,20
"5018",1,5
"8017",6,8
"15054",0,3
"14008",11,2
"14106",3,1
"22406",3,1
"31102",8,0
"15109",2,19
"21209",3,0
"18022",2,1
"21005",4,8
"15133",2,21
"20131",1,0
"31008",4,1
"44003",9,10
"41404",1,22
"41202",6,36
"1119",6,6
"31708",8,0
"35020",0,0
"22402",5,3
"9116",2,0
"17031",5,6
"13050",1,27
"32604",0,0
"9010",3,5
"15021",3,3
"17105",3,4
"11024",5,23
"18009",4,3
"14110",1,4
"17125",4,2
"43005",26,20
"19022",6,1
"21701",4,8
"24001",13,1
"22016",7,13
"8025",5,3
"32302",10,0
"10014",1,11
"5123",6,16
"42010",7,42
"15046",14,8
"46001",7,7
"16040",4,10
"22006",1,2
"21301",5,19
"1002",2,5
"19029",0,0
"9032",4,4
"32003",1,13
"21104",1,3
"19016",2,3
"7102",2,1
"15013",6,23
"42504",12,7
"20121",0,1
"42015",1,0
"32016",6,3
"7005",4,4
"11036",3,12
"23009",1,2
"12027",1,5
"32303",4,1
"42029",14,12
"6013",2,20
"16111",1,8
"7015",4,5
"18110",1,2
"32602",8,0
"12115",10,5
"43402",2,28
"33018",2,21
"12013",5,6
"10113",1,6
"11009",5,9
"11115",5,11
"16121",3,7
"18141",2,0
"24002",0,0
"41102",7,21
"17037",2,7
"19004",3,4
"33003",7,5
"20043",4,5
"13045",3,10
"17042",9,7
"15033",3,12
"33001",1,4
"16034",1,11
"20119",5,0
"19019",3,1
"12030",4,25
"5119",0,4
"8055",1,0
"27002",2,14
"20120",11,0
"17007",5,1
"14001",3,3
"31012",0,0
"12024",6,26
"16129",4,9
"35019",3,6
"14104",1,5
"41604",9,0
"17018",1,0
"31702",2,0
"5002",4,3
"18005",1,0
"10005",1,1
"92004",0,1
"18020",3,2
"15028",4,14
"21013",3,12
"21111",6,19
"7006",4,8
"11114",5,9
"13026",3,21
"15055",3,15
"14130",11,3
"10015",0,1
"34002",2,14
"10023",0,3
