"station_code","mechanical_available","electric_available"
"16107",4,0
"31104",20,4
"11104",3,1
"5001",1,0
"14014",2,13
"8026",2,4
"6003",1,1
"13007",5,23
"5110",1,0
"6108",0,0
"6021",2,0
"21010",1,13
"17026",3,1
"17038",3,2
"17041",1,1
"7003",2,5
"7002",1,5
"11025",4,7
"15047",5,13
"17025",0,1
"31024",5,4
"15026",1,19
"47007",7,11
"19033",3,1
"8050",6,2
"20143",0,7
"43002",8,7
"22207",1,19
"13030",0,0
"19027",1,0
"31028",2,8
"8103",4,9
"8048",6,1
"14013",0,0
"13118",5,50
"16110",4,1
"17032",2,0
"8016",11,10
"10029",0,0
"5005",0,1
"10161",0,3
"7018",8,7
"9002",1,0
"5022",0,0
"8009",1,0
"1001",2,2
"19105",0,1
"31103",29,4
"6001",0,4
"17008",5,6
"7025",12,16
"31706",5,0
"22409",1,1
"5020",2,2
"26003",1,1
"17004",0,0
"12151",35,20
"92007",6,3
"16026",0,12
"10107",3,6
"16039",1,5
"11047",2,7
"12111",2,1
"19043",6,8
"14020",3,6
"15067",1,9
"43401",10,31
"6006",2,8
"12128",2,32
"31022",30,2
"14003",3,2
"21212",5,8
"42706",4,1
"20112",1,1
"43008",1,8
"8045",8,24
"13001",2,6
"15104",13,21
"15105",1,1
"19120",0,0
"5004",1,0
"12114",1,1
"46003",14,8
"21312",2,2
"8017",0,0
"15106",2,10
"5124",4,5
"10042",0,4
"35002",1,7
"31102",12,1
"8054",6,2
"15109",0,3
"18022",1,1
"21005",3,5
"14124",2,6
"15133",2,3
"15110",4,12
"21006",6,7
"20131",1,1
"44013",12,5
"31008",6,2
"41404",2,20
"48010",3,4
"41202",6,33
"1119",7,1
"31708",5,1
"35020",0,0
"25003",6,11
"20115",2,1
"22402",1,4
"9116",4,9
"13050",6,24
"32604",0,0
"9010",2,1
"17105",0,9
"11105",0,8
"15103",0,11
"18009",1,0
"22003",7,10
"16038",6,6
"41601",1,4
"17125",1,0
"43005",14,18
"16136",3,6
"19022",3,1
"21701",8,4
"20134",5,1
"10014",0,3
"5123",1,3
"42010",4,45
"16040",1,12
"22006",2,5
"17028",0,4
"21301",1,27
"9032",14,11
"32003",12,6
"19016",3,1
"11042",2,3
"12009",1,1
"42504",9,4
"20121",0,6
"8013",8,4
"92008",2,2
"41402",2,16
"43003",2,8
"7005",3,9
"11036",0,2
"18012",2,6
"19125",4,0
"14036",3,0
"18201",17,8
"19008",1,1
"9021",1,0
"11007",3,27
"32303",11,8
"42029",8,12
"8035",13,10
"6013",0,0
"28001",3,9
"26007",3,3
"17102",0,0
"16111",0,15
"14021",1,2
"18110",1,3
"32602",0,0
"12115",1,8
"41606",5,8
"17045",2,1
"33018",4,19
"12013",2,2
"10113",0,13
"11009",4,10
"23001",11,21
"24002",0,0
"41102",12,14
"19004",2,0
"16124",5,30
"33003",7,3
"22505",6,1
"13045",1,3
"32010",11,6
"12034",3,5
"7009",12,6
"17042",8,7
"15033",3,6
"33019",17,14
"15122",1,15
"12029",1,24
"16034",3,6
"21403",2,1
"12030",3,11
"20036",2,0
"35009",2,7
"13014",1,8
"21502",2,5
"14001",1,5
"16129",7,7
"15017",4,1
"15029",2,17
"31702",2,0
"5002",0,0
"10005",4,4
"5116",6,13
"92004",4,4
"5026",2,33
"15028",1,7
"8102",6,4
"14018",4,30
"42503",3,7
"23011",12,2
"2010",6,5
"11114",2,5
"8101",5,3
"21105",2,5
"14139",6,21
"13102",11,11
"11101",3,21
"10015",2,0
"41207",12,10
"34002",5,11
"7014",3,3
"10023",1,0
"12011",4,2
"21308",14,16
"21019",5,8
"6018",0,0
"20109",2,7
"6103",2,2
"19109",3,3
"32014",7,6
"44012",5,1
"10165",0,1
"51003",9,16
"11020",3,18
"8051",0,0
"13043",3,11
"44102",9,15
"16123",4,3
"16032",1,8
"22001",2,3
"20021",10,6
"15108",1,1
"26001",4,9
"17047",2,4
"16004",0,0
"17046",1,3
"32017",4,4
"47006",0,12
"10020",1,0
"19038",2,0
"6030",0,0
"20118",2,5
"16021",0,14
"15035",4,13
"31703",5,0
"11041",2,17
"21014",3,1
"35014",2,0
"11006",1,0
"16015",4,3
"15070",6,7
"12107",5,11
"14112",8,8
"9026",0,2
"18033",2,0
"11010",4,12
"20116",0,4
"21310",1,8
"23007",3,5
"10010",1,1
"5121",2,3
"16043",0,0
"18043",0,1
"16027",1,2
"1120",5,3
"11043",2,1
"16029",2,6
"18017",3,0
"8019",0,1
"9017",2,2
"14028",0,0
"20201",1,7
"13046",4,31
"15003",24,10
"6032",0,2
"7020",2,2
"15058",11,9
"12161",3,25
"19041",1,0
"21114",2,5
"20137",1,0
"10036",0,3
"15107",3,3
"19023",2,2
"32603",0,0
"21311",5,44
"15059",4,10
"8038",5,16
"7016",3,6
"4011",2,2
"45001",8,10
"9118",2,0
"4013",0,0
"2001",2,2
"20019",2,0
"7101",0,1
"17116",8,10
"12108",10,52
"31013",6,3
"17016",3,0
"18019",0,0
"11034",2,0
"15020",0,18
"23008",1,2
"1016",5,2
"16016",2,6
"7026",2,4
"6014",0,1
"14116",2,9
"47002",13,5
"33005",4,7
"8105",15,6
"11046",4,2
"5030",2,3
"9113",2,4
"20103",1,1
"2014",7,5
"11048",7,30
"8049",4,0
"6031",2,1
"2101",4,5
"21952",4,26
"10164",4,0
"8029",8,17
"9015",3,3
"19021",1,0
"23105",2,1
"19030",2,1
"22002",2,5
"35008",2,1
"13022",1,1
"20045",3,1
"11110",6,12
"16031",2,11
"12033",11,36
"18014",2,1
"18035",11,11
"13110",4,0
"14127",0,2
"42011",6,13
"23005",2,9
"12010",2,13
"48009",10,5
"31017",4,1
"13047",2,37
"23006",3,8
"44103",2,6
"22403",3,11
"92005",3,6
"22103",3,10
"22009",5,5
"31101",6,1
"17001",0,5
"12129",2,9
"21120",0,0
"19113",4,0
"12150",6,6
"8011",0,0
"13021",2,3
"13020",8,8
"11031",4,6
"35011",1,7
"14113",6,6
"15060",0,10
"16007",7,10
"15131",2,4
"10037",0,1
"5029",0,0
"16014",5,9
"9036",2,2
"12006",13,34
"10152",0,0
"13515",0,24
"10004",3,2
"10153",1,1
"8008",4,2
"5034",2,32
"6024",0,3
"21115",0,2
"19025",1,0
"21029",6,8
"7111",0,1
"20039",1,2
"15072",1,9
"14101",5,11
"13048",1,2
"41210",9,0
"44002",5,10
"15123",2,6
"13121",10,34
"21030",3,7
"21031",0,10
"21702",1,3
"17039",1,0
"5107",1,0
"17033",0,0
"9101",0,1
"11032",2,1
"10012",3,0
"21028",3,5
"42003",2,7
"32301",4,2
"12043",7,27
"21219",8,8
"22008",6,0
"13128",3,5
"13011",3,0
"32011",19,11
"20122",2,4
"16020",7,3
"13126",6,5
"11038",0,0
"4003",2,1
"17015",1,2
"15023",2,2
"4001",6,2
"23003",3,11
"14131",3,13
"4016",2,9
"6008",0,0
"10105",1,2
"13109",1,11
"21204",4,5
"42209",6,7
"13106",1,2
"17003",2,1
"21217",0,2
"15064",2,9
"25001",3,19
"44101",10,29
"21306",13,25
"8037",2,3
"27004",13,7
"22303",2,3
"92001",5,0
"23004",2,2
"43010",2,0
"17107",1,1
"16002",1,1
"23010",0,1
"18007",0,3
"19128",1,2
"22408",0,0
"6027",0,2
"13044",0,6
"9027",0,0
"17108",3,3
"41205",5,2
"1021",1,1
"33015",9,12
"9024",2,4
"35006",4,4
"22015",2,3
"17111",2,1
"15011",2,7
"9004",2,0
"15102",2,12
"33016",4,5
"12026",11,25
"27005",6,5
"21501",1,6
"9102",4,8
"18044",3,0
"22202",0,0
"9006",0,1
"21314",4,9
"92006",2,1
"5024",1,6
"12005",2,1
"12038",3,17
"13516",2,22
"12155",3,25
"7109",1,3
"12028",5,14
"44011",9,3
"21707",0,0
"4019",1,2
"8116",0,0
"13010",11,22
"20015",2,2
"51001",1,19
"8027",3,4
"15039",0,4
"21315",0,2
"21402",3,0
"41403",4,12
"17024",4,0
"13035",0,7
"20105",8,3
"41401",1,12
"14031",1,4
"20044",1,1
"16019",4,0
"33012",3,10
"10019",2,5
"41203",0,3
"11001",4,9
"16005",3,3
"20022",0,6
"12036",12,14
"5007",0,0
"16105",3,1
"16012",5,6
"16036",4,11
"42505",4,25
"8117",4,11
"48004",10,1
"26004",2,6
"1006",1,3
"11112",4,1
"6010",1,1
"5015",0,4
"45002",3,19
"16042",3,7
"15128",2,11
"44014",9,3
"47003",3,13
"20008",1,1
"14103",0,0
"12019",4,10
"20001",3,5
"18140",7,14
"4108",0,1
"19002",7,10
"9009",1,0
"9037",2,0
"8110",3,1
"10034",2,0
"19010",2,4
"41405",4,16
"2015",7,11
"32013",4,2
"7021",2,0
"3001",2,3
"12112",3,16
"31709",12,5
"10006",2,0
"8028",7,3
"3011",2,5
"11037",4,2
"22401",7,6
"21506",12,0
"20029",0,0
"2003",1,3
"22503",2,6
"1102",1,3
"13017",3,23
"3005",0,0
"2021",14,13
"3009",2,1
"14132",2,1
"4014",1,5
"26005",2,6
"3012",1,1
"14022",11,3
"13125",14,18
"12020",4,7
"21507",1,0
"18136",1,0
"22504",1,5
"9111",4,5
"48005",6,1
"1014",8,4
"14133",0,2
"42211",10,9
"21215",3,5
"3003",4,1
"4017",0,0
"26006",9,12
"2012",10,10
"44001",3,23
"12163",7,23
"21509",3,1
"19111",1,0
"10041",1,0
"4007",0,2
"13054",12,13
"2004",0,4
"19130",2,1
"35012",4,0
"21505",1,0
"1025",4,13
"9039",5,5
"22506",2,9
"13038",3,16
"12157",2,8
"2008",11,5
"32019",7,14
"23101",5,1
"17106",4,13
"2009",13,10
"27001",8,3
"14134",4,5
"17021",2,6
"6026",1,2
"42018",13,4
"1023",5,12
"48008",20,6
"28005",9,8
"5003",0,0
"6007",2,1
"3007",1,11
"16139",1,1
"18112",3,9
"10201",1,1
"27006",2,6
"22603",2,0
"1015",0,0
"16010",1,7
"21119",9,10
"2102",6,7
"2109",0,0
"23042",7,7
"42019",7,26
"32020",5,0
"19046",2,8
"44004",7,16
"20010",2,0
"23104",3,11
"10166",6,1
"42210",1,28
"20140",4,1
"48012",7,6
"20048",1,8
"42022",4,25
"45004",24,12
"23206",5,2
"13051",4,6
"5027",3,11
"20142",2,1
"51008",11,1
"42024",7,3
"21704",0,11
"19121",5,0
"18135",2,11
"24101",10,0
"19114",0,8
"8018",4,8
"24004",1,5
"13015",1,3
"8040",5,7
"13024",3,7
"23041",5,15
"15069",1,32
"13116",9,11
"11111",0,3
"48006",4,3
"15012",1,13
"19117",1,1
"20003",2,3
"9025",3,6
"21022",2,8
"41103",11,9
"42303",1,12
"48002",14,4
"41605",1,4
"13120",4,12
"35013",5,0
"20020",10,9
"24005",0,1
"43007",3,3
"22701",0,0
"20032",0,0
"16025",6,10
"6025",11,13
"18021",0,1
"16116",2,12
"7023",12,13
"25004",7,15
"12022",2,13
"15027",1,2
"21023",4,5
"21021",1,12
"42205",2,16
"43004",1,5
"8046",2,6
"20014",1,1
"7010",2,17
"31701",1,0
"20005",4,2
"21207",3,1
"10031",2,0
"12122",4,2
"15120",4,21
"21205",2,2
"16023",1,2
"11028",3,3
"24007",5,12
"16033",2,7
"19014",3,0
"11016",2,0
"15114",5,0
"12040",7,17
"25002",2,3
"6005",2,2
"16022",1,9
