"station_code","mechanical_available","electric_available"
"16107",0,2
"11104",5,1
"9020",4,4
"12109",3,23
"5001",2,2
"10013",11,21
"14111",0,1
"5110",8,4
"42016",3,8
"6021",1,2
"17038",3,0
"11025",6,13
"15047",4,1
"17025",0,0
"13101",4,11
"47007",5,12
"20143",14,11
"21216",1,2
"22207",1,20
"7004",2,0
"13030",7,11
"6029",1,2
"19027",3,0
"31028",2,1
"17048",1,0
"44017",2,6
"9008",0,2
"8103",0,1
"7011",1,0
"9014",1,6
"8053",0,0
"9001",2,1
"10115",5,7
"5005",1,1
"41303",8,21
"7018",2,1
"5022",8,5
"9106",1,2
"9038",3,2
"19105",1,0
"17008",2,1
"15112",0,2
"7025",10,16
"22409",4,0
"5020",7,24
"19015",3,6
"26003",5,8
"17004",6,6
"12151",6,30
"92007",0,0
"16026",4,3
"10107",4,1
"17043",0,5
"11002",4,16
"16039",1,24
"45003",6,3
"11047",1,15
"8034",0,0
"19043",3,1
"14020",2,4
"43401",11,31
"26002",13,15
"6006",0,1
"12128",2,31
"8010",3,0
"31022",7,1
"19101",6,2
"14003",2,3
"11113",1,1
"10016",2,1
"41302",17,10
"21212",1,1
"42706",5,1
"20112",5,1
"19044",3,0
"18011",3,5
"43008",3,12
"8045",9,14
"19120",6,1
"19103",6,0
"12114",3,6
"46003",13,8
"18028",9,3
"42014",6,21
"14106",0,0
"18046",10,6
"35002",3,3
"31102",8,0
"2111",2,3
"8054",0,0
"18022",6,5
"35010",3,5
"15133",4,21
"21006",6,4
"21015",2,9
"15034",3,22
"22203",3,2
"41202",2,25
"11030",3,14
"31708",8,1
"35020",0,0
"25003",5,12
"20115",1,4
"21008",4,9
"11039",0,7
"16008",1,0
"17031",1,1
"5106",1,1
"13050",3,37
"17105",2,8
"15103",2,10
"22003",5,0
"16038",5,6
"14110",5,1
"16108",1,1
"20134",2,0
"14136",3,0
"32302",3,0
"10014",6,11
"5123",3,14
"11035",6,5
"15046",2,4
"16040",0,7
"21301",0,29
"1002",3,17
"21104",0,0
"19016",3,0
"11042",2,13
"9005",6,2
"7102",0,2
"12009",1,13
"42504",7,2
"20121",5,1
"32016",1,4
"41402",4,17
"7005",2,7
"18012",4,6
"19125",15,10
"9021",0,3
"23009",3,3
"11007",9,17
"32303",11,2
"42029",3,7
"8035",2,0
"21313",1,10
"17102",0,0
"16111",0,3
"19005",7,1
"15025",4,18
"35018",3,2
"18110",1,5
"32602",1,1
"12115",5,7
"41606",4,4
"17045",0,1
"12013",3,3
"10113",9,5
"11009",2,4
"18141",4,2
"24002",0,0
"41102",0,6
"19004",2,12
"16124",4,32
"20043",5,6
"33009",9,20
"5021",8,13
"13045",1,3
"19115",2,2
"17042",1,1
"33019",0,3
"8033",0,0
"12029",4,13
"16034",5,3
"20132",0,4
"5114",1,2
"20119",3,1
"21403",8,4
"12030",3,21
"42707",5,4
"20036",8,1
"13014",2,11
"27002",5,15
"21109",4,15
"20120",6,0
"23701",6,11
"17007",4,1
"21502",4,3
"16129",6,7
"35019",4,6
"14104",2,1
"15017",1,3
"31702",3,1
"18005",5,1
"5026",0,30
"43006",2,2
"8102",1,1
"21013",2,6
"42503",6,4
"23011",2,2
"21111",2,4
"2010",1,3
"11114",7,18
"20040",4,7
"17017",1,1
"8101",0,0
"21105",5,4
"13026",3,15
"14139",3,3
"15055",3,19
"41207",8,10
"34002",3,13
"7014",3,2
"21308",1,1
"19037",3,0
"6107",0,3
"6103",1,2
"21032",3,7
"19109",0,3
"31019",3,1
"32014",9,8
"17124",4,0
"44012",6,3
"10165",1,9
"31016",1,1
"51003",11,15
"13016",1,1
"13043",2,21
"14122",0,1
"44102",4,5
"9115",3,0
"16123",3,6
"19039",6,2
"16032",3,7
"21003",5,9
"9023",3,1
"20021",1,1
"26001",3,9
"6016",4,1
"41204",7,1
"16004",0,0
"32017",2,6
"18113",5,0
"19009",12,6
"18109",6,3
"6030",0,0
"20118",1,4
"20023",1,1
"15035",3,16
"31703",4,0
"21014",2,6
"19127",1,1
"15070",0,3
"12107",2,9
"14112",2,0
"9026",2,6
"18033",3,7
"15002",1,1
"20016",4,2
"10010",3,16
"5121",7,23
"16043",1,2
"18043",8,3
"1117",3,12
"1120",4,11
"11043",3,8
"16029",1,15
"18017",4,2
"8019",1,0
"9017",14,2
"16112",4,3
"42703",5,6
"14028",0,0
"20201",3,3
"12004",5,26
"7008",0,3
"10114",4,6
"15058",4,6
"12161",10,13
"19041",9,0
"21114",2,6
"20137",2,1
"31704",4,1
"19023",11,5
"32603",1,0
"7013",1,7
"2013",1,0
"8038",1,0
"7016",11,33
"18138",0,0
"45001",7,10
"14006",2,0
"13041",12,4
"9118",6,3
"4013",5,7
"31023",5,3
"2001",6,19
"18042",11,7
"7101",2,1
"18137",4,2
"32018",4,4
"17016",2,12
"5019",11,9
"15063",2,9
"11034",7,6
"9012",2,1
"41206",0,1
"13113",7,11
"19031",4,0
"15061",1,9
"20017",1,1
"8015",1,0
"2110",4,4
"1022",3,0
"9113",2,1
"16041",3,31
"3101",5,6
"11048",8,15
"8049",1,0
"10164",5,4
"19021",11,7
"23105",2,1
"21004",2,3
"22002",1,0
"35008",4,0
"11110",7,5
"12127",2,8
"12153",0,7
"8032",0,0
"14016",6,9
"18142",1,2
"18014",4,2
"21017",0,5
"13110",8,0
"15009",5,13
"23005",0,1
"20117",0,0
"48009",8,3
"14125",3,2
"4107",6,8
"31017",4,1
"13047",2,43
"18114",5,1
"22403",3,3
"22103",1,4
"20047",4,2
"22009",3,1
"7024",7,17
"20004",0,1
"17001",9,8
"12129",7,13
"21120",0,0
"19113",1,0
"9016",2,6
"35004",3,2
"33104",2,3
"12150",4,20
"13021",2,14
"35011",4,3
"14113",0,2
"32021",6,1
"15019",3,1
"16007",1,2
"15131",2,20
"5029",0,0
"20002",5,1
"16014",4,3
"10152",1,0
"13515",3,10
"17029",2,4
"21118",0,0
"11103",10,4
"10153",1,0
"5034",6,36
"21029",4,3
"7111",3,12
"15072",1,30
"10017",5,4
"21316",17,1
"15052",7,35
"31021",2,0
"44002",10,14
"16115",4,3
"15123",7,21
"21307",3,24
"16024",4,4
"21702",3,1
"20009",2,2
"17033",0,0
"16101",0,0
"16003",1,2
"42003",9,17
"20007",5,3
"12043",5,23
"22008",3,2
"31025",7,1
"13011",4,1
"20108",2,0
"16020",6,5
"13126",1,5
"11038",3,12
"16030",6,36
"22501",5,9
"4001",2,16
"8549",0,0
"23003",0,0
"19108",5,2
"44007",4,10
"4002",5,7
"21204",2,0
"42209",5,4
"21217",2,4
"15064",8,19
"9114",1,0
"47001",5,38
"44101",8,26
"21306",0,1
"27004",4,1
"22303",2,3
"18038",2,8
"92001",5,0
"17107",0,2
"15004",1,4
"23010",0,1
"18007",2,3
"19128",8,4
"22408",4,3
"11017",12,3
"18006",3,2
"13044",1,5
"9027",4,8
"4020",3,13
"15022",7,20
"16001",0,0
"15311",1,1
"35006",6,6
"18041",11,4
"17111",6,8
"44016",8,17
"17119",1,1
"15011",7,13
"9004",5,2
"51002",6,1
"32601",6,0
"33016",7,6
"6012",0,8
"27005",3,3
"17123",10,1
"21501",1,8
"22202",0,0
"21314",3,8
"18030",7,10
"92006",6,1
"12005",4,11
"13516",1,15
"2108",1,8
"12028",3,3
"12035",7,23
"5115",3,25
"10021",4,1
"4010",2,22
"12101",6,19
"21707",9,0
"8116",0,0
"15129",1,4
"3102",6,9
"20015",7,5
"51001",1,19
"8027",1,3
"15006",2,6
"9007",2,1
"21303",2,25
"33014",2,2
"11033",3,28
"15127",0,23
"13035",15,6
"14032",2,7
"33103",0,2
"41401",4,11
"14031",3,3
"20044",5,4
"10019",1,0
"13018",5,0
"11001",5,37
"18039",5,0
"16005",1,0
"15008",2,15
"20022",4,1
"15001",4,29
"12036",5,2
"16105",1,1
"10008",3,2
"8117",2,0
"12015",0,1
"48004",10,1
"26004",8,8
"18139",4,0
"6010",2,8
"19110",1,1
"3008",6,3
"4006",15,17
"5015",0,7
"45002",4,20
"18202",3,1
"12037",4,3
"16037",8,18
"47003",9,10
"20034",14,0
"20008",6,2
"14103",3,0
"18034",2,5
"6104",2,0
"12019",1,4
"12156",6,7
"1007",2,11
"13005",5,14
"9037",2,0
"8110",1,0
"10034",3,4
"19201",9,5
"15132",2,3
"41405",5,18
"20006",1,6
"14019",1,0
"2015",1,2
"12002",3,10
"16103",2,0
"7021",3,19
"3001",12,12
"31709",2,0
"10027",0,5
"10009",1,1
"20029",0,0
"2003",4,23
"1102",3,21
"5122",1,3
"15111",5,9
"3005",8,11
"19129",1,0
"2021",4,5
"3009",2,7
"14132",1,0
"3012",1,2
"13125",10,39
"19012",6,2
"12020",2,2
"31001",0,3
"15062",2,17
"18136",9,3
"22504",3,2
"14133",2,1
"42211",2,1
"21706",1,0
"4009",1,22
"4017",0,0
"42026",3,5
"2012",3,0
"16044",7,22
"44001",8,20
"21509",3,0
"3004",11,3
"35012",12,9
"2016",0,0
"33020",4,0
"9039",1,0
"13038",6,15
"32019",7,11
"4018",3,9
"2009",2,1
"1018",4,4
"1116",1,2
"27001",3,1
"1017",1,0
"15040",5,3
"17021",2,2
"22601",4,4
"42018",8,3
"6007",4,2
"35005",9,5
"10201",5,1
"27006",11,9
"42028",5,8
"22603",1,0
"12113",13,31
"1015",0,0
"2006",2,2
"2102",1,1
"2109",0,0
"23042",3,10
"2020",0,0
"1024",4,4
"44004",6,18
"12016",7,5
"44008",7,21
"10166",3,6
"42210",4,27
"20140",2,1
"42022",3,33
"15018",4,3
"2022",1,2
"45004",24,11
"23206",4,2
"13051",0,1
"51008",10,0
"42024",6,10
"24101",10,0
"32012",1,4
"19114",1,3
"21002",5,9
"13015",0,3
"8040",2,0
"13024",9,8
"23041",3,18
"12119",1,19
"48006",6,3
"15012",2,4
"18016",0,1
"19117",8,8
"20003",0,1
"15041",4,3
"11022",5,6
"41103",10,1
"13036",3,0
"48002",8,4
"41605",3,4
"19119",2,2
"20020",1,0
"12008",12,36
"24005",0,3
"22701",0,0
"14004",0,1
"15050",2,5
"16025",3,8
"6025",1,2
"14009",9,4
"18021",3,3
"16116",3,10
"12022",1,5
"14005",1,0
"21021",0,0
"31105",9,0
"8046",2,1
"17110",6,10
"7010",4,49
"22404",5,0
"8007",0,0
"31701",2,0
"19102",6,6
"18101",4,4
"21207",0,2
"6028",5,19
"12122",2,5
"15120",2,17
"21205",0,1
"24007",1,11
"19014",4,3
"15014",3,3
"6004",1,3
"21027",0,2
"15044",8,7
"19001",3,6
"16022",2,0
"21511",2,4
"21007",0,14
"19007",4,4
"21016",7,10
