"station_code","mechanical_available","electric_available"
"16107",1,7
"11104",6,5
"9020",0,4
"12109",0,26
"14014",7,16
"10013",1,4
"8026",1,3
"14111",0,0
"6003",1,0
"13007",9,28
"5110",1,1
"41301",9,5
"6021",1,0
"21010",2,9
"7003",1,0
"7002",0,10
"47007",7,11
"17044",4,4
"19033",0,3
"15068",0,0
"22207",2,20
"92002",3,1
"6029",2,1
"19027",4,0
"16118",3,5
"9008",1,4
"14013",5,5
"7011",0,0
"48003",5,7
"18134",3,1
"14002",2,0
"9014",1,0
"8053",0,0
"9001",0,3
"8016",1,2
"10115",1,8
"10161",0,2
"41303",8,22
"9106",1,2
"17040",1,0
"6001",0,0
"7025",0,3
"31706",5,1
"22409",4,2
"9022",2,0
"17004",9,20
"19003",2,1
"12151",3,1
"31024_relais",0,0
"18107",4,0
"92007",1,1
"16026",3,14
"11002",1,4
"16039",0,24
"11023",9,34
"45003",6,3
"31009",10,1
"11047",2,10
"17030",5,7
"19043",5,3
"14020",2,3
"20042",10,0
"43401",13,30
"6006",0,1
"12128",2,32
"31022",6,2
"19101",4,2
"46002",11,22
"18003",0,1
"11113",1,11
"10016",0,1
"41302",29,9
"21212",1,1
"33017",15,5
"20112",5,0
"43008",3,18
"8045",4,12
"15104",1,1
"15105",3,5
"5004",2,2
"12114",4,7
"14138",6,9
"46003",13,8
"21312",9,1
"8017",0,0
"15106",2,19
"14008",5,5
"5124",0,0
"10042",2,0
"2111",0,2
"8054",0,2
"15109",3,25
"21209",15,10
"18022",8,5
"35010",14,8
"14124",7,4
"15133",5,21
"15110",0,11
"44013",12,5
"21015",8,12
"15034",4,22
"41404",5,20
"48010",3,4
"22203",3,3
"42021",9,22
"11030",1,6
"1119",5,1
"31708",17,4
"35020",0,0
"25003",5,11
"9116",0,0
"16008",1,0
"17031",5,0
"32604",0,0
"9010",1,2
"15021",7,30
"17105",4,8
"5012",1,1
"11105",2,27
"18009",3,6
"22003",1,6
"17125",1,0
"19032",2,11
"21701",15,4
"20134",4,0
"24001",2,3
"10014",2,10
"5123",3,11
"13002",7,16
"11035",9,9
"42010",7,44
"15046",11,14
"46001",10,8
"1002",0,0
"19029",0,1
"32003",7,5
"11042",2,7
"7102",1,1
"12009",2,14
"42015",11,10
"32016",7,3
"15201",0,6
"8013",0,0
"41402",4,20
"43003",2,3
"11004",0,5
"18012",7,11
"18201",21,5
"19008",1,1
"9021",0,2
"23009",1,0
"12027",1,12
"32303",17,6
"8035",0,1
"6013",0,2
"26007",8,3
"17102",5,6
"35018",2,4
"12115",1,14
"43402",8,30
"12013",5,9
"11009",8,14
"14117",0,1
"18141",7,7
"23001",3,7
"24002",0,0
"41102",10,11
"11102",7,19
"16124",3,31
"20043",4,2
"25005",4,4
"13045",5,16
"19115",7,7
"14034",2,5
"16018",3,13
"12034",1,0
"7009",0,0
"33019",0,6
"12029",6,46
"20132",6,4
