"station_code","mechanical_available","electric_available"
"16107",0,6
"10013",1,13
"8026",1,0
"14111",0,0
"6021",2,0
"17026",3,2
"17041",6,15
"7003",2,0
"5016",1,1
"11025",7,20
"13101",7,18
"14108",2,0
"31024",12,3
"15026",1,0
"17044",5,6
"19033",2,2
"15068",0,0
"13030",3,10
"92002",2,2
"17048",2,0
"2017",0,1
"9008",1,6
"8103",1,0
"8048",0,3
"13118",2,56
"18111",9,2
"48003",4,6
"18134",2,1
"14002",0,0
"8053",0,0
"9001",2,3
"8016",2,0
"10162",0,1
"10029",0,0
"41303",8,21
"5022",1,1
"9106",1,3
"17040",2,1
"9038",0,0
"1001",0,2
"6001",1,0
"17008",8,7
"7025",1,10
"19015",1,2
"26003",3,10
"19003",2,0
"12151",4,9
"31024_relais",0,0
"92007",1,0
"10107",3,3
"17043",0,4
"19026",4,0
"11002",1,9
"12111",10,12
"14020",3,2
"15067",2,9
"43401",13,30
"6006",1,2
"12128",2,32
"31022",5,1
"19101",1,3
"14003",1,1
"18003",0,0
"11113",3,9
"42706",11,7
"33017",14,8
"18011",12,17
"33102",8,2
"13001",5,8
"19103",1,0
"12114",5,6
"46003",13,8
"41209",13,0
"21312",7,2
"18031",6,10
"5018",3,3
"5124",0,2
"22406",3,2
"31102",15,1
"2111",0,0
"15109",4,24
"18022",5,3
"35010",11,7
"21005",1,5
"15133",4,22
"15110",1,11
"21006",8,5
"20131",2,0
"31008",2,2
"15034",6,21
"41202",3,31
"11030",4,13
"35020",0,0
"25003",5,11
"20115",0,1
"31003",11,5
"22402",3,1
"21008",7,13
"17013",3,0
"16008",2,1
"32604",1,0
"19024",3,1
"15021",7,28
"17105",4,8
"11105",10,26
"11024",5,29
"15103",0,12
"22003",3,4
"14110",4,1
"19022",6,5
"21701",16,3
"8057",1,0
"10014",6,27
"5123",1,11
"11035",11,11
"46001",10,8
"42302",9,10
"1002",0,1
"19029",2,0
"9032",0,2
"21104",3,0
"19016",15,3
"11042",2,8
"7102",1,1
"15013",4,24
"12009",4,9
"42504",9,6
"42015",12,10
"20111",10,1
"32016",6,3
"31010",2,2
"92008",2,1
"41402",5,19
"43003",0,2
"11004",3,9
"7005",2,0
"14036",1,2
"18201",19,5
"23009",0,0
"12027",1,12
"42029",7,11
"26007",9,4
"16111",1,16
"19005",5,5
"14021",2,1
"15025",4,23
"35018",4,5
"32602",2,0
"12115",2,12
"17011",1,8
"43402",8,30
"10113",10,17
"11115",6,14
"16121",1,10
"14117",0,2
"24002",0,0
"11102",4,11
"33003",11,3
"32010",2,0
"16018",2,9
"15010",6,16
"33019",2,6
"8033",0,2
"12029",9,35
"33001",0,1
"20119",3,1
"21403",8,4
"20036",13,1
"5119",0,9
"31705",7,0
"8055",4,1
"13014",0,8
"27002",6,15
"21109",6,18
"14001",0,3
"31012",5,8
"12126",10,7
"16129",10,7
"17018",0,0
"15029",2,8
"31702",6,0
"5002",0,1
"10005",1,2
"5116",3,20
"18020",4,4
"20136",5,3
"5026",1,40
"43006",1,2
"23011",9,1
"2010",1,2
"8101",0,0
"21105",6,9
"13026",12,18
"11101",13,25
"14130",10,2
"10015",2,1
"41207",5,9
"34002",8,13
"12011",3,8
"21019",1,2
"6018",2,1
"12032",3,19
"19037",3,0
"6103",1,0
"17124",2,0
"10165",1,1
"31016",1,0
"11020",10,18
"8051",0,1
"44102",9,10
"9115",1,4
"16123",2,9
"20027",3,0
"9023",3,0
"15108",6,12
"19040",4,0
"26001",5,13
"17047",1,4
"41204",10,1
"16004",0,0
"17046",2,0
"17121",6,10
"19009",4,2
"18029",10,8
"6030",0,0
"16021",2,3
"15035",7,20
"35017",0,4
"31703",9,0
"11041",2,35
"35003",14,6
"11006",1,28
"19127",3,2
"16015",0,0
"15070",1,3
"9026",1,2
"21001",3,9
"11010",3,13
"16122",2,6
"15002",0,4
"21310",0,8
"32015",13,6
"10010",2,6
"16043",5,2
"18043",2,1
"16027",3,8
"1117",0,0
"1120",3,1
"8019",0,2
"18008",6,4
"16112",3,15
"42703",12,8
"14028",0,0
"12004",4,11
"4110",0,11
"7008",0,0
"7020",3,20
"10114",2,15
"12161",6,22
"19041",16,4
"13122",1,0
"21114",3,5
"15107",2,5
"31704",8,2
"21311",5,42
"8038",0,0
"7016",1,15
"4011",3,2
"45001",8,10
"14006",1,0
"13041",31,4
"31023",2,2
"2001",3,4
"18137",8,7
"17116",12,10
"31013",7,0
"18001",3,0
"32018",12,6
"17016",2,0
"5019",1,14
"9012",1,0
"15020",2,20
"41206",0,1
"15061",1,12
"20017",1,3
"16016",2,7
"7026",1,0
"21108",13,20
"31018",5,16
"47002",11,2
"33005",7,6
"2110",0,0
"1022",3,0
"13019",1,11
"8105",0,1
"11046",3,6
"5030",0,0
"9113",2,9
"20103",2,0
"23302",9,0
"6031",1,0
"21952",12,27
"12154",6,9
"8029",1,0
"9015",2,4
"11044",1,10
"17104",1,1
"19030",5,9
"22002",3,1
"13022",2,9
"20045",5,1
"11110",5,11
"12153",0,5
"5028",4,20
"18035",13,10
"13110",8,2
"23005",4,1
"12010",8,12
"20117",3,0
"14125",2,3
"4107",2,10
"13047",3,33
"18114",4,1
"44103",4,8
"22403",10,10
"20047",3,4
"14128",6,7
"7024",3,4
"12125",3,6
"31101",6,1
"31026",17,1
"20004",1,4
"21120",0,0
"19113",15,4
"9016",1,0
"35004",1,3
"33104",4,3
"13020",1,17
"19124",4,0
"35015",6,7
"15019",5,10
"16007",1,0
"10110",1,1
"15131",2,6
"5029",0,0
"16014",2,1
"15125",1,0
"13027",6,5
"10004",2,0
"11103",2,5
"8008",3,1
"22013",7,1
"21115",2,7
"19025",0,1
"21029",1,1
"20039",11,11
"15072",0,6
"10017",5,2
"14101",1,0
"42304",4,18
"11109",6,9
"21316",9,1
"15052",7,27
"31021",2,0
"13039",2,5
"13121",12,28
"16024",3,1
"21702",5,2
"17039",2,2
"20009",3,1
"17033",0,0
"16101",0,1
"9101",0,1
"11032",12,16
"10012",4,1
"16003",4,3
"21028",3,3
"20007",1,5
"12043",8,19
"21219",7,5
"10018",2,0
"22008",2,1
"31025",10,1
"32011",0,1
"13033",1,1
"42701",8,0
"20122",2,2
"16020",3,6
"18027",12,7
"11038",1,12
"8020",2,1
"22501",4,9
"4001",0,3
"8549",1,0
"32001",0,0
"14131",3,1
"4016",1,19
"6008",1,1
"10105",0,2
"42501",4,23
"35001",7,7
"13109",2,16
"21204",8,3
"42209",3,4
"43001",2,4
"13106",0,0
"15064",1,10
"15030",1,35
"12007",1,24
"25001",1,11
"35007",5,0
"47001",3,39
"44101",11,27
"31007",11,4
"13032",1,6
"18038",6,12
"15004",0,1
"23010",2,1
"15005",3,0
"19128",8,7
"22408",4,2
"18006",5,1
"9027",0,1
"15022",6,15
"16001",0,3
"35006",3,2
"18041",2,1
"22015",3,3
"12018",5,4
"17111",3,0
"15011",4,16
"9004",2,0
"32601",8,0
"27005",3,5
"17123",12,1
"21501",4,2
"18044",0,0
"22202",0,0
"9006",0,0
"21314",3,6
"92006",1,1
"31005",5,0
"12155",5,28
"9011",1,4
"13025",7,23
"12028",10,13
"10021",1,1
"41211",4,5
"4010",0,2
"12101",2,21
"4019",1,1
"8116",0,0
"13010",2,0
"20015",15,12
"8027",2,0
"21315",4,2
"6022",0,0
"41403",10,9
"33014",1,4
"13052",5,17
"15127",0,18
"13035",13,6
"15036",0,7
"33103",1,1
"41401",8,16
"14031",6,3
"16019",1,1
"13018",0,4
"11001",4,26
"18039",3,4
"15001",1,0
"12036",9,6
"14026",3,7
"16105",1,1
"10008",1,3
"16036",2,7
"1006",0,2
"6010",1,4
"19110",6,2
"22201",22,4
"4006",4,20
"5015",0,2
"10032",5,15
"16042",2,19
"18202",2,4
"17019",2,1
"47003",7,11
