"station_code","mechanical_available","electric_available"
"31104",20,4
"11104",6,1
"12109",2,19
"5001",3,0
"14014",5,9
"10013",0,6
"8026",3,6
"14111",3,2
"6003",1,1
"13007",5,21
"33006",8,3
"6021",4,2
"17026",4,3
"17038",7,9
"17041",6,0
"7003",10,12
"7001",2,7
"5016",0,1
"11025",5,10
"31024",0,1
"15026",5,21
"47007",5,11
"17044",2,5
"19033",0,4
"8050",11,3
"20143",0,3
"43002",9,10
"16138",3,6
"22207",3,19
"13030",0,4
"92002",5,3
"6029",2,1
"19027",1,0
"31028",5,7
"17048",3,0
"44017",12,13
"9008",1,1
"8103",7,13
"14013",0,1
"18111",1,0
"48003",0,6
"18134",2,1
"9014",3,12
"8053",9,5
"8016",14,14
"5005",2,1
"10161",0,1
"7018",9,8
"12031",2,30
"9106",5,5
"19105",0,2
"31103",29,4
"31706",2,0
"22409",1,1
"5020",1,15
"19015",1,1
"9022",12,11
"26003",1,0
"8036",19,8
"31024_relais",0,0
"18107",0,0
"92007",8,4
"9028",0,0
"11027",3,8
"17043",0,5
"11023",7,14
"45003",7,3
"31009",0,0
"11047",2,4
"12111",1,0
"20042",0,0
"15067",2,9
"6006",7,7
"12128",2,32
"11113",2,0
"10016",0,0
"41302",22,7
"42706",5,1
"33017",5,5
"20112",0,0
"19044",4,7
"18011",1,4
"15104",19,22
"44006",9,11
"15105",1,1
"5004",1,1
"46003",13,8
"41209",11,0
"21312",2,2
"18028",1,1
"8017",2,4
"14008",0,0
"18046",4,1
"35002",3,8
"35010",4,10
"44013",10,5
"15034",1,19
"48010",3,4
"11030",1,3
"35020",0,0
"20115",4,1
"22402",3,2
"21008",2,7
"11039",1,3
"16008",6,13
"5106",3,3
"11026",3,1
"13050",9,27
"15021",2,2
"15103",0,11
"18009",1,0
"22003",10,10
"17125",1,0
"16108",1,7
"16136",2,6
"20134",4,1
"22016",3,7
"14136",1,0
"5123",2,6
"11035",3,1
"46001",10,8
"22006",5,8
"42302",6,9
"1002",3,6
"9032",16,11
"32003",7,7
"11042",2,5
"7102",11,11
"15013",5,21
"12009",4,9
"20121",3,6
"20111",1,0
"31010",1,2
"5006",3,1
"92008",1,2
"43003",5,6
"11004",2,26
"11036",1,2
"18012",1,2
"19008",2,1
"12027",4,2
"11007",2,23
"42029",6,10
"8035",19,15
"21313",1,20
"6013",3,0
"28001",5,14
"26007",3,3
"7015",5,8
"15025",1,16
"35018",1,1
"18110",0,1
"32602",1,0
"12115",1,7
"41606",5,10
"17011",1,3
"17045",2,4
"33018",2,19
"10113",0,3
"11009",3,5
"11115",5,0
"21305",3,9
"18141",2,0
"24002",0,0
"41102",12,14
"17037",0,0
"11102",6,15
"16124",5,30
"20043",4,0
"19115",6,6
"14034",0,0
"32010",14,5
"16018",2,9
"15010",1,12
"7009",26,12
"17042",12,8
"15033",4,4
"33019",17,17
"20119",0,0
"19019",1,0
"12030",1,10
"20036",3,0
"5119",2,12
"31705",12,3
"13014",2,9
"17007",0,0
"21502",4,5
"14001",0,5
"12126",2,6
"42023",4,2
"35019",8,12
"15029",2,18
"18005",3,0
"92004",5,4
"18020",0,0
"20136",1,0
"43006",2,0
"8012",1,2
"14018",3,25
"21111",10,25
"7006",5,15
"2010",8,10
"11114",1,6
"20040",0,0
"8101",1,2
"21105",1,3
"23002",15,12
"13102",14,16
"16006",3,1
"34002",2,10
"12011",2,11
"21019",9,12
"20109",4,4
"6107",0,7
"21032",3,14
"19109",1,1
"17124",13,9
"17027",5,1
"10165",2,0
"31016",3,6
"13016",4,7
"11020",5,18
"13043",1,8
"14122",0,8
"44102",8,13
"9115",0,0
"16123",5,5
"19039",1,7
"16032",2,12
"21003",8,8
"22001",1,4
"20027",0,0
"20021",5,6
"15108",2,3
"6016",4,3
"11040",2,1
"41204",1,0
"16004",0,0
"17046",3,2
"17121",0,1
"47006",0,12
"18113",2,0
"18109",2,2
"21703",1,0
"6030",0,0
"20118",0,3
"16021",4,11
"9031",5,10
"20023",1,1
"15035",3,6
"31703",2,0
"11041",5,22
"21014",4,4
"35014",2,2
"16015",7,5
"15070",2,13
"47004",14,6
"20116",0,1
"15002",3,7
"23007",1,4
"20016",2,1
"16043",1,0
"18043",0,0
"16029",2,10
"9017",2,0
"13103",3,19
"8001",9,9
"14028",0,0
"15003",30,9
"4110",0,3
"14030",1,3
"10114",6,11
"15058",17,14
"12161",4,23
"21114",0,3
"10036",0,1
"15107",4,7
"31704",1,1
"21311",4,46
"8038",8,20
"13041",28,5
"9118",1,0
"10163",1,1
"31023",4,2
"7101",3,4
"18137",0,3
"17116",5,10
"31013",5,2
"18001",0,0
"32018",7,9
"5019",0,1
"18019",1,1
"11003",2,5
"11034",2,3
"9012",7,9
"15020",0,5
"13114",5,7
"15061",1,13
"20017",1,0
"11019",1,1
"23008",1,3
"8015",11,20
"33005",3,4
"2110",3,4
"13019",9,10
"11107",5,33
"9113",5,7
"2014",9,5
"2101",10,16
"21952",6,26
"14007",4,7
"10164",3,0
"9015",0,1
"19021",2,1
"11044",1,4
"21004",2,6
"20045",2,1
"16031",3,11
"8032",13,19
"22012",3,11
"18035",12,11
"13110",3,1
"14127",4,1
"23005",1,7
"20117",4,3
"14125",2,0
"21009",5,15
"9013",4,7
"13047",3,37
"44103",4,5
"20047",4,5
"22009",11,8
"14128",1,8
"12125",3,2
"20004",1,1
"17001",0,0
"12129",3,9
"21120",0,0
"19113",6,0
"35004",3,9
"12150",6,8
"11031",5,4
"19036",17,2
"35015",7,8
"15019",5,3
"16007",13,11
"5029",0,0
"16014",4,7
"12006",14,33
"15125",13,32
"13515",0,28
"13027",5,2
"17029",4,0
"21118",1,0
"8008",5,4
"21203",9,16
"5034",2,26
"6024",1,10
"22013",9,7
"19025",0,0
"21029",7,9
"20039",0,0
"15072",2,12
"21708",1,1
"10017",3,3
"14101",10,14
"13048",2,1
"42304",2,17
"11109",3,2
"15052",3,2
"44002",5,9
"16115",0,2
"21307",2,21
"16024",8,12
"15043",0,3
"17033",0,0
"21213",5,1
"16101",4,3
"16003",3,4
"21028",5,9
"20007",1,1
"21219",7,9
"22008",7,1
"13128",3,3
