"station_code","mechanical_available","electric_available"
"11104",7,1
"12109",1,19
"5001",11,27
"10013",3,2
"5110",2,0
"6108",1,2
"33006",0,4
"21010",1,0
"17026",2,0
"7002",6,7
"5016",3,2
"11025",6,7
"17025",1,0
"13101",1,11
"31024",1,2
"17044",4,10
"8050",3,3
"16138",3,9
"15068",3,0
"92002",3,0
"6029",3,5
"19027",0,0
"31028",1,0
"17048",1,2
"44017",4,17
"2017",1,0
"8048",7,3
"18111",0,0
"48003",4,1
"16110",4,2
"14002",4,4
"9014",1,2
"9001",0,0
"10115",1,1
"10029",1,0
"5005",0,0
"10161",3,3
"12031",6,28
"5022",1,0
"8009",12,11
"1001",9,5
"19105",2,0
"31103",30,2
"6001",8,7
"15112",1,1
"7025",3,13
"22409",0,0
"5020",10,21
"19015",0,0
"9022",2,0
"26003",2,6
"17004",1,5
"19003",3,1
"92007",5,2
"16026",4,2
"9028",1,1
"11027",0,3
"11023",5,0
"11047",2,6
"17030",4,2
"8034",2,7
"19043",7,1
"14020",5,1
"20042",0,1
"26002",4,24
"12128",4,29
"19101",2,1
"21212",2,0
"42706",1,0
"15042",0,2
"19044",1,5
"18011",3,0
"43008",2,4
"33102",3,0
"13001",3,0
"15104",5,19
"15105",2,19
"19120",1,0
"19103",1,1
"12114",0,4
"14138",5,2
"46003",16,8
"41209",7,0
"10024",2,2
"18028",0,0
"42014",3,25
"5018",2,12
"14106",0,0
"18046",7,3
"10042",0,0
"35002",4,6
"31102",1,0
"2111",2,1
"8054",1,0
"15109",2,21
"15133",2,1
"15110",1,4
"31008",1,2
"41404",4,21
"22203",0,1
"42021",5,18
"31003",2,0
"22402",1,1
"17031",4,5
"5106",0,1
"11026",0,1
"13050",1,29
"32604",0,0
"11024",4,1
"18009",0,0
"16038",3,1
"14110",1,1
"19032",3,0
"16136",0,19
"20134",0,0
"8057",4,0
"14136",1,2
"32302",2,1
"10014",5,7
"5123",9,22
"13002",0,7
"11035",2,1
"42010",9,41
"16040",0,3
"22006",2,3
"42302",6,0
"1002",6,13
"19029",3,0
"9032",16,14
"21104",5,6
"15013",2,9
"20121",0,1
"32016",6,2
"15201",3,0
"31010",4,0
"5006",1,0
"8013",0,3
"92008",1,1
"7005",17,9
"11036",0,2
"18012",2,2
"19125",6,2
"19008",1,2
"12027",2,4
"32303",7,4
"6013",5,14
"17102",3,4
"14021",2,9
"15025",0,14
"35018",1,2
"18110",0,0
"32602",1,0
"41606",1,2
"17011",2,11
"43402",3,29
"33018",2,21
"10113",1,0
"11009",3,3
"16121",10,3
"24002",0,0
"41102",7,20
"17037",1,0
"11102",3,5
"19004",7,1
"33003",6,2
"33009",4,14
"25005",0,0
"19115",3,3
"32010",3,0
"15010",4,13
"7009",10,12
"17042",2,6
"33019",1,12
"8033",4,6
"12029",5,23
"42207",10,22
"12030",4,24
"92003",11,3
"35009",1,1
"31705",8,0
"8055",1,0
"13014",7,4
"27002",3,13
"21109",0,1
"20120",1,0
"17007",1,2
"21502",1,5
"31012",0,0
"16129",16,13
"35019",4,6
"20113",1,1
"17018",4,2
"15017",1,1
"15029",2,2
"31702",0,0
"5002",9,22
"18005",3,1
"10005",1,0
"5116",3,30
"92004",0,3
"18020",1,0
"5026",3,34
"15028",3,23
"8102",1,0
"21111",7,21
"2010",3,2
"17017",2,3
"8101",3,0
"21105",0,0
"13102",6,6
"41207",7,5
"16006",1,1
"34002",3,8
"10023",3,0
"12011",1,21
"6018",2,0
"12032",10,17
"20109",1,0
"6103",8,9
"17124",1,2
"44012",2,1
"17027",1,1
"31016",0,2
"51003",8,13
"13016",8,12
"11020",1,3
"13043",1,1
"16123",12,13
"21003",9,2
"17122",2,0
"20027",1,0
"15108",1,2
"26001",3,8
"17047",1,1
"6016",3,17
"11040",10,7
"16004",0,0
"47006",3,11
"18113",0,0
"18109",0,1
"16021",0,1
"20023",0,0
"15035",6,5
"9117",7,3
"18049",3,9
"35017",4,3
"35003",5,1
"15031",4,15
"21014",6,10
"35014",4,7
"11006",2,3
"19127",2,3
"16015",8,2
"15070",3,23
"14112",2,0
"47004",4,6
"21001",11,3
"18033",3,4
"11010",4,7
"16122",16,8
"15002",4,13
"23007",6,6
"20016",1,0
"10010",7,2
"16043",2,0
"16027",0,1
"1120",10,14
"11043",6,4
"32004",5,0
"18017",2,0
"13103",5,2
"14028",0,0
"13046",4,27
"15003",38,21
"4110",1,10
"6032",1,4
"7008",1,0
"14030",4,1
"6017",1,24
"12161",1,8
"19041",1,0
"13122",1,10
"21114",2,3
"20137",1,0
"10036",0,0
"15107",4,14
"31704",0,1
"19023",2,2
"32603",0,0
"7013",1,1
"8056",3,0
"7016",0,6
"13041",4,1
"9118",2,0
"31023",6,2
"2001",12,18
"18042",0,2
"20019",2,0
"18137",0,2
"12108",11,53
"31013",1,0
"17016",0,2
"5019",6,5
"11003",5,4
"11034",5,0
"41206",2,2
"13113",1,3
"13114",3,1
"20017",3,1
"23008",4,1
"7026",1,7
"21108",2,17
"6014",3,17
"14116",3,2
"2110",2,4
"1022",17,15
"11107",3,16
"20103",1,0
"3101",4,5
"23302",10,8
"11048",4,5
"8049",1,0
"6031",12,11
"2101",8,6
"21952",4,20
"12154",1,6
"10164",1,0
"9015",1,4
"19021",3,0
"11110",3,4
"16031",1,2
"12153",1,15
"5028",3,15
"17005",3,1
"8032",1,0
"12120",9,8
"18014",1,0
"23005",1,9
"21009",9,26
"21951",2,1
"22103",5,10
"22009",4,7
"14128",1,1
"10039",0,0
"31101",8,1
"31026",1,0
"20004",3,4
"21120",0,0
"9016",0,0
"35004",1,7
"13021",1,2
"13020",9,11
"19124",1,0
"35011",0,0
"32021",15,6
"15060",2,12
"16007",2,1
"10110",0,0
"15131",3,15
"5029",0,0
"10152",11,6
"13027",0,4
"21118",0,0
"10153",5,0
"8008",9,7
"5034",8,52
"22013",1,1
"21115",1,1
"7111",3,6
"15072",3,28
"13048",1,9
"41210",3,1
"42304",2,14
"11109",2,2
"15052",6,16
"31021",2,0
"13039",4,2
"15123",5,32
"13121",2,17
"21031",2,1
"20009",1,4
"17033",0,0
"16101",2,2
"9101",0,1
"10012",3,0
"21028",1,2
"20007",2,2
"22008",2,1
"31025",5,0
"5014",2,5
"32011",7,9
"20108",1,0
"20122",1,0
"11038",6,11
"4003",5,15
"8020",2,0
"4001",5,24
"8549",1,1
"14131",2,2
"19108",5,1
"35001",3,7
"21204",0,0
"42209",2,2
"43001",2,3
"22206",8,15
"13106",2,3
"17003",3,1
"21217",1,1
"15064",5,23
"15030",7,58
"9114",3,0
"35007",1,0
"47001",2,36
"31007",4,1
"13032",2,2
"21306",0,2
"22303",7,3
"18038",3,4
"43010",4,0
"17107",0,2
"15004",4,2
"23010",3,2
"15005",1,2
"22408",1,0
"11017",0,0
"18006",1,2
"21401",2,1
"13044",1,10
"9027",2,3
"17108",3,11
"41205",2,1
"15022",9,17
"16001",2,0
"1021",11,8
"33015",8,16
"9024",6,19
"35006",5,6
"22015",2,1
"12018",0,3
"44005",9,11
"15011",1,3
"7017",5,5
"51002",3,3
"4021",5,18
"32601",2,0
"12026",2,41
"6012",5,5
"27005",1,5
"17123",1,4
"13009",2,0
"21319",0,10
"9102",2,5
"18044",2,1
"22202",0,0
"21314",3,7
"92006",1,0
"12155",1,17
"2108",7,1
"13025",0,12
"5115",2,26
"10021",1,0
"44011",10,5
"12101",7,12
"8116",0,0
"13010",5,6
"15129",1,0
"3102",20,21
"20015",2,1
"51001",5,22
"8027",2,1
"21315",0,1
"6022",5,9
"15006",2,5
"21402",0,0
"9007",0,0
"23102",5,8
"11033",8,13
"13052",2,20
"13035",2,4
"15036",2,14
"20105",8,8
"14032",1,1
"33103",2,1
