"station_code","mechanical_available","electric_available"
"31104",20,4
"11104",3,0
"12109",1,21
"8026",3,6
"14111",2,0
"6003",3,1
"13007",5,22
"5110",1,0
"42016",2,4
"41301",11,5
"6021",2,0
"17038",6,6
"7003",7,9
"7002",1,5
"5016",0,0
"15047",2,11
"17025",3,1
"14108",1,15
"31024",0,1
"47007",5,11
"19033",1,3
"43002",10,10
"21216",5,5
"22207",3,19
"7004",3,1
"92002",5,3
"6029",3,1
"19027",1,0
"31028",3,7
"17048",2,0
"16118",1,2
"14013",1,1
"16110",4,1
"18134",2,2
"8053",7,5
"17032",2,0
"8016",13,14
"10162",0,1
"10029",2,0
"41303",6,21
"7018",9,7
"12031",3,29
"9002",1,0
"5022",0,0
"17040",4,1
"9038",0,0
"8009",4,3
"1001",3,3
"31103",29,4
"6001",1,5
"17008",3,4
"15112",0,6
"7025",12,14
"19015",2,1
"9022",11,11
"26003",2,0
"17004",0,0
"8036",21,7
"12151",31,23
"10107",2,6
"11027",1,11
"11002",1,11
"11023",5,13
"31009",0,0
"12111",1,2
"5032",3,0
"14020",0,6
"20042",3,0
"15067",2,9
"43401",10,31
"12128",2,32
"31022",27,7
"19101",3,1
"18003",0,9
"11113",2,2
"41302",21,8
"42706",3,1
"33017",3,5
"15042",4,8
"19044",4,6
"13001",1,7
"19120",0,0
"19103",2,0
"14138",9,11
"46003",14,8
"21312",2,1
"18031",2,12
"18028",0,1
"8017",2,3
"15106",3,9
"10042",3,6
"31102",8,1
"2111",7,5
"21209",1,1
"18022",1,0
"21005",6,7
"15110",6,14
"21006",6,6
"20131",2,1
"31008",3,2
"44003",4,6
"15034",1,19
"48010",3,4
"22203",1,0
"41202",8,29
"1119",6,8
"35020",0,0
"25003",7,12
"20115",4,1
"31003",4,4
"9116",8,10
"16008",4,8
"17031",3,1
"13050",7,26
"15021",1,2
"17105",0,8
"11105",0,9
"11024",5,14
"15103",0,11
"18009",1,0
"16038",6,6
"41601",0,1
"17125",1,0
"16108",0,7
"19032",1,4
"20134",5,1
"24001",11,7
"10014",1,2
"5123",2,4
"42010",3,43
"17028",0,4
"42302",7,9
"1002",3,7
"9032",15,12
"32003",7,6
"12009",3,5
"20121",2,6
"41402",2,15
"11036",0,2
"18012",1,1
"19125",4,0
"14036",0,0
"18201",14,9
"19008",2,1
"9021",0,1
"12027",1,3
"11007",5,23
"42029",6,12
"28001",6,11
"26007",3,3
"17102",0,1
"16111",0,14
"18110",0,1
"32602",4,0
"12115",1,7
"41606",5,9
"17011",2,3
"17045",0,1
"33018",3,19
"10113",0,7
"16121",1,11
"14117",5,13
"24002",0,0
"11102",5,14
"16124",5,30
"33003",6,3
"5021",2,15
"22505",4,1
"13045",1,3
"19115",4,6
"14034",0,0
"32010",14,7
"16018",1,8
"15010",1,11
"12034",4,11
"15033",4,5
"33019",17,17
"15122",1,13
"8033",14,12
"33001",14,8
"20132",2,1
"5114",0,3
"20119",2,0
"19019",1,0
"21403",2,0
"12030",2,11
"42707",13,9
"20036",1,0
