"station_code","mechanical_available","electric_available"
"31104",17,4
"12109",0,11
"14014",2,1
"14111",0,1
"6003",3,0
"5110",2,7
"33006",3,2
"42016",3,7
"25006",8,1
"17038",0,0
"7001",1,2
"7002",6,8
"17025",0,0
"31024",4,1
"47007",5,12
"17044",0,0
"20143",6,1
"15068",2,4
"22207",2,19
"7004",2,4
"13030",5,9
"6029",1,1
"17048",1,0
"16118",3,2
"2017",1,7
"8103",2,0
"8048",1,1
"14013",3,4
"13118",5,53
"7011",2,3
"18111",1,5
"43009",4,13
"8053",0,0
"17032",2,1
"8016",1,4
"10162",7,2
"10115",4,3
"5005",3,1
"10161",2,8
"12031",2,31
"5022",4,2
"9106",1,3
"17040",3,10
"9038",2,1
"1001",0,12
"19105",0,0
"31103",25,2
"6001",1,8
"15112",1,0
"7025",3,7
"19015",3,3
"9022",2,1
"17004",4,1
"8036",2,0
"18107",2,1
"92007",1,0
"9028",1,3
"10107",2,1
"17043",0,5
"11023",5,6
"45003",5,3
"5032",4,0
"14020",0,1
"20042",3,0
"43401",10,30
"26002",12,17
"6006",0,1
"31022",6,10
"46002",11,20
"11113",3,1
"21212",2,1
"42706",1,1
"43008",5,7
"44006",16,2
"5004",3,3
"19103",2,3
"14138",0,1
"10024",7,2
"5018",3,6
"5124",0,0
"14106",0,1
"18046",7,5
"22406",0,0
"10042",0,1
"31102",6,0
"8054",2,0
"15109",1,22
"18022",2,1
"21005",1,2
"15110",1,9
"21006",7,6
"20131",1,0
"44003",3,4
"41404",6,19
"11030",6,7
"1119",9,12
"31708",1,1
"35020",0,0
"25003",6,10
"20115",3,2
"31003",2,4
"22402",1,1
"9116",0,11
"17031",0,1
"5106",1,3
"11026",6,14
"32604",2,0
"9010",0,3
"11024",3,6
"15103",1,11
"18009",1,5
"16038",7,6
"16108",1,5
"43005",5,14
"19022",8,0
"8057",1,0
"24001",2,6
"22016",1,2
"32302",1,0
"10014",4,7
"5123",3,17
"13002",7,1
"22006",4,9
"17028",4,6
"21301",0,27
"42302",4,12
"19029",3,3
"9032",2,4
"19016",5,3
"11042",4,13
"15013",2,0
"42504",4,0
"42015",5,5
"20111",1,0
"8013",0,0
"92008",4,2
"41402",6,17
"7005",1,15
"11036",1,4
"18012",2,5
"14036",4,2
"19008",3,1
"23009",0,0
"8035",0,0
"6013",1,14
"28001",5,7
"26007",2,5
"17102",2,1
"16111",2,2
"7015",2,13
"19005",3,1
"14021",1,1
"15025",1,8
"35018",0,2
"32602",0,0
"12115",3,4
"17011",3,15
"12013",0,1
"10113",5,2
"11009",5,4
"11115",9,1
"21305",1,2
"16121",2,6
"14117",1,3
"23001",1,0
"24002",0,0
"19004",7,1
"33003",8,1
"20043",0,4
"5021",3,4
"25005",0,0
"19115",2,2
"14034",0,0
"32010",1,3
"15010",4,11
"12034",1,0
"7009",2,23
"17042",3,1
"15033",3,9
"33001",0,3
"16034",0,2
"20119",0,0
"19019",3,1
"42207",3,8
"12030",5,19
"31705",1,2
"8055",4,1
"13014",2,10
"21109",3,11
"20120",1,0
"23701",4,10
"21502",3,4
"31012",1,4
"12024",2,26
"42023",2,13
"16129",6,7
"35019",6,6
"15029",1,5
"5002",0,2
"10005",1,2
"5116",5,23
"18020",0,0
"5026",2,25
"43006",3,5
"14018",0,0
"42503",8,2
"23011",3,3
"20040",4,4
"8101",0,0
"13026",4,14
"23002",0,0
"14139",3,1
"13102",0,7
"11101",4,5
"14130",4,5
"16006",0,2
"34002",3,7
"21308",1,1
"12032",7,12
"15038",9,7
"21032",1,4
"19109",1,0
"31019",1,0
"32014",0,0
"18032",0,5
"44012",2,1
"17027",4,3
"51003",12,15
"13016",3,10
"11020",3,3
"8051",0,0
"13043",3,19
"9115",3,0
"19039",1,1
"21003",5,7
"9023",3,0
"26001",4,9
"17047",2,0
"6016",3,4
"11040",1,6
"16004",0,0
"47006",0,13
"18113",3,1
"19038",2,1
"20118",4,1
"9031",0,3
"18049",6,7
"35017",4,3
"31703",2,0
"11041",6,20
"35003",3,8
"15031",2,5
"11006",4,20
"19127",1,2
"12107",2,16
"14112",2,1
"47004",12,5
"18033",2,0
"11010",1,6
"20116",1,3
"23007",5,12
"20016",0,1
"16029",1,14
"9017",3,0
"13103",2,0
"8001",3,9
"14028",0,0
"20201",1,3
"13046",3,33
"22102",4,0
"15003",9,1
"4110",4,15
"7008",0,0
"17022",0,1
"15058",4,9
"21114",2,4
"32603",1,0
"7013",0,9
"2013",2,1
"8056",1,1
"18138",2,0
"4011",11,23
"45001",8,9
"14006",3,0
"13041",4,1
"9118",2,0
"10163",3,3
"2001",3,9
"32018",4,3
"17016",0,13
"5019",3,3
"11034",7,1
"13113",6,5
"15061",0,6
"11019",1,2
"23008",2,1
"8015",1,1
"16016",1,2
"7026",3,18
"21108",5,11
"47002",9,6
"2110",0,0
"1022",2,0
"8105",2,3
"11046",2,14
"5030",0,3
"11107",4,15
"9113",3,0
"2014",1,2
"16041",3,16
"4109",3,10
"23302",9,1
"6031",0,1
"10164",5,0
"22002",1,0
"35008",3,0
"13022",4,3
"16031",2,2
"12127",2,14
"5028",3,19
"22012",1,14
"11012",4,2
"18014",6,5
"18035",4,0
"15009",4,11
"12010",3,3
"20117",0,0
"48009",6,3
"9013",1,1
"31017",3,0
"18114",9,0
"44103",4,7
"22403",1,1
"22009",3,0
"10039",8,6
"31101",7,1
"12129",5,11
"21120",0,0
"19113",0,3
"12150",4,20
"8011",1,2
"13020",2,4
"19124",0,0
"35011",2,4
"19036",1,0
"14113",0,1
"35015",4,5
"32021",4,2
"15019",1,5
"15060",2,7
"16007",5,6
"10110",3,1
"15131",1,20
"10037",2,1
"5029",0,0
"9036",1,0
"12006",12,17
"15125",2,22
"13515",2,19
"13027",2,3
"17029",0,2
"10004",4,2
"10153",4,4
"6024",1,5
"21115",2,3
"19025",8,1
"7111",0,5
"20039",6,2
"21708",0,2
"10017",2,4
"14101",2,3
"13048",5,8
"42304",6,15
"31021",2,3
"44002",10,15
"16115",1,2
"15123",4,16
"15043",1,7
"17039",1,1
"22604",0,5
"20009",0,0
"17033",0,0
"16101",0,3
"9101",0,1
"11032",8,6
"10012",3,2
"20007",0,5
"32301",4,0
"10018",4,4
"31025",9,0
"5014",5,1
"13011",3,2
"13033",4,2
"42701",5,0
"20108",0,0
"16020",4,10
"13126",1,5
"11038",2,9
"4003",7,13
"16030",5,26
"8020",2,5
"22501",5,6
"8549",0,0
"32001",0,0
"23003",2,5
"14131",0,1
"19108",5,3
"4016",10,38
"6008",0,1
"10105",0,7
"35001",0,6
"13109",3,10
"4002",4,5
"21204",0,1
"42209",5,6
"21217",1,2
"15030",6,66
"35007",1,0
"47001",5,35
"31007",6,6
"13032",0,3
"8037",1,2
"23004",1,1
"17107",1,2
"16002",2,0
"15004",1,2
"23010",0,3
"18007",1,3
"15005",2,6
"19128",5,1
"11017",6,2
"13044",2,2
"9027",2,0
"4020",5,13
"15022",4,12
"16001",2,0
"1021",4,12
"15311",1,5
"35006",2,1
"12018",2,0
"17111",5,2
"44016",5,16
"44005",2,8
"17119",1,4
"9004",4,0
"15071",2,14
