"station_code","mechanical_available","electric_available"
"16107",2,3
"11104",3,1
"9020",2,0
"12109",3,12
"10013",1,0
"8026",1,8
"6003",0,1
"42016",4,4
"41301",6,0
"6021",3,1
"25006",1,0
"17038",7,3
"7001",0,5
"7002",11,10
"13101",1,9
"15026",2,22
"17044",1,0
"8050",16,10
"43002",0,12
"21216",1,8
"15068",1,2
"22207",3,16
"7004",5,6
"31028",1,7
"17048",1,0
"16118",1,2
"9008",1,4
"13118",3,52
"48003",4,7
"9014",3,4
"8053",11,3
"9001",1,1
"17032",2,4
"8016",7,10
"10029",0,0
"10161",4,3
"7018",1,2
"9106",1,3
"1001",3,5
"19105",0,0
"6001",3,2
"15112",2,0
"7025",6,9
"9022",5,18
"26003",4,2
"19003",2,1
"16026",3,0
"9028",1,1
"19026",1,0
"16039",3,9
"45003",5,3
"8034",0,15
"20042",3,0
"15067",2,3
"8010",1,0
"14003",1,3
"46002",12,20
"18003",1,0
"11113",1,0
"33017",5,2
"15042",1,9
"20112",0,0
"18011",2,0
"8045",11,17
"13001",1,2
"15104",3,31
"44006",6,1
"19120",7,0
"12114",0,7
"14138",0,0
"46003",14,9
"41209",6,0
"10024",3,1
"18031",4,4
"18028",2,0
"15054",0,4
"14106",1,1
"18046",4,2
"10042",2,6
"31102",1,0
"8054",2,2
"14012",0,0
"35010",1,1
"15110",1,10
"44013",15,5
"31008",4,5
"41404",6,19
"22203",0,2
"41202",9,30
"42021",1,17
"11030",1,2
"31708",1,1
"35020",0,0
"25003",9,15
"20115",2,3
"31003",4,4
"9116",4,13
"17031",1,1
"11026",6,7
"13050",1,44
"32604",1,0
"19024",0,2
"9010",0,1
"11024",5,4
"18009",2,1
"16038",4,5
"14110",0,0
"16136",2,3
"21701",2,1
"20134",0,0
"32302",0,0
"10014",1,1
"42010",4,35
"22006",8,11
"1002",7,14
"19029",2,1
"32003",1,1
"21104",1,9
"9005",2,1
"42504",1,3
"20121",1,1
"42015",2,5
"5006",3,1
"8013",13,7
"92008",4,2
"41402",8,16
"43003",5,4
"11004",1,19
"7005",2,22
"11036",2,0
"18012",1,1
"19125",6,2
"14036",2,1
"8035",11,10
"21313",2,14
"19005",6,2
"14021",6,0
"17011",2,13
"17045",3,0
"10113",2,0
"11115",4,3
"21305",2,7
"18141",3,1
"23001",7,6
"24002",0,0
"41102",3,5
"17037",2,1
"16124",2,27
"20043",1,3
"25005",0,0
"22505",0,1
"13045",3,3
"19115",2,3
"15010",1,7
"7009",18,27
"17042",2,12
"15122",4,4
"8033",3,17
"12029",4,2
"33001",8,10
"20132",0,1
"5114",0,0
"20119",1,0
"21403",2,0
"42207",2,14
"12030",2,10
"42707",7,9
"20036",0,0
"5119",2,8
"31705",1,0
"8055",1,1
"13014",1,8
"27002",0,13
"20120",2,0
"17007",1,2
"14001",3,3
"12024",2,27
"42023",3,12
"16129",6,7
"14104",0,1
"15017",3,2
"15029",0,8
"18005",4,0
"92004",7,2
"43006",1,5
"15028",4,25
"8012",2,1
"42503",4,3
"11114",3,8
"20040",4,2
"21105",4,4
"13026",6,9
"13102",3,20
"11101",1,8
"10015",2,0
"16006",1,1
"34002",5,0
"7014",8,15
"10023",0,1
"21308",6,15
"21019",5,9
"6018",2,3
"20109",0,0
"6107",1,12
"15038",0,9
"32014",1,1
"18032",4,4
"17124",0,0
"44012",1,1
"17027",0,1
"31016",3,2
