"station_code","mechanical_available","electric_available"
"11104",4,0
"14014",3,30
"14111",0,3
"6003",3,7
"5110",2,0
"6108",1,1
"6021",3,10
"17026",1,2
"17038",2,1
"17041",2,3
"7001",0,0
"5016",3,2
"17025",0,0
"14108",0,1
"31024",1,3
"15026",1,29
"17044",2,10
"43002",1,2
"16138",5,14
"15068",1,1
"7004",7,3
"13030",1,5
"19027",0,0
"31028",1,0
"17048",2,2
"16118",2,3
"8048",5,3
"13118",2,53
"7011",0,4
"18111",0,0
"16110",4,2
"9014",0,0
"8016",10,9
"10162",0,2
"10115",1,1
"10029",1,0
"12031",5,30
"5022",0,4
"8009",12,11
"1001",5,3
"19105",3,0
"31103",30,2
"6001",7,8
"15112",1,0
"31706",5,3
"19015",0,0
"19003",2,0
"8036",3,0
"92007",5,2
"9028",0,1
"10107",8,1
"11027",1,3
"17043",1,3
"19026",1,0
"16039",6,5
"11023",6,0
"8034",1,5
"19043",6,2
"5032",5,2
"15067",0,8
"26002",4,24
"6006",3,2
"12128",4,29
"18003",3,1
"11113",0,2
"10016",0,1
"21212",2,0
"42706",2,0
"15042",0,2
"18011",0,1
"43008",1,0
"8045",3,25
"19120",1,1
"12114",0,3
"14138",6,0
"46003",16,8
"10024",1,0
"18028",1,0
"42014",4,26
"8017",13,4
"14008",5,0
"18046",4,1
"10042",0,1
"31102",2,0
"18022",1,0
"14012",0,1
"21005",2,7
"14124",3,1
"15133",2,1
"15110",4,4
"20131",0,1
"31008",1,2
"44003",4,10
"15034",4,9
"41404",4,20
"22203",0,0
"11030",0,1
"31003",0,0
"9116",13,5
"16008",4,2
"17031",4,5
"5106",0,1
"13050",1,22
"32604",0,0
"9010",1,2
"15021",0,0
"17105",2,6
"5012",1,1
"11105",1,3
"18009",0,0
"22003",3,3
"41601",3,4
"14110",1,1
"43005",9,29
"19032",4,0
"16136",2,20
"20134",0,0
"8057",5,0
"22016",3,9
"32302",2,0
"10014",2,6
"5123",8,20
"42010",7,39
"15046",2,4
"16040",0,3
"22006",0,4
"21301",5,21
"19029",2,0
"9032",19,14
"32003",1,4
"21104",6,6
"19016",5,0
"11042",3,3
"9005",2,0
"7102",5,10
"15013",2,9
"20121",0,1
"42015",0,0
"32016",4,2
"15201",7,1
"31010",3,0
"5006",2,0
"92008",1,1
"11004",4,16
"11036",1,6
"19125",4,1
"14036",0,1
"19008",1,2
"9021",0,0
"23009",1,2
"12027",1,2
"21313",0,22
"6013",4,13
"28001",10,7
"7015",3,12
"32602",0,0
"41606",0,3
"43402",3,30
"11009",4,0
"21305",1,10
"16121",9,5
"23001",3,3
"24002",0,0
"41102",5,20
"11102",4,5
"19004",3,4
"16124",10,38
"20043",1,6
"5021",3,9
"25005",0,0
"13045",4,13
"19115",2,5
"14034",3,3
"32010",3,0
"7009",11,11
"17042",1,5
"8033",2,3
"33001",1,6
"5114",2,0
"20119",0,0
"5119",1,2
"35009",1,1
"31705",7,0
"8055",2,0
"13014",6,4
"21109",0,1
"21502",1,5
"31012",0,0
"12126",8,2
"42023",0,11
"16129",16,11
"20113",0,0
"31702",0,0
"5002",9,23
"18005",1,2
"10005",1,0
"92004",0,3
"5026",9,36
"8102",1,0
"2010",1,1
"14139",0,3
"13102",6,6
"11101",2,6
"15055",4,11
"14130",0,0
"10015",2,2
"7014",3,1
"10023",2,0
"6018",1,0
"12032",9,20
"20109",2,0
"31019",3,0
"44012",2,1
"17027",2,2
"51003",7,13
"13016",7,13
"11020",2,5
"14122",0,2
"44102",12,1
"9115",1,1
"19039",1,0
"16032",3,9
"20027",0,0
"15108",1,1
"19040",1,0
"26001",6,8
"6016",5,16
"11040",10,6
"16004",0,0
"17046",1,8
"32017",5,5
"18113",0,0
"19009",3,3
"20118",3,1
"20023",0,0
"15035",3,7
"9117",7,3
"18049",1,10
"35017",4,3
"11041",3,0
"15031",2,14
"21014",5,10
"35014",8,8
"47005",2,16
"15070",2,24
"14112",2,0
"21001",16,7
"11010",4,4
"15002",4,10
"21310",0,13
"23007",5,5
"20016",1,1
"10010",2,3
"16043",4,0
"18043",1,0
"16027",0,0
"1117",14,7
"1120",10,14
"11043",3,2
"32004",4,2
"18017",1,0
"18008",0,0
"13103",5,4
"16112",3,3
"14028",0,0
"13046",4,26
"15003",39,21
"6032",2,12
"7008",1,0
"14030",2,0
"6017",2,27
"10114",3,2
"12161",5,12
"20137",1,0
"19023",2,2
"32603",0,0
"12041",16,14
"14006",1,1
"13041",4,1
"9118",2,0
"4013",4,6
"31023",7,0
"18042",0,1
"18137",0,2
"12108",12,52
"18001",0,2
"5019",5,5
"11034",1,0
"9012",3,2
"41206",2,2
"19031",4,0
"13114",4,2
"15061",4,15
"20017",2,0
"11019",1,5
"21108",1,15
"6014",2,16
"14116",4,1
"31018",3,0
"47002",1,12
"2110",3,5
"1022",21,16
"13019",8,21
"11046",2,3
"5030",7,19
"11107",4,16
"9113",1,1
"20103",0,0
"16041",4,12
"4109",0,2
"3101",3,4
"23302",6,8
"8049",1,0
"2101",6,6
"21952",8,21
"14007",2,2
"10164",2,0
"8029",3,1
"19021",3,1
"19030",3,0
"22002",2,2
"35008",1,2
"16031",1,2
"12127",10,17
"12153",1,15
"5028",4,19
"8032",0,1
"22012",3,7
"18014",1,0
"13110",1,1
"14125",2,3
"21009",5,32
"31017",4,1
"44103",7,9
"22403",4,3
"92005",5,12
"22103",6,10
"22009",4,6
"10039",0,0
"7024",13,17
"31026",4,2
"17001",1,3
"21120",0,0
"12150",3,19
"8011",0,0
"13021",1,3
"11031",4,2
"19124",2,0
"35011",0,0
"15019",2,0
"15060",2,13
"10110",0,0
"15131",3,13
"5029",0,0
"20002",2,1
"12006",23,24
"15125",5,36
"10152",8,7
"13515",1,20
"21118",0,0
"21203",3,2
"5034",5,53
"6024",10,8
"16009",0,1
"7111",3,5
"15072",0,30
"10017",3,4
"14101",16,5
"41210",4,1
"42304",2,14
"11109",2,2
"15052",4,16
"31021",3,0
"13039",2,0
"21307",4,26
"13121",2,15
"21030",9,9
"15043",3,3
"17039",2,0
"22604",10,2
"20009",0,1
"17033",0,0
"16101",3,4
"9101",0,1
"10012",3,0
"16003",1,3
"21028",2,3
"42003",3,3
"32301",1,0
"12043",2,9
"13128",6,18
"5014",2,4
"13011",4,3
"32011",6,11
"20122",1,0
"18027",1,0
"4003",5,15
"4001",5,26
"11021",0,2
"17023",2,2
"44007",3,16
"6008",1,3
"10105",2,1
"35001",3,6
"13109",0,17
"21204",1,2
"43001",2,3
"13106",0,5
"15030",7,66
"16011",2,0
"25001",7,24
"35007",1,0
"47001",2,36
"31007",4,1
"13032",2,3
"21306",1,2
"22303",6,4
"18038",4,4
"23004",3,1
"43010",2,0
"17107",0,4
"16002",4,1
"15004",5,1
"23010",3,2
"19128",1,1
"22408",2,0
"11017",0,0
"18006",2,2
"41205",2,1
"16001",2,0
"1021",11,6
"33015",7,16
"17111",2,0
"44005",9,11
"15011",2,4
"15071",1,20
"15102",5,9
"33016",8,3
"27005",1,5
"17123",3,4
"13009",2,0
"21501",11,8
"22202",0,0
"21314",3,6
"92006",1,0
"5024",4,5
"31005",1,1
"12005",2,2
"12038",2,6
"13516",1,26
"12155",1,18
"7109",4,6
"13025",1,12
"12028",2,8
"9034",6,14
"5115",2,26
"10021",2,0
"41211",4,6
"44011",10,5
"4010",9,15
"21707",2,1
"8116",0,0
"13010",6,11
"15129",1,0
"51001",5,22
"8027",2,1
"21315",0,1
"6022",6,12
"21402",0,0
"23102",5,8
"13052",3,21
"13035",1,4
"15036",5,17
"20105",4,9
"33103",2,1
"6002",8,13
"20044",2,8
"16019",1,1
"13018",0,5
"11011",1,4
"41203",0,1
"16005",0,0
"17009",1,5
"20022",1,1
"12036",3,1
"16036",4,6
"42505",1,21
"8117",8,15
"26004",2,4
"1020",18,18
"1006",7,18
"11112",2,1
"19110",8,10
"22201",1,2
"3008",14,13
"5015",4,6
"10032",2,0
"45002",6,16
"15128",4,4
"17019",2,1
"16037",1,21
"47003",0,6
"18004",0,1
"20008",3,0
"14103",1,1
"18034",1,2
"12019",0,1
"20104",1,3
"21309",5,33
"4108",4,17
"1007",4,8
"19002",4,5
"9009",1,3
"9037",4,0
"8110",1,0
"10034",1,0
"19201",1,1
"19010",3,4
"20006",2,0
"14019",1,0
"2015",11,20
"12002",2,7
"16103",4,0
"3001",11,14
"12112",5,9
"14137",2,2
"31709",3,0
"10006",3,9
"10011",1,5
"3011",8,15
"10027",9,6
"21506",11,2
"20029",2,0
"22503",2,10
"5122",6,3
"2002",15,11
"15111",1,2
"3005",6,16
"2005",0,12
"19129",0,0
"2021",5,11
"3009",7,10
"14132",0,0
"4014",15,11
"26005",0,2
"3012",3,3
"22306",1,4
"12020",1,3
"22502",5,15
"15062",2,21
"18136",0,1
"48005",3,2
"42211",1,4
"41208",10,2
"42704",1,6
"3003",5,9
"4012",17,9
"4101",7,7
"4009",13,12
"4017",0,0
"26006",3,14
"2012",4,2
"44001",3,18
"4015",8,32
"12163",12,21
"21509",1,0
"19111",2,1
"3004",6,3
"13054",8,34
"2016",3,2
"1025",4,12
"9039",15,13
"22506",4,14
"2008",2,2
"1026",9,18
"17106",1,16
"4018",7,10
"2009",2,2
"1116",5,14
"1017",11,8
"15040",1,3
"12164",15,9
"14134",3,2
"17021",1,0
"6026",14,25
"42018",16,2
"1023",9,6
"5003",3,3
"3007",7,15
"18112",3,1
"10201",4,4
"48007",9,8
"27006",8,10
"12166",19,2
"1013",31,26
"1015",0,0
"2006",2,10
"2102",2,4
"2109",0,0
"23042",14,8
"42019",5,17
"32020",1,2
"2020",5,14
"19046",5,5
"1008",15,14
"12016",4,2
"23301",7,17
"10166",0,0
"20140",1,6
"42022",3,25
"15018",1,2
"17020",3,1
"45004",21,14
"23202",0,0
"13049",0,9
"13051",1,9
"5027",3,13
"20142",2,1
"51008",9,2
"25007",5,0
"19121",1,0
"34011",10,3
"24101",11,0
"19114",2,3
"12123",8,30
"8018",3,3
"8040",6,5
"15069",2,35
"13006",2,13
"12119",13,23
"48006",5,2
"15012",4,33
"18016",1,0
"15024",10,3
"9025",1,2
"21022",0,9
"18010",3,4
"15041",2,0
"8052",5,1
"11022",5,0
"41103",9,5
"13028",0,22
"20110",1,0
"42303",4,13
"11014",8,4
"48002",2,0
"41605",1,1
"12008",10,35
"12102",3,23
"24005",3,1
"22701",0,0
"15050",4,12
"16025",4,11
"6025",3,1
"14009",3,0
"18021",0,1
"16116",0,5
"25004",5,16
"15027",1,0
"21021",2,6
"31105",9,0
"42205",3,9
"43004",2,3
"17110",1,1
"7010",12,14
"22404",2,2
"5033",7,15
"18101",1,0
"20005",3,2
"21207",0,1
"10031",0,0
"12122",7,20
"15120",2,18
"21205",2,1
"16023",9,5
"24007",2,8
"13055",4,5
"19014",2,1
"15014",4,1
"15044",0,1
"12040",3,16
"25002",1,1
