"station_code","mechanical_available","electric_available"
"11104",3,0
"9020",4,0
"12109",1,19
"14014",4,27
"13007",5,1
"5110",2,1
"6108",4,2
"42016",4,1
"6021",2,4
"21010",4,1
"25006",3,0
"17038",7,4
"17041",1,1
"7003",7,20
"5016",0,2
"11025",4,17
"15047",3,0
"17025",1,1
"13101",2,12
"15026",5,21
"19033",4,7
"8050",4,3
"16138",10,15
"22207",4,14
"92002",2,0
"6029",5,1
"44017",3,19
"2017",4,1
"8103",1,0
"7011",0,4
"18111",1,1
"16110",0,1
"18134",1,0
"14002",3,3
"9001",0,1
"17032",1,0
"10115",3,0
"10029",0,2
"9002",1,0
"9106",1,4
"17040",0,1
"9038",3,0
"1001",4,4
"6001",4,2
"15112",2,0
"31706",5,2
"22409",2,1
"5020",2,33
"26003",2,5
"17004",1,1
"92007",5,3
"10107",1,1
"11027",5,1
"19026",1,1
"11002",7,8
"16039",6,12
"11023",2,0
"31009",0,0
"11047",5,15
"12111",3,1
"8034",0,1
"19043",5,1
"5032",2,0
"14020",0,1
"20042",1,0
"6006",9,4
"12128",4,29
"8010",4,1
"19101",5,1
"18003",0,1
"10016",0,2
"41302",37,8
"33017",5,0
"15042",0,1
"43008",3,1
"8045",5,23
"13001",1,5
"15105",2,17
"19120",3,0
"5004",4,2
"19103",2,0
"14138",2,2
"46003",15,9
"41209",10,0
"10024",0,5
"18028",1,0
"42014",0,27
"5018",5,14
"8017",4,6
"15106",6,7
"5124",2,0
"10042",1,2
"31102",0,0
"2111",3,8
"21209",3,5
"18022",3,0
"14124",5,1
"15110",2,6
"20131",0,0
"44013",5,2
"31008",3,1
"44003",7,5
"15034",3,4
"41404",3,20
"22203",1,0
"41202",1,26
"42021",2,21
"11030",3,3
"1119",11,8
"22402",3,1
"16008",1,0
"17031",4,0
"11026",5,0
"32604",0,0
"19024",5,3
"15021",2,4
"17105",2,7
"18009",2,1
"22003",1,0
"17125",2,2
"43005",4,21
"21701",7,2
"20134",0,0
"22016",2,10
"32302",4,0
"10014",2,3
"42010",5,33
"15046",0,1
"46001",10,7
"22006",1,1
"17028",1,15
"21301",3,24
"32003",1,1
"21104",1,9
"19016",8,2
"11042",3,9
"9005",1,1
"7102",2,10
"15013",7,7
"19013",2,2
"12009",2,2
"20121",3,1
"42015",0,2
"20111",0,1
"32016",1,4
"5006",9,0
"8013",0,2
"92008",1,1
"43003",2,1
"11004",2,18
"11036",6,10
"18012",2,1
"18201",1,1
"9021",0,1
"8035",0,1
"26007",6,5
"17102",6,3
"16111",3,0
"7015",2,3
"14021",4,3
"15025",1,15
"35018",10,7
"32602",1,0
"17011",3,11
"17045",3,4
"43402",3,34
"33018",8,20
"11009",4,0
"11115",9,2
"21305",2,10
"16121",1,2
"18141",3,2
"24002",0,0
"17037",1,2
"11102",6,3
"16124",18,47
"33009",6,7
"25005",0,0
"19115",9,13
"14034",0,2
"15010",1,6
"33019",2,11
"15122",2,1
"20132",0,0
"20119",1,0
"12030",6,21
"20036",2,0
"5119",0,2
"35009",2,1
"31705",2,0
"21109",2,6
"20120",1,0
"17007",2,0
"31012",3,0
"12024",4,25
"20113",6,0
"41604",1,1
"17018",1,1
"15017",1,1
"31702",0,0
"18005",2,1
"10005",5,7
"43006",6,6
"8102",2,0
"8012",1,2
"21111",2,17
"2010",3,0
"11114",7,10
"8101",1,2
"21105",1,6
"13026",1,2
"13102",9,7
"41207",5,4
"16006",0,1
"7014",3,3
"12011",6,21
"21308",0,12
"21019",1,15
"6018",1,0
"19037",2,0
"21032",1,3
"19109",2,1
"31019",3,3
"17027",1,4
"31016",0,0
"51003",7,13
"13043",2,4
"16123",1,0
"21003",10,11
"22001",3,2
"9023",2,3
"20021",2,0
"19040",0,0
"17047",1,2
"6016",6,14
"16004",0,0
"17046",3,1
"32017",8,7
"17121",0,3
"47006",4,12
"10020",1,0
"19009",15,13
"18109",2,2
"19038",0,0
"18029",3,1
"21703",2,1
"20118",2,2
"16021",2,2
"9031",2,11
"20023",2,0
"15035",4,12
"9117",8,3
"35003",5,4
"15031",2,17
"21014",4,9
"35014",15,3
"11006",2,6
"12107",1,4
"9026",4,1
"21001",17,10
"11010",3,9
"20116",2,1
"15002",5,11
"21310",3,16
"20016",2,3
"32015",15,20
"10010",12,13
"5121",7,16
"18043",3,2
"16027",0,0
"1117",1,6
"11043",4,7
"18017",2,0
"8019",3,0
"18008",2,0
"14028",0,0
"20201",0,0
"12004",2,23
"15003",33,17
"4110",1,2
"7008",2,2
"14030",2,1
"17022",1,5
"7020",1,3
"6017",7,15
"10114",2,3
"21114",1,6
"20137",0,0
"15107",3,14
"31704",3,1
"32603",0,0
"7013",0,1
"2013",4,3
"21311",3,48
"12041",10,13
"18138",0,4
"4011",13,20
"45001",5,11
"14006",4,0
"4013",2,5
"10163",3,0
"31023",2,1
"20019",1,1
"7101",3,13
"18137",2,4
"12108",9,55
"31013",2,2
"18001",0,0
"32018",6,13
"18019",2,0
"9012",3,2
"15061",5,11
"11019",1,2
"16016",3,4
"7026",6,3
