"station_code","mechanical_available","electric_available"
"16107",1,4
"31104",17,4
"12109",1,13
"5001",1,4
"10013",6,12
"14111",0,1
"6108",0,5
"33006",3,2
"42016",3,7
"41301",9,2
"25006",8,1
"17026",1,2
"17038",0,0
"7002",3,8
"15047",3,1
"17025",0,0
"31024",4,1
"15026",1,4
"47007",5,12
"17044",0,0
"19033",0,2
"8050",0,4
"20143",6,2
"15068",2,4
"22207",2,19
"7004",2,4
"13030",3,7
"92002",2,2
"6029",2,1
"17048",1,0
"8048",1,1
"13118",2,54
"7011",2,3
"18111",0,6
"8053",0,0
"9001",3,1
"17032",2,1
"5005",0,2
"10161",3,9
"7018",2,2
"5022",4,2
"17040",3,10
"19105",0,0
"31103",24,3
"6001",1,8
"15112",0,0
"7025",3,7
"22409",4,1
"26003",5,6
"8036",2,0
"12151",14,39
"92007",1,0
"10107",3,1
"11027",0,7
"17043",0,6
"11002",3,18
"16039",3,23
"45003",5,3
"11047",2,13
"12111",4,11
"8034",0,1
"19043",3,1
"14020",0,1
"20042",4,0
"26002",11,15
"6006",0,1
"31022",5,10
"46002",9,20
"11113",4,3
"10016",2,0
"21212",2,1
"42706",1,1
"15042",0,0
"18011",1,1
"8045",9,12
"5004",1,0
"14138",0,0
"46003",13,9
"21312",1,1
"5018",5,4
"8017",3,12
"14008",5,6
"5124",0,0
"14106",0,1
"22406",1,0
"10042",0,0
"2111",0,8
"15109",1,22
"18022",5,1
"35010",1,1
"21006",9,4
"20131",2,0
"44003",3,4
"15034",1,15
"41404",6,19
"41202",4,28
"11030",7,8
"1119",12,9
"31708",1,1
"35020",0,0
"25003",6,10
"20115",2,3
"31003",2,4
"9116",0,10
"21008",2,7
"11039",1,4
"17031",0,1
"5106",2,3
"11026",9,15
"13050",2,35
"19024",6,2
"9010",0,1
"17105",1,6
"11105",1,9
"16108",1,5
"43005",3,7
"21701",6,0
"8057",1,0
"24001",2,6
"22016",2,3
"14136",1,0
"32302",1,0
"10014",4,10
"5123",2,20
"13002",7,1
"15046",4,1
"1002",2,16
"21104",0,0
"19016",5,1
"11042",4,14
"15013",2,0
"20121",2,1
"20111",1,1
"15201",4,3
"31010",1,1
"8013",0,0
"92008",4,2
"41402",6,17
"11036",2,5
"14036",3,2
"19008",4,0
"9021",1,3
"11007",2,15
"28001",6,8
"26007",2,4
"17102",2,1
"16111",1,3
"7015",1,12
"19005",1,1
"14021",2,1
"18110",2,1
"32602",3,0
"12115",4,4
"41606",1,3
"17011",5,15
"33018",5,14
"12013",0,2
"10113",1,1
"11009",2,3
"11115",8,5
"16121",2,6
"14117",0,2
"23001",1,0
"24002",0,0
"33003",8,1
"33009",10,17
"5021",3,6
"25005",0,0
"19115",2,2
"14034",0,0
"32010",2,2
"12034",1,2
"17042",3,1
"15033",2,8
"33019",0,3
"15122",3,10
"8033",0,1
"12029",3,5
"33001",0,3
"16034",2,4
"5114",2,0
"20119",0,0
"42207",2,7
"42707",4,8
"35009",6,3
"31705",1,0
"8055",4,0
"21109",3,11
"20120",2,0
"17007",1,2
"21502",3,3
"31012",0,4
"12126",1,3
"12024",2,26
"42023",4,16
"16129",6,7
"35019",6,6
"20113",4,2
"5002",1,2
"18005",4,4
"10005",1,3
"5116",7,24
"18020",0,0
"20136",3,4
"5026",0,25
"43006",3,5
"8012",4,2
"42503",8,3
"17017",3,3
"8101",0,0
"23002",3,0
"11101",6,5
"14130",3,5
"10015",5,6
"16006",0,2
"10023",2,2
"21308",3,2
"21019",2,2
"19037",3,0
"6107",1,11
"19109",1,0
"31019",3,0
"32014",1,0
"31016",2,0
"51003",12,15
"22101",6,1
"13016",2,8
"8051",1,0
"13043",4,18
"14122",0,1
"9115",3,0
"16123",3,7
"19039",1,2
"17122",1,6
"20027",0,0
"9023",3,0
"15108",2,5
"26001",3,9
"17047",2,1
"6016",1,4
"11040",1,6
"16004",0,0
"47006",0,13
"18113",4,1
"18109",2,4
"19038",2,0
"20118",3,1
"9031",0,3
"20023",2,0
"15035",7,7
"18049",7,8
"35017",4,3
"31703",2,0
"11041",6,18
"35003",3,5
"21014",3,7
"11006",4,21
"16015",0,2
"15070",1,7
"12107",2,16
"14112",2,1
"47004",12,7
"18033",2,2
"15002",2,3
"21310",1,7
"20016",0,1
"16043",1,1
"16027",3,9
"1117",3,16
"9017",3,0
"13103",2,0
"16112",2,2
"8001",1,6
"14028",0,0
"20201",1,3
"13046",3,31
"22102",4,0
"12004",4,25
"4110",4,16
"6032",2,2
"14030",1,0
"7020",2,8
"15058",4,11
"19041",1,0
"21114",2,4
"15107",2,18
"31704",3,2
"21024",1,15
"19023",2,3
"32603",1,0
"2013",1,1
"12041",4,7
"15059",1,16
"8056",1,2
"18138",2,0
"45001",8,9
"13041",4,0
"9118",3,0
"10163",1,3
"31023",0,1
"2001",5,9
"18042",2,4
"31013",3,0
"32018",4,3
"5019",3,3
"18019",1,3
"11003",1,16
"15020",6,15
"41206",1,2
"20017",1,0
"11019",0,1
"23008",2,3
"16016",1,2
"14116",3,1
"31018",2,8
"47002",9,6
"2110",0,0
"1022",2,0
"8105",3,3
