"station_code","mechanical_available","electric_available"
"31104",20,4
"11104",3,1
"14014",3,12
"10013",1,0
"8026",3,6
"14111",2,0
"13007",5,23
"5110",1,0
"6108",1,2
"42016",2,5
"17038",4,3
"17041",4,1
"7003",6,8
"7001",2,7
"7002",1,5
"11025",4,11
"15047",2,13
"17025",2,1
"31024",0,2
"47007",5,11
"17044",3,4
"43002",8,11
"21216",7,4
"22207",1,19
"92002",5,3
"6029",2,2
"19027",1,0
"8103",6,10
"8048",8,2
"14013",1,0
"7011",6,3
"16110",4,1
"43009",4,22
"9001",4,0
"17032",2,0
"8016",13,14
"10162",0,1
"10029",1,0
"5005",2,2
"10161",0,2
"9002",1,0
"5022",0,0
"9106",3,6
"17040",4,1
"9038",0,0
"1001",3,3
"31103",28,4
"6001",1,5
"15112",1,5
"22409",1,1
"19015",1,0
"9022",13,8
"26003",1,1
"17004",1,1
"8036",21,7
"16026",0,12
"11027",1,10
"19026",2,0
"11023",5,19
"31009",1,1
"12111",1,1
"14020",0,6
"20042",1,0
"15067",2,9
"43401",10,31
"26002",12,18
"6006",6,7
"12128",2,32
"31022",27,3
"14003",3,4
"41302",21,8
"21212",7,7
"33017",4,7
"15042",4,8
"19044",4,4
"18011",1,7
"43008",1,6
"15104",13,21
"15105",1,1
"19120",0,0
"12114",1,1
"14138",10,10
"46003",14,8
"21312",2,1
"18031",2,14
"18028",0,1
"5018",3,1
"15106",2,10
"10042",3,4
"31102",10,1
"21209",2,1
"18022",1,0
"35010",5,11
"31008",3,2
"21015",1,10
"44003",4,6
"15034",1,20
"48010",3,4
"22203",1,0
"41202",7,30
"42021",8,18
"1119",6,5
"31708",3,1
"35020",0,0
"25003",7,12
"20115",3,1
"22402",1,2
"9116",6,10
"17031",3,1
"5106",3,1
"13050",7,26
"32604",1,0
"17105",0,8
"11105",0,9
"15103",0,11
"16038",6,6
"41601",0,1
"17125",1,0
"19022",3,1
"20134",6,1
"10014",1,1
"5123",1,3
"15046",1,8
"17028",0,4
"21301",2,26
"1002",2,7
"21104",6,12
"19013",0,1
"20111",2,1
"92008",2,2
"41402",2,16
"19125",5,0
"14036",2,0
"19008",2,1
"11007",6,23
"42029",6,12
"21313",3,21
"6013",0,0
"17102",0,0
"14021",2,2
"18110",0,1
"32602",2,0
"12115",1,7
"41606",5,8
"17045",0,1
"10113",0,7
"11009",3,6
"11115",4,2
"21305",4,9
"16121",1,11
"14117",4,13
"23001",14,23
