"station_code","mechanical_available","electric_available"
"31104",18,5
"5001",10,28
"14014",5,29
"14111",0,3
"6003",3,4
"13007",5,3
"6108",2,3
"33006",0,4
"42016",1,0
"41301",5,1
"21010",1,0
"25006",1,1
"17041",2,1
"7003",17,22
"7001",0,2
"5016",3,2
"11025",4,9
"13101",1,10
"14108",1,1
"31024",2,2
"47007",3,14
"17044",3,10
"19033",0,1
"20143",3,0
"43002",2,2
"15068",3,0
"13030",2,7
"6029",5,5
"17048",2,1
"44017",4,17
"16118",2,3
"9008",0,3
"8048",5,3
"14013",1,2
"18111",1,0
"16110",4,2
"9001",1,1
"17032",1,1
"10115",1,1
"10161",1,4
"12031",6,29
"9002",0,0
"5022",1,0
"8009",13,13
"1001",9,5
"6001",8,7
"15112",1,0
"5020",10,20
"17004",2,6
"19003",3,0
"12151",13,40
"18107",1,1
"92007",6,2
"17043",2,4
"19026",0,0
"16039",3,5
"31009",0,0
"12111",3,1
"5032",7,0
"14020",7,1
"15067",0,6
"43401",18,25
"26002",4,24
"6006",1,0
"31022",18,2
"14003",2,2
"46002",6,24
"10016",0,1
"41302",33,9
"33017",2,0
"15042",0,2
"20112",0,1
"19044",2,5
"18011",0,0
"8045",3,25
"13001",1,0
"15105",3,19
"19120",3,0
"14138",5,1
"46003",16,8
"18028",0,0
"5018",9,9
"15106",2,14
"14008",3,3
"14106",0,0
"18046",5,2
"22406",5,5
"10042",0,1
"31102",3,0
"8054",1,0
"15109",1,21
"21209",5,3
"35010",2,1
"14124",1,0
"15133",1,1
"15110",2,4
"21006",3,6
"31008",2,1
"15034",4,16
"48010",1,3
"22203",0,1
"41202",4,25
"11030",0,1
"35020",0,0
"20115",1,2
"31003",1,1
"11039",2,1
"17013",2,0
"17031",5,5
"5106",0,1
"19024",1,1
"15021",1,2
"5012",3,1
"15103",0,7
"18009",0,0
"16038",3,1
"14110",1,2
"17125",1,0
"19032",3,0
"21701",3,3
"20134",0,0
"8057",4,0
"22016",2,9
"14136",0,2
"8025",1,2
"10014",4,5
"5123",8,23
"13002",1,7
"46001",7,7
"22006",2,5
"17028",1,14
"42302",7,0
"1002",3,17
"9032",13,10
"32003",1,5
"11042",1,2
"12009",3,3
"20121",0,1
"20111",0,0
"32016",7,2
"31010",4,0
"5006",2,1
"11004",3,14
"11036",1,2
"19125",10,4
"14036",2,1
"18201",4,1
"9021",0,1
"42029",0,12
"21313",0,21
"28001",9,9
"17102",4,4
"16111",3,5
"15025",0,13
"18110",2,0
"12115",3,5
"17011",2,12
"11009",4,1
"11115",7,2
"21305",2,14
"23001",5,4
"24002",0,0
"41102",7,20
"11102",4,5
"16124",7,35
"33003",5,2
"5021",3,4
"16018",0,2
"17042",2,6
"15033",1,18
"33019",1,11
"12029",8,23
"33001",1,5
"5114",0,0
"20119",1,0
"42207",10,21
"20036",0,0
"92003",11,3
"8055",1,0
"13014",7,4
"27002",3,13
"23701",7,12
"17007",0,0
"12126",9,2
"12024",4,24
"42023",3,12
"14104",2,2
"20113",0,0
"41604",3,1
"15029",1,2
"31702",0,0
"5002",11,20
"18005",5,1
"10005",2,1
"18020",1,0
"20136",0,0
"14018",3,2
"21013",0,4
"42503",0,0
"23011",1,2
"7006",2,23
"2010",2,0
"17017",2,2
"21105",1,0
"13026",1,12
"23002",8,3
"14139",0,2
"15055",5,13
"10015",2,3
"34002",3,9
"12011",1,22
"21308",1,11
"6018",1,0
"6107",9,6
"6103",9,11
"15038",0,2
"21032",2,5
"32014",10,2
"18032",0,1
"17124",2,2
"31016",0,4
"22101",8,14
"11020",2,5
"8051",0,1
"13043",1,2
"9115",1,0
"19039",1,0
"16032",1,10
"21003",8,2
"22001",2,1
"18025",2,2
"20027",0,0
"9023",2,0
"26001",3,7
"6016",2,16
"41204",5,1
"16004",0,0
"32017",5,5
"17121",0,6
"47006",3,11
"10020",1,1
"19009",7,5
"18109",0,1
"19038",0,1
"21703",1,0
"6030",0,0
"16021",1,1
"20023",0,1
"9117",7,3
"35017",5,1
"21014",6,10
"35014",4,0
"19127",2,3
"16015",8,2
"12107",4,5
"14112",2,0
"47004",2,6
"9026",0,0
"18033",2,2
"11010",3,8
"16122",16,6
"15002",4,13
"21310",0,11
"23007",8,6
"20016",1,0
"18043",1,0
"1117",14,11
"1120",10,15
"11043",7,4
"32004",4,1
"18017",2,0
"13103",5,2
"42703",2,1
"14028",0,0
"13046",4,29
"22102",2,1
"12004",5,20
"4110",1,11
"14030",2,3
"17022",1,1
"7020",4,3
"15058",8,7
"12161",1,10
"13122",2,11
"20137",2,0
"15107",4,14
"31704",0,1
"19023",2,2
"32603",0,0
"2013",2,1
"21311",1,50
"12041",15,12
"15059",2,19
"8056",4,2
"7016",0,5
"4011",12,18
"9118",1,0
"4013",13,13
"2001",11,18
"18042",0,1
"20019",1,0
"7101",6,12
"18137",0,2
"12108",9,54
"18001",0,9
"32018",5,14
"17016",1,2
"5019",7,4
"15063",3,10
"11034",1,0
"9012",1,2
"13113",1,3
"13114",5,1
"15061",7,13
"11019",1,3
"1016",11,6
"8015",8,2
"16016",0,1
"21108",1,16
"31018",2,0
"47002",1,12
"2110",2,3
"1022",19,16
"11046",6,6
"9113",1,2
"6031",11,14
"14007",1,0
"8029",5,8
"9015",0,1
"19021",2,0
"11044",1,2
"23105",3,4
"22002",3,3
"35008",2,2
"20045",3,1
"12127",7,15
"5028",5,16
"14016",2,1
"12120",11,6
"18142",3,0
"18035",3,5
"14127",17,17
"15009",0,2
"12010",4,9
"20117",1,0
"48009",11,1
"21009",8,27
"13047",2,44
