"station_code","mechanical_available","electric_available"
"12109",1,19
"5001",12,25
"10013",2,4
"5110",2,0
"6108",1,2
"21010",1,0
"17026",2,0
"7001",1,1
"11025",6,9
"17025",1,0
"13101",1,11
"31024",1,2
"17044",4,10
"8050",3,4
"43002",1,4
"16138",4,8
"15068",3,0
"7004",7,6
"92002",3,0
"6029",3,5
"19027",0,0
"31028",1,0
"17048",1,2
"44017",4,17
"2017",1,0
"8048",7,3
"18111",0,0
"48003",4,1
"16110",4,2
"14002",4,4
"9014",1,2
"9001",1,1
"10115",1,1
"10029",1,0
"5005",0,0
"10161",3,4
"12031",6,28
"5022",1,0
"8009",12,11
"1001",9,5
"19105",2,0
"31103",30,2
"6001",8,5
"15112",1,1
"7025",3,13
"22409",0,0
"19015",0,0
"9022",2,0
"18107",1,1
"92007",5,2
"16026",4,2
"9028",0,1
"11027",0,3
"11023",5,0
"11047",1,6
"17030",4,2
"8034",1,7
"19043",7,1
"14020",5,1
"20042",0,0
"26002",4,24
"12128",4,29
"19101",3,1
"14003",3,3
"21212",2,0
"42706",1,0
"15042",0,2
"18011",3,0
"43008",1,4
"33102",3,0
"13001",3,0
"15104",5,19
"44006",7,9
"15105",2,19
"19120",1,0
"19103",1,1
"12114",0,4
"46003",16,8
"41209",7,0
"18028",0,0
"42014",3,25
"14106",0,0
"18046",7,3
"10042",0,0
"35002",4,6
"31102",1,0
"2111",2,1
"8054",1,0
"15109",2,21
"14012",1,2
"15133",2,1
"15110",1,4
"21015",2,3
"41404",4,21
"22203",0,1
"41202",4,24
"42021",5,18
"11030",0,1
"31003",2,0
"22402",1,1
"16008",4,4
"17031",4,5
"5106",0,1
"13050",1,29
"32604",0,0
"9010",2,2
"18009",0,0
"14110",1,1
"16136",0,19
"20134",0,0
"8057",4,0
"14136",1,2
"32302",2,1
"10014",7,7
"5123",9,22
"42010",9,41
"15046",2,4
"22006",2,3
"42302",6,0
"19029",2,0
"32003",1,4
"21104",5,6
"19016",3,0
"11042",2,1
"19013",2,2
"12009",2,4
"20121",0,1
"42015",0,0
"32016",6,2
"31010",4,0
"5006",2,0
"8013",0,3
"92008",1,1
"41402",2,21
"11004",3,11
"7005",16,9
"11036",0,6
"19125",5,3
"14036",1,1
"18201",1,1
"19008",1,2
"23009",3,1
"32303",7,4
"6013",5,14
"17102",3,4
"7015",4,12
"14021",2,9
"35018",1,2
"18110",0,0
"32602",1,0
"41606",1,3
"17011",2,11
"43402",3,29
"33018",2,21
"10113",1,0
"11009",3,1
"16121",10,3
"14117",27,4
"24002",0,0
"41102",7,20
"17037",1,0
"33003",6,2
"33009",4,14
"25005",0,0
"13045",2,11
"19115",3,3
"32010",3,0
"15010",4,13
"7009",11,11
"17042",1,5
"33019",1,12
"15122",4,0
"8033",4,5
"12029",4,23
"92003",11,3
"35009",1,1
"31705",8,0
"8055",1,0
"13014",6,4
"27002",3,13
"21109",0,1
"17007",1,2
"21502",1,5
"14001",1,2
"31012",0,0
"35019",4,6
"20113",1,1
"15017",1,1
"15029",2,2
"31702",0,0
"5002",9,23
"92004",0,3
"18020",1,0
"20136",1,0
"5026",3,34
"15028",3,23
"8102",1,0
"8012",1,5
"21111",7,21
"2010",2,2
"11114",3,9
"20040",0,0
"17017",2,3
"8101",3,0
"21105",0,0
"14139",0,3
"13102",6,6
"11101",1,7
"41207",7,5
"16006",1,1
"12011",1,19
"6018",2,0
"12032",11,17
"20109",1,0
"6103",7,10
"15038",3,2
"17124",1,2
"44012",2,1
"17027",1,1
"31016",0,2
"51003",8,13
"13043",1,1
"9115",1,1
"16123",12,13
"17122",2,0
"20027",1,0
"15108",1,2
"26001",4,8
"17047",1,1
"6016",3,17
"11040",10,7
"16004",0,0
"47006",3,11
"18113",0,0
"18109",0,1
"16021",2,1
"20023",0,0
"15035",5,5
"9117",7,3
"18049",3,9
"35017",4,3
"35003",5,1
"15031",3,15
"21014",6,10
"35014",5,6
"47005",3,15
"11006",2,3
"15070",3,23
"14112",2,0
"47004",4,6
"21001",11,5
"18033",3,4
"11010",4,7
"16122",16,8
"15002",4,13
"23007",6,6
"20016",1,0
"10010",5,1
"5121",7,24
"18043",1,0
"16027",0,1
"1120",11,13
"18017",2,0
"13103",5,2
"8001",3,6
"14028",0,0
"20201",1,8
"13046",4,27
"15003",38,21
"4110",1,8
"6032",1,6
"7008",1,0
"14030",4,1
"7020",1,1
"6017",1,25
"12161",1,8
"19041",1,0
"13122",1,10
"21114",2,3
"10036",1,0
"15107",4,13
"31704",0,1
"19023",2,2
"32603",0,0
"7013",1,1
"21311",1,50
"8038",9,9
"7016",1,6
"13041",4,1
"9118",3,0
"31023",6,2
"2001",11,19
"18042",0,2
"20019",2,0
"18137",0,3
"12108",11,53
"31013",1,0
"5019",6,5
"15063",2,9
"11003",6,4
"11034",4,0
"9012",3,3
"15020",1,5
"41206",2,2
"13114",3,1
"20017",3,1
"23008",2,1
"1016",11,9
"7026",1,7
"21108",1,17
"6014",3,17
"14116",3,2
"31018",2,2
"1022",17,15
