"station_code","mechanical_available","electric_available"
"11104",4,1
"5001",3,4
"8026",0,1
"14111",0,1
"6003",1,4
"6108",1,8
"25006",5,1
"7003",1,3
"7002",12,9
"5016",2,2
"15047",3,0
"17025",2,1
"14108",2,0
"31024",5,0
"15026",2,11
"47007",6,11
"19033",0,1
"43002",2,5
"21216",0,1
"15068",1,5
"22207",1,19
"7004",3,7
"6029",4,3
"17048",1,1
"2017",0,4
"9008",2,2
"8103",0,2
"8048",1,7
"14013",2,2
"48003",0,7
"16110",0,1
"8016",2,7
"10162",0,2
"10029",3,1
"5005",0,1
"7018",2,2
"9106",1,2
"9038",5,3
"8009",2,15
"1001",2,9
"19105",0,0
"6001",1,7
"17008",1,6
"26003",5,4
"17004",9,4
"8036",3,0
"12151",6,44
"31024_relais",0,0
"92007",2,1
"16026",0,4
"9028",1,1
"10107",2,3
"19026",3,0
"11023",8,6
"31009",2,0
"11047",2,11
"12111",5,11
"8034",0,3
"19043",2,1
"14020",0,1
"15067",3,7
"43401",10,28
"6006",0,1
"12128",3,30
"8010",2,3
"19101",4,2
"46002",13,20
"11113",5,2
"10016",2,0
"42706",1,0
"15042",0,0
"13001",1,1
"15105",1,10
"5004",1,0
"19103",1,3
"10024",1,3
"18031",3,3
"18028",5,0
"42014",6,23
"5018",3,9
"15054",0,8
"15106",6,10
"14008",1,5
"14106",1,1
"18046",7,4
"31102",3,0
"15109",1,26
"21209",2,1
"18022",5,0
"14012",2,4
"21005",3,7
"14124",1,0
"15133",6,10
"21006",3,2
"20131",1,0
"44003",3,2
"48010",2,6
"22203",0,2
"42021",3,16
"11030",3,3
"1119",11,12
"35020",0,0
"25003",8,11
"21008",3,1
"11039",2,3
"17013",1,4
"16008",2,1
"5106",2,2
"11026",7,13
"5012",2,2
"18009",3,5
"22003",1,1
"41601",4,4
"14110",1,0
"17125",1,0
"43005",5,14
"19022",3,0
"21701",3,0
"20134",2,0
"8057",1,0
"24001",3,7
"22016",4,2
"8025",1,1
"32302",0,0
"5123",4,20
"13002",4,4
"11035",3,0
"42010",3,38
"15046",3,1
"46001",9,8
"16040",1,4
"22006",4,10
"17028",4,6
"1002",4,16
"19029",1,4
"9032",2,8
"32003",0,1
"11042",3,13
"9005",2,1
"12009",1,15
"42504",6,2
"32016",0,2
"41402",7,16
"11004",3,16
"18012",1,5
"19125",7,2
"18201",1,2
"19008",1,1
"12027",1,5
"11007",6,12
"6013",1,16
"28001",3,11
"14021",1,0
"41606",1,3
"17045",3,1
"43402",9,29
"33018",4,16
"10113",2,2
"11009",3,1
"11115",3,5
"14117",5,2
"24002",0,0
"19004",0,1
"33003",4,1
"20043",1,6
"5021",3,8
"22505",2,1
"13045",2,5
"19115",2,2
"14034",1,1
"15010",4,6
"12034",1,2
"8033",1,3
"12029",1,6
"33001",0,5
"16034",1,4
"20119",1,0
"19019",4,0
"21403",2,0
"12030",4,16
"20036",0,0
"35009",6,1
"31705",3,0
"27002",7,13
"20120",1,0
"23701",4,10
"21502",1,5
"14001",5,5
"12024",2,25
"16129",6,7
"15017",2,3
"15029",0,3
"5002",1,14
"5116",5,24
"18020",2,0
"15028",4,26
"8012",4,3
"14018",1,0
"21013",3,7
"42503",6,1
"23011",2,8
"7006",2,23
"2010",3,2
"11114",3,8
"17017",2,3
"21105",7,7
"14139",1,0
"11101",5,8
"41207",11,9
"16006",0,3
"34002",3,5
"7014",5,6
"12011",3,22
"21308",1,3
"19037",2,0
"20109",0,0
"6107",0,13
"15038",3,12
"21032",0,3
"18032",0,4
"10165",1,7
"31016",1,2
"13016",5,11
"11020",3,3
"14122",0,1
"9115",5,3
"16123",3,6
"16032",3,6
"21003",5,5
"18025",2,3
"17122",2,6
"20027",2,0
"26001",4,12
"17047",0,0
"41204",2,1
"16004",0,0
"17121",4,5
"19009",3,4
"19038",0,0
"18029",6,1
"21703",3,1
"20118",1,1
"16021",1,5
"9031",0,8
"20023",0,0
"31703",1,0
"35003",1,9
"15031",2,3
"35014",1,2
"47005",0,18
"12107",1,15
"14112",3,1
"47004",10,7
"21001",1,1
"11010",1,9
"20116",1,2
"23007",6,9
"20016",0,2
"32015",8,8
"5121",8,15
"18043",10,3
"16027",2,11
"1120",5,9
"32004",5,5
"8019",1,0
"9017",7,0
"18008",3,1
"16112",2,4
