"station_code","mechanical_available","electric_available"
"9020",1,4
"12109",3,23
"14014",1,2
"10013",13,20
"14111",0,1
"6003",0,2
"5110",11,1
"33006",6,3
"6021",1,2
"7001",1,2
"5016",1,3
"17025",0,1
"14108",1,0
"47007",5,12
"17044",7,5
"43002",1,0
"16138",3,11
"21216",1,2
"15068",0,0
"22207",1,20
"7004",2,0
"6029",1,2
"17048",1,0
"44017",3,7
"9008",0,1
"8103",2,2
"14013",1,7
"7011",1,0
"48003",5,7
"8053",0,0
"9001",0,2
"10115",5,7
"7018",3,2
"5022",9,5
"9106",1,3
"17040",1,3
"8009",2,2
"19105",1,0
"17008",8,7
"15112",1,1
"7025",12,18
"31706",5,0
"26003",5,9
"17004",5,6
"8036",2,0
"12151",8,29
"92007",0,0
"16026",3,3
"9028",0,0
"17043",0,5
"19026",1,0
"11002",5,16
"16039",1,25
"11023",8,15
"45003",6,3
"11047",2,10
"17030",0,5
"12111",2,10
"8034",0,0
"5032",8,2
"14020",2,4
"43401",11,31
"26002",13,15
"6006",1,0
"12128",2,31
"31022",6,2
"14003",2,3
"11113",3,1
"10016",2,1
"21212",1,1
"42706",8,1
"33017",9,9
"19044",3,0
"43008",3,12
"33102",6,0
"8045",10,14
"15104",1,12
"15105",6,11
"12114",3,6
"14138",1,0
"46003",12,8
"14008",0,3
"5124",0,0
"14106",0,0
"31102",10,0
"8054",0,0
"15109",2,24
"21209",4,3
"18022",6,5
"35010",5,5
"15133",4,22
"21015",1,8
"44003",3,5
"15034",3,22
"22203",3,2
"1119",10,9
"35020",0,0
"25003",5,12
"20115",2,3
"22402",3,4
"9116",0,0
"11039",0,6
"17013",4,9
"17031",0,0
"13050",3,38
"9010",0,4
"17105",2,8
"5012",1,2
"11024",13,18
"22003",5,0
"14110",2,1
"16108",1,2
"43005",4,4
"21701",10,0
"20134",0,0
"14136",3,1
"10014",6,12
"5123",3,15
"13002",8,1
"11035",8,5
"15046",2,4
"16040",2,8
"22006",3,11
"21301",0,29
"1002",3,16
"19029",7,2
"21104",0,1
"7102",0,2
"15013",1,14
"20121",2,1
"20111",4,0
"31010",3,4
"41402",4,18
"43003",0,3
"11036",2,10
"19125",16,8
"14036",2,5
"9021",0,0
"23009",0,6
"12027",1,10
"42029",3,7
"8035",1,1
"21313",3,10
"6013",4,14
"28001",8,8
"26007",5,4
"17102",2,0
"16111",0,3
"19005",4,2
"15025",4,20
"35018",3,3
"18110",0,3
"12115",4,8
"41606",6,4
"12013",3,3
"11115",7,9
"18141",5,3
"23001",0,2
"24002",0,0
"11102",5,8
"20043",6,5
"33009",8,21
"22505",5,1
"13045",3,1
"19115",2,2
"32010",2,0
"16018",1,1
"15010",9,17
"7009",1,2
"15033",3,12
"33019",0,4
"15122",5,11
"8033",0,0
"12029",6,16
"16034",5,3
"20132",2,5
"5114",1,2
"20119",3,1
"19019",2,3
"20036",8,1
"5119",1,2
"35009",5,5
"13014",3,10
"27002",5,15
"21109",5,16
"23701",6,11
"14001",0,3
"16129",6,7
"35019",3,6
"20113",8,1
"41604",1,1
"17018",1,2
"15017",1,3
"10005",1,2
"5116",6,26
"8102",1,1
"14018",8,3
"21013",2,7
"23011",3,3
"21111",2,5
