"station_code","mechanical_available","electric_available"
"16107",0,1
"9020",0,1
"10013",1,4
"8026",3,6
"13007",4,9
"5110",1,0
"41301",16,11
"6021",1,0
"17026",1,0
"17038",5,4
"17041",9,2
"7001",2,7
"7002",2,6
"17025",2,1
"31024",0,0
"47007",5,10
"17044",2,7
"20143",2,1
"21216",2,5
"22207",0,16
"7004",2,0
"17048",2,0
"44017",9,16
"16118",3,2
"8103",5,9
"48003",0,5
"16110",1,1
"18134",5,4
"14002",1,2
"9014",4,7
"8053",9,4
"17032",2,1
"10162",0,0
"10115",1,2
"10029",0,0
"10161",3,4
"41303",5,20
"7018",0,4
"5022",1,2
"8009",8,16
"1001",0,13
"31103",30,3
"15112",0,1
"31706",6,0
"22409",0,0
"5020",2,19
"26003",0,2
"17004",1,2
"12151",23,31
"18107",0,0
"16026",2,10
"10107",1,1
"11027",4,1
"19026",1,0
"11002",3,13
"16039",2,7
"11023",4,8
"45003",7,3
"31009",3,0
"19043",2,6
"14020",1,1
"15067",1,3
"8010",7,0
"31022",18,9
"19101",1,1
"18003",1,1
"11113",1,3
"41302",20,5
"42706",1,3
"19044",4,3
"43008",1,1
"33102",2,2
"13001",3,1
"15104",5,27
"15105",6,7
"5004",0,0
"19103",2,0
"12114",1,1
"46003",14,9
"41209",10,0
"5018",3,4
"15054",1,2
"14008",0,2
"18046",3,3
"22406",7,3
"31102",2,0
"21209",2,4
"18022",9,0
"21005",7,7
"15110",6,15
"20131",3,3
"48010",2,4
"11030",0,2
"1119",6,13
"35020",0,0
"20115",1,1
"31003",3,6
"22402",6,1
"9116",4,17
"17013",2,0
"16008",9,4
"17031",4,3
"11026",3,2
"32604",2,0
"15021",1,2
"11024",8,3
"22003",6,9
"16038",8,8
"43005",6,19
"16136",2,13
"19022",5,2
"20134",0,0
"24001",16,5
"22016",2,3
"8025",9,24
"5123",3,7
"13002",1,2
"46001",6,5
"22006",7,11
"17028",3,3
"42302",3,8
"1002",6,15
"19029",0,0
"32003",2,3
"19016",3,0
"11042",2,1
"15013",4,27
"19013",2,2
"42504",3,4
"20121",2,1
"31010",0,0
"8013",13,7
"41402",3,14
"11004",4,21
"18201",3,9
"19008",3,0
"9021",0,1
"12027",1,11
"11007",4,25
"6013",2,7
"28001",5,12
"17102",1,4
"19005",2,1
"14021",2,3
"12115",1,0
"43402",8,30
"33018",1,22
"12013",4,4
"11009",2,0
"16121",3,8
"14117",8,3
"18141",5,1
"24002",0,0
"41102",9,12
"11102",5,5
"16124",3,35
"33009",7,8
"13045",3,6
"19115",5,3
"14034",2,0
"16018",2,6
"15010",2,9
"17042",6,6
"15033",2,6
"33019",12,15
"15122",2,1
"8033",4,14
"16034",2,4
"20132",4,1
"19019",2,0
"42207",6,16
"35009",3,2
"8055",1,0
"13014",6,6
"21109",1,9
"23701",4,10
"17007",0,0
"14001",5,1
"31012",0,3
"12126",4,4
"12024",1,33
"16129",13,7
"14104",0,0
"20113",0,0
"41604",7,10
"17018",1,5
"10005",3,4
"5116",12,20
"5026",1,28
"15028",3,4
"8012",3,1
"21013",1,9
"42503",2,1
"23011",2,6
"21111",6,22
"2010",7,8
"17017",1,0
"8101",3,0
"13026",2,14
"13102",15,16
"15055",4,10
"14130",1,1
"10015",0,1
"41207",15,9
"34002",3,10
"10023",2,0
"12011",4,24
"21019",5,15
"6018",1,0
"19037",1,0
"6103",8,8
"21032",2,14
"17124",2,1
"44012",0,1
"17027",2,1
"10165",2,2
"31016",3,1
"22101",7,19
"11020",5,6
"13043",5,2
"14122",2,6
"16123",5,5
"21003",6,4
"22001",3,1
"20027",0,0
"41204",1,0
"16004",0,0
"32017",4,2
"17121",2,0
"10020",6,2
"19009",4,2
"18109",3,2
"18029",2,1
"6030",0,0
"15035",3,8
"9117",7,3
"31703",1,0
"11041",4,14
"35003",4,1
"15031",6,7
"21014",6,3
"47005",5,19
"11006",6,10
"15070",3,14
"14112",2,1
"47004",10,10
"20116",3,0
"21310",3,14
"20016",1,0
"1120",16,5
"11043",3,5
"32004",2,1
"16029",3,18
"9017",0,0
"18008",2,0
"42703",3,10
"14028",0,0
"22102",2,0
"7008",5,3
"7020",1,2
"12161",8,22
"19041",1,0
"15107",6,12
"31704",2,2
"7013",5,11
"8038",4,10
"8056",1,2
"45001",8,10
"13041",10,0
"9118",4,0
"4013",4,17
"2001",5,15
"20019",2,0
"18137",0,1
"17116",3,12
"32018",3,11
"18019",5,0
"15063",7,5
"41206",0,1
"19031",3,1
"13114",5,1
"15061",2,12
"1016",9,5
"8015",12,18
"16016",3,2
"6014",2,2
"14116",2,3
"31018",1,8
"47002",11,7
"2110",0,0
"1022",3,26
"13019",9,17
"8105",26,2
"11046",2,1
"5030",2,5
"11107",5,23
"9113",1,3
"20103",0,0
"2014",5,8
"4109",0,0
"11048",3,11
"8049",14,3
"6031",8,17
"2101",3,24
"21952",2,28
"14007",1,7
"12154",3,11
"8029",14,22
"9015",2,3
"23105",2,0
"19030",1,0
"13022",1,2
"20045",1,0
"12127",8,18
"12153",13,25
"8032",8,15
"12120",1,0
"11012",2,1
"18014",2,0
"13110",1,2
"14127",8,7
"23005",4,5
"12010",4,12
"20117",1,0
"48009",11,5
"14125",2,1
"9013",2,3
"31017",0,1
"23006",3,1
"22403",6,3
"21951",3,1
"92005",2,6
"20047",3,1
"22009",5,9
"14128",3,2
"10039",0,0
"13117",13,0
"7024",0,2
"31101",6,1
"31026",2,0
"20004",0,2
"21120",0,0
"19113",3,0
"9016",1,0
"8011",0,3
"13020",11,16
"19036",6,1
"32021",7,12
"15019",3,1
"15060",0,0
"10110",1,2
"15131",5,7
"10037",0,1
"5029",0,0
"20002",2,0
"16014",3,1
"9036",2,1
"12006",14,33
"15125",11,40
"10152",4,1
"13515",1,29
"11103",6,2
"8008",7,9
"21203",3,7
"5034",1,39
"6024",1,11
"22013",8,3
"21115",3,3
"7111",0,1
"10017",1,1
"41210",5,1
"42304",0,16
"21316",0,0
"31021",2,0
"44002",4,9
"16115",0,2
"21030",3,14
"16024",3,7
"21702",4,2
"15043",0,0
"17039",3,0
"17033",0,0
"16101",1,0
"42305",7,8
"9101",0,1
"10012",3,2
"16003",2,2
"12043",5,26
"21219",3,8
"10018",2,0
"5014",5,0
"13011",3,1
"13033",2,3
"42701",1,0
"20122",2,0
"13126",1,2
"16030",3,23
"8020",0,0
"22501",3,12
"14131",0,3
"17023",3,3
"19108",5,7
"6008",1,3
"42501",5,22
"13106",3,0
"17003",5,4
"21217",2,2
"15030",3,38
"16011",2,0
"12007",4,40
"14010",2,1
"35007",4,1
"47001",1,40
"44101",8,29
