"station_code","mechanical_available","electric_available"
"16107",4,0
"31104",20,4
"11104",3,1
"5001",1,0
"14111",0,0
"6003",1,1
"41301",12,5
"6021",2,0
"21010",1,13
"17038",3,2
"17041",1,1
"15047",5,13
"31024",3,4
"15026",1,22
"47007",7,11
"20143",0,7
"43002",8,8
"21216",9,5
"22207",1,19
"13030",0,0
"6029",1,2
"19027",1,0
"31028",3,8
"8103",4,9
"14013",0,0
"18134",3,3
"17032",2,0
"10029",0,0
"5005",0,1
"10161",0,2
"5022",0,1
"8009",2,0
"1001",2,2
"19105",0,1
"31103",29,4
"6001",0,4
"17008",4,6
"15112",0,5
"7025",12,16
"22409",1,1
"26003",1,1
"17004",0,0
"8036",20,7
"92007",6,3
"10107",3,6
"16039",1,5
"11047",1,7
"12111",2,1
"19043",6,8
"14020",3,6
"20042",2,0
"15067",2,9
"43401",10,31
"6006",2,8
"12128",2,32
"31022",28,2
"19101",2,3
"14003",3,2
"41302",21,8
"42706",3,1
"33017",6,6
"20112",1,1
"43008",1,7
"33102",2,1
"8045",8,24
"15104",13,21
"15105",1,1
"19120",0,0
"12114",1,1
"14138",10,9
"46003",14,8
"21312",2,2
"5018",1,0
"8017",0,0
"15106",2,10
"5124",5,5
"22406",6,2
"35002",1,7
"31102",12,1
"15109",0,3
"18022",1,1
"14012",2,5
"35010",8,7
"21005",3,5
"14124",2,6
"15133",2,3
"15110",4,12
"21006",6,7
"20131",1,1
"44013",12,5
"31008",6,2
"21015",3,11
"41404",2,20
"48010",3,4
"41202",7,33
"1119",7,1
"35020",0,0
"25003",6,11
"20115",3,1
"22402",1,2
"9116",4,10
"16008",6,3
"17031",3,1
"5106",1,1
"13050",7,24
"32604",0,0
"17105",0,8
"11105",0,9
"15103",0,11
"22003",7,10
"41601",2,4
"17125",1,0
"19032",1,0
"19022",3,1
"21701",8,4
"20134",6,1
"10014",1,3
"5123",1,3
"13002",2,4
"42010",4,44
"22006",2,5
"17028",0,4
"21301",2,27
"1002",2,7
"19029",1,0
"12009",3,0
"42504",10,4
"20121",0,6
"8013",8,4
"92008",2,2
"41402",2,15
"43003",2,8
"11004",3,19
"7005",4,9
"18012",2,5
"19125",4,0
"14036",2,0
"19008",1,1
"9021",1,0
"11007",4,24
"32303",10,8
"42029",8,12
"8035",13,13
"28001",2,10
"26007",3,3
"17102",0,0
"16111",0,15
"7015",5,5
"14021",1,2
"15025",1,13
"18110",1,3
"32602",0,0
"12115",1,8
"41606",5,8
"17011",2,3
"17045",2,1
"10113",0,13
"11009",4,11
"16121",1,9
"14117",3,13
"23001",12,22
"24002",0,0
"41102",12,14
"16124",5,30
"33003",7,3
"20043",9,1
"32010",11,6
"15010",2,8
"7009",13,6
"17042",7,8
"15033",3,6
"33001",10,7
"16034",4,6
"5114",1,2
"20119",1,0
"21403",2,1
"12030",3,11
"20036",2,0
"14001",1,5
"16129",7,7
"20113",0,0
"17018",5,5
"15017",3,1
"15029",3,17
"31702",2,0
"5002",0,0
"10005",4,4
"5116",6,13
"92004",4,4
"5026",1,34
"15028",1,7
"8102",6,5
"14018",4,30
"21013",2,13
"42503",3,7
"23011",12,2
"21111",13,23
"7006",1,14
"2010",6,5
"11114",2,6
"17017",2,1
"21105",2,4
"14139",4,21
"13102",11,13
"11101",3,19
"14130",4,0
"10015",2,0
"41207",12,10
"7014",3,3
"10023",1,0
"21308",14,16
"21019",6,9
"6018",0,0
"20109",2,7
"6103",2,2
"15038",5,19
"19109",3,3
"32014",7,6
"17124",14,6
"44012",5,1
"17027",6,1
"10165",0,1
"51003",9,16
"11020",3,18
"8051",0,0
"16123",4,3
"22001",2,3
"20021",10,6
"15108",1,1
"19040",0,0
"26001",4,9
"17047",1,3
"11040",2,5
"16004",0,0
"17046",1,3
"32017",4,3
"47006",0,12
"10020",1,0
"19009",2,4
"18109",0,4
"19038",1,0
"6030",0,0
"20118",0,5
"16021",0,12
"31703",5,0
"21014",3,1
"35014",2,0
"11006",1,0
"16015",5,3
"15070",6,7
"14112",8,8
"9026",0,2
"21001",9,16
"18033",2,0
"20116",0,4
"15002",3,6
"21310",1,8
"23007",4,5
"10010",1,1
"5121",2,3
"16043",0,0
"18043",0,1
"16027",1,2
"11043",3,1
"18017",3,0
"13103",3,21
"8001",4,6
"14028",0,0
"20201",1,7
"13046",4,32
"15003",25,8
"6032",0,2
"7008",6,6
"14030",6,4
"15058",12,10
"12161",3,24
"19041",1,0
"21114",2,3
"20137",1,0
"10036",0,2
"15107",3,3
"19023",2,2
"32603",0,0
"7013",0,6
"21311",5,45
"15059",3,10
"8056",4,2
"7016",3,6
"4011",2,2
"45001",8,10
"14006",1,2
"9118",2,0
"4013",0,0
"20019",2,0
"7101",0,1
"12108",10,51
"31013",6,3
"17016",3,0
"18019",0,0
"11034",2,1
"13113",2,8
"1016",3,1
"16016",2,6
"7026",2,4
"6014",0,1
"14116",2,9
"47002",14,5
"33005",4,7
"8105",15,6
"11046",4,1
"5030",2,3
"9113",3,5
"20103",1,1
"2014",9,6
"3101",3,4
"11048",7,31
"8049",4,0
"6031",2,1
"2101",3,5
"21952",4,26
"10164",4,1
"9015",2,4
"19021",1,0
"23105",2,1
"19030",2,1
"22002",2,5
"35008",2,1
"13022",0,1
"11110",6,12
"16031",2,11
"5028",4,19
"12033",10,36
"18014",2,1
"13110",4,0
"14127",0,2
"23005",2,9
"12010",2,12
"48009",10,5
"4107",1,1
"9013",3,5
"31017",4,1
"13047",2,37
"23006",2,8
"44103",2,6
"22403",4,11
"22103",3,10
"13117",23,3
"31101",6,1
"17001",0,4
"12129",2,9
"21120",0,0
"19113",4,0
"12150",6,7
"13021",2,3
"13020",8,8
"35011",1,7
"14113",6,6
"35015",8,8
"15131",2,4
"10037",0,1
"5029",0,0
"12006",13,34
"10152",0,0
"13515",0,26
"13027",4,4
"10004",3,1
"11103",0,9
"10153",1,1
"8008",4,2
"5034",2,30
"21115",0,1
"19025",1,0
"16009",1,2
"21029",6,8
"15072",1,9
"14101",5,10
"13048",1,2
"41210",9,0
"44002",5,10
"13121",10,34
"21030",3,7
"21031",0,10
"21702",1,3
"17039",1,0
"5107",1,0
"17033",0,0
"9101",0,1
"11032",3,1
"10012",3,0
"16003",2,2
"32301",4,2
"12043",7,27
"21219",8,8
"13128",3,6
"13011",3,0
"20122",2,4
"16020",7,3
"4003",2,2
"17015",1,1
"15023",2,2
"4001",6,2
"8549",9,2
"23003",2,12
"14131",3,13
"17023",5,0
"4016",2,9
"6008",0,0
"10105",1,2
"13109",1,11
"21204",4,5
"42209",6,7
"22206",14,14
"13106",1,2
"17003",2,1
"21217",0,2
"15064",3,11
"15030",2,35
"12007",8,36
"25001",3,19
"44101",10,29
"31007",15,3
"13032",3,11
"21306",14,26
"8037",1,3
"27004",13,7
"22303",2,3
"92001",5,0
"23004",2,2
"43010",2,0
"17107",2,1
"23010",0,1
"18007",0,3
"15005",1,5
"19128",1,2
"22408",0,0
"21401",13,3
"9027",0,0
"17108",3,3
"41205",5,2
"15022",1,7
"16001",10,6
"1021",0,3
"33015",9,12
"9024",2,4
"35006",4,4
"22015",2,2
"17111",2,1
"44005",5,7
"15011",1,7
"9004",2,0
"15071",1,20
"15102",4,12
"33016",4,5
"12026",11,25
"27005",6,5
"9102",4,8
"18044",3,0
"22202",0,0
"9006",0,1
"21314",4,9
"18030",3,8
"92006",2,1
"5024",1,6
"12005",1,1
"12038",2,16
"13516",2,22
"7109",1,3
"13025",1,15
"12028",6,14
"44011",9,3
"21707",0,0
"4019",1,1
"8116",0,0
"13010",12,22
"15129",10,19
"20015",2,2
"51001",1,19
"8027",3,4
"15039",0,4
"21315",0,2
"2112",0,4
"21402",3,0
"23102",2,16
"21303",1,27
"13035",0,7
"20105",8,3
"14031",1,4
"20044",1,1
"16019",4,0
"33012",3,10
"14011",2,1
"41203",0,2
"18039",2,4
"16005",3,3
"20022",0,6
"5007",0,0
"14026",1,4
"16105",3,1
"16012",5,6
"16036",5,10
"42505",4,25
"48004",10,1
"1020",5,28
"1006",2,3
"11112",4,1
"6010",1,2
"5015",0,4
"45002",3,19
"16042",3,7
"15128",2,11
"44014",9,3
"47003",3,13
"18004",1,1
"20008",1,1
"14103",0,0
"12019",4,10
"14135",6,12
"21309",4,31
"18140",8,14
"4108",0,1
"9037",3,0
"8110",3,1
"10034",2,0
"41405",4,16
"20006",1,7
"32013",4,2
"7021",2,1
"12112",3,16
"10011",1,4
"8028",6,3
"3011",1,5
"22401",7,6
"21506",12,0
"20029",0,0
"22503",2,6
"1102",1,3
"5122",0,2
"13017",2,23
"3005",0,0
"3009",3,1
"4014",1,4
"26005",2,6
"14022",11,3
"12020",4,8
"21507",1,0
"14023",2,2
"18136",1,0
"22504",1,5
"9111",4,6
"48005",6,1
"1014",8,5
"14133",0,2
"42211",8,9
"21215",3,3
"41208",11,2
"21706",0,2
"4101",1,2
"4017",0,0
"2012",9,10
"4015",1,3
"12163",7,23
"21509",3,1
"3002",3,2
"10041",0,0
"3004",7,3
"4007",0,1
"13054",13,13
"2004",0,4
"19130",2,1
"21505",1,0
"1025",4,13
"22506",2,9
"13038",2,17
"12157",1,9
"2008",11,5
"32019",7,14
"1026",3,5
"23101",5,1
"17106",3,14
"2009",13,11
"27001",8,3
"15040",2,2
"14134",5,5
"17021",1,5
"42018",13,4
"1023",5,12
"28005",8,8
"5003",0,0
"6007",2,1
"3007",2,11
"16139",1,2
"18112",3,9
"10201",1,2
"27006",2,6
"42028",3,14
"1013",9,10
"22603",2,0
"1015",0,0
"2006",4,3
"21119",9,10
"2102",7,7
"2109",0,0
"23042",7,7
"42019",7,26
"19046",3,8
"1024",2,2
"44004",7,16
"20010",2,0
"42210",1,28
"20140",4,1
"48012",7,6
"20048",1,8
"42022",4,25
"15018",1,8
"45004",24,12
"23206",5,2
"13049",6,13
"6015",0,2
"13051",4,7
"5027",3,11
"51008",11,1
"42024",7,3
"21704",0,11
"19121",3,0
"18135",2,11
"24101",10,0
"19114",1,8
"24004",2,5
"13015",1,2
"8040",5,7
"19006",1,3
"13024",3,7
"23041",5,15
"15069",1,32
"13116",9,11
"11111",0,2
"13006",0,33
"48006",4,3
"15012",1,12
"19117",1,1
"20003",2,3
"34010",12,25
"15053",1,24
"21022",2,8
"41103",10,9
"42303",1,12
"11014",9,10
"48002",14,4
"41605",1,4
"13120",3,13
"35013",5,0
"20020",10,9
"12008",2,23
"24005",0,1
"43007",3,3
"22701",0,0
"14004",0,5
"20032",0,0
"6025",11,15
"18021",0,1
"7023",12,13
"25004",7,15
"12022",2,13
"15027",1,3
"21023",4,5
"21021",2,12
"42205",2,16
"43004",1,5
"8046",2,8
"20014",1,1
"7010",2,17
"31701",1,0
"17006",0,1
"21207",3,1
"10031",1,0
"6028",1,2
"12122",4,2
"15120",4,21
"21205",2,1
"16023",1,2
"11028",3,3
"24007",5,12
"16033",2,7
"19014",3,0
"11016",2,0
"20106",1,3
"21027",1,13
"12040",7,17
"25002",2,3
"19001",0,6
"16022",1,9
"20011",1,0
"11018",1,8
"21511",7,6
"21016",1,4
"6020",0,1
"19123",2,3
"8039",4,2
"12039",7,26
"12017",5,8
"13023",0,3
"6009",1,3
"42027",7,7
"20033",0,0
"21033",0,12
"17036",3,1
