"station_code","mechanical_available","electric_available"
"16107",1,4
"11104",3,0
"9020",4,0
"12109",1,13
"5001",3,3
"10013",0,1
"13007",3,3
"5110",1,0
"33006",3,0
"41301",7,1
"6021",2,4
"21010",0,2
"17026",4,1
"17038",9,3
"17041",1,3
"7002",11,4
"5016",1,1
"11025",4,3
"13101",1,16
"31024",1,1
"15026",5,24
"47007",7,10
"19033",2,1
"20143",5,4
"43002",0,19
"16138",3,2
"21216",4,9
"7004",5,10
"19027",0,0
"17048",4,2
"16118",1,2
"9008",1,1
"8103",6,4
"8048",11,8
"13118",7,51
"7011",10,12
"18111",0,0
"16110",1,1
"14002",3,3
"9001",0,0
"10162",0,0
"10115",1,1
"10029",0,1
"5005",2,2
"10161",0,3
"7018",3,6
"12031",4,31
"8009",5,18
"1001",5,9
"19105",2,0
"31706",3,4
"22409",0,0
"26003",1,1
"8036",9,9
"31024_relais",0,0
"10107",2,1
"11027",5,3
"11002",3,14
"45003",5,3
"11047",8,10
"8034",7,19
"5032",7,2
"20042",3,0
"15067",2,3
"26002",13,14
"12128",3,31
"14003",1,3
"46002",14,20
"18003",0,0
"11113",4,4
"41302",11,8
"21212",1,4
"42706",0,0
"15042",8,7
"20112",0,0
"43008",1,1
"33102",0,0
"8045",13,19
"13001",4,1
"15104",8,37
"44006",5,0
"19120",1,0
"12114",2,4
"14138",2,0
"46003",15,9
"18031",1,2
"42014",9,21
"5018",7,19
"15106",3,3
"5124",1,1
"10042",4,3
"35002",1,8
"8054",10,3
"15109",3,3
"21209",1,3
"21005",5,8
"15133",4,3
"15034",1,15
"22203",1,1
"41202",7,29
"42021",2,17
"11030",0,0
"1119",12,8
"31708",0,1
"35020",0,0
"25003",8,15
"31003",2,9
"22402",2,2
"11039",1,2
"17013",1,2
"32604",1,0
"9010",3,2
"5012",1,1
"11105",2,1
"15103",1,9
"18009",1,0
"22003",8,8
"41601",2,4
"16108",1,2
"43005",12,9
"16136",1,6
"19022",5,5
"20134",0,0
"8057",8,4
"24001",16,7
"8025",11,22
"32302",0,0
"10014",2,6
"11035",3,1
"15046",0,1
"22006",9,11
"21301",0,22
"1002",8,8
"32003",7,4
"9005",0,1
"7102",1,20
"15013",2,4
"12009",3,12
"20121",1,1
"31010",1,1
"5006",1,0
"8013",19,7
"92008",4,3
"43003",5,3
"11004",0,24
"7005",2,29
"11036",1,2
"19125",6,2
"14036",1,0
"19008",5,1
"9021",0,4
"23009",1,4
"12027",1,4
"11007",2,4
"42029",3,3
"21313",1,15
"17102",2,2
"15025",2,5
"17045",5,0
"43402",8,30
"12013",2,2
"10113",1,1
"11009",2,0
"21305",3,12
"16121",6,6
"14117",7,5
"18141",5,0
"23001",21,8
"24002",0,0
"41102",2,7
"19004",2,2
"16124",1,28
"33003",4,2
"20043",1,1
"33009",4,13
"25005",0,0
"13045",6,1
"19115",2,3
"14034",1,0
"32010",7,15
"16018",1,0
"12034",8,9
"7009",27,31
"17042",2,15
"8033",4,22
"16034",4,5
"19019",4,0
"42207",2,15
"12030",0,15
"92003",6,5
"5119",2,7
"35009",3,1
"8055",1,2
"20120",1,0
"31012",2,1
"12126",1,3
"12024",3,24
"16129",6,7
"14104",0,0
"41604",0,18
"15017",0,2
"15029",0,9
"31702",1,0
"10005",3,1
"92004",10,2
"43006",3,6
"15028",4,26
"8102",6,15
"8012",4,0
"23011",7,7
"2010",9,17
"17017",2,1
"21105",5,8
"23002",9,19
"13102",12,21
"15055",4,11
"14130",1,1
"10015",4,0
"16006",0,1
"34002",5,1
"7014",9,19
"10023",0,1
"21308",9,20
"19037",0,0
"6103",3,7
"15038",3,6
"32014",1,0
"44012",1,2
"22101",9,15
"11020",1,2
"8051",0,0
"13043",8,21
"14122",1,1
"44102",3,0
"9115",1,1
"16032",3,8
"22001",2,4
"18025",0,2
"17122",2,0
"20027",1,0
"9023",11,18
"20021",2,1
"19040",0,0
"26001",7,4
"11040",0,0
"41204",3,1
"16004",0,0
"17121",1,0
"10020",1,2
"19009",3,6
"19038",1,1
"6030",0,0
"20118",1,0
"16021",0,2
"9031",6,13
"20023",0,0
"15035",1,8
"9117",9,5
"11041",4,8
"35003",3,3
"35014",4,6
"11006",1,4
"19127",1,3
"15070",2,6
"12107",1,9
"9026",2,2
"21001",4,3
"18033",2,0
"20116",3,1
"21310",2,10
"23007",3,8
"10010",2,5
"5121",3,26
"16043",5,1
"18043",1,2
"16027",0,14
"1117",8,17
"1120",5,14
"32004",3,6
"18017",5,0
"8019",3,4
"9017",4,0
"18008",1,2
"14028",0,0
"22102",1,0
"12004",10,20
"15003",9,5
"4110",4,3
"6032",4,4
"7020",0,8
"6017",0,9
"10114",2,2
"13122",6,4
"20137",1,0
"10036",7,1
"31704",0,1
"21024",1,10
"7016",4,36
"18138",3,1
"10163",1,0
"31023",0,1
"2001",10,15
"18042",1,2
"20019",1,0
"18137",1,2
"31013",3,0
"18001",0,0
"18019",3,0
"15063",0,5
"9012",7,14
"41206",2,2
"20017",0,2
"1016",2,20
"8015",20,13
"16016",1,2
"14116",2,0
"31018",0,7
"33005",3,3
"13019",11,23
"11107",3,20
"9113",2,1
"20103",0,0
"4109",2,2
"3101",3,12
"23302",11,1
"11048",3,8
"8049",17,3
"21952",9,15
"12154",1,10
"10164",3,1
"8029",11,26
"9015",2,9
"11044",1,3
"23105",3,1
"35008",2,0
"11110",2,1
"16031",1,2
"12127",2,22
"17005",0,4
"8032",14,12
"12033",5,33
"11012",3,2
"18142",1,1
"18014",1,1
"21017",3,6
"18035",4,4
"15009",2,17
"12010",2,3
"48009",5,3
"21009",3,16
"4107",9,4
"9013",6,16
"31017",1,0
"23006",13,9
"18114",1,2
"44103",1,6
"22103",3,4
"22009",14,6
"10039",1,2
"13117",2,1
"7024",6,18
"12125",11,4
"31026",0,0
"17001",1,2
"12129",4,6
"21120",0,0
"35004",0,3
"33104",5,0
"13021",1,3
"19124",0,0
"19036",1,0
"14113",0,0
"35015",4,3
"32021",7,14
"16007",14,20
"10037",0,0
"5029",0,0
"16014",3,0
"12006",9,39
"13515",2,28
"13027",2,0
"21118",3,4
"10004",6,9
"21203",12,7
"19025",3,2
"16009",6,1
"21029",5,16
"7111",1,4
"10017",2,0
"42304",3,14
"15052",4,10
"44002",5,13
"13039",3,10
"15123",3,2
"21031",4,12
"21702",0,1
"17039",1,5
"5107",1,8
"20009",1,0
"17033",0,0
"10012",5,2
"20007",0,0
"32301",0,0
"10018",3,0
"22008",10,5
"31025",1,1
"5014",2,0
"32011",15,16
"42701",4,4
"20108",2,0
"20122",3,0
"16020",10,6
"18027",3,1
"11038",3,3
"4003",9,11
"16030",2,33
"17015",2,1
"22501",2,7
"15023",2,12
"4001",2,21
"8549",15,8
"32001",0,0
"14131",3,0
"17023",1,2
"19108",2,2
"10105",4,7
"4002",4,5
"21204",3,0
"42209",4,4
"43001",3,7
"22206",6,15
"13106",0,1
"15030",6,26
"9114",1,0
"25001",4,26
"14010",1,1
"44101",8,30
"13032",1,3
"8037",4,5
"22303",0,1
"18038",1,4
"92001",2,0
"23004",3,14
"23010",1,8
"15057",9,25
"18007",3,0
"19128",2,2
"6027",8,3
"21401",6,1
"41205",2,0
"4020",6,14
"1021",5,10
"9024",8,30
"15011",0,2
"4021",9,15
"15102",3,6
"33016",5,2
"17123",3,8
"13009",1,1
"21501",2,6
"21319",6,19
"22202",0,0
"9006",0,0
"21314",7,17
"18030",4,2
"92006",10,1
"5024",2,3
"7109",0,3
"9034",2,15
"5115",4,23
"10021",1,2
"41211",5,0
"44011",9,4
"4010",8,14
"4019",4,2
"8116",0,0
"3102",7,9
"20015",4,0
"51001",0,17
"8027",4,6
"2112",7,8
"15006",2,2
"21402",0,0
"11033",1,18
"13052",8,29
"15127",3,15
"13035",3,1
"20044",1,3
"16019",9,10
"13018",0,7
"11011",3,7
"14011",1,0
"11001",4,43
"17009",4,2
"15008",1,9
"12036",2,2
"5007",2,6
"16105",2,4
"10008",4,1
"16012",0,6
"16036",1,5
"42505",1,24
"8117",9,13
"48004",5,1
"18139",2,0
"1020",8,18
"1006",11,20
"11112",4,1
"6010",1,4
"22201",2,0
"3008",11,5
"10032",1,1
"16042",2,2
"15128",3,5
"44014",14,3
"17019",1,0
"16037",1,17
"47003",3,9
"16013",1,1
"20008",3,2
"18034",0,1
"6104",5,0
"20104",1,4
"12156",5,2
"18140",4,2
"1007",14,1
"9009",2,2
"9037",3,0
"8110",4,2
"10034",1,0
"15132",1,1
"41405",6,16
"20006",0,0
"21026",6,20
"2015",3,25
"12002",1,7
"16103",12,3
"3001",4,13
"14137",0,0
"31709",9,1
"10011",4,4
"8028",10,12
"10027",0,3
"10009",2,3
"22401",2,0
"4103",8,6
"20029",1,0
"2003",4,12
"22503",0,6
"1102",4,14
"5122",4,0
"13017",2,3
"2002",2,4
"2005",3,6
"2021",3,22
"24006",3,1
"26005",2,4
"14022",2,1
"31001",2,11
"21507",1,2
"22502",2,7
"3006",7,8
"15062",0,12
"18136",2,0
"22504",0,2
"9111",1,6
"42211",1,12
"41208",14,2
"3003",4,5
"4017",0,0
"42026",4,7
"16044",3,16
"4015",10,6
"12163",1,10
"19111",5,1
"3004",7,2
"19130",1,2
"21505",1,0
"2016",3,2
"33020",6,7
"12157",2,4
"1026",11,15
"17106",1,12
"4018",5,3
"2009",18,26
"1018",11,10
"1017",8,6
"12164",5,2
"17021",3,0
"6026",8,2
"22601",5,6
"42018",16,4
"1023",2,15
"48008",15,0
"6007",4,2
"16139",2,5
"35005",4,4
"18112",2,1
"10201",2,5
"12166",0,2
"1013",16,45
"1015",0,0
"2006",11,10
"16010",1,0
"21119",1,20
"2102",15,18
"2109",0,0
"23042",3,10
"32020",1,2
"1024",4,13
"1008",5,26
"44004",2,17
"21011",2,11
"23104",4,12
"44008",2,21
"34013",7,10
"42022",2,31
"15018",3,0
"23202",0,0
"23206",1,1
"13049",5,15
"6015",0,5
"23703",8,1
"20142",1,0
"51008",10,0
"25007",1,1
"42024",11,6
"21704",3,7
"19121",0,0
"18135",1,1
"34011",5,1
"32012",10,9
"19114",1,0
"12123",11,17
"13015",17,16
"8040",15,12
"19006",2,3
"13024",2,8
"23041",5,18
"11111",0,4
"13006",0,8
"15012",2,5
"19117",2,1
"15024",5,4
"9025",5,18
"21022",5,11
"11022",3,0
"41602",4,1
"14027",1,0
"42303",2,14
"11014",4,0
"48002",4,4
"41605",6,3
"19119",0,0
"35013",2,0
"20020",0,1
"12008",18,14
"12102",2,21
"43007",1,2
"22701",0,0
"14004",1,0
"20032",0,0
"15050",1,4
"16025",4,5
"16017",2,3
"20013",0,0
"15045",1,1
"12022",0,1
"15027",2,0
"31105",7,0
