"station_code","mechanical_available","electric_available"
"16107",0,1
"9020",0,1
"10013",1,4
"8026",3,6
"6003",2,2
"13007",4,9
"5110",1,0
"41301",16,11
"6021",1,0
"17026",1,0
"17038",5,4
"17041",9,2
"7001",3,6
"5016",3,0
"17025",2,1
"31024",0,0
"47007",5,10
"8050",17,7
"20143",2,1
"21216",2,5
"22207",0,16
"7004",2,0
"31028",2,5
"44017",9,16
"16118",4,2
"8103",5,9
"48003",0,5
"16110",1,1
"14002",1,2
"8053",9,4
"9001",4,1
"17032",2,1
"10162",0,0
"10115",1,2
"10029",0,0
"5005",1,0
"10161",3,2
"41303",5,20
"7018",0,4
"5022",1,2
"17040",0,0
"8009",8,16
"1001",0,13
"19105",3,0
"31103",30,3
"15112",0,1
"31706",6,0
"22409",0,0
"9022",8,10
"26003",0,2
"12151",24,30
"10107",2,1
"11027",5,1
"19026",1,0
"11002",3,13
"16039",2,7
"11023",4,7
"45003",7,3
"31009",3,0
"11047",2,12
"8034",8,13
"19043",3,6
"14020",1,1
"20042",2,0
"15067",1,3
"14003",5,4
"10016",2,1
"41302",20,5
"42706",1,3
"15042",4,8
"20112",4,1
"19044",4,3
"33102",2,2
"13001",3,1
"15104",5,27
"5004",0,0
"19103",2,0
"12114",1,1
"46003",14,9
"41209",10,0
"18028",6,2
"15054",1,2
"14008",0,2
"5124",5,3
"18046",3,3
"22406",6,3
"10042",1,5
"21209",2,4
"14012",2,4
"21005",7,6
"15110",6,14
"21015",4,13
"48010",2,4
"1119",7,11
"35020",0,0
"20115",1,1
"31003",3,6
"22402",6,1
"17013",2,0
"16008",9,4
"17031",4,3
"11026",5,2
"13050",5,33
"32604",2,0
"17105",1,3
"11105",1,1
"11024",7,3
"16038",8,8
"43005",5,17
"19032",4,1
"16136",2,13
"20134",0,0
"24001",16,5
"22016",2,3
"14136",2,2
"8025",10,24
"10014",4,0
"5123",3,7
"13002",0,2
"42010",6,40
"46001",6,5
"17028",3,3
"42302",3,8
"1002",6,15
"19029",0,0
"32003",0,3
"11042",4,1
"15013",3,28
"19013",4,3
"12009",1,9
"42504",3,4
"20121",2,1
"20111",0,0
"31010",0,0
"5006",1,1
"41402",3,14
"43003",4,5
"11004",4,21
"18201",3,9
"19008",3,0
"9021",0,1
"23009",0,7
"12027",1,11
"11007",4,26
"42029",5,5
"21313",3,20
"6013",2,7
"28001",5,12
"26007",2,1
"17102",1,3
"19005",2,2
"14021",2,3
"32602",0,0
"12115",1,0
"43402",8,30
"33018",1,22
"12013",4,4
"11009",3,0
"21305",3,12
"14117",8,3
"18141",5,1
"24002",0,0
"41102",6,13
"16124",3,35
"33009",7,8
"19115",4,4
"14034",2,0
"15033",2,6
"33019",12,15
"15122",2,1
"8033",5,14
"16034",2,4
"20132",4,1
"19019",2,0
"42207",7,16
"42707",8,6
"35009",3,2
"8055",2,0
"13014",6,6
"21109",1,9
"23701",4,10
"17007",2,0
"14001",7,1
"31012",0,3
"12126",4,4
"12024",2,32
"16129",13,7
"35019",5,6
"14104",0,0
"20113",0,0
"17018",1,4
"15029",1,13
"10005",3,4
"5116",12,21
"15028",3,4
"21013",1,9
"42503",3,1
"23011",2,6
"7006",1,22
"13026",2,13
"13102",14,16
"11101",6,15
"15055",3,8
"14130",1,1
"10015",1,1
"34002",3,10
"10023",2,0
"12011",4,24
"21019",5,15
"6018",1,0
"12032",2,8
"19037",1,0
"6103",8,7
"15038",4,4
"21032",2,14
"31019",2,0
"32014",7,1
"17124",2,1
"44012",0,1
"17027",1,1
"10165",2,2
"31016",2,1
"22101",7,19
"11020",5,7
"13043",5,2
"14122",2,6
"22001",3,1
"20027",0,0
"41204",1,0
"16004",0,0
"32017",4,2
"17121",2,0
"19009",4,2
"18109",3,2
"19038",2,0
"21703",2,0
"6030",0,0
"15035",3,7
"9117",7,3
"18049",3,11
"31703",1,0
"11041",4,11
"35003",4,1
"21014",6,3
"35014",3,0
"11006",6,10
"15070",3,14
"47004",10,10
"20116",3,0
"21310",3,14
"20016",1,0
"10010",2,10
"5121",4,22
"1120",16,6
"16029",3,18
"9017",1,0
"18008",2,0
"14028",0,0
"13046",8,24
"22102",2,0
"7020",1,2
"12161",7,24
"15107",6,12
"8038",4,10
"8056",1,1
"4011",4,17
"45001",8,10
"13041",10,0
"18042",3,1
"20019",2,0
"18137",0,1
"17116",3,12
"31013",1,4
"32018",3,11
"11003",6,8
"11034",2,0
"41206",0,1
"19031",2,1
"15061",1,12
"1016",9,5
"8015",12,18
"16016",3,2
"21108",2,16
"6014",2,3
"14116",2,3
"31018",1,8
"1022",3,26
"13019",9,17
"11046",2,1
"5030",2,5
"11107",5,23
"20103",0,0
"2014",5,7
"4109",0,0
"8049",14,3
"6031",9,17
"2101",4,25
"21952",2,28
"12154",4,12
"10164",2,1
"8029",14,22
"19021",3,4
"23105",2,0
"19030",1,0
"21004",4,7
"35008",2,0
"13022",1,2
"20045",1,0
"12127",8,18
"5028",2,6
"8032",8,15
"12120",1,0
"11012",2,1
"18035",6,12
"13110",1,2
"23005",4,5
"12010",4,13
"20117",1,0
"48009",11,5
"14125",2,1
"9013",2,3
"31017",0,1
"23006",4,1
"44103",2,7
"21951",3,1
"92005",2,6
"20047",3,1
"22009",5,9
"14128",3,2
"13117",13,2
"7024",0,1
"31101",6,1
"31026",2,0
"20004",0,2
"17001",4,2
"21120",0,0
"19113",3,0
"9016",1,0
"8011",0,3
"15060",0,0
"10110",1,1
"10037",0,1
"5029",0,0
"20002",3,0
"16014",3,0
"12006",14,33
"15125",11,40
"10152",4,1
"13515",1,29
"11103",6,2
"8008",7,9
"21203",3,7
"5034",1,39
"6024",4,12
"21115",3,3
"7111",0,1
"20039",2,1
"10017",2,1
"13048",4,5
"41210",5,1
"42304",0,16
"21316",0,0
"31021",2,0
"16115",0,2
"13121",3,32
"21030",3,14
"16024",3,7
"15043",0,0
"17039",3,0
"17033",0,0
"16101",1,0
"42305",7,8
"9101",0,1
"11032",5,6
"10012",3,1
"16003",2,2
"12043",5,26
"21219",3,8
"10018",2,0
"13128",4,12
"5014",4,0
"13011",3,1
"32011",18,9
"13033",2,3
"42701",1,0
"20122",1,0
"11038",3,1
"4003",6,8
"16030",4,24
"8020",0,0
"22501",3,12
"15023",5,4
"8549",12,10
"14131",0,4
"17023",3,3
"6008",1,3
"42501",6,21
"13109",0,10
"13106",3,0
"17003",5,4
"21217",2,2
"15064",0,17
"15030",2,37
"16011",2,0
"35007",4,1
"47001",2,40
"44101",8,29
"22303",5,1
"18038",2,6
"92001",4,0
"23004",1,3
"43010",2,1
"17107",2,5
"16002",1,0
