"station_code","mechanical_available","electric_available"
"9020",4,1
"12109",4,19
"14014",4,28
"8026",1,0
"6108",2,2
"42016",2,1
"25006",6,0
"7001",5,3
"11025",5,20
"15047",5,2
"17025",0,2
"13101",1,10
"14108",0,0
"31024",0,0
"15026",4,23
"47007",4,13
"17044",1,6
"19033",18,13
"8050",3,0
"20143",5,4
"21216",0,0
"15068",0,0
"7004",1,3
"13030",7,7
"92002",2,0
"19027",2,0
"31028",1,0
"17048",4,0
"16118",4,5
"2017",2,3
"14013",1,8
"13118",1,57
"18111",1,1
"48003",4,1
"16110",1,1
"14002",5,2
"9014",1,7
"43009",1,2
"8053",1,1
"9001",2,2
"8016",3,11
"10162",2,1
"10029",1,0
"5005",0,0
"10161",1,1
"41303",6,24
"7018",2,4
"9002",3,0
"5022",6,1
"9106",1,3
"17040",2,3
"9038",3,0
"1001",3,6
"19105",1,0
"31103",27,2
"17008",1,3
"15112",0,1
"31706",2,5
"19015",16,4
"9022",3,2
"26003",4,7
"17004",1,1
"19003",11,9
"9028",3,2
"10107",1,1
"17043",0,3
"11002",11,10
"11023",3,2
"45003",8,2
"31009",2,0
"17030",4,1
"12111",6,1
"8034",0,0
"43401",18,24
"6006",10,4
"12128",4,29
"31022",15,8
"14003",4,1
"46002",7,24
"11113",4,11
"10016",0,2
"41302",35,11
"21212",3,0
"15042",0,0
"20112",0,1
"18011",2,3
"43008",2,4
"33102",2,0
"8045",7,25
"13001",1,1
"15105",2,18
"19120",2,0
"5004",2,2
"21312",0,0
"18031",1,1
"18028",3,1
"42014",0,28
"8017",2,1
"15106",5,4
"14106",0,0
"18046",2,3
"22406",0,0
"35002",5,10
"18022",4,2
"35010",0,1
"14124",2,0
"15110",2,5
"21006",8,10
"44013",6,3
"31008",3,3
"21015",3,2
"41202",3,30
"42021",4,25
"11030",7,4
"1119",10,8
"31003",1,4
"22402",2,1
"21008",3,8
"17013",2,0
"16008",1,0
"11026",0,7
"32604",2,0
"9010",1,5
"5012",4,1
"11105",4,2
"11024",4,5
"15103",3,11
"16038",5,3
"41601",1,4
"17125",3,2
"43005",4,21
"19032",25,7
"21701",8,5
"20134",4,0
"8057",0,0
"32302",6,0
"13002",5,7
"15046",0,1
"46001",6,7
"16040",2,3
"42302",7,3
"9032",1,2
"32003",2,1
"7102",3,8
"15013",1,4
"19013",1,3
"42504",10,7
"32016",4,5
"15201",8,2
"5006",11,0
"7005",6,6
"18012",1,0
"19125",8,14
"23009",1,0
"11007",4,19
"42029",3,9
"8035",0,1
"21313",2,23
"6013",2,6
"28001",1,2
"7015",6,7
"19005",4,5
"15025",2,18
"35018",5,3
"32602",5,0
"41606",3,2
"43402",3,35
"33018",3,19
"10113",6,1
"11115",6,3
"16121",1,0
"18141",3,1
"24002",0,0
"41102",1,12
"17037",1,7
"33003",8,3
"25005",2,0
"22505",1,8
"13045",5,7
"19115",10,12
"14034",1,1
"7009",13,13
"15033",4,21
"12029",3,18
"12030",4,26
"42707",7,9
"20036",1,0
"35009",1,1
"8055",1,0
"27002",2,14
"23701",7,15
"12126",13,4
"14104",0,3
"15017",3,3
"31702",1,0
"5116",3,32
"20136",2,0
"5026",7,34
"43006",3,3
"15028",4,23
"8012",7,5
"21013",1,5
"23011",2,1
"21111",1,17
"20040",4,1
"17017",4,1
"8101",1,0
"21105",3,6
"23002",1,4
"11101",6,28
"10015",1,6
"16006",2,0
"34002",2,7
"10023",2,3
"21019",0,15
"6018",1,1
"12032",7,14
"20109",2,0
"6103",5,3
"15038",5,14
"21032",2,2
"19109",2,0
"10165",1,0
"22101",14,15
"13016",2,19
"8051",1,0
"14122",3,0
"9115",0,1
"19039",2,3
"21003",10,12
"17122",2,0
"20027",1,0
"9023",4,3
"20021",2,1
"19040",1,0
"26001",4,14
"17047",2,7
"11040",4,23
"41204",4,1
"16004",0,0
"17046",2,3
"47006",3,7
"18113",9,2
"19009",19,9
"18109",2,2
"19038",1,0
"18029",3,2
"20118",1,1
"9031",2,4
"20023",5,0
"9117",8,3
"15031",6,20
"11006",4,7
"9026",5,0
"21001",18,8
"11010",1,15
"15002",6,9
"21310",3,15
"23007",1,2
"32015",19,18
"5121",5,16
"16027",2,2
"1120",5,14
"16029",3,10
"9017",1,1
"18008",0,0
"13103",3,5
"16112",2,4
"8001",2,1
"14028",0,0
"13046",3,22
"12004",4,27
"15003",24,4
"4110",8,7
"7008",1,1
"14030",3,0
"6017",0,1
"10114",4,4
"12161",2,24
"19041",4,1
"13122",1,0
"10036",9,2
"31704",2,1
"21024",2,4
"19023",14,2
"7013",0,6
"21311",3,46
"8038",3,8
"4011",7,19
"45001",3,6
"13041",4,0
