"station_code","mechanical_available","electric_available"
"31104",16,7
"11104",5,0
"9020",2,0
"8026",3,1
"14111",0,0
"13007",10,3
"6108",0,2
"33006",7,3
"42016",3,1
"41301",13,15
"6021",1,0
"17038",2,7
"7001",6,2
"7002",4,11
"15047",7,3
"14108",0,0
"15026",0,26
"19033",17,17
"17025",4,3
"20143",5,3
"43002",5,4
"13030",0,6
"92002",2,0
"19027",3,0
"17048",3,1
"16118",4,6
"9008",3,0
"8048",2,1
"14013",1,7
"18111",1,0
"48003",6,1
"16110",2,2
"18134",1,0
"9014",0,5
"8053",2,3
"8016",4,10
"10162",0,3
"10029",3,0
"10161",4,2
"41303",4,22
"7018",1,5
"12031",6,26
"9106",1,2
"31103",28,3
"6001",1,2
"17008",1,5
"7025",3,17
"31706",4,0
"22409",0,1
"5020",3,14
"1001",0,0
"19003",10,2
"8036",4,0
"12151",7,43
"18107",2,1
"16026",4,1
"9028",3,0
"11027",1,8
"17043",0,3
"19026",2,1
"16039",9,23
"11023",3,1
"31009",3,0
"11047",6,20
"17030",3,6
"8034",0,1
"19043",12,0
"5032",3,0
"20042",1,0
"15067",0,9
"26002",5,22
"12128",4,29
"31022",9,6
"19101",3,1
"10016",0,4
"33017",8,0
"15042",0,0
"20112",3,2
"19044",18,30
"18011",3,3
"33102",3,1
"8045",8,25
"15105",3,22
"19120",2,0
"5004",4,4
"12114",6,8
"21312",0,1
"18031",4,2
"18028",8,3
"42014",0,28
"5018",4,23
"8017",4,1
"15054",3,12
"5124",6,1
"14106",4,0
"22406",0,2
"8054",6,1
"18022",3,1
"35010",4,1
"14124",3,2
"15133",1,14
"21006",8,12
"20131",4,1
"31008",1,1
"21015",5,2
"41404",3,21
"48010",1,1
"22203",2,0
"1119",6,2
"25003",3,10
"20115",0,2
"22402",9,0
"9116",0,2
"21008",3,11
"11039",4,6
"17013",3,2
"16008",1,0
"17031",4,3
"5106",0,0
"11026",9,9
"9010",3,0
"11105",3,10
"15103",4,10
"18009",3,1
"16038",6,3
"16108",1,0
"43005",2,17
"19032",9,3
"16136",4,21
"8057",0,0
"19022",3,5
"20134",4,0
"14136",1,2
"8025",1,6
"10014",1,6
"13002",11,9
"11035",4,3
"42010",4,36
"19029",3,3
"9032",1,1
"32003",4,5
"21104",3,5
"19016",2,3
"11042",10,16
"7102",5,7
"15013",1,10
"20121",7,1
"8013",0,0
"42015",5,1
"20111",4,0
"32016",5,9
"5006",2,0
"15201",1,0
"92008",2,1
"41402",3,22
"11004",1,16
"7005",3,6
"18012",5,3
"19125",2,4
"18201",6,1
"19008",14,2
"9021",2,0
"23009",4,2
"32303",4,5
"42029",3,7
"8035",10,11
"21313",1,23
"7015",5,7
"14021",0,0
"15025",1,25
"18110",5,0
"32602",2,0
"17011",3,13
"43402",3,34
"33018",0,20
"12013",2,1
"11009",6,9
"11115",10,1
"21305",2,12
"16121",1,0
"24002",0,0
"17037",0,10
"33009",5,4
"5021",2,24
"19115",8,6
"32010",5,2
"15010",3,3
"17042",2,1
"15033",2,19
"12029",7,27
"16034",4,11
"42207",9,22
"12030",5,26
"92003",4,6
"13014",1,4
"21109",4,6
"23701",7,15
"21502",10,15
"14001",1,2
"42023",3,17
"16129",2,1
"14104",2,2
"20113",9,0
"41604",6,4
"15017",1,6
"5002",3,24
"5116",4,25
"18020",1,0
"20136",8,0
"5026",1,28
"43006",8,3
"8102",4,0
"8012",2,1
"42503",2,1
"7006",0,3
"11114",10,11
"20040",5,5
"17017",4,1
"8101",2,0
"13026",7,4
"13102",5,8
"11101",6,30
"15055",8,15
"14130",2,1
"41207",0,7
"16006",1,0
"10023",0,1
"6018",2,2
"19037",5,0
"20109",2,1
"6103",4,4
"21032",3,3
"44012",3,1
"17027",3,1
"31016",3,3
"51003",8,13
"22101",12,15
"13016",2,21
"11020",7,14
"9115",1,2
"16123",2,1
"16032",5,4
"21003",3,10
"22001",2,2
"18025",1,4
"17122",7,0
"9023",2,0
"20021",5,1
"19040",3,0
"17047",1,2
"41204",6,1
"16004",0,0
"17046",4,2
"47006",4,9
"18113",6,0
"19038",6,0
"21703",4,0
"16021",1,2
"9117",8,3
"47005",2,25
"11006",3,9
"19127",2,2
"12107",3,6
"14112",13,1
"21001",1,1
"11010",1,19
"20116",1,5
"21310",3,16
"20016",2,2
"32015",18,18
"16043",5,2
"18043",6,4
"16029",3,9
"18017",3,0
"8019",3,2
"9017",2,0
"13103",2,7
"16112",3,2
"14028",0,0
"20201",2,0
"13046",4,22
"15107",0,0
"4110",1,8
"7008",1,2
"17022",1,5
"7020",3,11
"15058",1,2
"12161",5,18
"19041",3,0
"21114",4,3
"20137",2,0
"31704",4,2
"21024",4,3
"19023",6,2
"32603",2,0
"2013",1,2
"21311",5,44
"12041",2,6
"15059",4,13
"18138",4,2
"8056",0,0
"4011",5,7
"45001",3,9
"13041",3,1
"9118",2,0
"31023",3,0
"18042",0,1
"18137",8,5
"17116",4,6
"31013",4,2
"17016",1,0
"5019",4,15
"15063",4,7
"11003",6,13
"20017",3,1
"23008",2,3
"8015",3,4
"7026",3,4
"6014",2,10
"14116",3,2
"47002",4,10
"33005",7,4
"2110",2,6
"1022",3,11
"8105",7,0
"5030",2,7
"11107",2,4
"9113",1,3
"4109",7,6
"11048",3,18
"6031",3,16
"2101",2,12
"14007",1,2
"9015",1,4
"19021",1,0
"23105",1,0
"19030",6,5
"21004",3,27
"35008",4,3
"13022",4,3
"20045",5,3
"11110",2,3
"16031",0,3
"12127",9,15
"14016",1,0
"11012",2,7
"18035",8,4
"14127",1,11
"15009",10,15
"12010",8,11
"14125",8,1
"4107",1,6
"18114",1,0
