"station_code","mechanical_available","electric_available"
"16107",1,2
"31104",17,5
"11104",3,6
"5001",0,14
"10013",2,13
"6003",1,2
"13007",8,26
"5110",1,0
"33006",10,12
"42016",2,4
"41301",6,10
"6021",3,0
"25006",5,1
"17026",9,12
"17041",2,4
"7001",4,10
"15047",7,7
"17025",5,4
"13101",6,16
"14108",2,1
"31024",7,5
"47007",5,13
"17044",11,10
"19033",9,2
"20143",1,10
"43002",8,3
"21216",9,2
"31028",0,5
"16118",2,5
"9008",1,2
"8048",2,5
"7011",1,2
"16110",3,1
"18134",1,0
"9014",0,0
"43009",9,9
"8053",0,0
"9001",3,2
"17032",3,1
"8016",2,3
"10115",2,3
"10029",0,1
"5005",3,0
"10161",4,4
"17040",4,1
"9038",0,0
"8009",2,10
"6001",1,5
"17008",2,3
"15112",6,2
"22409",8,1
"9022",2,0
"19003",1,2
"12151",11,16
"16026",7,7
"17043",0,3
"11002",0,10
"16039",2,21
"45003",8,3
"11047",0,2
"5032",1,0
"15067",3,4
"6006",3,6
"12128",3,29
"8010",2,3
"19101",1,1
"46002",8,25
"18003",12,2
"11113",0,6
"41302",40,4
"21212",1,1
"42706",14,5
"15042",0,1
"19044",7,1
"18011",14,10
"33102",13,2
"13001",1,5
"15104",1,10
"44006",20,12
"19120",3,0
"19103",5,3
"12114",3,3
"14138",5,1
"46003",16,8
"41209",14,0
"21312",5,0
"10024",0,1
"42014",6,21
"8017",3,7
"14008",9,7
"14106",1,2
"18046",3,1
"22406",0,5
"2111",0,4
"15109",2,25
"18022",10,7
"14012",2,4
"35010",10,2
"15110",4,15
"20131",0,2
"44013",10,7
"31008",7,2
"21015",2,16
"15034",4,18
"41404",3,22
"48010",1,3
"22203",4,1
"41202",4,37
"11030",1,2
"35020",0,0
"20115",0,1
"9116",4,3
"21008",5,6
"11039",0,6
"16008",2,2
"17031",6,10
"13050",2,27
"11024",7,27
"15103",1,12
"16038",4,8
"14110",5,2
"16108",2,3
"21701",8,9
"24001",11,1
"22016",5,15
"8025",4,2
"32302",12,0
"16040",3,13
"22006",1,2
"17028",3,9
"42302",5,3
"1002",0,2
"32003",8,7
"21104",1,3
"11042",3,21
"9005",0,1
"19013",1,11
"42504",12,8
"20111",17,1
"15201",5,2
"8013",1,0
"92008",1,1
"11004",0,5
"7005",2,3
"18012",11,8
"14036",7,4
"11007",9,46
"42029",13,12
"8035",0,1
"6013",0,16
"28001",6,14
"17102",6,10
"16111",1,8
"19005",1,1
"14021",4,5
"18110",3,6
"32602",8,0
"41606",1,4
"17011",3,13
"43402",3,29
"12013",5,7
"11115",8,12
"23001",9,7
"24002",0,0
"41102",7,22
"17037",1,8
"16124",4,31
"33003",14,6
"33009",16,9
"22505",4,5
"13045",6,8
"32010",2,1
"15010",12,24
"7009",2,8
"15033",6,14
"33019",4,6
"12029",2,45
"16034",2,14
"21403",6,0
"42207",6,20
"12030",4,27
"20036",14,0
"8055",3,1
"27002",4,18
"20120",16,0
"21502",3,3
"14001",1,2
"12126",8,9
"12024",6,25
"16129",3,8
"41604",8,1
"17018",3,0
"15029",1,2
"18005",2,1
"10005",1,0
"92004",1,2
"20136",2,1
"5026",7,36
"8102",2,0
"8012",1,0
"21013",6,14
"42503",10,2
"21111",7,19
"2010",1,0
"11114",2,11
"17017",2,3
"8101",0,1
"21105",7,17
"13102",1,4
"11101",4,33
"41207",8,7
"10023",1,1
"21308",1,8
"6018",3,2
"12032",4,14
"19037",5,0
"6107",1,10
"15038",2,27
"19109",4,2
"18032",1,1
"44012",6,1
"17027",1,0
"51003",11,13
"22101",7,17
"13016",2,12
"11020",5,12
"13043",6,14
"9115",1,0
"19039",3,1
"21003",10,11
"22001",3,0
"18025",7,10
"20027",1,1
"15108",5,15
"26001",5,5
"17047",2,6
"6016",1,5
"41204",13,2
"16004",0,0
"17046",3,2
"47006",5,11
"18109",1,4
"19038",2,1
"6030",0,0
"16021",4,0
"9031",0,7
"20023",3,0
"15035",12,30
"9117",7,3
"18049",4,1
"31703",7,2
"11041",1,32
"15031",5,16
"35014",3,4
"47005",6,20
"11006",2,17
"16015",0,1
"15070",4,12
"12107",2,13
"14112",2,0
"18033",6,5
"11010",3,13
"20116",7,6
"5121",0,6
"18043",0,0
"16027",1,9
"16029",2,16
"8019",7,3
"9017",0,0
"18008",6,0
"42703",6,7
"14028",0,0
"13046",9,23
"22102",3,0
"15003",24,1
"14030",7,3
"7020",2,13
"12161",3,38
"13122",0,1
"20137",16,1
"31704",7,2
"32603",5,0
"7013",1,4
"2013",1,0
"21311",6,46
"8038",0,3
"18138",2,2
"4011",2,6
"45001",8,10
"13041",8,1
"10163",6,2
"31023",4,0
"20019",2,0
"18137",4,5
"12108",5,49
"18001",10,1
"17016",0,3
"5019",1,7
"18019",12,3
"15063",2,12
"11003",2,26
"9012",1,0
"15020",10,19
"41206",1,2
"13113",8,5
"15061",4,9
"20017",7,2
"11019",3,14
"23008",2,4
"8015",0,1
"21108",18,28
"6014",1,3
"14116",11,2
"33005",2,9
"11046",1,2
"5030",1,1
"20103",1,1
"16041",5,22
"8049",1,0
"6031",0,3
"2101",0,10
"19030",5,9
"21004",6,15
"22002",3,3
"35008",3,1
"20045",6,0
"12153",1,14
"17005",5,5
"8032",0,1
"22012",4,19
"11012",5,12
"18142",7,1
"18035",9,11
"12010",7,7
"48009",15,2
"14125",5,7
"21009",1,24
"23006",14,4
"18114",3,0
"44103",4,12
"22403",7,4
"21951",3,1
"22103",2,9
"10039",3,1
"12125",1,4
"31101",8,1
"17001",22,21
"12129",1,8
"21120",0,0
"9016",0,3
"35004",2,9
"12150",2,18
"8011",3,0
"13021",8,17
"13020",7,8
"11031",3,17
"35011",7,8
"19036",3,0
"14113",1,2
"15019",5,15
"10110",1,3
"10037",0,0
"5029",0,0
"20002",8,2
"16014",3,1
"9036",0,0
"12006",0,0
"13027",7,6
"21118",1,2
"10153",5,6
"8008",5,3
"5034",3,42
"6024",0,7
"21115",4,8
"16009",3,3
"21029",2,5
"7111",1,5
"15072",2,22
"10017",1,6
"21316",6,1
"15052",17,20
"31021",7,2
"13039",5,5
"21031",6,3
"16024",6,6
"21702",8,0
"17039",11,2
"5107",1,9
"22604",13,3
"17033",0,0
"21213",9,1
"42305",11,7
"9101",0,1
"11032",6,11
"10012",6,4
"16003",1,2
"21028",3,5
"42003",14,14
"20007",15,2
"21219",8,5
"22008",4,1
"31025",13,5
"5014",3,2
"32011",2,1
"20108",2,0
"20122",3,5
"16020",11,4
"11038",0,0
"4003",2,7
"16030",6,40
"22501",4,14
"15023",5,9
