"station_code","mechanical_available","electric_available"
"16107",7,3
"11104",3,2
"9020",4,0
"12109",2,24
"10013",3,7
"8026",0,1
"6003",3,9
"6108",2,5
"42016",1,7
"41301",10,10
"21010",0,2
"25006",0,0
"17038",6,5
"17041",1,1
"7003",23,28
"15047",7,1
"13101",0,10
"14108",1,1
"31024",0,3
"15026",7,24
"19033",4,1
"20143",0,1
"43002",3,5
"16138",3,7
"21216",1,0
"15068",0,0
"7004",3,2
"13030",3,9
"8103",2,2
"13118",2,57
"18111",1,0
"16110",3,0
"18134",1,1
"14002",2,1
"9014",0,1
"8053",2,1
"17032",2,1
"10115",1,1
"10161",1,10
"41303",6,22
"7018",3,2
"9106",4,7
"8009",8,15
"1001",2,7
"19105",2,0
"17008",2,4
"5020",3,2
"9022",2,0
"19003",1,1
"8036",4,0
"12151",18,35
"92007",1,0
"16026",1,2
"9028",0,0
"19026",5,2
"11023",7,4
"45003",8,2
"31009",6,0
"17030",2,4
"12111",11,1
"8034",0,2
"20042",0,0
"43401",16,24
"19101",1,1
"14003",1,4
"46002",7,24
"18003",3,1
"11113",2,1
"41302",32,6
"21212",1,3
"42706",8,0
"33017",2,2
"20112",0,1
"43008",1,7
"19120",3,0
"5004",3,0
"12114",1,3
"14138",18,7
"46003",16,8
"10024",1,0
"18031",1,5
"18028",1,1
"42014",4,21
"8017",10,11
"5124",2,6
"14106",0,2
"10042",1,3
"35002",2,7
"31102",2,0
"15109",1,25
"21005",4,13
"15133",3,17
"15110",4,4
"20131",7,6
"31008",5,3
"15034",4,7
"41202",1,36
"42021",1,18
"11030",0,2
"31708",3,0
"35020",0,0
"25003",5,10
"20115",0,1
"11039",1,2
"17013",3,0
"5106",5,2
"13050",2,25
"32604",0,0
"19024",2,2
"9010",3,1
"15021",0,3
"22003",4,1
"16038",5,6
"41601",2,6
"43005",25,18
"24001",15,1
"22016",3,15
"14136",1,2
"8025",6,3
"32302",4,0
"10014",5,6
"11035",2,4
"42010",6,44
"22006",2,5
"21301",5,23
"42302",13,1
"9032",5,5
"32003",0,13
"7102",2,6
"15013",2,26
"12009",7,8
"20121",0,1
"20111",2,1
"15201",2,0
"41402",4,18
"43003",3,3
"7005",6,8
"11036",1,6
"18012",2,1
"12027",1,3
"11007",8,42
"42029",7,13
"8035",4,1
"21313",1,18
"28001",6,11
"17102",2,2
"16111",4,4
"19005",0,0
"17011",1,13
"33018",0,22
"12013",2,8
"16121",3,5
"14117",28,6
"18141",2,1
"23001",5,5
"24002",0,0
"41102",8,21
"11102",12,16
"16124",2,31
"33003",7,3
"20043",1,2
"25005",1,0
"22505",2,3
"13045",5,7
"16018",0,3
"15010",6,13
"33019",2,6
"8033",4,1
"16034",2,9
"5114",2,2
"42207",10,19
"12030",3,17
"42707",4,12
"20036",1,0
"92003",11,7
"35009",2,3
"31705",19,2
"8055",1,0
"27002",3,14
"20120",3,0
"17007",1,1
"21502",5,5
"14001",7,8
"31012",1,0
"16129",4,6
"35019",1,9
"14104",3,1
"41604",5,0
"15017",0,0
"31702",0,1
"5002",2,3
"5116",5,26
"20136",0,2
"43006",4,8
"21013",1,8
"42503",1,1
"23011",1,4
"21111",4,22
"7006",9,18
"11114",4,12
"20040",1,0
"8101",1,0
"13026",2,20
"13102",8,8
"11101",1,27
"15055",2,15
"14130",9,5
"10015",0,2
"16006",1,0
"7014",2,0
"21308",3,9
"21019",1,11
"12032",8,8
"31019",2,0
"17124",7,2
"17027",2,1
"10165",7,10
"31016",9,1
"51003",10,13
"8051",0,0
"14122",2,3
"44102",10,6
"16123",10,3
"19039",1,1
"21003",6,4
"20021",3,0
"26001",7,4
"41204",9,0
"16004",0,0
"17046",4,2
"10020",1,4
"19009",3,2
"18109",0,4
"19038",0,1
"18029",1,5
"21703",1,1
"9117",7,3
"35017",4,0
"11041",2,12
"15031",3,16
"35014",1,0
"9026",1,0
"21001",7,8
"11010",5,15
"15002",5,11
"23007",12,7
"20016",1,5
"32015",15,13
"18043",0,1
"16027",1,5
"1117",9,12
"1120",8,5
"16029",3,21
"18008",2,0
"13103",5,8
"42703",2,0
"14028",0,0
"22102",1,1
"4110",3,10
"14030",4,1
"17022",2,2
"10114",3,1
"19041",0,0
"13122",3,11
"10036",2,0
"21024",5,8
"32603",1,0
"2013",2,0
"21311",3,50
"15059",1,14
"8038",3,1
"7016",1,7
"18138",4,3
"4011",3,7
"45001",9,9
"14006",1,2
"9118",2,1
"4013",5,21
"10163",3,1
"18042",4,1
"18137",0,3
"31013",2,2
"32018",8,14
"5019",1,3
"18019",2,0
"11003",4,12
"13114",4,1
"11019",1,7
"23008",3,4
"1016",0,12
"21108",16,22
"6014",0,1
"14116",6,1
"47002",3,12
"2110",0,3
"1022",12,7
"13019",7,12
"8105",3,3
"11046",3,14
"5030",6,3
"11107",4,24
"9113",2,0
"20103",1,0
