"station_code","mechanical_available","electric_available"
"11104",5,1
"12109",2,19
"10013",10,19
"14111",0,1
"6003",0,1
"5110",7,5
"6108",2,11
"33006",5,3
"41301",12,2
"21010",0,6
"17026",0,2
"17038",1,0
"7003",1,0
"7002",3,1
"11025",5,13
"15047",5,1
"17025",0,1
"13101",3,11
"14108",2,0
"47007",3,11
"17044",1,1
"19033",1,1
"21216",3,2
"15068",1,2
"22207",1,20
"7004",3,1
"17048",3,3
"44017",2,8
"9008",3,2
"8103",0,1
"8048",1,0
"14013",3,5
"13118",3,55
"7011",2,1
"48003",3,7
"16110",0,1
"14002",2,1
"9014",0,1
"8053",0,0
"9001",2,1
"10029",0,0
"17040",1,6
"8009",2,0
"1001",5,9
"31103",24,3
"31706",2,1
"22409",5,0
"5020",5,28
"19015",9,5
"9022",2,0
"26003",4,7
"17004",4,5
"19003",6,8
"8036",2,0
"31024_relais",0,0
"9028",2,0
"10107",2,1
"17043",0,5
"19026",1,0
"11002",3,17
"16039",1,23
"11023",4,9
"45003",6,3
"17030",0,7
"12111",4,8
"43401",8,31
"8010",3,0
"31022",7,4
"18003",6,0
"20112",3,0
"19044",4,0
"43008",3,11
"13001",1,0
"15104",3,15
"19103",5,0
"12114",3,8
"14138",1,0
"46003",13,8
"21312",2,2
"10024",5,2
"5018",2,9
"22406",1,0
"35002",2,2
"2111",9,1
"8054",0,0
"21209",2,1
"14012",1,8
"21006",5,5
"44013",13,5
"21015",0,10
"15034",3,22
"48010",2,4
"31708",7,2
"35020",0,0
"20115",2,3
"22402",3,2
"9116",0,1
"17013",5,9
"16008",2,0
"17031",0,1
"5106",1,1
"13050",3,35
"15021",6,12
"17105",2,7
"11105",7,9
"41601",5,9
"16108",0,1
"43005",3,8
"16136",3,6
"8057",1,0
"24001",1,3
"14136",2,0
"8025",1,2
"5123",4,14
"42010",7,39
"15046",1,3
"22006",2,11
"17028",4,6
"1002",2,17
"19029",5,2
"9032",1,2
"21104",0,0
"19016",2,3
"11042",5,13
"9005",4,1
"15013",2,7
"19013",11,2
"42504",7,1
"42015",4,7
"20111",2,0
"15201",3,6
"8013",0,0
"92008",5,3
"11004",2,10
"7005",2,8
"11036",2,9
"19125",9,3
"18201",0,1
"23009",2,2
"11007",5,15
"16111",0,4
"7015",3,10
"19005",7,1
"15025",5,14
"18110",1,1
"32602",2,1
"14117",0,3
"18141",4,0
"24002",0,0
"17037",0,2
"11102",5,3
"19004",1,10
"33003",9,2
"20043",4,7
"33009",10,17
"13045",0,2
"19115",2,2
"14034",1,2
"32010",2,2
"15010",7,14
"12034",4,2
"7009",0,16
"17042",2,3
"15122",2,8
"8033",0,0
"12029",5,9
"33001",0,2
"16034",5,3
"20036",4,1
"35009",6,5
"31705",1,0
"8055",2,1
"27002",4,15
"21109",4,14
"23701",6,11
"17007",0,1
"21502",1,3
"14001",2,8
"31012",2,6
"12126",7,4
"12024",1,22
"16129",6,7
"35019",5,7
"20113",7,2
"41604",1,0
"31702",2,1
"5002",5,1
"10005",1,0
"5116",7,25
"5026",1,27
"43006",2,3
"8102",1,1
"42503",6,4
"20040",5,7
"17017",2,2
"13026",3,14
"13102",0,5
"15055",4,20
"10015",8,4
"34002",6,11
"7014",2,2
"10023",2,4
"21019",1,0
"6018",2,3
"12032",13,18
"20109",4,0
"15038",6,12
"21032",3,7
"31019",1,0
"32014",6,6
"17124",3,0
"17027",1,6
"10165",2,10
"31016",1,1
"51003",11,15
"13043",3,21
"14122",0,2
"44102",4,4
"9115",3,0
"19039",2,4
"21003",5,11
"22001",2,4
"41204",5,1
"16004",0,0
"17046",2,0
"47006",1,14
"10020",3,3
"18113",2,0
"19009",9,3
"18109",6,4
"18029",3,4
"21703",5,5
"6030",0,0
"20023",1,0
"18049",3,2
"35017",3,3
"31703",4,0
"11041",7,20
"35003",3,4
"15031",1,5
"21014",4,7
"35014",2,3
"16015",0,0
"15070",0,3
"47004",12,7
"9026",2,5
"21001",2,2
"18033",2,7
