"station_code","mechanical_available","electric_available"
"31104",20,5
"12109",0,25
"14014",3,7
"10013",4,20
"8026",0,0
"14111",1,0
"13007",11,24
"5110",4,5
"6108",1,3
"42016",7,11
"6021",1,0
"21010",2,7
"25006",9,0
"17026",3,4
"17038",3,0
"17041",4,14
"5016",1,2
"11025",5,14
"15047",3,5
"15026",1,9
"47007",7,11
"19033",4,2
"20143",7,18
"43002",5,2
"22207",1,18
"13030",6,13
"92002",2,1
"6029",1,1
"19027",3,0
"17048",1,1
"16118",3,5
"9008",2,5
"8048",0,1
"14013",5,5
"13118",3,54
"7011",1,0
"18111",9,1
"18134",2,0
"8053",0,0
"10162",1,2
"10115",3,7
"10029",0,0
"5005",2,1
"41303",9,21
"12031",1,28
"9002",4,3
"5022",8,3
"9106",1,2
"19105",2,0
"15112",0,3
"7025",3,16
"31706",6,0
"5020",4,9
"19015",2,3
"9022",2,0
"26003",4,10
"19003",11,7
"18107",2,0
"16026",1,1
"10107",4,1
"11027",3,13
"17043",1,4
"11023",9,22
"17030",2,6
"26002",13,15
"6006",0,1
"12128",2,32
"19101",3,3
"14003",4,1
"18003",3,0
"11113",1,5
"21212",2,0
"42706",10,5
"15042",0,0
"18011",10,13
"43008",2,13
"8045",8,13
"5004",3,1
"19103",1,2
"12114",4,5
"14138",2,10
"41209",13,0
"21312",6,2
"10024",16,3
"18031",6,6
"18028",21,8
"8017",1,1
"15106",2,13
"14008",0,1
"5124",0,1
"14106",3,0
"18046",12,8
"22406",4,2
"8054",0,0
"18022",7,2
"35010",6,6
"21005",1,3
"14124",2,2
"15133",1,21
"21006",8,6
"20131",1,0
"15034",6,24
"41404",5,20
"48010",2,4
"22203",2,2
"42021",5,19
"11030",6,11
"31708",6,2
"35020",0,0
"22402",0,3
"9116",0,0
"17013",3,2
"16008",1,0
"17031",0,0
"11026",12,22
"13050",4,37
"19024",16,4
"15021",6,24
"11024",6,22
"18009",0,4
"22003",6,3
"16038",6,7
"41601",11,8
"14110",2,1
"17125",0,1
"16108",3,11
"19032",10,6
"16136",3,9
"20134",3,0
"24001",3,5
"22016",1,2
"14136",7,3
"8025",2,3
"32302",3,0
"11035",12,7
"15046",2,0
"16040",4,14
"22006",3,10
"17028",0,4
"1002",0,1
"19029",4,1
"9032",0,2
"32003",2,4
"19016",12,1
"19013",12,10
"12009",3,13
"20121",5,1
"42015",10,9
"20111",8,1
"32016",3,3
"15201",1,5
"41402",5,19
"43003",3,0
"11004",4,11
"19125",9,9
"14036",4,4
"18201",18,4
"19008",3,6
"9021",0,2
"23009",0,4
"11007",19,17
"8035",1,1
"17102",2,2
"7015",2,8
"19005",6,6
"15025",4,22
"32602",1,0
"41606",5,4
"17045",1,1
"43402",8,30
"12013",6,8
"11115",5,13
"21305",1,8
"16121",1,10
"14117",0,2
"23001",5,7
"24002",0,0
"41102",3,8
"11102",3,7
"20043",2,3
"33009",5,16
"13045",5,1
"32010",3,0
"12034",0,0
"7009",1,0
"17042",0,1
"33019",1,4
"8033",1,1
"12029",5,23
"16034",4,8
"20132",4,7
"20119",6,1
"19019",5,1
"42707",10,6
"35009",2,7
"8055",5,1
"13014",0,7
"27002",6,15
"21109",5,18
"20120",4,0
"17007",8,7
"21502",0,4
"14001",0,2
"31012",6,8
"12126",10,4
"42023",4,20
"16129",6,7
"15029",2,5
"18005",3,0
"18020",3,2
"8012",1,1
"42503",6,8
"7006",0,3
"20040",4,6
"17017",1,1
"13026",9,18
"14130",7,0
"10015",1,1
"16006",0,1
"34002",6,11
"7014",3,4
"10023",0,1
"21308",1,1
"6018",1,2
"12032",3,15
"6107",0,2
"15038",8,24
"21032",5,4
"19109",3,5
"31019",4,2
"32014",9,9
"18032",10,3
"17124",2,0
"44012",8,3
"17027",2,3
"10165",0,2
"51003",11,15
"11020",4,12
"13043",2,23
"44102",8,6
"16032",5,6
"21003",8,15
"22001",3,8
"17122",2,4
"20027",3,0
"15108",5,11
"19040",5,0
"6016",1,2
"16004",0,0
"17046",1,0
"32017",4,6
"17121",4,8
"10020",0,0
"19038",4,0
"18029",4,5
"6030",0,0
"9031",1,3
"20023",3,0
"35017",0,2
"11041",4,32
"35003",8,1
"35014",3,0
"11006",2,27
"16015",1,0
"47004",9,7
"11010",5,9
"16122",3,7
"20116",0,3
"15002",1,2
"20016",7,6
"10010",2,5
"16043",7,2
"16027",3,6
"32004",3,1
"8019",0,1
"9017",7,0
"18008",5,3
"13103",7,1
"8001",1,1
"42703",9,5
"14028",0,0
"13046",6,31
"6032",0,3
