"station_code","mechanical_available","electric_available"
"31104",16,7
"11104",5,0
"12109",5,23
"14014",4,23
"10013",0,5
"8026",3,1
"6108",0,2
"33006",5,3
"42016",2,1
"6021",1,0
"21010",9,4
"25006",5,0
"17026",0,3
"17041",6,2
"7003",4,14
"7001",6,2
"11025",3,19
"15047",7,3
"31024",0,2
"17025",3,3
"15068",0,0
"22207",3,14
"13030",0,8
"92002",2,0
"19027",3,0
"31028",2,1
"16118",3,6
"2017",1,0
"8048",2,1
"13118",2,58
"16110",2,2
"18134",1,0
"14002",1,1
"9014",0,6
"43009",2,4
"8053",2,3
"8016",4,10
"10162",0,3
"41303",4,22
"7018",1,4
"12031",8,27
"9002",3,4
"9106",1,2
"17040",3,5
"9038",2,0
"8009",3,3
"19105",2,0
"31103",28,3
"6001",1,3
"17008",1,4
"15112",0,5
"31706",5,0
"22409",0,1
"1001",0,0
"19015",12,3
"19003",11,3
"8036",4,0
"12151",7,45
"92007",2,3
"16026",3,1
"9028",3,0
"10107",2,2
"17043",0,3
"16039",9,23
"11023",2,1
"45003",8,2
"11047",8,17
"17030",3,6
"12111",13,1
"8034",0,1
"19043",10,0
"5032",3,0
"20042",0,0
"43401",20,23
"6006",3,1
"14003",4,0
"46002",7,25
"11113",2,11
"10016",1,2
"41302",36,11
"42706",4,1
"33017",7,0
"20112",2,1
"19044",17,30
"33102",3,1
"8045",8,25
"13001",5,2
"44006",17,13
"19120",1,0
"5004",4,4
"41209",10,0
"10024",1,6
"18028",6,3
"42014",0,28
"5018",4,26
"15106",5,2
"18046",6,1
"22406",0,2
"10042",0,0
"2111",2,5
"8054",7,1
"15109",2,25
"14124",3,0
"21006",8,11
"31008",3,1
"21015",5,1
"48010",1,1
"22203",2,0
"41202",5,32
"42021",4,25
"11030",9,4
"31708",5,1
"20115",0,2
"31003",4,4
"9116",1,0
"11039",4,6
"17013",2,2
"17031",5,3
"5106",0,0
"13050",4,31
"32604",2,0
"19024",4,1
"15021",7,21
"17105",2,11
"5012",1,0
"11105",3,10
"18009",3,1
"41601",1,5
"14110",6,1
"17125",4,2
"16108",1,0
"19032",8,4
"16136",3,21
"8057",0,0
"19022",3,4
"21701",7,7
"24001",6,7
"22016",3,12
"8025",1,4
"32302",8,0
"10014",2,6
"5123",3,11
"42010",4,35
"21301",7,25
"42302",9,2
"1002",3,7
"32003",4,5
"21104",3,5
"19016",2,3
"7102",5,7
"19013",1,4
"12009",1,12
"42504",7,7
"42015",5,1
"43003",5,2
"11004",2,16
"11036",0,2
"19125",4,9
"14036",2,2
"18201",6,1
"23009",4,2
"11007",2,10
"32303",4,4
"42029",5,7
"8035",9,11
"6013",2,4
"26007",7,2
"17102",6,4
"19005",3,5
"18110",4,0
"32602",1,0
"17011",3,13
"33018",0,20
"10113",5,4
"11115",11,1
"21305",2,12
"14117",1,2
"18141",3,2
"24002",0,0
"41102",0,12
"16124",19,46
"33003",14,3
"33009",5,4
"25005",1,0
"13045",10,4
"19115",9,10
"14034",2,1
"32010",3,2
"12034",6,22
"7009",5,22
"17042",2,3
"15122",4,7
"33001",5,5
"16034",6,11
"5114",4,6
"20119",0,0
"42207",9,22
"42707",8,8
"5119",4,14
"35009",5,1
"13014",2,3
"27002",4,14
"23701",7,15
"14001",1,2
"31012",3,3
"16129",2,1
"35019",1,3
"41604",6,4
"17018",3,5
"15017",1,5
"10005",3,7
"92004",1,2
"18020",1,0
"20136",6,0
"15028",4,23
"8102",4,0
"8012",2,1
"23011",3,7
"7006",0,5
"17017",4,1
"13026",5,4
"23002",4,3
"13102",5,8
"11101",6,30
"15055",8,14
"10015",3,4
"41207",0,7
"34002",8,7
"10023",1,1
"12011",4,22
"21308",0,10
"12032",2,15
"20109",2,1
"15038",9,16
"32014",7,4
"18032",0,1
"44012",2,1
"10165",3,0
"31016",3,3
"51003",8,13
"13016",2,21
"11020",8,15
"44102",13,3
"16123",2,1
"19039",3,1
"22001",2,2
"17122",5,0
"9023",1,1
"26001",1,11
"17047",1,2
"6016",1,15
"41204",6,1
"16004",0,0
"17046",4,2
"32017",9,8
"47006",4,9
"10020",3,2
"18113",7,0
"19009",8,1
"18109",7,6
"21703",2,0
"20118",3,2
"16021",1,2
"20023",8,0
"15035",6,15
"9117",8,3
"31703",4,0
"11041",2,5
"35003",15,6
"15031",6,24
"11006",3,8
"15070",6,18
"14112",13,1
"9026",5,1
"18033",8,2
"15002",6,10
"21310",3,16
"23007",2,4
"20016",2,2
"32015",19,18
"10010",3,19
"5121",3,9
"1117",0,0
"1120",4,6
"32004",10,9
"16029",2,9
"8019",3,2
"13103",3,7
"8001",0,0
"42703",4,1
"14028",0,0
"20201",1,0
"13046",4,21
"22102",5,1
"12004",6,20
"15003",15,6
"4110",1,5
"14030",5,0
"17022",1,5
"10114",1,6
"12161",6,19
"19041",3,0
"21114",4,3
"10036",3,0
"15107",0,0
"31704",3,2
"15059",4,13
"18138",4,2
"4011",5,13
"14006",0,1
"13041",3,1
"9118",2,0
"4013",1,1
"2001",3,20
"18042",0,3
"20019",1,0
"12108",8,53
"18001",1,0
"17016",2,0
"5019",6,15
"15063",5,7
"11034",5,6
"13113",1,0
"13114",0,4
"20017",2,1
"11019",2,4
"1016",2,8
"21108",3,18
"6014",1,11
"14116",3,2
"33005",6,4
"2110",2,6
"1022",3,11
"11107",2,4
"16041",9,18
"23302",5,6
"11048",4,20
"6031",3,17
"12154",5,9
"10164",1,1
"8029",7,3
"9015",2,6
"19021",2,0
"11044",3,14
"17104",0,1
"19030",6,5
"20045",5,1
"16031",0,3
"12153",3,17
"5028",4,16
"8032",5,6
"12033",9,52
"12120",2,1
