"station_code","mechanical_available","electric_available"
"16107",1,2
"31104",16,5
"5001",0,5
"14014",3,2
"10013",2,8
"14111",0,1
"5110",4,9
"33006",1,2
"42016",2,7
"41301",8,1
"21010",1,2
"25006",8,1
"17026",0,0
"17038",1,0
"17041",1,5
"7001",2,2
"5016",8,2
"11025",5,6
"15047",2,0
"14108",1,2
"47007",6,11
"8050",1,7
"20143",1,1
"43002",2,5
"15068",1,4
"22207",2,19
"7004",2,5
"92002",2,2
"6029",1,1
"31028",1,2
"17048",2,3
"44017",1,11
"16118",2,3
"14013",3,3
"7011",1,4
"18134",2,1
"14002",2,2
"43009",5,14
"8053",0,0
"8016",2,6
"10162",6,0
"5005",3,2
"10161",2,8
"7018",1,1
"12031",4,30
"9002",1,0
"5022",2,3
"17040",2,8
"9038",1,0
"1001",2,10
"19105",1,0
"15112",0,0
"7025",3,4
"22409",7,0
"17004",6,0
"19003",2,2
"8036",3,1
"18107",1,2
"92007",1,0
"10107",2,3
"17043",0,5
"19026",3,0
"16039",4,20
"45003",5,3
"12111",5,11
"19043",3,1
"14020",0,1
"20042",3,0
"15067",1,8
"26002",12,18
"31022",7,12
"46002",11,20
"18003",4,0
"11113",7,3
"10016",2,0
"41302",15,8
"21212",1,1
"15042",0,0
"43008",5,7
"15104",1,23
"44006",16,2
"15105",5,11
"19120",1,0
"5004",1,3
"14138",0,0
"21312",2,1
"18031",3,3
"8017",5,18
"15054",1,9
"14008",3,5
"5124",0,0
"14106",0,1
"18046",7,3
"31102",8,0
"2111",0,14
"8054",1,0
"21209",1,4
"35010",3,2
"21005",1,3
"21006",5,5
"20131",1,0
"21015",0,0
"15034",3,16
"41404",6,19
"22203",0,2
"41202",5,28
"31708",1,1
"35020",0,0
"20115",2,3
"31003",3,3
"9116",0,9
"21008",3,3
"17013",3,3
"16008",1,1
"5106",1,2
"11026",4,10
"19024",4,2
"9010",1,2
"17105",0,6
"15103",2,11
"18009",0,5
"16038",5,5
"17125",2,1
"43005",5,18
"19022",9,0
"8057",1,0
"24001",4,5
"22016",1,2
"14136",0,1
"32302",1,0
"10014",3,5
"5123",2,16
"13002",5,2
"11035",4,1
"15046",1,0
"16040",0,5
"22006",4,9
"17028",4,6
"21301",1,27
"9032",1,3
"21104",0,1
"19016",3,4
"11042",3,16
"9005",1,2
"15013",1,2
"42504",5,1
"20121",2,2
"15201",4,3
"8013",0,0
"92008",4,2
"11004",2,16
"7005",1,13
"11036",2,4
"18012",2,5
"14036",4,2
"23009",0,0
"12027",0,4
"32303",2,2
"42029",1,6
"28001",3,7
"26007",3,5
"17102",3,1
"7015",1,12
"35018",0,2
"32602",0,0
"17011",3,15
"17045",1,0
"16121",1,7
"14117",2,5
"24002",0,0
"41102",2,6
"19004",7,3
"33009",11,18
"5021",3,5
"25005",0,0
"19115",2,2
"14034",0,0
"32010",1,4
"15010",5,9
"12034",2,0
"17042",2,2
"15033",2,9
"33019",1,3
"5114",2,0
"20119",0,0
"21403",5,1
"20036",1,0
"5119",0,3
"35009",8,1
"31705",2,0
"8055",4,1
"21109",3,12
"20120",2,0
"23701",4,10
"17007",0,3
"21502",0,4
"14001",7,8
"31012",1,3
"12024",2,26
"42023",2,13
"16129",6,7
"35019",5,6
"20113",2,0
"5002",0,4
"5116",7,23
"92004",6,3
"18020",3,0
"43006",1,3
"15028",6,26
"8012",6,3
"21013",2,9
"42503",7,1
"17017",1,3
"8101",0,0
"14139",3,1
"11101",5,4
"15055",2,11
"14130",2,7
"10015",3,0
"41207",10,9
"16006",1,1
"34002",2,5
"12011",3,23
"12032",7,12
"19037",2,0
"6107",0,9
"15038",3,9
"19109",1,0
"31019",1,0
"32014",1,1
"18032",0,5
"44012",2,1
"17027",2,0
"10165",0,5
"51003",12,15
"22101",4,4
"13016",2,10
"11020",2,4
"13043",5,20
"14122",0,1
"44102",3,1
"16123",3,6
"19039",1,1
"18025",0,4
"17122",1,7
"9023",3,0
"20021",1,1
"17047",2,0
"11040",1,4
"16004",0,0
"17121",4,5
"47006",0,13
"10020",1,1
"18109",0,2
"18029",6,1
"21703",2,1
"20118",2,1
"16021",0,3
"9031",0,6
"20023",2,0
"11041",4,22
"15031",1,5
"47005",1,17
"11006",3,18
"15070",0,5
"12107",1,16
"47004",10,6
"9026",0,2
"21001",1,0
"20116",0,0
"23007",5,10
"20016",0,1
"10010",6,9
"16043",1,1
"18043",10,3
"16027",2,11
"1117",9,16
"1120",8,12
"32004",6,5
"16029",1,14
"18017",2,0
"13103",1,1
"8001",3,11
"14028",0,0
"20201",1,3
"13046",3,34
"22102",4,0
"12004",5,24
"15003",8,1
"4110",2,14
"6032",0,5
"7008",0,0
"14030",1,0
"17022",0,1
"15058",5,9
"21114",2,4
"10036",1,1
"2013",1,1
"15059",1,16
"8038",1,1
"8056",1,1
"18138",2,0
"4011",11,22
"45001",8,9
"13041",4,1
"4013",1,5
"10163",0,3
"2001",4,6
"18042",3,6
"18137",1,3
"17116",1,1
"12108",7,44
"17016",2,9
"5019",3,3
"18019",5,1
"15063",1,11
"11034",3,1
"9012",3,4
"15020",4,14
"41206",1,2
"15061",0,8
"20017",2,2
"23008",1,3
"21108",5,7
"2110",2,4
"1022",2,0
"8105",1,3
"11046",3,13
"9113",3,1
"2014",2,0
"16041",3,12
"3101",1,2
"23302",9,1
"11048",4,14
"2101",4,11
"12154",2,12
"19021",3,1
"19030",3,0
"35008",2,0
"13022",6,2
"5028",3,21
"17005",3,9
"11012",3,1
"18142",3,5
"18035",2,0
"14127",1,3
"12010",2,5
"20117",0,0
"21009",2,17
"9013",1,2
"31017",1,0
"23006",8,10
"18114",9,0
"22403",1,1
"92005",3,5
"14128",2,0
"10039",3,4
"7024",0,17
"20004",3,2
"12129",2,13
"21120",0,0
"19113",1,1
"9016",1,8
"8011",0,0
"19124",0,0
"35011",3,3
"19036",1,0
"14113",0,1
"35015",4,5
"32021",4,2
"16007",3,7
"15131",2,18
"10037",0,0
"5029",0,0
"9036",1,1
"12006",9,17
"13515",3,21
