"station_code","mechanical_available","electric_available"
"14014",1,3
"10013",0,1
"8026",2,8
"6003",2,0
"13007",2,3
"33006",4,0
"6021",2,3
"25006",0,0
"17038",9,4
"17041",1,3
"7003",1,11
"7001",1,7
"7002",11,3
"5016",1,1
"17025",2,5
"13101",1,14
"31024",1,1
"15026",4,27
"17044",3,0
"16138",3,2
"21216",3,10
"22207",4,14
"92002",3,5
"31028",3,9
"9008",1,1
"8103",4,4
"14013",1,4
"18111",0,0
"16110",1,1
"18134",3,1
"9014",3,2
"43009",5,12
"8053",16,5
"17032",2,3
"8016",9,13
"10162",0,0
"12031",4,32
"9002",3,0
"9038",0,0
"1001",5,9
"19105",0,0
"6001",4,8
"15112",4,0
"7025",12,17
"31706",2,4
"22409",0,0
"19015",1,0
"26003",1,1
"8036",8,9
"10107",2,1
"19026",1,0
"11002",2,14
"16039",2,13
"45003",5,3
"31009",2,0
"11047",9,11
"12111",2,5
"19043",7,2
"5032",4,2
"14020",1,2
"20042",2,0
"15067",1,3
"43401",14,28
"26002",12,13
"6006",0,1
"8010",1,0
"19101",2,1
"46002",14,20
"41302",11,8
"21212",1,4
"33017",3,2
"43008",2,1
"13001",2,1
"15104",5,36
"19120",2,0
"5004",1,0
"19103",1,0
"41209",7,1
"21312",2,0
"18031",2,2
"5018",6,18
"15106",4,3
"5124",1,0
"14106",3,0
"18046",3,1
"10042",4,3
"35002",1,10
"31102",1,0
"2111",6,17
"15109",2,5
"14012",0,0
"35010",3,3
"21005",5,8
"14124",3,1
"21006",1,2
"20131",2,1
"21015",1,0
"44003",3,2
"15034",1,14
"41404",3,19
"48010",3,5
"41202",7,29
"42021",2,18
"11030",0,1
"31708",1,1
"35020",0,0
"25003",8,15
"31003",2,8
"22402",3,1
"17013",1,1
"17031",2,2
"32604",1,0
"9010",3,2
"15021",3,2
"5012",2,1
"11105",2,1
"11024",2,4
"15103",1,9
"22003",9,8
"16038",3,6
"14110",1,0
"16108",1,2
"16136",1,6
"20134",0,0
"8057",8,4
"24001",16,7
"32302",0,0
"5123",6,9
"13002",1,0
"15046",0,1
"22006",9,11
"17028",3,6
"21301",0,22
"42302",5,11
"19029",3,0
"9032",2,18
"21104",3,15
