"station_code","mechanical_available","electric_available"
"16107",8,3
"11104",3,2
"9020",4,0
"12109",2,25
"8026",0,1
"6003",3,9
"42016",1,7
"6021",3,1
"21010",2,2
"25006",0,0
"17026",3,13
"17041",1,1
"7002",4,18
"5016",1,2
"15047",7,1
"14108",1,0
"31024",0,3
"19033",4,1
"8050",2,2
"20143",0,1
"43002",3,5
"16138",3,9
"21216",1,0
"15068",0,0
"13030",1,1
"31028",0,6
"2017",1,5
"9008",2,0
"8103",1,2
"48003",0,3
"16110",3,0
"14002",2,1
"9014",1,1
"43009",5,7
"8053",2,1
"17032",2,1
"10115",2,1
"5005",1,3
"10161",2,9
"41303",5,22
"9106",4,7
"9038",1,0
"1001",2,5
"6001",8,7
"15112",2,1
"31706",6,4
"19015",3,0
"9022",2,0
"12151",17,33
"92007",1,0
"16026",2,2
"9028",0,0
"11023",7,5
"45003",8,3
"31009",6,0
"11047",9,5
"17030",2,4
"8034",0,1
"14020",1,1
"20042",1,0
"43401",15,25
"6006",2,2
"46002",7,24
"18003",2,2
"11113",1,3
"41302",33,6
"21212",1,1
"42706",8,0
"20112",0,1
"44006",15,11
"19120",2,0
"12114",1,3
"46003",16,8
"18028",1,0
"8017",10,12
"15054",0,4
"15106",1,23
"14106",1,2
"8054",1,4
"14124",3,1
"15133",4,16
"21006",6,1
"20131",7,6
"31008",4,2
"15034",3,10
"41404",2,22
"41202",3,36
"42021",1,18
"11030",0,2
"31708",3,0
"35020",0,0
"25003",5,10
"20115",0,1
"9116",5,4
"11039",3,3
"5106",5,2
"13050",2,25
"32604",0,0
"9010",3,0
"11105",0,3
"11024",6,16
"22003",4,1
"16038",6,4
"43005",26,20
"19032",2,2
"16136",1,18
"19022",2,1
"8057",1,0
"24001",14,2
"22016",4,16
"8025",5,1
"32302",4,0
"10014",1,5
"5123",5,22
"13002",0,7
"42010",7,43
"22006",2,5
"19029",1,0
"32003",0,14
"11042",5,4
"9005",1,1
"15013",1,27
"19013",1,2
"12009",2,9
"42504",11,9
"20121",0,1
"20111",1,0
"15201",3,0
"5006",2,2
"41402",4,18
"43003",4,0
"11036",1,6
"18012",1,1
"19125",4,3
"11007",6,42
"21313",1,18
"28001",6,11
"16111",4,4
"7015",1,1
"19005",2,0
"14021",3,2
"15025",4,11
"32602",0,0
"41606",0,2
"33018",0,23
"11115",6,8
"16121",3,6
"14117",27,6
"18141",2,1
"23001",5,6
"24002",0,0
"11102",13,19
"16124",2,31
"33009",8,11
"5021",3,1
"22505",2,3
"32010",4,0
"16018",0,3
"12034",3,11
"15033",1,15
"33019",1,6
"16034",2,9
"21403",5,3
"42207",11,18
"12030",3,21
"42707",4,12
"20036",0,0
"92003",11,7
"5119",2,5
"35009",3,2
"31705",20,2
"8055",1,0
"27002",3,14
"20120",5,0
"17007",2,1
"21502",4,4
"14001",7,7
"31012",1,0
"16129",4,6
"35019",1,9
"14104",1,2
"20113",8,1
"41604",5,0
"31702",0,1
"5002",5,4
"20136",0,2
"43006",4,8
"15028",5,11
"14018",6,5
"42503",1,1
"21111",4,22
"2010",1,0
"11114",4,11
"20040",1,2
"17017",13,1
"13026",1,20
"23002",9,2
"13102",8,8
"11101",1,27
"14130",8,4
"16006",0,0
"34002",5,11
"12011",3,23
"21308",3,9
"21019",0,11
"6018",1,2
"6103",8,16
"19109",0,2
"31019",2,0
"10165",7,10
"51003",10,13
"13016",3,12
"8051",0,0
"14122",3,3
"16123",7,3
"19039",2,2
"21003",6,5
"22001",1,0
"17122",1,0
"20021",3,0
"15108",2,16
"19040",1,0
"17047",4,7
"41204",9,0
"16004",0,0
"47006",3,10
"10020",2,4
"19038",0,2
"21703",1,0
"9117",7,3
"35017",4,0
"31703",6,0
"15031",3,16
"35014",2,0
"11006",0,2
"16015",6,0
"14112",4,0
"47004",7,8
"9026",1,0
"21001",7,8
"11010",3,16
"16122",10,6
"15002",5,11
"23007",12,6
"32015",16,13
"18043",1,0
"16027",1,5
"1120",10,3
"32004",2,1
"16029",4,18
"18017",3,8
"18008",2,0
"14028",0,0
"22102",1,1
"14030",4,1
"17022",2,2
"7020",7,6
"10114",3,1
"19041",0,0
"13122",3,11
"15107",7,9
"21024",5,8
"19023",3,2
"32603",1,0
"7013",1,3
"21311",3,50
"12041",7,6
"8038",3,2
"7016",1,8
"18138",5,4
"45001",9,9
"14006",1,2
"13041",3,0
"9118",3,0
"10163",3,1
"2001",6,4
"7101",7,6
"18137",0,4
"17116",7,13
"31013",2,2
"32018",8,14
"17016",2,3
"18019",2,1
"15063",1,9
"13114",5,1
"11019",0,4
"1016",0,10
"8015",0,3
"7026",1,0
"21108",14,24
"6014",0,1
"31018",1,1
"47002",3,11
"11046",3,14
"5030",6,3
"20103",1,0
"2014",4,3
"16041",4,15
"4109",0,2
"14007",2,3
"10164",1,0
"8029",3,4
"9015",0,0
"19021",3,1
"23105",4,2
"19030",1,2
"22002",3,1
"35008",1,0
"20045",4,0
"16031",3,3
"12127",7,9
"12153",4,15
"8032",0,1
"12033",4,44
"12120",2,7
"18142",3,2
"21017",5,13
"18035",5,11
"13110",3,1
"14127",11,10
"42011",1,13
"15009",1,9
"23005",0,10
"20117",3,0
"48009",13,1
"21009",5,30
"4107",4,12
"13047",3,45
"18114",2,0
"44103",2,8
"22403",4,1
"20047",7,4
"22009",3,4
"14128",1,0
"10039",4,1
"31101",7,1
"31026",0,0
"21120",0,0
"35004",6,10
"12150",2,13
"8011",1,0
"19124",3,1
"14113",0,2
"35015",8,7
"15131",6,18
"5029",0,0
"20002",0,1
"16014",3,1
"9036",0,3
"15125",7,38
"10152",5,16
"13027",2,10
"21118",1,3
"10004",2,2
"10153",12,2
"8008",9,8
"16009",2,1
"15072",7,24
"13048",0,13
"41210",2,0
"11109",4,4
"31021",4,0
