"station_code","mechanical_available","electric_available"
"16107",7,3
"12109",1,23
"10013",1,6
"8026",0,0
"6108",2,5
"21010",0,1
"25006",0,0
"17038",6,3
"17041",2,3
"7003",22,30
"11025",5,20
"15047",7,1
"13101",0,10
"15026",7,24
"17044",8,7
"19033",4,1
"20143",0,1
"43002",3,5
"15068",1,0
"22207",5,14
"7004",3,2
"6029",5,11
"31028",1,6
"44017",6,19
"8103",2,1
"14013",2,6
"13118",3,57
"18134",1,1
"43009",6,7
"8053",2,1
"17032",2,1
"10162",1,3
"41303",6,22
"7018",6,2
"12031",1,17
"5022",1,1
"17040",6,0
"9038",1,0
"19105",2,0
"5020",4,0
"19003",2,0
"8036",4,0
"12151",18,35
"92007",1,0
"9028",0,0
"11027",1,6
"11023",5,4
"45003",8,2
"11047",6,10
"17030",2,4
"8034",1,3
"5032",2,1
"14020",1,3
"20042",1,0
"6006",2,2
"8010",3,1
"19101",1,1
"14003",1,4
"46002",7,24
"18003",3,1
"11113",2,3
"10016",1,3
"41302",32,6
"21212",1,3
"42706",8,0
"33017",2,2
"20112",0,1
"43008",1,10
"15104",5,17
"15105",0,12
"19120",2,0
"5004",2,0
"12114",1,3
"46003",16,8
"41209",12,0
"10024",1,0
"18028",2,1
"42014",3,21
"5018",2,6
"15054",2,3
"15106",2,23
"14008",9,1
"14106",0,1
"18046",5,1
"10042",1,2
"35002",2,7
"31102",2,0
"14124",2,1
"15133",3,14
"21006",3,3
"20131",7,7
"31008",4,3
"15034",4,8
"42021",1,18
"1119",5,9
"35020",0,0
"25003",5,10
"20115",0,1
"31003",0,3
"9116",6,5
"17013",4,0
"5106",4,2
"11026",3,12
"13050",2,26
"32604",1,0
"9010",3,1
"15021",1,3
"11105",1,5
"16038",5,6
"41601",3,6
"43005",24,16
"19032",3,1
"20134",1,0
"24001",15,2
"22016",3,15
"8025",3,3
"32302",4,0
"10014",6,4
"5123",10,21
"13002",2,7
"42010",7,44
"16040",1,5
"22006",2,5
"17028",3,15
"21301",5,23
"1002",5,16
"9032",6,7
"32003",0,13
"21104",4,5
"12009",5,9
"42015",2,1
"20111",1,0
"15201",2,0
"5006",0,5
"41402",4,18
"43003",4,2
"11004",3,7
"11036",1,6
"18012",2,1
"18201",4,7
"11007",7,41
"6013",0,18
"28001",6,12
"17102",2,2
"7015",2,5
"19005",1,0
"14021",1,1
"41606",0,2
"17011",1,13
"17045",4,1
"33018",0,23
"12013",1,5
"10113",1,2
"11009",4,9
"16121",3,5
"14117",27,8
"18141",2,1
"23001",6,5
"24002",0,0
"41102",9,21
"17037",1,4
"11102",9,15
"16124",2,31
"33003",7,3
"25005",1,0
"22505",2,3
"13045",6,7
"15010",4,11
"17042",9,9
"33019",1,6
"15122",3,11
"5114",0,2
"20119",1,0
"42207",11,18
"12030",3,17
"92003",11,7
"5119",2,5
"35009",2,2
"31705",19,1
"8055",1,0
"27002",3,14
"21109",2,10
"20120",3,0
"17007",1,1
"21502",5,5
"14001",7,8
"31012",0,0
"12126",7,2
"12024",8,24
"16129",5,8
"41604",5,0
"17018",2,0
"15017",1,2
"31702",0,1
"10005",1,2
"5116",5,26
"18020",0,1
"20136",0,2
"5026",2,33
"43006",2,8
"14018",5,6
"21013",0,8
"42503",1,1
"23011",1,4
"7006",7,20
"11114",1,11
"20040",1,0
"8101",1,0
"13026",1,18
"14139",3,2
"13102",8,8
"15055",1,15
"14130",9,5
"10015",0,2
"16006",1,0
"34002",3,12
"7014",2,0
"12011",3,23
"21308",3,9
"21019",1,11
"12032",6,8
"6103",7,18
"21032",1,8
"31019",2,0
"18032",8,8
"17027",3,1
"10165",6,12
"31016",8,2
"51003",10,13
"8051",0,0
"14122",2,3
"19039",1,1
"17122",2,1
"26001",9,4
"11040",1,0
"41204",9,0
"16004",0,0
"17046",2,2
"10020",0,3
"18113",1,0
"18109",0,4
"19038",0,1
"9117",7,3
"18049",2,8
"31703",4,0
"35003",4,2
"35014",2,0
"12107",3,6
"9026",1,0
"18033",4,1
"11010",5,14
"20116",4,1
"23007",12,6
"20016",1,5
"32015",15,13
"16027",1,4
"1117",15,10
"13103",5,8
"16112",6,6
"42703",3,0
"14028",0,0
"20201",0,2
"22102",1,1
"4110",4,12
"14030",2,1
"17022",2,1
"6017",3,11
"10114",2,1
"12161",2,26
"19041",0,0
"13122",4,12
"10036",2,0
"21024",3,8
"32603",1,0
"21311",3,50
"15059",1,16
"8038",3,0
"18138",4,3
"4011",2,3
"45001",9,9
"14006",2,1
"13041",4,1
"10163",3,1
"31023",6,1
"2001",6,5
"18042",3,1
"20019",1,0
"18137",1,3
"17116",7,13
"32018",8,13
"17016",2,6
"18019",2,0
"11003",4,10
"19031",1,0
"11019",1,7
"23008",2,5
"16016",4,1
"7026",1,0
"21108",15,22
"6014",0,1
"14116",6,1
"47002",3,12
"33005",0,2
"1022",12,7
"13019",6,11
"8105",3,4
"5030",6,3
"4109",0,1
"3101",4,1
"23302",8,7
"2101",5,6
"12154",5,13
"10164",1,0
"9015",1,1
"19021",2,1
"11044",0,9
"23105",4,2
"22002",3,1
"20045",4,0
"11110",3,9
"12033",5,47
"12120",2,6
"22012",1,11
"21017",5,14
"18035",4,11
"13110",3,1
"14127",11,9
"42011",1,10
"14125",1,1
"21009",6,30
"4107",5,9
"31017",3,3
"13047",2,44
"18114",1,1
"14128",1,0
"12125",5,5
"31101",6,1
"31026",1,0
"17001",3,13
"21120",0,0
"19113",5,0
"9016",0,1
"35004",5,10
"33104",6,6
"13021",1,10
"13020",6,11
"19124",3,1
"35011",0,7
"14113",0,2
"35015",8,7
"15019",2,6
"16007",0,5
"5029",0,0
"20002",0,1
"16014",2,4
"15125",7,35
"10152",4,16
"13515",2,17
"13027",1,10
"21118",1,3
"10004",1,1
"8008",9,7
"21203",8,6
"5034",1,53
"22013",2,3
"19025",3,0
"20039",0,3
"10017",5,3
"13048",0,13
"41210",3,0
"42304",4,12
"11109",2,3
"21316",6,1
"16115",1,1
"13039",6,3
"16024",2,2
"15043",9,0
"17039",6,0
"5107",1,7
"17033",0,0
"16101",1,1
"9101",0,1
"11032",6,3
"10012",2,0
"16003",1,0
"21028",0,4
"42003",9,10
