"station_code","mechanical_available","electric_available"
"31104",20,5
"5001",0,2
"14014",9,21
"8026",2,0
"14111",0,1
"6003",2,0
"13007",9,27
"6108",1,4
"33006",14,6
"42016",9,10
"41301",13,4
"25006",10,0
"17026",9,2
"17038",2,0
"7003",3,0
"7002",0,6
"15047",13,20
"13101",5,23
"14108",1,13
"31024",13,5
"15026",0,1
"47007",7,11
"17044",4,6
"43002",10,4
"21216",4,0
"15068",0,1
"22207",1,20
"7004",1,0
"13030",3,2
"31028",1,6
"17048",2,1
"16118",1,5
"9008",0,1
"8103",0,1
"14013",4,3
"13118",3,55
"48003",6,6
"16110",2,2
"18134",4,3
"9014",0,0
"9001",1,3
"17032",1,0
"10029",1,1
"5022",0,0
"9106",1,3
"17040",3,1
"9038",0,0
"1001",0,1
"19105",0,0
"17008",9,5
"7025",4,4
"5020",1,1
"17004",0,16
"8036",3,0
"31024_relais",0,0
"16026",2,13
"10107",4,4
"11027",0,25
"19026",3,0
"11023",5,38
"31009",7,1
"17030",1,9
"12111",13,11
"8034",0,1
"20042",8,0
"15067",1,8
"43401",12,30
"8010",2,0
"31022",12,3
"19101",5,12
"46002",10,22
"18003",1,0
"11113",1,8
"41302",33,9
"21212",1,3
"42706",10,6
"33017",15,6
"20112",4,4
"18011",9,18
"43008",2,18
"33102",7,2
"15104",5,3
"15105",2,4
"19120",9,0
"19103",1,3
"46003",13,8
"21312",12,2
"10024",2,4
"5018",2,2
"15106",1,19
"14008",7,6
"5124",1,2
"14106",1,0
"18046",3,1
"22406",3,2
"31102",14,2
"2111",0,0
"8054",1,1
"18022",1,0
"14012",9,9
"35010",11,9
"14124",10,9
"21006",9,10
"20131",1,0
"44003",9,7
"41404",5,20
"42021",8,21
"1119",7,1
"35020",0,0
"11039",3,7
"17031",3,1
"5106",1,1
"11026",5,28
"19024",0,1
"9010",0,1
"15021",3,21
"17105",3,7
"11024",6,35
"18009",4,6
"16038",5,10
"41601",8,13
"14110",3,2
"17125",3,1
"43005",11,15
"19022",7,2
"8057",1,1
"24001",3,4
"14136",12,3
"8025",1,1
"32302",14,2
"10014",1,10
"5123",2,2
"11035",3,10
"42010",7,45
"15046",12,11
"46001",10,8
"22006",1,7
"17028",0,3
"21301",2,31
"19029",0,0
"9032",3,4
"9005",0,0
"19013",13,16
"20121",4,10
"42015",10,12
"32016",9,4
"31010",3,4
"8013",2,2
"41402",3,19
"43003",1,4
"18012",6,14
"14036",0,2
"18201",21,6
"9021",0,0
"23009",2,2
"12027",0,10
"32303",16,5
"42029",8,10
"6013",0,0
"26007",6,2
"16111",2,15
"19005",4,1
"15025",1,23
"18110",3,10
"17011",0,1
"43402",7,30
"10113",6,23
"11009",7,11
"21305",6,9
"14117",10,3
"18141",1,2
"24002",0,0
"41102",15,13
"19004",1,0
"16124",3,31
"33003",18,5
"33009",10,11
"5021",1,2
"25005",4,4
"22505",6,2
"13045",1,14
"14034",3,12
"32010",4,0
"12034",1,1
"15033",2,19
"12029",3,34
"16034",4,8
"20132",3,5
"5114",1,5
"20119",4,10
"19019",1,0
"12030",8,19
"20036",10,0
"5119",0,8
"35009",2,9
"13014",1,12
"27002",6,15
"21109",6,17
"20120",11,0
"21502",1,5
"14001",1,4
"12126",8,9
"14104",3,4
"17018",0,1
"15017",12,7
"31702",7,1
"10005",1,0
"5116",3,8
"20136",2,6
"8102",1,0
"8012",1,1
"21111",3,10
"7006",0,2
"2010",1,0
"11114",1,9
"17017",4,5
"8101",2,1
"21105",9,9
"13102",0,6
"11101",5,28
"41207",7,10
"16006",1,1
"34002",9,15
"21308",2,1
"12032",0,23
"6103",1,0
"15038",3,43
"21032",4,9
"31019",4,1
"32014",14,9
"18032",6,4
"17124",10,2
"44012",6,3
"51003",12,15
"22101",5,6
"13016",2,0
"11020",8,25
"8051",0,0
"13043",2,22
"44102",11,11
"16123",3,2
"19039",4,15
"21003",6,16
"22001",3,9
"20027",0,0
"20021",18,10
"19040",6,0
"6016",0,0
"11040",2,6
"41204",11,0
"16004",0,0
"17046",1,2
"17121",1,12
"47006",0,14
"19009",3,3
"18109",4,16
"21703",9,2
"20118",2,12
"9031",1,2
"20023",6,4
"15035",5,22
"18049",2,3
"35017",0,5
"35014",4,0
"47005",12,17
"19127",4,6
"15070",2,4
"21001",11,16
"11010",3,17
"16122",2,3
"20116",5,4
"20016",4,3
"5121",1,4
"16043",2,3
"1120",3,2
"11043",2,2
"32004",6,1
"16029",3,8
"18017",2,0
"8019",1,1
"9017",1,2
"13103",3,13
"16112",3,16
