"station_code","mechanical_available","electric_available"
"31104",15,5
"11104",4,1
"5001",2,4
"14014",1,5
"10013",2,7
"14111",0,1
"13007",7,15
"5110",3,8
"33006",1,2
"42016",2,7
"21010",1,2
"17026",0,0
"17038",0,0
"7003",2,3
"7002",11,8
"5016",2,3
"15047",2,0
"17025",2,0
"13101",1,11
"15026",2,14
"47007",6,11
"17044",0,3
"8050",2,10
"43002",1,5
"21216",1,0
"15068",1,5
"13030",4,13
"6029",4,3
"17048",1,1
"16118",1,3
"9008",0,1
"8103",0,0
"7011",1,5
"18111",4,4
"16110",0,1
"18134",2,1
"9014",0,5
"8053",0,0
"10162",3,1
"10161",2,6
"5022",3,3
"1001",2,10
"19105",1,0
"15112",1,0
"7025",3,4
"22409",6,0
"19015",5,4
"9022",2,5
"17004",8,3
"19003",3,5
"12151",8,46
"92007",1,0
"10107",2,3
"19026",4,0
"45003",5,3
"31009",2,0
"11047",3,14
"8034",2,1
"14020",0,1
"20042",2,0
"15067",2,10
"26002",11,18
"8010",1,3
"18003",4,0
"21212",1,1
"15042",0,0
"19044",2,1
"43008",4,5
"33102",0,2
"15104",2,21
"15105",5,11
"5004",2,0
"14138",0,1
"21312",2,1
"10024",3,3
"5018",3,8
"15054",1,9
"15106",7,6
"14008",3,6
"5124",0,0
"22406",3,0
"10042",0,3
"35002",1,4
"31102",4,0
"2111",2,13
"15109",0,25
"20131",1,0
"31008",4,7
"21015",0,0
"41404",6,19
"22203",0,2
"1119",10,13
"31708",1,1
"35020",0,0
"31003",3,3
"9116",0,9
"16008",2,0
"5106",1,2
"11026",6,12
"32604",1,0
"9010",0,3
"15021",1,7
"17105",1,6
"11105",2,9
"15103",3,7
"18009",1,4
"16038",6,5
"41601",4,5
"14110",1,2
"17125",1,0
"43005",5,13
"19022",5,0
"21701",2,0
"20134",0,0
"8057",1,0
"24001",2,5
"22016",2,3
"14136",2,0
"8025",1,1
"32302",0,0
"5123",4,18
"16040",0,5
"17028",4,5
"21301",3,24
"1002",2,17
"19029",1,3
"32003",0,1
"21104",2,1
"11042",3,14
"15013",0,0
"42504",6,2
"20121",2,1
"42015",3,4
"20111",1,0
"32016",1,2
"8013",2,0
"41402",6,16
"18012",2,5
"18201",1,2
"23009",1,0
"12027",0,5
"11007",3,14
"6013",2,15
"26007",2,5
"17102",2,1
"7015",2,12
"14021",2,1
"15025",0,7
"35018",0,1
"32602",0,0
"12115",2,3
"17011",1,15
"12013",0,2
"10113",3,1
"11009",5,1
"16121",1,7
"24002",0,0
"41102",2,6
"17037",1,2
"11102",5,3
"5021",3,6
"25005",0,0
"13045",2,4
"19115",2,2
"32010",1,4
"15010",5,8
"17042",3,1
"15033",2,7
"33019",1,3
"15122",4,5
"12029",1,7
"16034",2,4
"20119",0,0
"21403",4,1
"42207",1,11
"21109",3,10
"20120",1,0
"23701",4,10
"17007",3,3
