"station_code","mechanical_available","electric_available"
"16107",0,2
"12109",6,21
"10013",25,16
"8026",0,0
"14111",1,1
"13007",5,18
"6108",0,3
"33006",6,11
"42016",2,0
"41301",12,9
"21010",2,3
"17026",0,0
"7002",0,14
"11025",1,22
"15047",4,3
"17025",1,0
"13101",4,15
"14108",2,0
"31024",2,1
"47007",7,12
"17044",4,9
"20143",5,11
"21216",0,1
"13030",8,4
"92002",2,2
"31028",1,0
"16118",1,2
"9008",2,1
"8048",0,1
"7011",0,1
"18111",4,1
"16110",1,1
"18134",1,3
"14002",5,4
"9014",3,3
"8053",1,2
"9001",1,1
"17032",3,1
"10162",1,0
"10115",1,1
"7018",2,1
"12031",6,27
"9002",2,4
"9106",3,3
"9038",6,0
"8009",4,19
"1001",3,11
"19105",3,0
"31103",30,2
"17008",2,2
"15112",3,1
"22409",2,2
"19015",11,5
"19003",1,0
"8036",2,0
"31024_relais",0,0
"18107",3,0
"92007",1,0
"16026",1,4
"10107",4,2
"17043",0,6
"11023",5,2
"17030",2,2
"12111",4,5
"8034",1,1
"19043",1,1
"5032",1,3
"14020",4,8
"15067",0,5
"43401",15,27
"31022",4,6
"18011",4,6
"8045",4,21
"15104",3,13
"44006",19,11
"15105",3,11
"5004",4,0
"12114",2,8
"46003",14,8
"41209",12,0
"10024",1,6
"42014",3,17
"8017",3,2
"15054",4,4
"14008",0,2
"14106",0,2
"18046",14,5
"22406",1,1
"10042",0,1
"31102",7,0
"2111",2,12
"15109",3,24
"14012",1,3
"35010",12,1
"21005",4,6
"15110",3,16
"21015",5,17
"44003",7,9
"15034",10,20
"41404",1,21
"48010",1,4
"22203",3,1
"41202",1,29
"11030",8,2
"35020",0,0
"20115",3,1
"31003",3,2
"22402",1,0
"11039",5,8
"17013",5,3
"16008",1,0
"9010",6,3
"15021",2,5
"17105",2,3
"11105",13,15
"15103",0,9
"22003",1,0
"41601",2,3
"14110",5,1
"17125",3,0
"43005",10,24
"19022",9,5
"22016",3,10
"5123",1,18
"11035",4,5
