"station_code","mechanical_available","electric_available"
"16107",1,2
"31104",20,5
"12109",1,26
"5001",0,14
"10013",4,27
"6003",1,4
"5110",8,4
"6108",2,4
"41301",5,8
"6021",1,0
"25006",1,1
"17041",6,3
"7003",1,4
"7002",2,11
"5016",0,4
"17025",2,3
"13101",6,16
"31024",5,3
"47007",6,13
"19033",14,2
"8050",1,0
"20143",8,11
"43002",2,1
"21216",3,1
"15068",1,0
"22207",5,15
"7004",1,0
"13030",4,4
"17048",11,2
"8103",1,0
"14013",0,3
"18111",7,1
"48003",6,3
"16110",1,1
"14002",4,5
"9014",0,1
"8053",2,0
"9001",2,0
"17032",3,1
"8016",2,5
"10162",3,3
"10115",2,3
"10029",1,0
"9002",2,3
"9106",2,3
"17040",1,3
"1001",0,11
"19105",4,0
"17008",2,3
"15112",1,2
"31706",4,1
"5020",7,20
"19015",1,0
"17004",4,8
"8036",2,0
"92007",3,2
"10107",5,4
"11027",8,7
"17043",0,4
"19026",1,0
"11023",4,5
"11047",8,10
"17030",5,1
"12111",12,6
"26002",12,19
"12128",2,29
"19101",2,1
"46002",9,24
"21212",7,1
"33017",6,4
"15042",0,1
"20112",8,1
"19044",12,2
"43008",9,11
"13001",6,4
"15104",1,12
"19103",9,4
"12114",2,4
"21312",2,0
"10024",2,3
"5018",8,10
"15054",7,5
"15106",9,16
"14008",4,1
"5124",1,0
"22406",0,4
"35002",5,11
"31102",12,0
"2111",0,7
"8054",0,0
"21209",6,1
"18022",8,3
"14012",1,3
"35010",7,5
"21006",8,2
"44013",7,7
"31008",5,2
"21015",3,16
"44003",9,11
"48010",0,3
"22203",4,1
"41202",2,32
"11030",12,2
"35020",0,0
"25003",6,9
"20115",0,1
"31003",1,2
"11039",1,8
"17031",2,10
"11026",0,17
"32604",3,0
"9010",2,5
"17105",0,6
"5012",1,1
"11105",7,13
"11024",5,26
"15103",0,11
"18009",2,0
"22003",4,0
"14110",3,1
"16108",0,3
"20134",1,0
"14136",5,1
"32302",5,0
"10014",3,15
"5123",1,17
"13002",2,1
"42010",10,40
"22006",2,7
"21301",12,20
"42302",3,6
"1002",5,17
"21104",0,1
"11042",5,22
"9005",0,0
"7102",3,2
"15013",4,18
"12009",2,13
"20121",7,1
"42015",7,4
"20111",5,0
"15201",6,6
"31010",2,0
"8013",0,0
"41402",5,14
"19125",6,1
"18201",5,9
"19008",6,9
"23009",2,2
"11007",13,37
"32303",10,2
"21313",1,21
"6013",3,17
"17102",7,7
"19005",3,1
"14021",1,0
"15025",8,9
"35018",2,1
"18110",2,6
"12115",1,5
"41606",0,3
"17011",1,12
"11115",10,9
"21305",5,15
"16121",2,6
"14117",2,8
"24002",0,0
"41102",3,19
"11102",8,7
"16124",2,31
"33009",7,9
"19115",7,3
"14034",10,4
"32010",2,2
"12034",1,9
"17042",1,0
"15122",10,13
"8033",1,7
"33001",0,3
"16034",0,15
"20119",3,0
"19019",5,4
"21403",4,2
"42207",5,19
"12030",5,25
"42707",8,10
"20036",6,0
"35009",1,3
"31705",7,2
"8055",1,1
"20120",2,0
"21502",0,1
"14001",0,4
"31012",1,2
"12024",3,21
"42023",2,19
"35019",4,6
"14104",3,1
"20113",6,1
"41604",3,1
"15029",0,1
"31702",4,0
"18005",1,0
"10005",1,1
"92004",1,4
"18020",5,2
"20136",2,0
"5026",2,31
"8102",3,0
"14018",5,1
"21013",6,14
"42503",3,0
"23011",1,4
"7006",0,8
"11114",6,22
"20040",1,0
"21105",7,17
"13026",6,20
"23002",10,7
"14139",3,4
"13102",1,4
"11101",9,35
"15055",6,16
"14130",2,0
"10015",3,2
"34002",10,13
"7014",3,2
"10023",3,0
"12011",3,21
"21019",1,14
"6107",0,11
