"station_code","mechanical_available","electric_available"
"31104",17,4
"11104",6,0
"9020",2,2
"12109",0,11
"14014",2,3
"14111",0,1
"6003",3,0
"13007",9,14
"5110",2,7
"33006",3,2
"42016",3,7
"25006",8,1
"17038",0,0
"7001",1,2
"7002",6,7
"5016",7,2
"17025",0,0
"13101",3,11
"31024",4,1
"15026",2,5
"47007",5,12
"17044",0,0
"20143",5,1
"43002",1,3
"15068",2,4
"22207",2,19
"7004",2,4
"13030",5,9
"6029",1,1
"19027",0,1
"17048",1,1
"16118",3,2
"2017",0,7
"8103",2,0
"8048",1,1
"14013",3,4
"13118",5,53
"7011",2,3
"18111",1,4
"8053",0,0
"17032",2,1
"10162",7,2
"10115",4,3
"5005",3,1
"10161",2,8
"12031",3,31
"5022",4,2
"17040",3,10
"9038",2,1
"1001",0,12
"19105",0,0
"31103",25,2
"6001",1,8
"15112",1,0
"7025",3,7
"5020",7,12
"9022",2,1
"8036",2,0
"18107",2,1
"92007",1,0
"9028",0,3
"10107",2,1
"11027",0,5
"17043",0,5
"11023",5,6
"45003",5,3
"5032",4,0
"14020",0,1
"20042",3,0
"15067",2,9
"43401",10,30
"26002",12,17
"6006",0,1
"31022",6,11
"46002",11,20
"11113",3,1
"10016",2,0
"21212",1,1
"42706",1,1
"43008",5,7
"44006",16,2
"5004",3,2
"19103",2,3
"14138",0,1
"10024",7,2
"18028",1,0
"5018",3,6
"5124",0,0
"14106",0,1
"18046",7,5
"22406",0,0
"10042",1,1
"35002",2,2
"31102",6,0
"8054",1,0
"15109",1,22
"18022",2,1
"21005",1,2
"14124",4,0
"15110",1,9
"21006",7,6
"20131",1,0
"44003",3,4
"15034",2,15
"41404",6,19
"11030",6,7
"1119",10,12
"31708",1,1
"35020",0,0
"25003",6,10
"20115",3,2
"31003",2,4
"22402",1,1
"9116",0,11
"11039",0,5
"16008",1,0
"5106",1,3
"11026",6,13
"32604",2,0
"9010",0,3
"11105",2,5
"15103",1,11
"18009",1,5
"16038",7,6
"16108",1,5
"43005",5,14
"19022",7,0
"20134",0,0
"8057",1,0
"24001",2,5
"22016",1,2
"32302",1,0
"22006",4,9
"17028",4,6
"21301",0,27
"42302",4,12
"9032",2,4
"19016",5,3
"11042",4,13
"15013",2,0
"20121",3,1
"42015",5,5
"20111",1,0
"8013",0,0
"92008",4,2
"41402",6,17
"7005",1,15
"11036",1,4
"19125",10,5
"14036",4,1
"19008",3,1
"23009",0,0
"8035",1,0
"6013",2,16
"28001",5,7
"17102",3,1
"16111",2,2
"7015",2,13
"19005",3,1
"14021",1,1
"15025",1,8
"35018",0,2
"18110",1,1
"32602",0,0
"12115",3,4
"17011",3,15
"17045",0,0
"12013",0,1
"10113",5,2
"11009",5,4
"11115",9,1
"21305",1,2
"16121",2,6
"14117",1,3
"24002",0,0
"11102",3,3
"19004",8,3
"33003",8,1
"25005",0,0
"19115",2,2
"14034",0,0
"32010",1,3
"15010",4,11
"12034",1,0
"7009",1,22
"17042",3,1
"15033",3,9
"33001",0,3
"20119",0,0
"19019",3,1
"42207",3,8
"42707",6,8
"31705",1,2
"8055",4,1
"13014",1,10
"21109",3,11
"20120",1,0
"23701",4,10
"17007",0,3
"21502",3,4
"31012",1,4
"12126",1,3
"12024",2,26
"42023",2,13
"16129",6,7
"35019",6,6
"20113",2,0
"15017",0,1
"15029",1,5
"5002",0,2
"5116",5,23
"5026",2,26
"43006",3,5
"14018",0,0
"42503",8,2
"11114",4,12
"20040",3,4
"8101",0,0
"13026",4,14
"23002",0,0
"14139",4,0
"13102",0,7
"11101",4,5
"15055",2,12
"14130",4,5
"10015",3,5
"16006",0,2
"34002",3,7
"21308",1,1
"21019",1,3
"12032",7,12
"20109",2,0
"21032",1,4
"19109",1,0
"31019",1,0
"32014",0,0
"44012",2,1
"51003",12,15
"13016",3,10
"11020",3,3
"8051",0,0
"14122",0,1
"9115",4,0
"19039",1,1
"21003",5,7
"9023",3,0
"20021",1,1
"26001",4,9
"17047",2,0
"11040",1,6
"16004",0,0
"47006",0,13
"18113",3,1
"19038",2,1
"20118",4,1
"9031",0,3
"20023",2,0
"18049",6,7
"35017",4,3
"35003",2,8
"15031",2,5
"11006",4,20
"19127",1,2
"16015",1,3
"12107",2,16
"14112",2,1
"18033",2,0
"11010",1,6
"23007",5,11
"20016",0,1
"10010",4,10
"5121",5,19
"16029",1,14
"9017",3,0
"13103",2,0
"8001",3,11
"14028",0,0
"20201",1,3
"13046",3,33
"22102",4,0
"15003",10,1
"4110",4,15
"7008",0,0
"17022",0,1
"6017",0,5
"10114",3,1
"15058",4,9
"21114",2,4
"32603",1,0
"7013",0,9
"2013",2,1
"8038",1,1
"7016",1,26
"18138",2,0
"4011",11,23
"45001",8,9
"14006",3,0
"13041",4,1
"9118",2,0
"10163",3,3
"32018",4,3
"5019",3,3
"11034",7,1
"13113",5,5
"15061",0,6
"20017",0,1
"11019",1,1
"23008",2,1
"1016",4,18
"8015",1,1
"16016",1,2
"47002",9,6
"2110",1,0
"1022",2,0
"13019",0,19
"8105",2,3
"11046",2,14
"5030",0,3
"11107",4,15
"9113",3,0
"2014",1,2
"16041",4,16
"4109",2,10
"23302",9,1
"11048",6,13
"6031",1,1
"10164",5,0
"19021",5,0
"22002",1,0
"35008",3,0
"11110",4,7
"16031",2,2
"12127",2,14
"22012",1,14
"11012",4,2
"18014",7,5
"15009",4,11
"12010",3,3
"20117",0,0
"48009",6,3
"9013",1,1
"31017",3,0
"18114",9,0
"44103",4,7
"22403",1,1
"10039",7,6
"7024",1,12
"12125",6,4
"31101",7,1
"12129",5,11
"21120",0,0
"19113",0,3
"9016",5,8
"12150",4,20
"8011",0,2
"13020",2,4
"11031",12,17
"19124",0,0
"35011",2,4
"19036",1,0
"14113",0,1
"35015",4,5
"15019",1,5
"15060",2,7
"10110",3,1
"15131",1,20
"10037",2,1
"5029",0,0
"16014",3,2
"9036",1,0
"12006",11,18
"15125",2,24
"13515",2,20
"13027",2,3
"17029",0,2
"10004",4,2
"10153",4,4
"8008",3,3
"6024",1,5
"21115",2,3
"19025",8,1
"16009",4,2
"21029",1,3
"7111",0,5
"20039",6,2
"21708",0,2
"10017",2,4
"14101",3,3
"13048",5,8
"42304",6,15
"31021",3,3
"44002",10,15
"16115",1,2
"13039",1,6
"15123",4,16
"21030",3,0
"15043",1,7
"17039",1,1
"22604",0,5
"20009",0,0
"17033",0,0
"16101",0,3
"9101",0,1
"11032",8,6
"10012",3,2
"21028",0,4
"20007",0,5
"32301",4,0
"12043",5,18
"10018",4,4
"31025",9,0
"5014",5,1
"13011",3,2
"42701",5,0
"20108",0,0
"16020",4,10
"13126",1,5
"11038",3,9
"4003",7,14
"8020",2,5
"22501",5,6
"8549",0,0
"32001",0,0
"11021",8,1
"14131",0,1
"19108",5,3
"4016",10,37
"6008",0,1
"10105",0,7
"35001",0,6
"13109",3,10
"4002",4,5
"21204",0,1
"42209",5,6
"21217",1,2
"15030",6,66
"14010",2,4
"35007",1,0
"47001",5,35
"31007",6,6
"13032",0,3
"23004",1,1
"17107",1,2
"16002",2,0
"15004",1,3
"23010",0,3
"15005",3,3
"11017",6,2
"21401",4,0
"13044",2,3
"9027",2,0
"4020",4,13
"16001",2,0
"9024",2,1
"35006",2,1
"18041",3,7
"22015",6,1
"17111",5,2
"44016",5,16
"44005",2,8
"17119",1,4
"9004",4,0
"15071",2,14
"6012",1,1
"27005",2,4
"13009",2,1
"21501",1,4
"9102",1,1
"22202",0,0
"21314",2,7
"92006",6,3
"31005",0,1
"12005",1,14
"13516",3,16
"12155",0,15
"2108",0,4
"13025",2,11
"1003",10,28
"10021",4,1
"41211",5,1
"4019",6,13
"8116",0,0
"3102",6,7
"51001",1,19
"8027",1,2
"2112",1,1
"6022",0,8
"9007",1,0
"23102",5,13
"21303",2,22
"11033",6,27
"13052",2,16
"17024",4,1
"13035",2,5
"10033",1,1
"20105",1,1
"33103",2,1
"6002",1,1
"20044",1,2
"16019",2,1
"33012",3,11
"10019",1,0
"13018",1,2
"14011",6,4
"18039",2,0
"16005",0,1
"17009",12,10
"15008",1,7
"15001",6,26
"5007",0,1
"14026",1,2
"16036",3,7
"8117",3,2
"48004",6,0
"26004",3,2
"18139",7,3
"1020",1,7
"1006",8,22
"6010",6,8
"22201",5,0
"3008",5,3
"5015",0,4
"10032",4,3
"16042",4,11
"18202",0,0
"44014",13,4
"12037",4,0
"17019",1,0
"16037",2,19
"47003",9,10
"18004",3,0
"16013",1,1
"7012",1,1
"14103",3,0
"6104",2,1
"16102",1,2
"20104",2,4
"4108",5,10
"3010",1,7
"9037",3,0
"19201",5,4
"19010",8,4
"15132",1,0
"41405",4,18
"20006",0,5
"2015",3,1
"12112",2,9
"14137",1,1
"8028",1,1
"10027",1,4
"10009",1,1
"11037",3,8
"22401",3,1
"21506",12,0
"22503",0,4
"15111",1,1
"3005",0,5
"19129",2,0
"2021",0,4
"3009",1,2
"14132",0,1
"4014",4,8
"3012",3,3
"12020",4,1
"31001",0,3
"21507",0,2
"14023",4,1
"3006",2,10
"15062",2,8
"18136",4,6
"22504",4,1
"1014",4,5
"14133",2,0
"21706",0,1
"3003",5,4
"4012",6,20
"4101",5,14
"4017",0,0
"26006",4,15
"42026",3,3
"16044",8,19
"3002",4,6
"10041",1,0
"3004",7,4
"2004",4,10
"19130",1,2
"18015",9,2
"21505",2,0
"2016",1,1
"1025",1,12
"33020",6,1
"32019",8,10
"1026",1,0
"23101",3,3
"17106",1,9
"4018",2,14
"2009",2,1
"1116",3,9
"15040",3,1
"12164",7,3
"17021",2,0
"42018",12,1
"31020",1,3
"18112",2,1
"10201",4,7
"1013",3,34
"22603",0,1
"1015",0,0
"2006",0,0
"2102",2,3
"9019",0,3
"2109",0,0
"23042",5,8
"32020",3,1
"2020",2,0
"1024",1,10
"44004",2,18
"20010",2,0
"23104",5,10
"23301",5,17
"44008",8,20
"2022",1,0
"23202",0,0
"6015",1,4
"13051",0,4
"5027",6,23
"25007",2,0
"42024",14,8
"21704",1,11
"24101",11,0
"32012",1,3
"19114",2,2
"8018",0,3
"13024",6,6
"15069",4,25
"13006",2,9
"15012",5,11
"9025",1,0
"21022",1,8
"18010",3,1
"8052",1,1
"11022",5,3
"41103",1,0
"41602",4,0
"42303",1,14
"11014",5,1
"20012",6,1
"19119",3,1
"12102",4,21
"22701",0,0
"14004",0,0
"15050",4,3
"16025",4,7
"14009",5,14
"18021",2,5
"7023",4,42
"15045",2,1
"25004",2,13
"15027",1,0
"21021",0,4
"17117",2,3
"42205",11,14
"43004",2,1
"8046",2,8
"8007",1,8
"20005",4,0
"10031",5,0
"21205",1,0
"16023",1,0
"24007",1,9
"19014",3,4
"15014",4,0
"6004",3,4
"20106",0,0
"15113",0,4
"13008",3,2
"19001",1,1
"16022",1,0
"20011",2,3
"14025",1,2
"21016",2,5
"5105",1,1
"6020",5,10
"19123",6,7
"22007",2,4
"12039",10,15
"12017",3,0
"13023",5,0
"16104",1,0
"21033",1,10
"17036",2,4
"51007",2,3
"1201",0,0
"22703",5,8
"44009",2,35
"10001",4,2
"8031",0,0
"10151",5,3
"20035",1,0
"7007",4,19
"20037",0,0
"8003",1,0
"19045",0,0
"34009",3,2
"13053",1,14
"35021",6,6
"18018",4,1
"21954",7,2
"23203",1,2
"11201",4,2
"22005",1,9
"9035",1,0
"15056",0,8
"12105",6,28
"26008",4,3
"17127",3,6
"21302",4,24
"34012",0,0
"31303",18,1
"31301",5,5
"23204",0,0
"9104",1,7
"4104",8,16
"18026",3,1
"8004",1,18
"16107",0,4
"5001",1,5
"10013",5,11
"8026",0,1
"6108",1,6
"41301",8,2
"6021",1,3
"21010",0,1
"17026",4,1
"17041",2,4
"7003",1,2
"11025",5,11
"15047",3,2
"14108",1,0
"19033",0,1
"8050",0,5
"16138",2,3
"21216",2,0
"92002",3,2
"31028",1,0
"44017",1,10
"9008",3,2
"48003",3,7
"16110",0,0
"18134",3,0
"14002",2,0
"9014",3,0
"43009",4,15
"9001",2,1
"8016",1,5
"10029",1,0
"41303",10,20
"7018",1,3
"9002",2,0
"9106",1,4
"8009",3,15
"17008",0,0
"31706",2,1
"17012",0,0
"22409",6,1
"19015",2,3
"26003",6,4
"17004",6,1
"19003",3,1
"12151",11,41
"31024_relais",0,0
"16026",1,5
"19026",2,0
"11002",4,16
"16039",6,21
"31009",4,0
"11047",1,15
"17030",2,3
"12111",3,10
"8034",0,2
"19043",3,2
"12128",2,30
"8010",1,0
"19101",5,2
"14003",1,0
"18003",4,3
"41302",18,8
"33017",9,8
"15042",1,0
"20112",2,0
"19044",4,0
"18011",1,0
"33102",2,2
"8045",7,13
"13001",1,2
"15104",1,22
"15105",4,10
"19120",2,0
"12114",2,7
"46003",13,10
"41209",9,0
"21312",3,1
"18031",2,3
"42014",6,21
"8017",5,13
"15054",1,7
"15106",3,9
"14008",4,5
"2111",0,10
"21209",2,4
"14012",1,6
"35010",2,1
"15133",3,15
"44013",14,5
"31008",2,5
"21015",0,5
"48010",2,5
"22203",1,2
"41202",4,27
"42021",1,15
"21008",3,5
"17013",4,2
"17031",0,2
"13050",3,35
"19024",5,2
"15021",4,7
"17105",1,5
"5012",2,2
"11024",4,5
"22003",2,0
"41601",9,6
"14110",0,0
"17125",1,3
"19032",6,4
"16136",0,0
"21701",5,0
"14136",0,0
"8025",1,0
"10014",4,8
"5123",3,16
"13002",6,1
"11035",5,3
"42010",3,39
"15046",3,1
"46001",9,8
"16040",1,7
"1002",3,17
"19029",2,3
"32003",0,0
"21104",1,1
"9005",1,5
"7102",1,0
"19013",3,8
"21110",0,0
"12009",1,12
"42504",3,0
"32016",2,3
"15201",4,4
"31010",1,2
"5006",3,5
"43003",1,0
"11004",4,16
"18012",2,6
"18201",0,1
"42301",0,0
"9021",0,2
"12027",0,7
"11007",3,11
"32303",3,2
"42029",2,6
"21313",0,7
"26007",3,4
"41606",2,3
"43402",9,29
"33018",5,16
"18141",6,0
"23001",1,1
"41102",0,5
"17037",0,0
"16124",2,34
"20043",1,4
"33009",11,19
"5021",3,3
"22505",1,2
"13045",3,4
"16018",1,1
"33019",0,2
"15122",2,10
"8033",0,0
"12029",2,5
"16034",0,3
"20132",0,1
"5114",2,1
"21403",7,1
"12030",5,18
"20036",0,0
"92003",7,6
"5119",1,3
"35009",7,2
"27002",4,13
"14001",6,12
"14104",1,0
"41604",1,4
"17018",0,1
"31702",2,0
"18005",5,2
"10005",1,1
"13104",0,0
"92004",5,3
"18020",0,1
"20136",3,3
"15028",4,29
"8102",1,1
"8012",4,5
"21013",1,8
"23011",3,4
"21111",0,0
"7006",0,24
"2010",4,1
"17017",1,1
"21105",1,8
"41207",8,9
"7014",4,3
"10023",3,2
"12011",7,21
"6018",0,0
"19037",0,0
"6107",0,10
"6103",4,4
"15038",8,7
"18032",0,4
"17124",0,0
"17027",4,1
"10165",1,11
"31016",1,1
"22101",4,1
"13043",2,19
"44102",2,1
"16123",3,9
"16032",2,7
"22001",3,1
"18025",1,6
"17122",0,7
"20027",2,0
"15108",4,3
"19040",0,0
"6016",2,4
"41204",2,1
"17046",2,6
"32017",4,6
"17121",3,7
"10020",1,2
"19009",7,2
"18109",1,1
"18029",6,3
"21703",2,0
"6030",0,0
"16021",0,1
"15035",5,6
"9117",8,4
