"station_code","mechanical_available","electric_available"
"12109",2,19
"5110",1,1
"42016",2,1
"41301",4,6
"6021",1,8
"21010",1,2
"17026",0,2
"17038",6,1
"17041",1,1
"7003",11,23
"14108",0,1
"31024",3,1
"47007",4,12
"8050",9,5
"20143",0,3
"43002",2,6
"16138",8,16
"21216",0,0
"22207",0,14
"92002",2,1
"17048",2,1
"16118",2,5
"2017",1,1
"9008",2,0
"8103",1,0
"13118",2,53
"7011",0,4
"18134",1,1
"43009",2,3
"8053",2,0
"8016",9,9
"10161",7,4
"41303",5,25
"9002",1,1
"5022",3,1
"9106",2,3
"9038",2,0
"8009",2,4
"19105",2,1
"31103",27,2
"15112",0,0
"7025",11,20
"31706",9,2
"9022",1,0
"8036",2,0
"12151",18,35
"18107",0,0
"16026",1,1
"11023",2,0
"45003",8,2
"17030",1,0
"5032",5,1
"14020",1,2
"43401",16,25
"12128",4,29
"8010",2,0
"19101",5,2
"46002",7,22
"11113",3,4
"41302",37,8
"21212",2,0
"33017",4,0
"20112",3,1
"19044",1,5
"33102",3,2
"8045",4,23
"15104",2,19
"19120",0,0
"19103",1,0
"12114",2,4
"14138",1,0
"41209",11,0
"42014",0,27
"5018",3,12
"14106",0,1
"22406",1,3
"10042",1,2
"8054",0,2
"14012",0,1
"14124",3,0
"15133",0,3
"15110",5,4
"21006",3,5
"31008",3,4
"44003",3,5
"15034",5,8
"41404",3,20
"22203",0,0
"41202",3,26
"42021",1,20
"11030",6,2
"1119",10,8
"25003",3,10
"20115",0,1
"31003",2,1
"9116",0,6
"21008",5,5
"11039",1,2
"17013",4,0
"16008",2,0
"17031",2,1
"11026",7,5
"32604",0,0
"19024",3,1
"11105",2,7
"15103",0,5
"22003",2,2
"14110",0,0
"17125",2,1
"16108",0,1
"43005",4,24
"19032",4,4
"19022",7,6
"21701",3,2
"8057",1,3
"24001",16,9
"14136",2,0
"8025",1,1
"32302",2,0
"5123",8,17
"42010",6,38
"15046",0,1
"46001",10,7
"22006",1,1
"17028",3,16
"21301",5,21
"19029",1,3
"9032",2,7
"9005",1,0
"15013",4,3
"19013",4,2
"12009",4,5
"42504",8,7
"20121",3,1
"42015",0,0
"32016",2,2
"15201",2,1
"41402",3,17
"43003",2,0
"11036",4,13
"18012",1,0
"19125",3,9
"14036",6,0
"18201",1,1
"19008",3,0
"11007",3,17
"42029",3,10
"21313",1,22
"6013",1,1
"28001",9,4
"7015",1,4
"14021",2,4
"15025",2,16
"35018",2,4
"18110",1,0
"12115",1,3
"10113",2,1
"21305",3,9
"16121",2,1
"14117",8,6
"24002",0,0
"41102",4,18
"16124",17,43
"33003",5,2
"33009",7,8
"25005",0,0
"13045",3,5
"19115",2,10
"14034",1,2
"15010",1,10
"12034",11,24
"7009",2,13
"17042",5,6
"33019",6,8
"12029",5,20
"33001",1,7
"16034",1,6
"20132",1,1
"5114",0,2
"19019",2,0
"42707",6,10
"20036",0,0
"92003",7,2
"5119",2,2
"35009",2,1
"31705",2,0
"13014",7,2
"20120",0,0
"23701",8,14
"31012",1,0
"12126",9,4
"42023",0,1
"35019",9,5
"14104",0,3
"15029",0,13
"5002",4,26
"92004",0,1
"5026",2,34
"14018",0,0
"7006",1,6
"2010",3,1
"11114",5,10
"20040",0,0
"17017",4,0
"13026",3,3
"23002",5,1
"14139",3,3
"11101",3,9
"14130",0,0
"41207",4,4
"16006",1,1
"34002",3,5
"19037",0,1
"20109",0,0
"21032",0,3
"19109",0,1
"31019",5,2
"32014",8,1
"18032",0,2
"17124",0,1
"17027",1,3
"10165",2,0
"31016",1,0
"22101",9,14
"13016",3,17
"44102",13,1
"16123",4,2
"19039",2,0
"18025",5,3
"20027",0,0
"9023",3,3
"20021",1,1
"15108",3,10
"17047",1,0
"16004",0,0
"19009",10,13
"18109",0,2
"19038",1,1
"18029",2,0
"21703",1,0
"20118",3,2
"16021",3,4
"9031",4,18
"20023",1,0
"9117",8,3
"18049",1,8
"35017",2,5
"31703",3,0
"11041",3,9
"47004",4,11
"21001",16,10
"11010",2,4
"16122",11,7
"15002",6,11
"32015",16,20
"18043",2,0
"1117",9,10
"1120",7,18
"11043",3,6
"8019",5,0
"9017",4,3
"16112",2,5
"8001",1,8
"14028",0,0
"22102",5,1
"12004",2,30
"15003",29,22
"4110",10,6
"7008",1,0
"14030",2,0
"17022",2,1
"7020",5,5
"6017",3,21
"10114",2,2
"15058",6,9
"12161",1,14
"13122",2,8
"21114",3,3
"31704",1,1
"21024",2,1
"19023",2,2
"32603",1,0
"7013",0,2
"2013",5,5
"21311",1,51
"8056",5,1
"7016",6,8
"18138",2,5
"14006",1,2
"13041",5,2
"9118",1,0
"4013",6,16
"31023",4,1
"2001",5,23
"18042",4,2
"7101",2,15
"18137",0,4
"12108",12,52
"32018",7,15
"17016",6,2
"18019",2,1
