"station_code","mechanical_available","electric_available"
"11104",4,1
"9020",5,2
"12109",2,21
"5001",1,22
"14014",4,29
"8026",2,0
"5110",1,2
"42016",0,5
"6021",2,2
"21010",0,1
"25006",2,0
"17038",6,4
"17041",5,2
"7001",2,6
"5016",1,2
"13101",0,9
"8050",3,5
"16138",3,5
"15068",1,1
"6029",7,11
"19027",1,1
"44017",4,17
"16118",0,4
"2017",1,3
"9008",1,1
"8048",1,1
"13118",2,57
"7011",0,6
"18111",1,0
"9014",4,2
"43009",1,8
"8053",2,1
"17032",2,0
"10115",2,1
"5005",0,3
"10161",3,6
"41303",6,23
"7018",7,1
"5022",5,2
"8009",9,15
"1001",2,11
"6001",8,7
"17008",1,2
"15112",1,0
"31706",4,4
"22409",1,1
"19015",3,0
"26003",3,4
"17004",0,2
"12151",20,33
"31024_relais",0,0
"9028",1,0
"11002",3,9
"11023",3,1
"11047",4,10
"17030",1,2
"12111",9,1
"19043",3,2
"26002",5,22
"6006",2,2
"11113",0,4
"10016",3,5
"42706",5,0
"15042",2,1
"33102",2,1
"15104",6,17
"44006",10,11
"5004",2,0
"14138",17,2
"41209",12,0
"10024",3,3
"18031",2,3
"42014",3,21
"5018",5,3
"15054",1,4
"15106",2,20
"18046",3,1
"35002",3,7
"2111",4,1
"8054",0,2
"15109",0,22
"21209",1,0
"14012",0,1
"21006",3,4
"20131",2,1
"15034",3,13
"41404",2,21
"48010",0,3
"42021",1,20
"31708",2,0
"35020",0,0
"25003",5,10
"31003",0,0
"9116",7,7
"21008",1,5
"11039",2,6
"17031",7,3
"19024",8,2
"9010",1,0
"11105",2,6
"18009",2,1
"41601",3,5
"14110",3,3
"16108",1,3
"43005",24,16
"19022",3,0
"22016",1,15
"14136",1,2
"5123",10,21
"13002",2,5
"46001",7,7
"22006",2,5
"17028",1,15
"21301",5,24
"19029",1,0
"32003",0,10
"21104",5,4
"19016",3,0
"7102",2,7
"15013",1,21
"19013",1,1
"20121",2,1
"42015",1,3
"5006",3,4
"41402",4,19
"43003",4,0
"11004",2,4
"7005",7,8
"19125",5,1
"12027",2,8
"11007",10,41
"6013",0,15
"28001",9,12
"26007",5,5
"17102",2,3
"16111",5,5
"7015",2,3
"14021",0,0
"35018",1,0
"18110",1,0
"41606",0,2
"33018",1,25
"12013",3,1
"11009",3,6
"11115",7,3
"21305",4,17
"16121",3,6
"18141",2,1
"24002",0,0
"11102",10,14
"19004",1,1
"16124",3,32
"20043",1,2
"19115",3,1
"14034",5,1
"15010",3,12
"12034",3,11
"17042",6,8
"33019",1,6
"15122",1,6
"33001",1,4
"5114",1,3
"5119",1,2
"35009",4,3
"13014",5,6
"21109",3,5
"12126",8,1
"35019",1,7
"20113",4,1
"41604",4,1
"15029",2,3
"5002",2,8
"18005",3,3
"20136",1,0
"5026",3,38
"43006",3,9
"15028",2,15
"21013",0,8
"42503",1,2
"21111",3,23
"2010",1,0
"20040",1,1
"8101",0,0
"13026",2,17
"14139",3,1
"11101",1,24
"15055",3,16
"16006",2,0
"7014",2,0
"10023",1,0
"6018",1,6
"12032",5,11
"19037",1,0
"6107",11,10
"31019",2,0
"18032",6,8
"17124",4,2
"44012",4,1
"17027",1,1
"51003",9,13
"22101",5,13
"44102",10,6
"16123",10,1
"19039",1,2
"21003",8,3
"22001",2,2
"18025",3,2
"17122",2,0
"9023",2,1
"20021",2,1
"19040",0,0
"6016",6,4
"11040",1,2
"16004",0,0
"17046",2,3
"32017",2,4
"10020",0,3
"18113",1,0
"21703",1,3
"6030",0,0
"9031",2,9
"20023",1,0
"9117",7,3
"31703",4,0
"35003",3,1
"15031",3,19
"21014",5,6
"47005",3,15
"19127",0,1
"47004",6,7
"16122",8,5
"15002",4,10
"21310",0,15
"23007",11,7
"20016",0,4
"5121",1,30
"1117",13,9
"1120",11,10
"11043",9,2
"18017",6,3
"18008",7,0
"8001",2,12
"42703",2,0
"14028",0,0
"22102",2,1
"7008",3,2
"6017",4,10
"13122",3,9
"21114",1,4
"20137",0,0
"15107",7,11
"31704",2,1
"2013",3,0
"21311",3,44
"12041",3,2
"18138",3,3
"10163",2,1
"31023",8,1
"2001",6,8
"7101",10,7
"18137",1,2
"31013",2,1
"18001",0,0
"32018",6,12
"11003",4,10
"11034",1,1
"41206",2,2
"19031",1,0
"7026",1,1
"6014",2,4
"47002",2,12
"2110",3,1
"1022",9,9
"13019",8,15
"11046",3,3
"5030",6,4
"20103",2,0
"16041",4,21
"3101",4,1
"23302",9,7
"6031",11,14
"2101",5,7
"21952",4,29
"14007",1,2
"12154",5,13
"19021",2,0
"23105",4,2
"22002",4,1
"13022",6,8
"11110",6,6
"16031",1,3
"12127",6,8
"5028",4,17
"14016",4,4
"12033",4,49
"12120",2,4
"18142",3,0
"18014",4,1
"18035",3,11
"42011",1,3
"15009",0,7
"12010",4,14
"20117",3,0
"48009",11,2
"4107",5,8
"9013",1,2
"31017",3,4
"13047",1,44
"44103",2,5
"22403",3,2
"21951",1,1
"22009",2,4
"13117",4,14
"31026",2,0
"20004",1,3
"12129",6,13
"21120",0,0
"35004",2,9
"8011",0,0
"13021",3,10
"13020",6,11
"35011",0,7
"19036",0,0
"14113",0,3
"32021",15,6
"15019",1,6
"10037",0,1
"5029",0,0
"9036",1,3
"12006",21,25
"15125",9,28
"13027",2,9
"17029",5,6
"10153",8,3
"21203",9,5
"5034",1,53
"6024",8,5
"21115",3,2
"19025",1,1
"16009",0,1
"21029",0,5
"7111",1,3
"14101",17,11
"13048",1,12
"21316",6,0
"15052",16,23
"16115",5,2
"21030",8,9
"21031",0,1
"21702",4,1
"15043",10,0
"17039",6,0
"5107",1,5
"22604",13,3
"20009",3,5
"17033",0,0
"21213",1,1
"16101",1,1
"42305",6,5
"9101",0,1
"11032",5,2
"21219",2,1
"10018",5,1
"22008",2,0
"13128",2,9
"13011",3,5
"13033",2,7
"20122",3,0
"15023",5,6
"4001",3,16
"8549",1,0
"32001",0,0
"11021",2,1
"14131",1,1
"17023",6,6
"44007",4,13
"4016",20,27
"6008",2,1
"42501",3,21
"35001",8,7
"43001",4,5
"13106",5,5
"17003",1,0
"15030",14,52
"14010",8,4
"35007",1,0
"47001",3,38
"44101",2,26
"21306",5,1
"8037",3,1
"27004",12,12
"17107",0,8
"16002",2,0
"15004",5,1
"15057",0,5
"18007",5,0
"15005",4,2
"19128",1,1
"11017",3,10
"18006",0,4
"6027",2,2
"13044",1,15
"9027",1,1
"17108",9,7
"4020",10,11
"16001",1,1
"1021",10,9
"35006",5,5
"18041",2,1
"44016",8,17
"17119",1,0
"4021",8,17
"32601",0,0
"15102",6,9
"12026",6,40
"6012",6,7
"13009",3,1
"9102",2,8
"22202",0,0
"9006",0,1
"5024",5,0
"13516",2,28
"12155",1,19
"2108",1,2
"7109",4,9
"13025",0,5
"12028",1,14
"9034",4,17
"12035",4,13
"1003",15,22
"5115",4,25
"10021",2,3
"44011",9,4
"4010",1,17
"4019",9,17
