"station_code","mechanical_available","electric_available"
"16107",0,3
"31104",19,5
"12109",6,21
"14111",1,1
"13007",5,18
"33006",6,11
"42016",2,0
"41301",12,9
"21010",2,3
"17026",0,0
"7002",0,12
"11025",1,22
"15047",4,3
"17025",1,0
"13101",4,16
"14108",2,0
"31024",2,1
"47007",7,12
"17044",4,9
"19033",5,1
"20143",4,11
"21216",1,1
"15068",2,0
"7004",2,1
"13030",9,4
"92002",2,2
"31028",1,0
"16118",1,2
"9008",2,1
"8048",0,1
"13118",4,52
"7011",0,1
"18111",4,1
"16110",1,1
"18134",1,3
"14002",5,4
"9014",3,3
"8053",1,2
"9001",1,1
"17032",3,1
"10162",1,0
"10115",1,1
"7018",2,1
"9002",2,4
"9106",3,3
"9038",6,0
"8009",3,19
"1001",3,11
"19105",3,0
"31103",30,2
"17008",2,2
"15112",3,1
"22409",2,2
"19015",11,5
"8036",2,0
"31024_relais",0,0
"18107",3,0
"92007",1,0
"16026",1,4
"10107",4,2
"17043",0,6
"11002",5,15
"11023",5,2
"17030",2,2
"12111",4,5
"8034",1,1
"19043",1,1
"5032",1,3
"14020",4,8
"15067",0,5
"43401",15,27
"31022",4,6
"18011",4,6
"8045",4,21
"15104",3,13
"44006",19,11
"15105",3,11
"12114",2,8
"46003",14,8
"41209",12,0
"10024",2,6
"42014",3,17
"8017",3,2
"15054",4,4
"14008",0,2
"14106",0,2
"18046",14,6
"22406",1,1
"10042",0,1
"31102",7,0
"2111",2,12
"15109",3,24
"14012",1,3
"35010",12,1
"21005",4,6
"15110",3,16
"21015",5,17
"44003",7,9
"15034",10,20
"41404",1,21
"48010",1,4
"22203",3,1
"11030",8,2
"35020",0,0
"25003",6,9
"20115",3,1
"31003",3,2
"22402",1,0
"9116",1,1
"11039",5,9
"17013",5,3
"16008",1,0
"9010",6,3
"17105",2,3
"11105",13,15
"15103",0,9
"22003",1,0
"41601",2,3
"14110",5,1
"17125",3,0
"43005",10,24
"19022",9,5
"22016",3,10
"5123",2,18
"11035",4,5
"15046",5,0
"46001",5,6
"17028",2,8
"21301",4,19
"42302",4,10
"19029",5,2
"32003",5,0
"21104",1,4
"11042",8,14
"7102",0,4
"15013",5,15
"12009",2,10
"42015",2,3
"31010",0,0
"5006",0,2
"8013",0,0
"92008",1,1
"41402",2,12
"11004",7,23
"7005",1,7
"18012",1,1
"14036",1,1
"19008",1,2
"9021",1,5
"23009",6,0
"12027",4,8
"11007",9,40
"32303",5,2
"42029",6,6
"8035",0,0
"28001",4,10
"26007",3,3
"17102",4,6
"16111",4,12
"19005",1,2
"14021",1,0
"35018",0,1
"32602",2,0
"12115",1,3
"17011",3,13
"33018",0,25
"12013",2,1
"10113",4,3
"11009",5,2
"21305",3,10
"24002",0,0
"41102",4,15
"17037",1,3
"11102",7,2
"16124",1,28
"33003",8,6
"22505",4,2
"19115",3,2
"15010",16,14
"12034",5,17
"7009",5,4
"17042",4,1
"15033",0,7
"15122",7,11
"12029",7,44
"16034",4,19
"5114",2,3
"20119",0,1
"19019",5,4
"42207",4,15
"12030",5,22
"42707",7,11
"92003",10,6
"5119",4,2
"35009",2,3
"31705",5,3
"8055",1,0
"21109",9,8
"21502",0,2
"31012",2,0
"12126",6,9
"12024",2,28
"42023",1,19
"16129",15,7
"35019",4,4
"20113",2,1
"17018",0,1
"15017",0,4
"5002",5,9
"18005",3,0
"10005",1,5
"18020",8,3
"5026",1,36
"42503",1,2
"21111",1,14
"7006",0,8
"2010",2,6
"11114",5,24
"20040",3,0
"8101",1,0
"13102",1,6
"11101",14,32
"14130",1,1
"12011",6,25
"6018",3,3
"12032",5,12
"6107",0,10
"15038",7,12
"21032",2,5
"19109",4,3
"32014",10,3
"18032",7,6
"44012",3,1
"17027",4,3
"51003",11,14
"13016",3,18
"13043",2,12
"19039",1,1
"16032",7,12
"18025",12,13
"17122",1,3
"19040",0,0
"26001",8,9
"17047",2,3
"6016",12,7
"41204",4,2
"16004",0,0
"17121",1,11
"10020",1,4
"18113",6,4
"18109",3,2
"18029",6,7
"21703",4,0
"6030",0,0
"9031",2,2
"20023",1,0
"15035",9,20
"9117",7,3
"18049",2,4
"35017",6,1
"15031",2,9
"21014",3,4
"47005",6,20
"16015",0,5
"15070",0,14
"12107",6,9
"18033",3,4
"11010",6,6
"10010",7,4
"5121",7,23
"1117",6,20
"1120",15,6
"11043",1,12
"32004",1,1
"18017",6,1
"8019",4,0
"9017",5,0
"13103",4,0
"16112",3,4
"14028",0,0
"13046",9,27
"22102",1,2
"15003",45,12
"4110",1,16
"6032",1,6
"17022",7,5
"7020",1,11
"6017",9,10
"15058",1,2
"19041",4,0
"13122",0,3
"21114",0,2
"31704",1,1
"21024",1,5
"32603",1,0
"7013",0,2
"2013",3,2
"15059",2,13
"4011",8,18
"13041",13,3
"9118",7,6
"31023",2,2
"18042",12,6
"7101",1,3
"12108",4,58
"31013",1,2
"17016",5,5
"9012",4,8
"15020",2,13
"19031",5,0
"20017",3,0
"1016",4,8
"8015",5,3
"16016",2,4
"7026",2,17
"14116",7,1
"33005",0,7
"2110",1,2
"9113",1,4
"2014",3,1
"4109",5,5
"3101",3,8
"23302",9,2
"6031",1,8
"2101",6,25
"21952",6,33
"12154",4,5
"8029",1,6
"17104",1,0
"23105",4,0
"21004",10,15
"35008",3,1
"13022",8,7
"20045",5,1
"12127",3,11
"8032",1,1
"12033",17,45
"18142",6,0
"18014",2,0
"13110",4,5
"42011",7,9
"12010",5,5
"48009",11,2
"14125",0,0
"9013",2,1
"23006",8,4
"18114",8,2
"44103",1,9
"92005",3,9
"22103",2,8
"22009",2,4
"13117",6,4
"12125",2,4
"17001",3,11
"21120",0,0
"19113",2,0
"13020",10,11
"11031",8,7
"35011",4,2
"14113",0,0
"32021",6,1
"15019",4,7
"15060",0,1
"16007",0,3
"10110",1,1
"5029",0,0
"20002",1,0
"16014",2,0
"12006",14,31
"15125",2,30
"10152",4,19
"13515",0,20
"10004",9,16
"11103",3,8
"21203",2,4
"6024",0,11
"19025",3,1
"21029",6,6
"21708",5,1
"16115",0,2
"13121",5,16
"21030",3,12
"16024",3,2
"15043",3,0
"22604",9,2
"17033",0,0
"16101",1,0
"9101",0,1
"10012",2,3
"21028",5,6
"20007",3,2
"32301",4,2
"10018",8,9
"31025",6,1
"13128",7,18
"5014",1,0
"13011",4,2
"32011",1,5
"13033",1,0
"16030",5,43
"8020",9,3
"17015",1,6
"15023",6,15
"4001",1,4
"8549",1,2
"11021",3,1
"14131",2,0
"17023",0,2
"19108",3,1
"44007",7,13
"6008",0,5
"35001",4,7
"13109",4,14
"21204",1,1
"42209",4,5
"43001",4,7
"22206",9,17
"13106",3,2
"21217",1,1
"15064",2,14
"15030",5,48
"12007",7,32
"14010",2,1
"35007",6,0
"47001",3,40
"21306",0,8
"22303",8,0
"18038",5,5
"23004",3,0
"43010",7,4
"17107",7,10
"15004",7,5
"15057",1,5
"18007",6,1
"15005",3,0
"19128",3,2
"22408",5,2
"18006",13,0
"6027",1,4
"13044",4,17
"9027",12,2
"17108",5,7
"41205",6,0
"4020",2,18
"15022",5,11
"16001",0,0
"1021",3,15
"9024",1,2
"18041",13,3
"22015",5,1
"17119",3,2
"7017",1,12
"32601",1,0
"15102",7,14
"33016",6,2
"17123",6,10
"13009",2,5
"21319",3,1
"22202",0,0
"9006",3,0
"21314",4,8
"18030",4,1
"92006",1,2
"5024",4,5
"13516",1,16
"2108",1,4
"9011",7,8
"7109",2,2
"1003",19,21
"10021",2,1
"41211",2,2
"12101",4,20
"4019",11,12
"8116",0,0
"20015",4,2
"51001",2,20
"8027",1,0
"15039",1,1
"2112",1,0
"6022",1,18
"21402",0,0
"41403",3,10
"21303",3,27
"17024",4,4
"13035",7,5
"15036",2,15
"14032",2,12
"33103",4,1
"6002",0,2
"11011",1,14
"41203",7,4
"18039",3,1
"17009",2,9
"15008",4,12
"12036",10,5
"16012",1,4
"1020",1,17
"11112",8,5
"19110",3,2
"10032",5,5
"45002",6,18
"47003",2,16
"7012",8,4
"14103",5,1
"6104",3,3
"12019",4,1
"16102",3,1
"20104",1,1
"21309",6,32
"20001",5,6
"20024",1,1
"4108",6,5
"1007",4,9
"9009",2,5
"3010",2,6
"8110",1,2
"10034",2,1
"22301",2,10
"15132",1,0
"41405",8,15
"14019",0,1
"21026",3,2
"2015",2,1
"12002",2,10
"31709",4,0
"10011",0,12
"3011",3,8
"10009",3,5
"20029",2,0
"1102",5,27
"5122",1,2
"13017",7,11
"15111",7,10
"3005",3,15
"24006",8,1
"14132",3,4
"26005",3,8
"23702",7,1
"22306",5,3
"13125",9,42
"12020",3,3
"31001",1,2
"14023",4,3
"3006",11,16
"22504",2,4
"9111",2,1
"48005",10,1
"1014",7,6
"14133",1,5
"42211",3,5
"41208",7,1
"42704",8,12
"3003",5,12
"4101",10,13
"4009",6,7
"4017",0,0
"2012",2,1
"16044",2,27
"21509",1,0
"10041",1,1
"3004",6,8
"13054",2,17
"21505",2,3
"13038",4,12
"12157",1,0
"32019",9,14
