"station_code","mechanical_available","electric_available"
"16107",3,0
"31104",17,7
"12109",1,19
"8026",0,0
"6003",3,10
"13007",5,3
"6108",3,2
"33006",4,1
"42016",0,2
"6021",2,3
"21010",5,1
"17041",4,0
"5016",3,3
"11025",10,16
"15047",3,1
"13101",1,16
"14108",1,1
"31024",1,0
"15026",5,23
"19033",13,8
"16138",10,16
"22207",4,14
"7004",3,7
"13030",3,3
"6029",3,3
"19027",0,0
"31028",1,3
"17048",2,0
"44017",0,18
"2017",4,0
"8103",1,0
"14013",1,8
"48003",5,0
"16110",1,1
"9014",2,5
"8053",1,1
"9001",1,1
"10029",0,0
"5005",0,1
"9002",3,0
"9106",2,2
"17040",4,3
"9038",4,0
"1001",2,9
"19105",1,0
"31103",26,2
"6001",3,2
"17008",1,2
"5020",5,34
"19015",16,4
"19003",12,10
"8036",3,1
"12151",10,45
"16026",0,2
"9028",2,0
"11027",2,2
"17043",1,2
"11002",12,9
"16039",7,14
"11023",2,0
"45003",8,2
"31009",1,0
"11047",1,18
"17030",3,2
"8034",0,0
"19043",8,2
"5032",6,2
"14020",0,1
"15067",0,9
"43401",18,25
"26002",3,23
"6006",8,4
"12128",4,29
"8010",2,5
"31022",20,6
"14003",5,2
"46002",8,24
"18003",0,2
"11113",5,7
"10016",0,3
"42706",6,2
"20112",0,1
"43008",3,2
"8045",7,25
"13001",4,0
"15105",5,19
"5004",1,0
"46003",15,9
"10024",5,2
"18031",1,0
"42014",0,28
"15054",1,14
"5124",4,2
"18046",3,1
"10042",1,1
"8054",1,1
"21209",3,5
"18022",2,1
"14012",5,3
"35010",0,1
"21005",2,7
"20131",1,0
"44013",5,2
"41404",3,20
"11030",5,4
"31708",1,0
"25003",3,10
"20115",0,1
"22402",3,0
"9116",0,5
"21008",1,7
"16008",2,4
"17031",2,2
"5106",1,0
"11026",2,6
"13050",1,31
"32604",1,0
"15021",1,6
"5012",3,3
"11105",2,7
"16038",5,4
"41601",0,1
"17125",3,2
"16108",2,0
"19032",18,8
"21701",7,5
"8057",1,0
"24001",5,7
"14136",1,0
"46001",9,7
"21301",6,24
"42302",6,2
"1002",2,16
"21104",1,5
"11042",6,8
"15013",3,4
"20121",0,1
"20111",1,1
"5006",12,0
"41402",2,19
"11036",6,11
"18012",2,1
"19125",14,11
"14036",3,0
"18201",2,1
"19008",15,10
"9021",0,2
"23009",3,2
"12027",3,6
"32303",9,6
"42029",2,6
"28001",3,2
"17102",3,4
"16111",3,1
"7015",4,3
"18110",2,2
"32602",1,0
"43402",3,35
"33018",5,18
"11009",4,2
"21305",1,11
"18141",3,2
"23001",1,0
"24002",0,0
"41102",1,12
"19004",10,3
"13045",7,6
"19115",9,13
"14034",2,3
"32010",2,2
"7009",0,11
"15033",1,23
"15122",3,3
"8033",1,1
"20132",1,0
"21403",6,0
"92003",6,2
"35009",4,1
"31705",6,0
"8055",2,0
"27002",2,14
"21109",2,3
"14001",13,12
"12024",4,26
"42023",0,16
"14104",0,1
"17018",2,3
"92004",1,1
"18020",3,0
"20136",2,1
"5026",10,36
"43006",6,5
"14018",1,1
"21013",0,3
"42503",1,2
"23011",4,1
"2010",2,1
"11114",10,14
"21105",5,6
"23002",5,7
"14139",2,0
"11101",6,25
"14130",1,0
"10015",3,3
"41207",4,5
"16006",0,1
"34002",3,6
"7014",1,5
"10023",0,1
"12011",8,23
"6018",0,0
"19037",0,0
"20109",0,0
"6103",4,5
"21032",1,5
"31019",2,3
"32014",6,2
"18032",3,3
"10165",1,4
"13016",4,19
"13043",2,6
"14122",3,1
"16032",2,5
"21003",12,9
"22001",2,2
"17122",2,3
"9023",2,3
"26001",4,14
"41204",2,1
"16004",0,0
"32017",8,5
"47006",4,11
"10020",3,2
"18113",5,0
"21703",3,0
"20118",3,2
"20023",2,0
"9117",8,3
"35017",4,1
"31703",3,0
"15031",5,20
"35014",14,5
"47005",3,24
"11006",5,2
"19127",2,2
"16015",0,3
"15070",3,17
"12107",0,3
"21001",16,10
"11010",2,13
"20116",1,2
"15002",6,11
"23007",2,6
"20016",2,0
"32015",16,21
"16043",2,2
"18043",3,0
"11043",6,12
"8019",2,1
"9017",2,1
"18008",2,0
"13103",4,4
"16112",3,4
"42703",1,0
"14028",0,0
"12004",3,27
"4110",5,9
"6032",0,14
"14030",1,0
"7020",8,7
"6017",0,7
"12161",8,18
"19041",3,0
"13122",1,1
"21114",2,1
"20137",3,0
"10036",7,0
"19023",3,3
"21311",4,48
"12041",8,10
"18138",0,2
"45001",3,7
"14006",1,0
"13041",4,1
"4013",3,6
"10163",3,0
"31023",2,0
"18042",1,1
"18137",1,3
"31013",0,3
"18019",5,2
"11003",5,10
"9012",5,4
"15020",2,12
"13113",9,6
"19031",2,1
"15061",4,11
"11019",2,2
"14116",4,0
"33005",6,3
"1022",4,19
"13019",8,24
"11046",6,12
"5030",5,26
"2014",5,3
"4109",9,3
"23302",6,8
"8049",1,0
"6031",10,16
"21952",3,16
"14007",1,4
"12154",4,4
"11044",2,10
"17104",1,0
"21004",6,24
"12127",12,15
"5028",5,20
"8032",2,0
"14016",3,4
"22012",9,5
"18142",7,0
"14127",15,16
"15009",5,10
"23005",3,1
"12010",6,13
"20117",0,0
"14125",4,1
"21009",1,26
"4107",3,13
"9013",1,1
"13047",2,38
"18114",0,0
"22403",1,2
"21951",0,0
"92005",9,12
"20047",2,5
"10039",2,3
"13117",6,6
"7024",3,14
"31101",12,1
"31026",4,0
"20004",0,3
"21120",0,0
"33104",3,2
"12150",7,15
"13021",2,1
"11031",3,4
"19124",0,0
"14113",2,1
"35015",8,2
"32021",5,1
"5029",0,0
"20002",1,0
"16014",11,5
"9036",0,1
"15125",4,40
"13027",0,7
"17029",2,1
"21118",1,4
"11103",8,5
"10153",1,1
"8008",4,4
"6024",4,14
"22013",1,1
"19025",6,1
"21029",0,2
"7111",7,4
"20039",5,6
"15072",0,24
"14101",19,10
"15052",4,20
"31021",1,0
"13121",1,5
"21031",2,5
"16024",1,7
"17039",2,1
"5107",4,17
"22604",5,4
"20009",5,0
"17033",0,0
"16101",4,5
"9101",0,1
"10012",6,4
"21028",2,7
"32301",3,0
"12043",4,3
"21219",0,1
"10018",6,2
"22008",3,0
"31025",3,1
"13128",10,15
"5014",6,0
"32011",1,7
"42701",5,1
"13126",3,2
"17015",0,1
"23003",3,7
"14131",1,0
"17023",0,5
"44007",3,18
"10105",5,7
"21204",3,0
"42209",3,3
"43001",5,0
"15064",7,29
"15030",3,41
"16011",4,1
"12007",7,36
"14010",0,1
"13032",3,2
"21306",2,7
"27004",12,10
"18038",2,4
"92001",5,1
"23004",2,1
"17107",0,6
"16002",6,2
"15057",1,5
"18007",3,3
"15005",0,3
"22408",1,0
"21401",5,1
"13044",5,7
"17108",4,10
"33015",8,17
"22015",5,1
"12018",0,1
"17111",3,1
"44005",8,12
"17119",2,1
"15011",4,6
"9004",2,0
"4021",3,13
"32601",2,0
"12026",2,42
"27005",1,5
"17123",3,5
"13009",3,5
"21501",24,21
"21319",1,12
"18044",2,0
"22202",0,0
"9006",0,0
"18030",1,0
"12005",3,11
"12038",4,1
"9011",2,4
"7109",1,11
"41211",4,0
"44011",8,3
"12101",10,14
"21707",2,0
"8116",0,0
"15129",5,5
"3102",13,21
"51001",5,25
"21315",1,1
"2112",1,1
"21402",0,0
"41403",5,14
"13052",7,16
"15127",0,28
"13035",2,4
"15036",2,15
"10033",0,0
"20105",2,0
"14032",2,1
"33103",0,3
"41401",2,6
"14031",0,2
"20044",2,1
"16019",3,3
"13018",5,3
"14011",4,5
"41203",2,1
"11001",11,32
"16005",5,0
"17009",2,3
"20022",3,2
"5007",1,8
"14026",4,6
"10008",0,0
"8117",3,8
"12015",3,2
"26004",4,4
"6010",3,4
"22201",3,3
"3008",5,3
"4006",17,33
"5015",7,12
"45002",6,17
"18202",2,0
"15128",4,5
"17019",1,0
"47003",0,2
"16013",1,4
"7012",3,1
"18034",2,1
"6104",2,0
"12019",3,3
"20001",2,3
"20024",0,0
"12156",3,2
"4108",2,17
"10034",7,1
"22301",2,2
"41405",6,16
"21026",8,7
"7021",1,2
"14137",2,1
"3011",2,25
"10027",0,3
"21506",11,1
"4103",7,8
"20029",2,0
"13017",1,1
"2002",4,17
"3005",9,20
"3009",2,8
"14132",3,1
"3012",2,4
"22306",0,3
"14022",3,2
"19012",3,5
"31001",3,1
"21507",3,2
"14023",1,0
"22502",6,11
"15062",2,23
"18136",9,5
"48005",2,1
"21706",1,0
"4017",0,0
"26006",8,20
"42026",3,0
"16044",2,17
"44001",4,16
"10041",1,0
"4007",7,25
"1012",4,0
"35012",3,1
"1025",3,6
"33020",6,3
"9039",2,9
"22506",2,11
"13038",0,2
"12157",1,1
"17106",1,5
"4018",3,11
"2009",5,4
"27001",8,7
"15040",5,0
"12164",11,4
"14134",1,0
"17021",3,0
"6026",3,17
"28005",2,6
"3007",4,17
"31020",0,2
"16139",6,2
"35005",8,3
"18112",3,1
"42028",2,3
"12113",3,36
"2006",3,7
"9019",6,0
"2109",0,0
"42019",6,15
"1024",2,13
"1008",2,7
"19118",2,0
"23301",9,15
"42210",4,22
"48012",1,2
"42022",1,22
"15018",1,1
"2022",7,15
"23202",2,0
"23206",6,0
"6015",5,17
"13051",1,14
"10202",4,5
"5027",4,19
"25007",2,0
"21704",2,14
"34011",8,10
"32012",1,9
"12123",9,11
"8018",0,1
"24004",2,5
"13024",3,10
"23041",3,15
"15069",1,26
"11111",0,7
"12119",6,27
"48006",3,2
"15012",1,35
"18016",1,0
"19117",18,10
"20003",0,0
"15053",3,9
"10003",0,2
"15024",12,9
"9025",3,3
"18010",4,2
"11022",3,1
"41103",3,1
"13028",3,24
"19119",2,2
"13120",2,4
"35013",2,0
"20020",3,0
"12102",5,22
"24005",1,1
"22701",0,0
"14004",3,0
"15050",1,12
"16025",7,13
"7023",5,40
"15045",3,0
"25004",4,17
"12022",4,1
"21023",2,12
"21021",2,4
"31105",8,1
"42205",3,9
"43004",2,3
"8046",4,26
