"station_code","mechanical_available","electric_available"
"16107",5,2
"12109",1,21
"14014",5,31
"10013",0,8
"8026",0,0
"6003",3,8
"13007",7,12
"33006",1,10
"21010",0,1
"25006",0,0
"17038",6,3
"17041",2,2
"7003",23,29
"5016",5,5
"11025",5,20
"15047",7,1
"13101",0,10
"14108",1,0
"15026",6,25
"17044",8,7
"19033",4,1
"20143",0,1
"43002",3,5
"21216",3,0
"15068",1,0
"22207",5,14
"7004",3,2
"6029",5,11
"31028",3,7
"17048",4,1
"44017",6,19
"8103",2,2
"14013",2,6
"13118",3,57
"9014",1,1
"8053",2,1
"17032",2,0
"8016",8,3
"10162",0,2
"10115",2,1
"10161",1,6
"41303",6,22
"7018",6,2
"5022",2,1
"9106",5,9
"17040",6,0
"9038",1,0
"19105",2,0
"5020",4,0
"19015",1,0
"17004",1,2
"19003",2,0
"12151",19,33
"92007",1,0
"9028",1,0
"16039",1,10
"45003",8,2
"12111",8,2
"8034",2,4
"5032",2,1
"20042",2,0
"43401",16,27
"19101",1,1
"14003",1,4
"46002",7,24
"18003",4,2
"11113",3,3
"41302",32,6
"21212",1,3
"42706",8,0
"43008",1,10
"15104",5,17
"5004",3,0
"12114",1,3
"46003",16,8
"41209",12,0
"42014",3,21
"15054",2,3
"15106",2,23
"5124",2,5
"14106",0,1
"18046",4,1
"10042",1,2
"35002",2,7
"2111",3,2
"15109",2,26
"21209",2,2
"18022",4,2
"15133",3,14
"15110",4,4
"21006",3,4
"20131",6,3
"44013",10,7
"44003",8,12
"15034",3,8
"42021",1,19
"35020",0,0
"25003",5,10
"20115",0,1
"31003",0,2
"22402",2,1
"9116",7,7
"17013",4,0
"5106",4,2
"13050",1,26
"32604",1,0
"19024",3,3
"9010",3,0
"15021",2,3
"11105",3,6
"11024",4,3
"16038",5,6
"19032",5,0
"19022",2,1
"20134",2,0
"24001",15,3
"22016",3,15
"32302",4,0
"5123",10,21
"11035",0,0
"42010",7,44
"16040",1,5
"22006",2,5
"21301",5,23
"1002",5,16
"9032",8,7
"32003",0,13
"20111",1,0
"15201",2,0
"31010",1,0
"5006",1,6
"8013",4,1
"41402",4,18
"11004",2,5
"7005",6,8
"18012",2,1
"19125",4,1
"18201",4,7
"23009",1,1
"11007",8,42
"32303",4,1
"6013",0,18
"28001",7,12
"17102",2,2
"19005",1,0
"14021",1,1
"15025",2,10
"18110",2,0
"12115",9,5
"41606",0,2
"17045",4,1
"33018",0,24
"16121",3,5
"14117",25,5
"18141",2,1
"23001",6,5
"24002",0,0
"41102",8,21
"19004",1,0
"16124",3,31
"20043",1,0
"33009",7,10
"25005",1,0
"22505",2,3
"19115",4,1
"16018",0,3
"15122",2,10
"8033",0,0
"16034",1,12
"5114",0,2
"42207",9,17
"92003",11,7
"5119",1,2
"35009",3,2
"8055",1,0
"27002",3,14
"20120",2,0
"17007",1,1
"14001",7,8
"31012",0,0
"12126",7,2
"12024",8,24
"42023",3,14
"16129",5,8
"14104",3,2
"15017",1,0
"31702",0,1
"10005",3,1
"5116",6,26
"20136",2,2
"5026",3,33
"43006",3,8
"14018",5,6
"21013",0,8
"42503",1,1
"23011",2,4
"7006",7,20
"11114",1,10
"20040",1,0
"13026",1,18
"23002",8,2
"13102",8,8
"15055",1,15
"16006",1,0
"34002",3,10
"7014",2,0
"12011",4,24
"21308",3,9
"21019",1,11
"12032",7,7
"21032",1,8
"31019",2,0
"18032",7,8
"17027",2,2
"10165",6,12
"31016",8,2
"51003",9,13
"8051",0,0
"14122",2,3
"19039",1,1
"20027",0,2
"15108",2,10
"41204",9,0
"16004",0,0
"17046",2,2
"32017",2,4
"18113",1,0
"18109",0,2
"19038",0,1
"9031",4,9
"9117",7,3
"35017",4,0
"31703",4,0
"35003",3,2
"35014",1,0
"11006",2,2
"14112",2,0
"21001",6,6
"18033",4,1
"11010",5,13
"20116",4,1
"15002",4,10
"23007",11,6
"20016",1,5
"10010",3,6
"18043",1,0
"16027",1,4
"1117",15,10
"32004",2,0
"18008",4,0
"16112",6,6
"14028",0,0
"20201",0,2
"22102",1,1
"15003",43,19
"4110",4,12
"14030",2,1
"17022",2,1
"7020",4,6
"6017",3,11
"10114",2,1
"12161",2,27
"13122",4,11
"10036",2,0
"31704",0,1
"32603",1,0
"21311",3,48
"15059",1,16
"8038",1,0
"18138",4,3
"4011",2,3
"45001",9,9
"14006",1,2
"10163",3,1
"31023",7,1
"2001",7,5
"18042",4,1
"20019",1,0
"18137",1,2
"17116",7,13
"32018",8,13
"17016",1,5
"5019",1,3
"18019",1,0
"11003",4,10
"19031",1,0
"13114",5,1
"23008",2,6
"16016",4,1
"7026",1,0
"6014",0,1
"14116",6,1
"31018",1,1
"47002",3,12
"33005",0,2
"13019",7,13
"8105",3,4
"11046",3,10
"11107",5,23
"9113",1,0
"2014",2,4
"16041",2,17
"4109",0,2
"3101",4,1
"23302",8,7
"11048",1,2
"6031",9,15
"11044",0,8
"23105",4,2
"19030",2,1
"22002",3,1
"20045",5,0
"11110",3,9
"16031",2,3
"14016",0,0
"18142",3,2
"21017",5,15
"18035",4,11
"13110",3,1
"14127",11,10
"12010",5,13
"21009",6,30
"4107",5,8
"31017",3,3
"18114",1,0
"22009",2,5
"14128",1,0
"10039",2,1
"7024",0,3
"12125",5,6
"31101",6,1
"31026",1,0
"21120",0,0
"19113",5,0
"9016",0,1
"33104",6,6
"12150",6,10
"13021",1,9
"13020",6,11
"19124",3,1
"35011",0,7
"14113",0,2
"35015",6,6
"16007",0,5
"10037",1,0
"5029",0,0
"20002",0,1
"9036",0,3
"15125",8,31
"13515",2,16
"13027",1,10
"21118",1,3
"10004",2,4
"10153",8,3
"8008",9,8
"5034",1,53
"6024",7,4
"22013",2,3
"20039",1,2
"15072",7,23
"10017",5,3
"13048",0,13
"41210",3,0
"42304",4,12
"21316",7,1
"16115",2,1
"16024",2,2
"17039",6,0
"5107",1,7
"17033",0,0
"16101",1,1
"9101",0,1
"10012",2,0
"16003",1,0
"21028",0,4
"32301",2,0
"12043",4,22
"21219",2,2
"10018",4,1
"32011",9,5
"13033",5,7
"13126",2,2
"18027",1,3
"11038",1,3
"17015",5,1
"4001",0,20
"8549",2,3
"32001",0,0
"23003",11,9
"11021",0,1
"19108",5,0
"4016",17,23
"10105",2,0
"42501",4,22
"35001",9,7
"42209",3,2
"22206",6,15
"13106",5,3
"21217",2,1
"15064",4,21
"35007",1,0
"47001",4,37
"44101",2,26
"21306",5,1
"27004",11,11
"22303",6,4
"18038",6,7
"16002",2,0
"23010",9,4
"15057",1,4
"18007",1,1
"13044",2,16
"9027",2,1
"4020",9,5
"15022",7,17
"1021",9,10
"33015",9,14
"35006",7,4
"18041",1,1
"22015",7,4
"12018",2,6
"44016",8,16
"44005",4,9
"17119",4,1
"7017",1,3
"32601",0,0
"12026",4,39
"13009",3,1
"21319",3,6
"22202",0,0
"18030",5,1
"92006",2,2
"5024",5,0
"12038",2,7
"13516",1,28
"2108",0,3
"9034",5,16
"1003",12,19
"4010",1,15
"8116",0,0
"13010",9,13
"3102",9,5
"20015",1,0
"51001",3,20
"8027",3,2
"15039",2,1
"6022",8,8
"21402",0,0
"9007",4,1
"41403",5,13
"11033",3,19
"13052",7,27
"17024",3,0
"15127",5,30
"13035",1,6
"20105",3,4
"6002",5,5
"14031",3,1
"16019",2,1
"10019",1,0
"11011",1,5
"14011",3,2
"18039",2,0
"15008",0,12
"20022",0,1
"12036",3,3
"14026",2,3
"16105",2,0
"10008",4,7
"16012",6,3
"16036",11,14
"12015",4,9
"48004",9,7
"18139",3,2
"1006",4,12
"11112",6,7
"6010",0,2
"22201",5,2
"3008",9,10
"10032",1,2
"18202",0,3
"15128",6,8
"17019",1,0
"47003",0,9
"18004",3,2
"16013",0,2
"7012",2,4
"14103",0,2
"18034",2,4
"20104",4,1
"14135",2,3
"20001",14,12
"20024",2,1
"12156",4,3
"18140",17,19
"13005",2,15
"19002",3,1
"9037",4,0
"8110",8,0
"10034",1,1
"19201",1,1
"22301",1,7
"15132",7,2
"41405",9,14
"20006",3,3
"32013",5,4
"12002",5,9
"16103",2,1
"3001",12,6
"12112",11,12
"10009",1,1
"22401",6,3
"21506",14,2
"2003",11,2
"22503",6,10
"2002",2,7
"15111",1,4
"3005",8,19
"2005",0,0
"26005",0,6
"3012",2,1
"14022",3,9
"21507",0,2
"22502",6,14
"18136",1,0
"22504",2,3
"9111",3,0
"48005",6,2
"14133",3,2
"42211",1,8
"42704",8,9
"21706",1,1
"3003",15,5
"4012",5,8
"4009",0,8
"4017",0,0
"26006",7,18
"2012",3,3
"16044",1,25
"44001",2,17
"21509",2,0
"3002",7,6
"19111",8,6
"10041",2,2
"3004",7,8
"2004",6,1
"19130",1,4
"35012",6,1
"18015",1,2
"2016",0,0
"1025",8,8
"33020",6,3
"2008",2,1
"1026",5,4
"23101",0,0
